ep,which_goal,steps_accum,reward,loss,diff,raw_input_action_x,raw_input_action_y,assisted_action_x,assisted_action_y,gamma
13,,9,102.83131525406195,1.1587409973144531,1.1855944,-0.0,-1.0000305,-0.1585224,0.1749184,0.6
13,,10,102.96454856522058,0.8267648220062256,0.9502117,-0.0,-1.0000305,0.24715792,-0.08252564,0.6
13,,11,104.41866914217434,0.8887097835540771,1.2108691,-0.0,-1.0000305,0.039189875,0.21020427,0.6
13,,12,104.6539015810946,1.221389651298523,1.0482775,-0.0,-1.0000305,0.009301286,0.048205778,0.6
13,1.0,13,305.28096419107544,0.5148276090621948,1.4792385,-0.0,-1.0000305,-0.17132531,0.4692531,0.6
14,,1,2.217253128852049,1.4128035306930542,1.8901556,-0.0,-1.0000305,-0.10653179,0.8871204,0.6
14,,2,4.79348870325685,0.22739821672439575,1.6173337,0.36011842,-0.7184973,0.19062161,0.88993025,0.6
14,,3,7.426513320848789,0.39001625776290894,1.8971153,0.48445082,-1.0000305,0.2746374,0.8854469,0.6
14,,4,20.318241271926638,1.9630560874938965,1.7880008,0.1884518,-0.8377636,0.16552015,0.9500901,0.6
14,,5,57.686702589041715,1.2427469491958618,1.9304286,-0.0,-1.0000305,0.14884627,0.9246511,0.6
14,,6,75.7784889246054,0.4748040437698364,1.8979228,-0.0,-1.0000305,0.16405848,0.8907883,0.6
14,,7,89.75550737210409,0.4240829050540924,1.4879874,0.29969177,-0.64226204,0.33762807,0.84524167,0.6
14,,8,99.90385617091285,0.8850089311599731,1.413915,-0.0,-0.9902646,-0.12484948,0.41812745,0.6
14,1.0,9,300.36851079324117,2.1259078979492188,1.3709377,-0.0,-1.0000305,-0.038632814,0.37036276,0.6
15,,1,3.0536001829825357,0.21394996345043182,2.0238695,-0.0,-1.0000305,-0.56020945,0.94476074,0.6
15,,2,6.062697975478057,2.718883514404297,1.8953334,-0.0,-1.0000305,-0.15586233,0.8888834,0.6
15,,3,11.080798365400018,0.28758522868156433,1.969252,-0.0,-1.0000305,0.23516744,0.95512927,0.6
15,,4,49.16922316998033,0.606842577457428,2.017699,0.6288339,-1.0000305,0.29733706,0.9902506,0.6
15,,5,69.56461561046832,1.9964269399642944,1.9917688,-0.0,-1.0000305,0.5298931,0.9199582,0.6
15,,6,77.39249887299707,1.4517244100570679,1.9974023,-0.0,-1.0000305,0.38038948,0.9608161,0.6
15,,7,98.17521220125097,0.4370030164718628,1.6410227,0.5993225,-1.0000305,0.06662278,0.55212504,0.6
15,1.0,8,300.036502278734,1.0583324432373047,1.8086164,0.75771356,-0.9589831,0.24356599,0.77501386,0.6
16,,1,2.586068221125934,0.7418363690376282,2.0024815,-0.0,-1.0000305,-0.47700474,0.94480854,0.6
16,,2,5.11565698617023,1.1318655014038086,1.8393443,0.50364697,-0.92770165,-0.033467792,0.8314729,0.6
16,,3,7.921001257514966,2.778792381286621,1.8947052,-0.0,-1.0000305,0.29962492,0.87083364,0.6
16,,4,34.756546155212675,0.3738457262516022,1.6686481,0.6272164,-0.6109806,0.19911063,1.0018158,0.6
16,,5,48.2845201198862,0.8598398566246033,2.0402381,0.58409375,-1.0000305,0.077112414,0.9762137,0.6
16,,6,52.37588123801014,0.5257284641265869,1.368687,0.19296853,-1.0000305,-0.073768154,0.34241337,0.6
16,,7,51.473209979564,0.44657012820243835,0.36754116,0.28339487,-1.0000305,0.2651972,-0.6329401,0.6
16,,8,66.39312132541721,1.2091708183288574,1.9917644,0.4049196,-1.0000305,-0.051538654,0.93872446,0.6
16,,9,78.77076273536629,1.4185429811477661,1.9193172,1.0000305,-1.0000305,0.09136499,0.69056267,0.6
16,,10,89.95568338470021,0.8404653668403625,1.6372362,0.12952055,-1.0000305,0.25395846,0.6324699,0.6
16,,11,92.25305465364804,1.3879632949829102,1.1739233,-0.0,-1.0000305,0.1387093,0.16566905,0.6
16,,12,92.5494607448361,1.6706326007843018,0.88897634,-0.0,-1.0000305,-0.2647038,-0.15137812,0.6
16,,13,92.70730807152434,0.78505539894104,1.1143216,-0.0,-1.0000305,-0.11926001,0.10789086,0.6
16,,14,92.38411190582005,1.086285948753357,0.7320807,-0.0,-1.0000305,-0.12649414,-0.27896088,0.6
16,,15,92.87119854685935,0.9692214131355286,1.1920928,-0.0,-1.0000305,-0.07430627,0.18974409,0.6
16,,16,94.94691665994813,1.5828723907470703,1.2164377,-0.0,-1.0000305,0.014559284,0.21632001,0.6
16,,17,95.15158375512634,2.221128225326538,1.191306,-0.0,-1.0000305,-0.11106196,0.18608719,0.6
16,,18,105.84251405072095,0.7681850790977478,1.4358158,-0.0,-1.0000305,0.5399017,0.3304105,0.6
16,,19,106.21984729693231,1.3164600133895874,1.0458629,-0.0,-1.0000305,0.012407243,0.045758802,0.6
16,,20,105.54167826138311,0.7185995578765869,0.608788,-0.0,-1.0000305,-0.17792448,-0.4178229,0.6
16,,21,105.95783568786057,0.16207845509052277,1.1512588,-0.0,-1.0000305,0.08702445,0.1479346,0.6
16,,22,106.47007971362834,0.5359750986099243,1.2583691,0.39295632,-1.0000305,0.085833326,0.22028424,0.6
16,,23,104.86008076932423,0.4986368417739868,0.6601768,-0.0,-1.0000305,-0.59673756,-0.7176519,0.6
16,,24,106.02539208423009,0.9544098377227783,1.5553801,-0.0,-1.0000305,0.5206728,0.4656116,0.6
16,,25,106.54563931179902,0.714555025100708,1.215961,-0.0,-1.0000305,0.014469198,0.21584435,0.6
16,,26,106.02865606597992,1.0137765407562256,1.1060128,0.823542,-1.0000305,0.02978893,-0.22982249,0.6
16,,27,106.43352535483045,1.7497997283935547,1.5654523,0.99993896,-1.0000305,-0.054385915,0.15713845,0.6
16,,28,106.03518785802837,1.5136557817459106,1.3328886,-0.78325754,-1.0000305,0.16095398,-0.059256155,0.6
16,,29,105.6121891731075,1.3827844858169556,1.0042013,-0.0,-1.0000305,0.16206913,-0.008993788,0.6
16,,30,105.4918140806368,0.5691221952438354,0.6867989,-0.88793606,-1.0000305,-0.7282289,-0.33205873,0.6
16,,31,107.92967190700813,0.18437056243419647,1.709198,-0.0,-1.0000305,0.4490936,0.6491124,0.6
16,,32,108.43005409489722,2.07883620262146,1.5228934,1.0000305,-1.0000305,0.14715308,0.26163682,0.6
16,,33,107.3631755114031,0.5583183765411377,0.59233624,-0.0,-1.0000305,-0.21073066,-0.44644693,0.6
16,,34,107.76097201782491,1.4875189065933228,1.2828863,0.6521195,-1.0000305,0.295351,0.23224922,0.6
16,,35,108.01275387888916,0.848469614982605,1.4904523,1.0000305,-1.0000305,-0.022985877,0.08389067,0.6
16,,36,108.40063766445174,1.2077689170837402,1.2458243,0.4893948,-1.0000305,-0.046862423,0.124472246,0.6
16,,37,108.66745756434145,1.8591113090515137,1.0617825,-0.0,-1.0000305,0.144335,0.051895984,0.6
16,,38,108.04212478018705,0.5993366837501526,1.2323575,-0.21652882,-1.0000305,0.27170762,0.13148618,0.6
16,,39,107.27889899587967,2.5423436164855957,0.9732254,-0.0,-1.0000305,-0.9461281,-0.7719749,0.6
16,,40,108.90860196465752,0.7276545763015747,1.7601479,-0.0,-1.0000305,0.5453806,0.67349285,0.6
16,,41,109.07761703061234,0.5258594751358032,1.1734978,-0.0,-1.0000305,0.09826118,0.16934621,0.6
16,,42,108.88840709877604,1.0821248292922974,0.89725196,-0.0,-1.0000305,-0.025140656,-0.103130855,0.6
16,,43,109.00600613652215,0.6193177700042725,1.1588048,-0.0,-1.0000305,0.12126114,0.15241222,0.6
16,,44,108.047488027882,0.7614520788192749,0.69622284,-0.0,-1.0000305,-0.45597154,-0.47389728,0.6
16,,45,109.00964899699437,0.7579324245452881,1.560375,-0.15323344,-1.0000305,0.35692126,0.47459215,0.6
16,,46,109.21627286417144,0.5907502174377441,1.3677353,-0.0,-1.0000305,0.35970664,0.31955695,0.6
16,,47,109.18069745117326,1.1295534372329712,0.9827848,-0.0,-1.0000305,-0.1287136,-0.025710799,0.6
16,,48,108.91647261379262,0.8759540915489197,1.169479,-0.0,-1.0000305,0.16929021,0.15713058,0.6
16,,49,109.7143690048868,1.2369484901428223,0.9418075,-0.0,-1.0000305,-0.11336499,-0.06507076,0.6
16,,50,109.44775975793826,2.619642972946167,1.1460652,-0.0,-1.0000305,0.24035656,0.12054707,0.6
16,,51,109.60487426027602,0.4430418908596039,1.0709355,-0.0,-1.0000305,-0.0471329,0.06986732,0.6
16,,52,109.31192341258263,0.6483277678489685,0.31174764,-0.0,0.22186956,0.3098431,0.18746234,0.6
16,,53,109.21464715970825,16.901933670043945,1.0790354,-0.0,1.0,-0.049236108,-0.07791146,0.6
16,,54,109.92732545618351,0.2871263921260834,1.764649,-0.0,1.0,-0.8770344,-0.5312729,0.6
16,,55,109.66883246380802,0.8067858219146729,0.6384081,-0.0,0.7028413,0.077842176,0.06919666,0.6
16,,56,110.06175543166495,0.7248094081878662,1.1826452,-0.0,-1.0000305,0.11324888,0.17717996,0.6
16,,57,110.47805964474311,2.5776612758636475,1.2048415,-0.0,-1.0000305,0.08348204,0.20191534,0.6
16,,58,110.10984606101421,1.1620930433273315,1.4496363,-0.0,-1.0000305,0.4258253,0.3856529,0.6
16,,59,109.10722561330398,3.584282398223877,1.539524,-0.0,-1.0000305,0.5901974,0.42186993,0.6
16,,60,109.30181065962408,2.3653204441070557,0.9443754,-0.0,-1.0000305,-0.89183223,-0.68941796,0.6
16,,61,109.09180431387783,2.3651487827301025,2.0152156,-0.0,-1.0000305,0.8531444,0.82568544,0.6
16,,62,107.8630923724938,0.729663074016571,1.9934925,-0.0,-1.0000305,0.8483603,0.8039366,0.6
16,,63,108.45720307993551,0.826673150062561,1.480105,-0.0,-1.0000305,-0.5051599,0.39120063,0.6
16,,64,110.36384458715024,0.5455198884010315,2.6137657,-0.0,-1.0000305,-1.5751694,1.0857815,0.6
16,,65,109.7039544910631,1.0536974668502808,2.0915356,-0.0,-1.0000305,0.92299443,0.87682915,0.6
16,,66,109.39024057790547,2.361194610595703,1.0088677,-0.0,-1.0000305,0.13291527,4.3261796e-05,0.6
16,,67,108.2508209532459,1.0502660274505615,1.7099836,-0.0,-0.7282632,0.7623504,0.802379,0.6
16,,68,107.455651211455,0.25693365931510925,1.9359444,-0.0,-1.0000305,0.79064417,0.76710343,0.6
16,,69,107.38451932529166,3.953608274459839,1.6910437,-0.0,-1.0000305,0.62900394,0.5696775,0.6
16,,70,107.37880675036773,6.467811107635498,1.6971854,0.14139226,-1.0000305,0.6479485,0.6197962,0.6
16,,71,107.3783546931008,0.901653528213501,1.771744,-0.0,-1.0000305,0.654862,0.6462478,0.6
16,,72,107.37832683809174,1.329614520072937,2.0115538,-0.0,-1.0000305,0.97527325,0.7592848,0.6
16,,73,107.37833206128508,0.8706313967704773,1.8450049,-0.0,-1.0000305,0.70983493,0.7029603,0.6
16,,74,107.37834089918444,1.604828953742981,1.9655092,-0.0,-1.0000305,0.89250606,0.7511576,0.6
16,,75,107.37835061492304,1.6598745584487915,1.516698,-0.0,-1.0000305,0.38920644,0.46587914,0.6
16,,76,107.37836090931381,1.2079229354858398,1.7484248,-0.0,-1.0000305,0.6376109,0.6279871,0.6
16,,77,107.37837169667661,1.2929223775863647,1.7570058,-0.0,-1.0000305,0.62755007,0.6410819,0.6
16,,78,107.37838292333147,5.746274948120117,1.8363454,-0.0,-1.0000305,0.73030883,0.6848475,0.6
16,,79,107.3783945524472,1.0975600481033325,1.8584046,-0.0,-1.0000305,0.80843765,0.6733184,0.6
16,,80,107.37840658247771,8.206615447998047,1.8926739,0.16196173,-1.0000305,0.8480113,0.7639281,0.6
16,,81,107.76276900083583,1.3550302982330322,1.2953048,-0.0,-1.0000305,-0.29065558,0.26224285,0.6
16,,82,107.75387620059135,0.13390180468559265,1.1132507,-0.0,-1.0000305,0.032123454,0.11275663,0.6
16,,83,107.98254262716173,2.2574527263641357,1.0675427,-0.0,-1.0000305,-0.16839738,0.054146755,0.6
16,,84,108.66101151625706,4.658514976501465,1.3346459,-0.2230903,-1.0000305,-0.46030983,0.31336454,0.6
16,,85,107.9325980550517,1.6045297384262085,1.7684906,-0.33729056,-1.0000305,0.5566166,0.5259081,0.6
16,,86,107.42740838391536,0.6934258937835693,1.9472094,-0.63682973,-1.0000305,0.59445703,0.50846434,0.6
16,,87,107.38239829427063,0.27188336849212646,1.6126577,0.10232856,-1.0000305,0.58962506,0.5372419,0.6
16,,88,108.25247459239498,0.27951112389564514,1.7272902,-0.0,-1.0000305,-0.6420464,0.6034993,0.6
16,,89,107.74426856263844,0.5937888026237488,1.5230315,-0.0,-1.0000305,0.42370474,0.46287724,0.6
16,,90,107.41066043108759,1.3530040979385376,2.0835469,-0.0,-1.0000305,1.0181025,0.81783515,0.6
16,,91,107.38102039483057,6.456488609313965,1.8537525,-0.0,-1.0000305,0.76127833,0.6901924,0.6
16,,92,107.37986462599083,0.5289864540100098,1.1416636,-0.0,-1.0000305,-0.0009421669,0.14163266,0.6
16,,93,107.72805591756293,2.290107488632202,1.1911242,-0.0,-1.0000305,-0.26390758,0.16148995,0.6
16,,94,107.47875058225755,0.712486982345581,1.1265161,-0.0,-1.0000305,0.2118037,0.106395125,0.6
16,,95,107.71021294090644,0.6078655123710632,1.0421367,-0.0,-1.0000305,-0.19217502,0.02423396,0.6
16,,96,108.43169985003607,1.0773491859436035,1.5384109,-0.0,-1.0000305,-0.5012793,0.45442024,0.6
16,,97,108.85486744669382,2.9624195098876953,1.1042994,-0.0,-1.0000305,-0.24499287,0.07674965,0.6
16,,98,109.72455191424027,1.1687511205673218,1.2201493,-0.0,-1.0000305,-0.5594975,0.08427892,0.6
16,,99,110.13440530678031,0.7687680721282959,0.8760678,-0.0,-1.0000305,-0.49595556,-0.27786502,0.6
16,,100,109.93908847038963,1.25686514377594,1.1424494,-0.0,-1.0000305,0.27592185,0.10859819,0.6
17,,1,8.73934846214775,2.7648675441741943,1.9925462,-0.0,-1.0000305,-0.7379914,0.8508096,0.6
17,,2,22.17707835061273,1.4001410007476807,1.7171404,-0.0,-1.0000305,0.6032602,0.60765374,0.6
17,,3,33.99058403172505,0.5077409148216248,2.1312337,-0.41590625,-1.0000305,0.81438804,0.7402376,0.6
17,,4,46.05971307117662,0.8271650075912476,1.9136311,-0.0,-1.0000305,0.11178973,0.91033256,0.6
17,,5,49.35917072266713,0.9959648847579956,1.0080013,-0.12161626,-1.0000305,0.4794944,-0.19087495,0.6
17,,6,58.397598190848356,1.878598690032959,1.8475568,-0.0,-1.0000305,0.2483039,0.8307648,0.6
17,,7,73.61604740186131,1.1977308988571167,1.7913072,-0.0,-1.0000305,-0.31513286,0.7633393,0.6
17,,8,84.83768529194285,1.237863302230835,1.8659176,-0.0,-1.0000305,-0.040673684,0.86544365,0.6
17,,9,96.36636795504657,0.5035625696182251,1.6782699,0.14917448,-0.96874905,-0.08174732,0.693558,0.6
17,,10,104.03901924319314,0.8083558082580566,1.5306221,0.31592762,-0.88662374,0.01571748,0.6142687,0.6
17,,11,105.99329143805107,0.24664773046970367,1.069022,0.29703665,1.0,-0.24524015,0.07872698,0.6
17,,12,106.80483964631316,1.4694139957427979,0.49653563,0.37647635,0.0,-0.101413384,0.13479267,0.6
17,1.0,13,306.1639458782981,0.9372597932815552,1.4468538,-0.0,-1.0000305,0.3050745,0.41429454,0.6
18,,1,7.543198874771056,1.5628600120544434,1.9515152,-0.0,-1.0000305,0.30424717,0.9276223,0.6
18,,2,30.00307974442874,0.4006347358226776,0.68204236,0.218482,0.2844325,0.12354823,0.95983565,0.6
18,,3,45.18063680717978,0.9636838436126709,0.23704304,0.5066988,1.0,0.297792,0.88798505,0.6
18,,4,53.94319113627055,0.39589276909828186,0.42163986,-0.0,1.0,0.4016265,0.87163985,0.6
18,,5,76.73049485989839,0.5444900393486023,1.2850587,1.0000305,0.5464339,-0.21601495,0.9618968,0.6
18,,6,91.9011511358342,1.2997562885284424,1.94099,-0.0,-1.0000305,0.18185368,0.9324216,0.6
18,,7,99.38253947491141,1.3792929649353027,1.7829233,-0.0,-1.0000305,-0.082645886,0.7809763,0.6
18,,8,106.15941056281004,1.937490701675415,1.4888641,-0.0,-1.0000305,0.03547474,0.48841095,0.6
18,1.0,9,306.34028710687437,0.528404712677002,1.2978915,-0.0,-1.0000305,0.021385133,0.29768482,0.6
19,,1,13.115996801480275,0.6232355237007141,1.9686743,0.1850032,-1.0000305,0.07512293,0.96557486,0.6
19,,2,25.38979340443156,2.4467337131500244,1.7967529,-0.0,-0.8690451,-0.23075448,0.9128285,0.6
19,,3,39.93631795160809,0.5089050531387329,0.87492406,0.34275338,0.5249184,-0.41397738,0.96406597,0.6
19,,4,53.48731301202548,0.3511432409286499,0.13874355,0.5766472,1.0,0.44457856,0.95748365,0.6
19,,5,60.6494147263155,1.3145986795425415,1.1904148,0.9038362,1.0,-0.2672046,0.78610563,0.6
19,,6,72.87630707150407,0.42151954770088196,1.8910292,-0.0,-1.0000305,-0.49568006,0.8248784,0.6
19,,7,78.31202038336667,1.6097925901412964,1.7748243,-0.9832148,-1.0000305,0.19848332,0.32420158,0.6
19,,8,81.14109800633221,0.9429306387901306,1.5605507,-0.0,-1.0000305,-0.055933733,0.5595175,0.6
19,,9,86.6592153300976,0.7359633445739746,1.4515363,-0.0,-1.0000305,-0.0017328593,0.45150468,0.6
19,0.0,10,86.73672251912194,1.121029019355774,1.3233185,-0.0,-1.0000305,-0.021167893,0.32311872,0.6
20,,1,3.7718318068053116,0.7837019562721252,2.0306883,-0.0,-1.0000305,-0.7762253,0.8764474,0.6
20,,2,7.480953914757963,2.055327892303467,1.927704,-0.0,-1.0000305,-0.1927134,0.91801643,0.6
20,,3,30.490107162440673,0.3488142192363739,2.0187895,-0.0,-1.0000305,0.44913155,0.96816456,0.6
20,,4,43.75772897616767,3.043581008911133,1.0823238,1.0000305,0.0,0.48042086,0.94943696,0.6
20,,5,70.20566020199563,0.6255091428756714,2.0036695,0.35517442,-1.0000305,-0.092671774,0.95294815,0.6
20,,6,82.32632503996103,0.9120844602584839,1.382698,0.7829829,-0.38026062,-0.029325988,0.7386712,0.6
20,,7,86.76271961018972,1.035003423690796,1.8257077,-0.0,-1.0000305,0.14815721,0.81965566,0.6
20,,8,88.3744934888296,1.0237555503845215,1.1713911,-0.0,-1.0000305,0.04364391,0.1705473,0.6
20,,9,90.16008227023478,0.8239970803260803,1.2595412,-0.0,-1.0000305,0.037048757,0.2589656,0.6
20,,10,93.87664875159506,0.5414320826530457,1.437366,0.18182927,-1.0000305,0.17885715,0.43733233,0.6
20,,11,95.36440807118541,0.7730126976966858,0.9605654,0.19412825,-1.0000305,0.032241356,-0.05320504,0.6
20,,12,95.49615292464424,0.8791410326957703,0.95406556,0.20233771,-1.0000305,-0.16432294,-0.1192348,0.6
20,0.0,13,94.8212559960051,0.7370426654815674,1.4300723,0.20639668,-1.0000305,-0.5085732,0.23848663,0.6
21,,1,3.9139451481853516,1.5412875413894653,2.0371673,0.21460617,-1.0000305,-0.97747743,0.65193427,0.6
21,,2,9.648967932458465,0.876050591468811,1.9765471,-0.0,-1.0000305,0.040235877,0.9761072,0.6
21,,3,39.86600019690957,0.9028948545455933,2.0398123,-0.0,-1.0000305,0.33287752,1.0124375,0.6
21,,4,58.9591405064212,1.6506874561309814,2.0612948,-0.0,-1.0000305,0.8318416,0.8859641,0.6
21,,5,66.45463737233813,0.8332417011260986,1.9345176,-0.0,-1.0000305,0.297104,0.9115363,0.6
21,,6,84.78420914019783,0.8204564452171326,1.8521866,0.18472853,-1.0000305,0.08279047,0.84934866,0.6
21,,7,94.26932814607615,1.2666478157043457,1.8932662,-0.0,-1.0000305,0.12521048,0.8890908,0.6
21,,8,100.5328728248244,1.5696330070495605,1.2540923,0.116855375,-1.0000305,0.11759491,0.25406155,0.6
21,,9,106.28985008198849,0.9671949744224548,1.443995,0.5739006,-1.0000305,0.07701997,0.35578334,0.6
21,1.0,10,306.8059863130424,1.8324224948883057,1.3264464,-0.0,-1.0000305,0.047475487,0.3255661,0.6
22,,1,12.347382000979952,1.3372137546539307,1.8900448,-0.0,-0.9218421,-0.2613677,0.9500436,0.6
22,,2,25.38170006290656,1.5218724012374878,1.9888428,-0.0,-1.0000305,-0.11802623,0.9853073,0.6
22,,3,36.03452021435324,0.9326945543289185,1.9846463,-0.0,-1.0000305,-0.44336203,0.9344593,0.6
22,,4,46.4103440106303,0.829096794128418,1.7697705,-0.0,-1.0000305,-0.48301163,0.70255214,0.6
22,,5,59.94569576338378,1.322690486907959,1.9999495,-0.0,-1.0000305,0.306213,0.9763378,0.6
22,,6,73.24517732815967,0.3698394298553467,1.9005662,-0.0,-1.0000305,0.099224396,0.8979437,0.6
22,,7,77.67304406901088,1.5778495073318481,1.7938293,0.8242744,-1.0000305,-0.07338123,0.5530431,0.6
22,,8,83.94130528716481,2.617746114730835,1.5572368,-0.0,-1.0000305,-0.005293146,0.55719733,0.6
22,,9,85.24552582853285,1.906800389289856,1.3063585,-0.0,-1.0000305,-0.057838492,0.3050469,0.6
22,,10,85.56051570999617,3.094965696334839,0.615659,-0.0,-1.0000305,0.16474539,-0.40682316,0.6
22,,11,81.60002575599741,0.8590784668922424,0.8750386,0.9063387,-1.0000305,0.19346443,-0.4925832,0.6
22,,12,86.36940660977922,1.511600136756897,1.506611,-0.0,-1.0000305,-0.028786324,0.50630546,0.6
22,,13,85.29225220652589,1.782214879989624,0.8698391,-0.0,-1.0000305,0.04738497,-0.13148305,0.6
22,,14,86.43329274648963,1.073448896408081,1.4828794,-0.0,-1.0000305,-0.25987566,0.45989951,0.6
22,0.0,15,88.07660261070586,1.6055903434753418,1.3641547,-0.0,-1.0000305,-0.12050681,0.35879105,0.6
23,,1,4.1603227985074405,1.7737470865249634,1.94308,-0.0,-1.0000305,0.09605278,0.94067395,0.6
23,,2,10.187811969295755,0.43973779678344727,2.0120401,-0.0,-1.0000305,0.18293726,1.0036758,0.6
23,,3,43.711511266724855,0.8802965879440308,2.035486,-0.0,-1.0000305,0.105921954,1.0326976,0.6
23,,4,62.99960717138393,0.8327617049217224,1.924639,-0.0,-1.0000305,0.25429848,0.9077345,0.6
23,,5,69.7241424832188,0.9503787159919739,1.9119574,0.2880642,-1.0000305,0.3654351,0.91036075,0.6
23,,6,88.9443277661237,0.941257894039154,1.9038473,-0.0,-1.0000305,-0.06776103,0.9026105,0.6
23,,7,98.32807192480162,0.9848044514656067,1.7742343,-0.0,-1.0000305,-0.10125239,0.7713123,0.6
23,1.0,8,297.5005752727799,0.30601680278778076,1.4099178,-0.0,-1.0000305,0.019727077,0.4097493,0.6
24,,1,2.170394575435142,0.7594867944717407,1.8295505,-0.0,-1.0000305,-0.28913653,0.8065283,0.6
24,,2,4.729266174170094,1.2746376991271973,1.8471252,-0.0,-1.0000305,0.0093551725,0.847071,0.6
24,,3,7.599110691143267,0.7569113373756409,1.921475,-0.0,-1.0000305,0.21048307,0.9098813,0.6
24,,4,28.35979321514875,2.227654457092285,2.0124092,-0.0,-1.0000305,0.33643487,0.98405665,0.6
24,,5,47.87757410299929,1.1475510597229004,1.9340658,-0.0,-1.0000305,0.08532484,0.93215233,0.6
24,,6,57.3593295263616,0.5306474566459656,1.4971797,-0.0,-1.0000305,0.16460232,0.48807344,0.6
24,,7,78.56756396283512,0.7794908881187439,1.577548,-0.0,-1.0000305,0.110995606,0.5736079,0.6
24,,8,85.93640293512715,3.274020195007324,1.6396341,-0.0,-1.0000305,0.34577975,0.60272855,0.6
24,,9,100.8852104274324,0.559424877166748,1.439761,-0.0,-1.0000305,-0.019451188,0.43959913,0.6
24,1.0,10,301.76998746834033,0.5545783638954163,1.4975082,-0.28562272,-1.0000305,0.11182723,0.4437716,0.6
25,,1,2.9489234684724397,2.4609174728393555,2.0175889,-0.0,-1.0000305,-0.7018758,0.8915388,0.6
25,,2,5.8424711207588675,0.67337566614151,1.909595,-0.6167791,-1.0000305,-0.30389223,0.8837568,0.6
25,,3,8.9243789143756,2.60829758644104,2.0001538,-0.36771753,-1.0000305,0.13965183,0.93470234,0.6
25,,4,46.78221062058895,0.5200488567352295,1.527767,0.421308,-0.5796991,0.67984873,0.92603284,0.6
25,,5,65.71394056280394,1.3740630149841309,2.0358799,-0.0,-1.0000305,0.8909639,0.83054054,0.6
25,,6,69.08848288366354,0.4842156171798706,1.6224557,-0.0,-1.0000305,0.8486144,0.38279837,0.6
25,,7,69.56210487674436,1.2753260135650635,1.3340061,-0.0,-1.0000305,0.56444085,0.20867893,0.6
25,,8,82.27988133067775,0.5024521350860596,1.7521349,-0.0,-1.0000305,-0.70196927,0.60534036,0.6
25,,9,92.76974244294485,0.6085231900215149,1.5603465,-0.0,-1.0000305,-0.278805,0.53520525,0.6
25,,10,101.14701093204536,1.3224453926086426,1.4012736,-0.0,-1.0000305,-0.16249186,0.39178985,0.6
25,1.0,11,301.8122209349243,0.8169412612915039,1.4001029,-0.0,-1.0000305,-0.032206975,0.39970183,0.6
26,,1,2.667659151953302,2.5550780296325684,2.0366971,-0.0,-1.0000305,-0.6823536,0.9189611,0.6
26,,2,5.288546753333488,0.9082207083702087,1.9035904,-0.0,-1.0000305,-0.26251507,0.88537186,0.6
26,,3,7.872617984532341,0.596726655960083,1.8639725,-0.0,-1.0000305,0.09622976,0.86145633,0.6
26,,4,29.06116782820425,1.174818992614746,1.9725695,-0.0,-1.0000305,0.11279357,0.9693114,0.6
26,,5,41.96482396808007,0.5160702466964722,1.8718883,-0.0,-1.0000305,0.18022627,0.86316144,0.6
26,,6,80.15645975812194,1.80902099609375,1.8642137,0.19507432,-1.0000305,0.45992637,0.8452733,0.6
26,,7,100.3835921447314,1.4456615447998047,1.8808457,0.3208411,-1.0000305,0.71393204,0.83927906,0.6
26,1.0,8,302.69107717284555,2.0874061584472656,0.65417117,1.0000305,1.0,0.37584388,0.8042169,0.6
27,,1,2.9487265454857585,0.7731062173843384,1.7790619,0.9459212,-0.6383557,0.039827146,0.89267504,0.6
27,,2,6.31348728388635,0.3615463674068451,1.9037774,-0.0,-1.0000305,0.26888743,0.8846625,0.6
27,,3,13.911474232336408,0.46263420581817627,0.83445585,1.0000305,1.0,0.16943839,0.91979253,0.6
27,,4,50.12073934771223,1.6123195886611938,0.94116503,1.0000305,1.0,0.058943547,0.9878767,0.6
27,,5,69.17524527706823,2.5121042728424072,0.78323567,1.0000305,1.0,0.2226727,0.9042245,0.6
27,,6,77.51640248486068,2.5995030403137207,0.69705313,1.0000305,1.0,0.30701056,0.92512447,0.6
27,,7,96.71377590259868,1.4210662841796875,1.7469547,-0.0,-1.0000305,-0.12567213,0.742398,0.6
27,1.0,8,298.37620964711226,1.3749645948410034,1.8209192,0.5112766,-1.0000305,0.090394676,0.77158034,0.6
28,,1,2.6370765230045308,3.899420738220215,1.8760796,-0.0,-1.0000305,-0.27090034,0.8563874,0.6
28,,2,5.889940397657863,0.5743902325630188,0.65043616,0.913419,0.9745781,0.27114,0.87189007,0.6
28,,3,11.25209496316974,0.9826191663742065,0.3913936,0.54087955,0.9823908,0.15087344,0.94946426,0.6
28,,4,45.86636684763544,1.5716798305511475,0.69268024,0.871395,0.76146734,0.19443278,0.90819204,0.6
28,,5,63.04809228418378,0.2123304158449173,0.46209082,0.99975586,0.39197972,0.7248863,0.7634291,0.6
28,,6,68.58645549082485,0.49162939190864563,1.0129658,0.9998169,0.38612017,0.12524779,0.8972253,0.6
28,,7,89.76588435640015,1.209790587425232,1.2265997,0.9998169,0.0,-0.08664412,0.5693411,0.6
28,,8,96.63735868863549,0.9746872782707214,1.197099,0.9998169,0.0,0.030128803,0.7019621,0.6
28,,9,96.66412818359095,0.6267955303192139,0.87647504,-0.0,-1.0000305,-0.21052207,-0.14921393,0.6
28,1.0,10,296.6777744120284,0.5455742478370667,1.4301765,-0.0,-1.0000305,0.0012079366,0.43014544,0.6
