st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.10901722,-0.099491425,0.8832528,0.08885472,-0.14136417,0.08996828,-0.1346299,0.28967974,0.0580676,0.0
0.108574055,-0.092990875,0.7154241,0.115540154,-0.1298493,0.118936256,-0.12882313,-0.06144305,0.54470205,0.0
0.04909773,-0.4244451,2.7722611,-0.00066170545,-0.7480884,0.0,-0.75,-0.07857482,0.83878803,0.0
0.049096923,-0.42444605,2.7722592,-0.0061857984,-0.67250264,-0.007857487,-0.6661212,0.18924767,0.82667005,0.0
0.04909659,-0.42444625,2.7722566,0.010339295,-0.5903563,0.011067271,-0.5834542,0.2038704,0.8721749,0.0
0.04909621,-0.42444673,2.7722554,0.030256314,-0.50377065,0.03145431,-0.49623668,0.14472948,0.93865913,0.0
0.058193084,-0.3697415,2.5889144,0.045186892,-0.41078225,0.045927256,-0.40237075,0.05437894,0.9525154,0.0
0.084789656,-0.23546627,1.7169435,0.051428564,-0.31596857,0.051365152,-0.30711922,0.49380946,0.7995299,0.0
0.08724585,-0.17618501,0.8593671,0.096428625,-0.23549122,0.1007461,-0.22716624,-0.1611389,0.59056616,0.0
0.079097696,-0.13472234,0.7009365,0.08564982,-0.17386888,0.08463221,-0.16810963,0.11829574,0.5702622,0.0
0.084382616,-0.078994565,1.3104552,0.09518859,-0.11681963,0.09646179,-0.1110834,0.0568503,0.47892824,0.0
-0.010459784,-0.46835443,2.34028,-0.00066170545,-0.7480884,0.0,-0.75,-0.48873785,0.91270185,0.0
-0.010461371,-0.4683549,2.3402667,-0.043094426,-0.6661181,-0.048873782,-0.6587298,0.06403341,0.8660306,0.0
-0.010461931,-0.46835488,2.3402524,-0.04139738,-0.5793367,-0.04247044,-0.57212675,0.2594599,0.93984663,0.0
-0.008467184,-0.45741093,2.3229508,-0.017774338,-0.48641506,-0.016524442,-0.47814208,0.2650029,0.9365574,0.0
0.055213023,-0.2901536,2.9144478,0.008258335,-0.393307,0.009975851,-0.38448635,0.53654045,0.8836171,0.0
0.08710586,-0.21733665,-2.9122026,0.059102707,-0.30531818,0.0636299,-0.29612464,0.31470618,0.8578777,0.0
0.09502782,-0.18210751,-2.600425,0.09211438,-0.21914053,0.09510052,-0.21033685,-0.08024924,0.7665166,0.0
0.07918464,-0.66993886,1.0875776,-0.00066170545,-0.7480884,0.0,-0.75,0.89009124,0.35190856,0.0
0.07918464,-0.66993886,1.0875776,0.08019304,-0.7168508,0.08900911,-0.7148091,-0.074873224,0.94747394,0.0
0.07615022,-0.53095126,1.9540476,0.08256564,-0.62772083,0.081521794,-0.62006176,-0.148668,0.9464396,0.0
0.08270509,-0.4727442,2.7224612,0.06919709,-0.5333412,0.066654995,-0.5254178,0.103681825,0.94771934,0.0
0.09827048,-0.37968484,2.255678,0.07694057,-0.43894708,0.07702318,-0.43064585,0.23620234,0.77618355,0.0
0.11374889,-0.31886503,1.8063526,0.098596826,-0.36034128,0.10064341,-0.3530275,0.06617084,0.70750624,0.0
0.13835339,-0.22566284,0.92540944,0.10644505,-0.2889079,0.107260495,-0.28227687,0.49392432,0.18975428,0.0
0.13791634,-0.20590998,0.4536993,0.15135756,-0.2653029,0.15665293,-0.26330143,-0.19306071,0.86987776,0.0
0.12277374,-0.13212748,0.7940329,0.13859805,-0.18399583,0.13734686,-0.17631367,-0.1320932,0.7097969,0.0
0.10752145,-0.07248612,1.223766,0.12519516,-0.11228573,0.12413754,-0.10533397,-0.12923011,0.4062441,0.0
-0.055583935,-0.5418427,1.7184627,-0.00066170545,-0.7480884,0.0,-0.75,-0.6795213,0.8945683,0.0
-0.055584926,-0.5418425,1.7184602,-0.060437128,-0.6680576,-0.06795213,-0.66054314,-0.0828584,0.9072668,0.0
-0.055585794,-0.5418422,1.71846,-0.07348859,-0.57734203,-0.07623797,-0.56981647,0.4017588,0.970855,0.0
0.035478704,-0.37408632,1.3291284,-0.038401283,-0.4816384,-0.03606209,-0.472731,0.8664255,0.8548617,0.0
0.07982405,-0.28156433,0.9913687,0.043108072,-0.39662644,0.050580464,-0.38724482,0.39954966,0.91466016,0.0
0.084266,-0.26659104,0.8138971,0.086691156,-0.3050968,0.09053543,-0.29577878,0.027775042,0.84992254,0.0
0.07654714,-0.14021607,0.8225449,0.092955835,-0.21910924,0.093312934,-0.21078654,-0.29098824,0.3147645,0.0
0.073302574,-0.100738704,0.8349416,0.066689014,-0.18239543,0.06421411,-0.17931008,0.040394124,0.779644,0.0
0.0739449,-0.076051354,0.80786735,0.0681812,-0.10876648,0.06825352,-0.10134569,0.12781061,0.43505028,0.0
0.029167343,-0.6415952,1.2865254,-0.00066170545,-0.7480884,0.0,-0.75,0.3177824,0.943266,0.0
0.02996985,-0.6354342,1.3157271,0.029768016,-0.6630076,0.03177824,-0.6556734,0.04642068,0.9655969,0.0
0.048785426,-0.45817938,2.0664966,0.036950137,-0.56726617,0.036420308,-0.55911374,0.068743415,0.94481045,0.0
0.06307045,-0.37687626,2.6715822,0.043563567,-0.4727929,0.043294653,-0.46463266,0.15942228,0.94104415,0.0
0.06913708,-0.35437438,2.7205863,0.058405973,-0.37914357,0.059236884,-0.37052825,-0.011645163,0.8567502,0.0
0.093899444,-0.19480582,1.6271391,0.05852863,-0.29283577,0.058072373,-0.28485322,0.49788702,0.8380222,0.0
0.09413472,-0.12815525,0.6617227,0.10355572,-0.20970905,0.10786108,-0.201051,-0.18125802,0.69801456,0.0
0.08901123,-0.1095618,0.4446008,0.09101512,-0.13809143,0.08973528,-0.13124955,0.032761723,0.4108195,0.0
0.094932154,-0.04686432,0.454033,0.0924303,-0.09449338,0.09301145,-0.09016758,0.053673524,0.53089577,0.0
-0.054961897,-0.5509004,2.4694774,-0.00066170545,-0.7480884,0.0,-0.75,-0.6993602,0.8811247,0.0
-0.05496342,-0.5509012,2.4694653,-0.062270585,-0.66931975,-0.06993602,-0.6618875,-0.04769713,0.91589427,0.0
-0.05496427,-0.55090195,2.4694643,-0.07224686,-0.5778993,-0.074705735,-0.5702981,0.43133548,0.9578447,0.0
0.04343889,-0.37923297,2.1451101,-0.034221407,-0.48335347,-0.031572185,-0.47451362,0.9001153,0.8443671,0.0
0.098462,-0.28387153,1.7026973,0.050591126,-0.3993988,0.058439344,-0.3900769,0.56317663,0.82973915,0.0
0.10572914,-0.2657186,1.4768541,0.10919057,-0.3157779,0.11475701,-0.307103,-0.05520814,0.88196576,0.0
0.10131217,-0.14992854,2.1497526,0.10946669,-0.22731897,0.109236196,-0.21890642,-0.13165435,0.76334125,0.0
0.10558885,-0.10814883,2.7102425,0.09733006,-0.14995904,0.09607076,-0.14257228,0.009474859,0.58320665,0.0
0.11007181,-0.045149524,2.3647025,0.096758515,-0.0902269,0.09701825,-0.08425163,0.09887048,0.3127327,0.0
-0.010956036,-0.6093931,3.1402073,-0.00066170545,-0.7480884,0.0,-0.75,-0.30735877,0.9169575,0.0
-0.010956523,-0.6093938,3.1402073,-0.026676124,-0.6655358,-0.030735873,-0.6583043,0.22842182,0.9705811,0.0
0.012602842,-0.49513975,2.9595778,-0.008385848,-0.5694987,-0.007893689,-0.56124616,0.21070665,0.95368755,0.0
0.02179408,-0.44571704,2.816266,0.012164035,-0.4743216,0.013176985,-0.46587738,0.15999824,0.94156855,0.0
0.07473198,-0.26278692,2.702331,0.028367287,-0.38040504,0.029176801,-0.37172052,0.5430515,0.87842155,0.0
0.10331172,-0.173131,2.7331276,0.07887167,-0.29298127,0.083481945,-0.28387836,0.37284032,0.90777344,0.0
0.11553298,-0.14246505,2.7431226,0.1172003,-0.20245537,0.12076597,-0.19310102,-0.054862447,0.8141817,0.0
0.116459824,-0.07665912,2.7350042,0.115427114,-0.11986839,0.11527973,-0.111682855,-0.09791119,0.4775894,0.0
0.13570641,-0.027610986,3.0601928,0.10596854,-0.0689707,0.105488606,-0.06392391,0.4320725,0.10802254,0.0
0.046274144,-0.6625073,2.0072033,-0.00066170545,-0.7480884,0.0,-0.75,0.6656599,0.83311355,0.0
0.054526344,-0.64555323,2.1939008,0.060846757,-0.6732291,0.066566,-0.6666886,-0.07982755,0.96506214,0.0
0.052366044,-0.47008905,2.8439837,0.059976656,-0.5782527,0.058583245,-0.57018244,-0.21519229,0.900992,0.0
0.056882057,-0.3908231,-2.8613553,0.040134106,-0.4875631,0.037064016,-0.48008323,0.17757323,0.93378866,0.0
0.062866,-0.361094,-2.844492,0.054068103,-0.39512226,0.054821335,-0.3867044,-0.014785985,0.9462817,0.0
0.08988102,-0.19530624,2.4442255,0.054015633,-0.30080462,0.053342737,-0.2920762,0.48833343,0.87264574,0.0
0.09474892,-0.11713966,1.5335208,0.09806904,-0.21387462,0.102176085,-0.20481163,-0.030118138,0.82326025,0.0
0.08934436,-0.10136809,1.3562211,0.09917194,-0.13073398,0.09916428,-0.1224856,0.019461902,0.4269683,0.0
0.084560014,-0.68376446,2.5435963,-0.00066170545,-0.7480884,0.0,-0.75,0.8661477,0.120587125,0.0
0.084560014,-0.68376446,2.5435963,0.077708,-0.73758924,0.08661478,-0.73794127,-0.00558559,0.933625,0.0
0.09316353,-0.57072246,2.9336367,0.086371295,-0.6519571,0.08605622,-0.6445788,0.038880654,0.94597805,0.0
0.100438505,-0.5296822,-3.008257,0.090531774,-0.55799216,0.08994429,-0.549981,-0.11781814,0.95479035,0.0
0.116066456,-0.3638805,1.8571488,0.080148414,-0.46257365,0.07816248,-0.45450193,0.48562407,0.77535826,0.0
