st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.096157216,-0.08970082,1.7524258,0.10122049,-0.13370804,0.10244278,-0.12489367,-0.0037378494,0.54515874,0.0
-0.063714854,-0.6708893,1.6387203,-0.00066170545,-0.7480884,0.0,-0.75,-0.8840463,0.42060682,0.0
-0.063714854,-0.6708893,1.6387203,-0.07983809,-0.7116015,-0.08840463,-0.7079393,0.43195045,0.98328906,0.0
0.0023913472,-0.5097113,1.630757,-0.046992164,-0.617798,-0.045209587,-0.60961044,0.5053328,0.92481244,0.0
0.03860534,-0.42216468,1.6000993,0.0015509926,-0.5256407,0.0053237006,-0.5171292,0.3368207,0.92585313,0.0
0.044065967,-0.4065112,1.5760252,0.036321428,-0.43321946,0.03900577,-0.42454386,0.10119413,0.91394806,0.0
0.08418247,-0.23781112,1.2288414,0.04855113,-0.34168252,0.049125187,-0.33314905,0.4505438,0.8818159,0.0
0.098009385,-0.16241322,0.8650755,0.090353616,-0.25400776,0.09417957,-0.24496746,0.11420642,0.9153602,0.0
0.09718515,-0.12727754,0.7853029,0.104461506,-0.16263217,0.105600215,-0.15343145,0.033748873,0.53193724,0.0
0.09718341,-0.05842547,1.0695179,0.10821244,-0.10588083,0.108975105,-0.10023771,-0.05196846,0.46736234,0.0
0.052815627,-0.5687607,1.9407201,-0.00066170545,-0.7480884,0.0,-0.75,0.317736,0.8989841,0.0
0.052814312,-0.5687606,1.9407166,0.029662129,-0.66702497,0.031773604,-0.6601016,0.21979024,0.94027674,0.0
0.05868634,-0.53906584,1.8759307,0.052479744,-0.5741043,0.053752623,-0.5660739,-0.015422641,0.9678308,0.0
0.083910115,-0.36445308,1.2133307,0.05316217,-0.47755304,0.05221036,-0.46929082,0.30442312,0.9276651,0.0
0.09080154,-0.27859285,0.56415385,0.08041552,-0.38523328,0.082652666,-0.37652433,0.094875604,0.9407152,0.0
0.089200996,-0.26353127,0.383048,0.09148756,-0.2913781,0.09214022,-0.2824528,-0.021966321,0.72829163,0.0
0.09329923,-0.1288613,0.4583949,0.09014869,-0.21668833,0.08994359,-0.20962363,0.04859683,0.8858579,0.0
