st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.08846541,-0.21218479,-1.7377698,0.03773857,-0.2964471,0.04080166,-0.28722426,0.6590805,0.707422,0.0
0.11087522,-0.19141401,-1.1514797,0.10056178,-0.22409771,0.10670971,-0.21648206,-0.13495708,0.72005296,0.0
0.121326305,-0.07125515,-2.2089033,0.093919106,-0.15147233,0.093214005,-0.14447677,0.42196554,0.75080544,0.0
0.11609304,-0.04223135,-2.8400736,0.13120137,-0.07729129,0.13541058,-0.06939623,-0.06738715,0.26621833,0.0
-0.012366447,-0.59082323,1.0809398,-0.00066170545,-0.7480884,0.0,-0.75,-0.3532104,0.9343771,0.0
-0.012366767,-0.5908224,1.080937,-0.030776441,-0.66399175,-0.035321042,-0.65656227,0.24240218,0.9626556,0.0
0.002780749,-0.5104959,1.0768548,-0.011666003,-0.56850374,-0.011080824,-0.5602967,0.19448036,0.97318715,0.0
0.021609021,-0.41198066,1.0671737,0.007559845,-0.4715737,0.008367218,-0.462978,0.15836821,0.9690183,0.0
0.034437355,-0.32363677,0.99156064,0.023500647,-0.37504295,0.024204038,-0.36607617,0.15229547,0.947543,0.0
0.05476582,-0.20488104,1.0709109,0.038644627,-0.28054404,0.039433584,-0.2713219,0.16146187,0.8999009,0.0
0.06366021,-0.1617753,1.1340426,0.05453032,-0.19042705,0.055579767,-0.1813318,0.13350664,0.49243295,0.0
0.08794654,-0.08319759,1.1149772,0.06745654,-0.13735205,0.06893043,-0.13208851,0.30138546,0.539935,0.0
0.09857605,-0.056704022,1.3176323,0.09583561,-0.0836751,0.09906898,-0.078095004,-0.017412825,0.33267978,0.0
-0.090041116,-0.5618527,2.2644415,-0.00066170545,-0.7480884,0.0,-0.75,-0.9076532,0.78598005,0.0
-0.090042695,-0.56185305,2.2644274,-0.08140764,-0.67842305,-0.09076532,-0.671402,-0.16849999,0.9045014,0.0
-0.09004367,-0.5618537,2.2644277,-0.10390437,-0.5884224,-0.10761532,-0.58095187,0.603065,0.95396465,0.0
0.037050787,-0.3859541,2.7710311,-0.051488627,-0.494698,-0.047308825,-0.48555538,0.94808984,0.87125564,0.0
0.11489266,-0.28190118,-2.976024,0.039216623,-0.40821898,0.047500163,-0.3984298,0.79360896,0.76246995,0.0
0.14049989,-0.2574326,-2.653,0.119133525,-0.33053878,0.12686107,-0.32218283,0.24541831,0.51013726,0.0
0.14298603,-0.24854925,-2.5789764,0.14803916,-0.27629676,0.15140289,-0.2711691,-0.34942847,0.7649113,0.0
0.10406535,-0.10020651,-3.0855987,0.119446635,-0.20134886,0.11646004,-0.19467798,-0.27807635,0.8728701,0.0
0.08451307,-0.046877474,2.7631173,0.0916409,-0.11548271,0.0886524,-0.107390955,-0.031076644,0.46518478,0.0
0.08123745,-0.03573959,2.7667663,0.085744016,-0.06582368,0.085544735,-0.060872473,0.14238082,0.27141464,0.0
0.068571195,-0.6270846,2.4087956,-0.00066170545,-0.7480884,0.0,-0.75,0.7505335,0.77411914,0.0
0.06856929,-0.62708575,2.4087934,0.06836676,-0.67864895,0.07505336,-0.6725881,-0.069247834,0.94390374,0.0
0.07302337,-0.48743978,2.7189279,0.069266446,-0.58606493,0.06812857,-0.5781977,-0.024994569,0.9475873,0.0
0.078203626,-0.42987043,3.0029774,0.06683008,-0.49147445,0.06562912,-0.483439,0.09328062,0.94392276,0.0
0.08908099,-0.33874306,2.6787086,0.07479005,-0.39746976,0.074957184,-0.38904673,0.0810326,0.9352057,0.0
0.09920035,-0.26269233,2.2744737,0.08274658,-0.30427733,0.08306045,-0.29552615,0.0811798,0.69296265,0.0
0.12075007,-0.17993045,1.4318331,0.09040891,-0.23303705,0.09117844,-0.22622988,0.44643587,0.17638168,0.0
0.1243663,-0.1441735,-0.07285247,0.1310356,-0.21057193,0.13582203,-0.2085917,-0.093419865,0.85229737,0.0
0.124727204,-0.10797322,-0.97556573,0.12694357,-0.13114865,0.12648004,-0.123361975,-0.23279591,0.4179816,0.0
0.11514932,-0.083112895,-1.1284531,0.10533883,-0.085695386,0.10320045,-0.08156381,-0.08004111,-0.759906,0.0
0.0947153,-0.12629455,-0.13765062,0.096510224,-0.15092917,0.09519634,-0.15755442,-0.008512723,0.43756035,0.0
0.091768086,-0.09990917,-0.12527792,0.09422293,-0.117151365,0.09434506,-0.11379838,-0.06800218,0.09198999,0.0
0.08550852,-0.091391385,-0.143424,0.08800365,-0.10553301,0.08754484,-0.10459938,-0.08327918,-0.033194955,0.0
