st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.083961405,-0.14233302,2.2705865,0.08230651,-0.22206451,0.08283152,-0.21503279,-0.0012856715,0.80283225,0.0
0.09147681,-0.1109713,2.6703653,0.08279513,-0.1426048,0.08270295,-0.13474956,-0.00039398667,0.47197247,0.0
0.09536438,-0.05209321,2.3243167,0.08239056,-0.09251742,0.08266355,-0.08755231,0.066038914,0.3680643,0.0
0.07998048,-0.51218504,2.3056192,-0.00066170545,-0.7480884,0.0,-0.75,0.48450005,0.824244,0.0
0.07997883,-0.51218545,2.305606,0.044519123,-0.6738854,0.04845,-0.6675756,0.20571442,0.921932,0.0
0.07997777,-0.51218605,2.305601,0.06762419,-0.58319676,0.06902145,-0.5753824,0.10579319,0.93906265,0.0
0.09250205,-0.4189087,2.3442807,0.07922336,-0.48960632,0.079600774,-0.48147613,0.12948623,0.93264925,0.0
0.099755205,-0.35753712,2.3153365,0.0918079,-0.39662257,0.09254939,-0.3882112,-0.11310688,0.9287003,0.0
0.11106621,-0.20342313,1.3857585,0.08269971,-0.30370465,0.08123871,-0.29534116,0.44608647,0.83821833,0.0
0.107926145,-0.13103375,0.5101038,0.1219744,-0.2200983,0.12584735,-0.21151933,-0.19587564,0.78576076,0.0
0.10194859,-0.11433515,0.34096837,0.10773642,-0.14053881,0.10625979,-0.13294324,-0.050840035,0.38466018,0.0
0.09488675,-0.053341877,0.46357188,0.10135242,-0.09854782,0.10117579,-0.09447722,0.035672065,0.5110031,0.0
0.08373763,-0.49726874,2.3302934,-0.00066170545,-0.7480884,0.0,-0.75,0.4920184,0.81974757,0.0
0.0837359,-0.49726927,2.3302798,0.045188904,-0.67429835,0.049201854,-0.66802526,0.17297009,0.9088747,0.0
0.08373493,-0.49726975,2.3302722,0.0653922,-0.5848052,0.06649886,-0.57713777,0.18322417,0.9297525,0.0
0.091907784,-0.44431508,2.4106252,0.0836812,-0.49228337,0.084821284,-0.4841625,-0.051228136,0.95238686,0.0
0.10143003,-0.3061254,1.9650285,0.08071559,-0.39723662,0.079698466,-0.38892382,0.26926482,0.88628703,0.0
0.1004291,-0.24607351,1.4961764,0.10448892,-0.3088468,0.106624946,-0.3002951,-0.07318968,0.8747256,0.0
0.092319265,-0.16239014,1.742818,0.10002479,-0.22111112,0.09930598,-0.21282254,-0.13630766,0.6660241,0.0
0.08854808,-0.12438661,1.8653247,0.08695029,-0.15269682,0.08567522,-0.14622012,0.01835681,0.4684588,0.0
0.094708174,-0.04980663,1.7211581,0.087133214,-0.10417451,0.0875109,-0.09937425,0.11513203,0.53711,0.0
-0.007475736,-0.52151996,3.0024521,-0.00066170545,-0.7480884,0.0,-0.75,-0.4042411,0.8835666,0.0
-0.0074759834,-0.52152044,3.0024517,-0.03551122,-0.6686758,-0.04042411,-0.6616433,0.11575555,0.90346223,0.0
-0.0074764495,-0.52152085,3.0024514,-0.02829389,-0.57884234,-0.028848551,-0.5712971,0.2764252,0.9738099,0.0
0.026316678,-0.40544423,2.800559,-0.00262968,-0.48254552,-0.0012060255,-0.4739161,0.29286563,0.94030833,0.0
0.03868493,-0.35188884,2.5611036,0.026028631,-0.38880917,0.028080545,-0.37988526,0.15170632,0.9298436,0.0
0.08315667,-0.20495725,2.1373096,0.042304866,-0.2959027,0.04325118,-0.2869009,0.56793547,0.8254415,0.0
0.10230663,-0.13500844,1.6773802,0.09505796,-0.21308099,0.10004473,-0.20435674,0.1260242,0.87150955,0.0
0.103865765,-0.09264946,1.9578662,0.11114709,-0.12608351,0.11264715,-0.11720579,-0.05768574,0.4693413,0.0
-0.0273356,-0.55055404,1.7738042,-0.00066170545,-0.7480884,0.0,-0.75,-0.53345424,0.9257335,0.0
-0.027336527,-0.55055386,1.7738012,-0.047115337,-0.6649883,-0.053345423,-0.65742666,0.15054126,0.9474904,0.0
-0.026440362,-0.54252917,1.6901288,-0.03780688,-0.5706564,-0.038291294,-0.5626776,0.3023437,0.9524142,0.0
0.051414188,-0.37066394,1.2539687,-0.009753357,-0.47600028,-0.00805692,-0.46743616,0.68972504,0.8320841,0.0
0.08413154,-0.2844624,0.840244,0.05493836,-0.3928952,0.060915586,-0.38422775,0.3156335,0.9222601,0.0
0.08664859,-0.26971745,0.6716734,0.089491315,-0.3011653,0.09247893,-0.29200175,0.009788051,0.7911957,0.0
0.100627914,-0.12082166,0.87940985,0.09324889,-0.22060372,0.09345774,-0.21288218,0.19072211,0.9129592,0.0
0.107634716,-0.06919554,1.003505,0.11089999,-0.13078517,0.11252995,-0.121586256,-0.0057294485,0.69162726,0.0
-0.05911178,-0.51376927,2.725448,-0.00066170545,-0.7480884,0.0,-0.75,-0.6145321,0.84963936,0.0
-0.05911268,-0.51377016,2.7254453,-0.054637894,-0.6720505,-0.061453212,-0.6650361,-0.19878145,0.8725722,0.0
-0.059113294,-0.5137707,2.7254446,-0.077645615,-0.5849841,-0.08133136,-0.5777788,0.22945674,0.9637531,0.0
-0.04359864,-0.4322058,2.6707234,-0.059174966,-0.48976475,-0.058385674,-0.48140353,0.24644457,0.95403165,0.0
-0.02389436,-0.33787718,2.7916288,-0.035537783,-0.39521784,-0.033741217,-0.38600037,0.07425518,0.86371475,0.0
-0.014386076,-0.26590797,2.68054,-0.026549485,-0.30831826,-0.026315693,-0.29962888,0.38314468,0.86747867,0.0
0.027290283,-0.14789662,-2.6961398,0.009150607,-0.22195973,0.011998776,-0.21288103,0.20367727,0.89790756,0.0
0.055228405,-0.10683556,-1.9157758,0.030873915,-0.132391,0.032366503,-0.123090275,0.29931936,0.36885616,0.0
0.09521136,-0.055665255,-2.0061138,0.059168756,-0.09045056,0.062298443,-0.08620465,0.35340816,0.33986506,0.0
-0.09327961,-0.6472369,3.1126251,-0.00066170545,-0.7480884,0.0,-0.75,-0.95187247,0.5146808,0.0
-0.09327961,-0.6472369,3.1126251,-0.085889064,-0.70322055,-0.09518725,-0.6985319,-0.08775285,0.87131554,0.0
-0.107430264,-0.5511023,-3.1225686,-0.10106098,-0.61848825,-0.103962526,-0.61140037,0.31568584,0.8798957,0.0
-0.111000024,-0.5223953,-3.0756185,-0.07401405,-0.5310449,-0.07239393,-0.5234108,-0.5004456,-0.45342246,0.0
-0.13274693,-0.543146,2.1452904,-0.11756993,-0.564482,-0.12243849,-0.568753,-0.53755516,-0.28957987,0.0
-0.13287684,-0.544465,2.0962145,-0.17029643,-0.59394675,-0.17619401,-0.597711,0.8905006,0.96419775,0.0
-0.042335417,-0.43622825,-3.1059058,-0.09365265,-0.50999963,-0.08714395,-0.5012913,0.8245393,0.98545456,0.0
0.01994336,-0.3824153,-2.0706751,-0.01166206,-0.4137043,-0.0046900213,-0.40274578,0.39896387,0.6307762,0.0
0.08313468,-0.2995449,-2.353347,0.031175477,-0.34634313,0.03520637,-0.33966815,0.5530546,0.19923033,0.0
0.09711243,-0.2745645,-2.6744661,0.0847176,-0.32181242,0.09051183,-0.31974512,-0.08845659,0.942913,0.0
0.11442896,-0.13788365,2.772533,0.08232794,-0.23383032,0.08166617,-0.22545382,0.54953825,0.75937253,0.0
0.11383495,-0.08065238,2.0026305,0.13155791,-0.15749486,0.13661999,-0.14951658,-0.1887238,0.67025536,0.0
0.108139805,-0.06487211,1.9825457,0.118751325,-0.08919297,0.11774761,-0.08249103,-0.10479578,0.29876453,0.0
-0.09085383,-0.5088219,2.1916127,-0.00066170545,-0.7480884,0.0,-0.75,-0.82881707,0.8237909,0.0
-0.090855494,-0.50882226,2.191603,-0.07415683,-0.67480093,-0.082881704,-0.6676209,-0.30427194,0.8800561,0.0
