st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.01179002,-0.4827773,3.049904,-0.040099874,-0.5810261,-0.040976204,-0.573876,0.25745144,0.9477017,0.0
-0.0070018773,-0.4584305,2.9663742,-0.016461445,-0.48743543,-0.015231058,-0.47910586,0.2564123,0.94116676,0.0
0.051609326,-0.28680906,-3.0960207,0.008781056,-0.393832,0.010410167,-0.38498917,0.39860356,0.9364184,0.0
0.083668016,-0.20158724,-2.8914502,0.04712779,-0.3008477,0.050270528,-0.29134732,0.4203134,0.8838346,0.0
0.09065123,-0.1839923,-2.8302398,0.08856772,-0.21219078,0.09230187,-0.20296387,-0.08935382,0.67281437,0.0
0.09289914,-0.0630555,3.0667427,0.08385145,-0.142439,0.08336649,-0.13568243,0.050210662,0.62485206,0.0
-0.04113092,-0.41450578,2.2216916,-0.00066170545,-0.7480884,0.0,-0.75,-0.6288378,0.9400917,0.0
-0.041132655,-0.41450617,2.22168,-0.05573203,-0.66381663,-0.06288378,-0.65599084,-0.16246168,0.8214136,0.0
-0.041133326,-0.41450617,2.2216663,-0.07586022,-0.5806603,-0.07912995,-0.5738495,0.20098153,0.8481393,0.0
-0.041134052,-0.4145065,2.2216613,-0.05979469,-0.4963341,-0.0590318,-0.48903555,0.17934386,0.91175747,0.0
-0.030237889,-0.35275796,2.202864,-0.042423896,-0.40630913,-0.041097417,-0.3978598,0.26827088,0.910953,0.0
-0.011635487,-0.25026712,2.2471147,-0.01606704,-0.31606993,-0.014270328,-0.3067645,-0.13280135,0.29308635,0.0
-0.005768751,-0.22237253,2.2330852,-0.026511244,-0.28054234,-0.027550466,-0.27745587,0.3956133,0.9260559,0.0
0.0315281,-0.12027648,2.7233777,0.009181709,-0.19406316,0.012010872,-0.18485028,0.16565208,0.7217659,0.0
0.051348742,-0.08304574,-3.0945723,0.027125211,-0.12025357,0.028576076,-0.1126737,0.37631264,0.62465465,0.0
0.038405906,-0.49002278,2.4345186,-0.00066170545,-0.7480884,0.0,-0.75,-0.082272045,0.84328574,0.0
0.03840437,-0.49002346,2.434506,-0.006509555,-0.6720962,-0.008227207,-0.6656714,0.22516519,0.8777655,0.0
0.038403466,-0.49002418,2.434503,0.0133204525,-0.585283,0.014289305,-0.57789487,0.220427,0.9375319,0.0
0.04483012,-0.45907888,2.4088967,0.03506818,-0.49234462,0.03633201,-0.48414168,0.062293656,0.9563623,0.0
0.0787294,-0.2863592,2.1315634,0.042633116,-0.39703995,0.042561375,-0.38850546,0.4219303,0.9021177,0.0
0.09472961,-0.2025768,1.8220236,0.08130743,-0.30733806,0.08475441,-0.29829368,0.18445851,0.9151605,0.0
0.094627455,-0.19002461,1.7622274,0.10150758,-0.21591784,0.10320026,-0.20677763,-0.0487096,0.47202793,0.0
0.09017074,-0.108638845,2.2910693,0.098354,-0.16443022,0.09832929,-0.15957484,-0.108125284,0.49336115,0.0
0.08598071,-0.08078165,2.4155583,0.088236324,-0.115003176,0.08751676,-0.11023873,0.05885632,0.4816891,0.0
0.074899085,-0.42220563,1.4217461,-0.00066170545,-0.7480884,0.0,-0.75,0.2145438,0.8458034,0.0
0.07489824,-0.42220527,1.4217428,0.020255687,-0.6718242,0.021454379,-0.66541964,0.1615751,0.8566854,0.0
