st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.017278034,-0.46797806,1.1887591,-0.04185289,-0.57727414,-0.040219672,-0.5687877,0.6725235,0.8764507,0.0
0.05271881,-0.37271142,0.70011806,0.02149415,-0.4897628,0.027032673,-0.48114258,0.2668628,0.93358105,0.0
0.0560932,-0.3581803,0.4683133,0.05144403,-0.39659554,0.05371896,-0.38778448,0.102855496,0.9326754,0.0
0.09061768,-0.19628243,0.38828814,0.063399605,-0.30337867,0.0640045,-0.29451695,0.36447328,0.9118184,0.0
0.106549196,-0.12220109,0.2368352,0.097400755,-0.21266097,0.10045184,-0.2033351,0.20292483,0.90375054,0.0
0.10842724,-0.09651529,0.4767612,0.118709855,-0.12227179,0.120744325,-0.11296005,-0.09921135,0.39793378,0.0
0.042220738,-0.5192568,2.5254037,-0.00066170545,-0.7480884,0.0,-0.75,0.037869945,0.85587066,0.0
0.04221923,-0.519258,2.5253966,0.004355491,-0.67091304,0.003786996,-0.6644129,0.2416937,0.9114887,0.0
0.042218592,-0.5192585,2.5253956,0.02674865,-0.5809866,0.027956367,-0.57326406,0.17118573,0.95810366,0.0
0.0634262,-0.40755725,2.5540671,0.044256058,-0.48581684,0.04507494,-0.47745368,0.16360824,0.9338448,0.0
0.0726056,-0.36220124,2.5243301,0.060469877,-0.3926028,0.06143576,-0.3840692,-0.023285232,0.8974945,0.0
0.09754134,-0.20897633,1.4109724,0.059734434,-0.30259925,0.059107237,-0.29431975,0.5454035,0.7917785,0.0
0.098394394,-0.14179486,0.41604465,0.10884422,-0.22338305,0.11364758,-0.21514188,-0.19856165,0.7274396,0.0
0.09229406,-0.12284649,0.21530901,0.09521382,-0.14941634,0.09379141,-0.14239791,0.0018707045,0.3864653,0.0
0.092732616,-0.06379847,0.29396456,0.093696736,-0.107803576,0.09397849,-0.10375139,0.042505387,0.5157836,0.0
0.0054323245,-0.53870493,1.0666778,-0.00066170545,-0.7480884,0.0,-0.75,-0.20043212,0.8824168,0.0
0.0054321857,-0.53870445,1.0666666,-0.017092189,-0.66859955,-0.02004321,-0.6617583,0.1617853,0.94360155,0.0
0.0054317485,-0.5387036,1.0666623,-0.003911503,-0.57533723,-0.0038646758,-0.5673982,0.20781003,0.9675963,0.0
0.04963593,-0.37253153,1.1737309,0.015989648,-0.4791514,0.016916327,-0.47063854,0.31399578,0.929921,0.0
0.07335085,-0.28679276,1.2898706,0.0459991,-0.38648173,0.048315912,-0.37764645,0.29134867,0.92017937,0.0
0.08121794,-0.25737935,-1.8286315,0.07504482,-0.29473743,0.07745079,-0.2856285,-0.013949756,0.8581636,0.0
0.08142674,-0.21172051,-1.9338357,0.07653291,-0.20814516,0.07605582,-0.19981214,-0.19691135,-0.8713949,0.0
0.06746997,-0.25522667,0.46692514,0.058665186,-0.2796636,0.056364685,-0.28695163,0.0884471,0.70966095,0.0
0.07992515,-0.18027477,-2.2687716,0.06453951,-0.22164075,0.065209396,-0.21598554,0.010549959,0.8227451,0.0
0.10278464,-0.091260634,-3.0193756,0.0663329,-0.14166936,0.06626438,-0.13371103,0.4825998,0.42465836,0.0
0.112365834,-0.056114893,2.9630585,0.10965609,-0.09593361,0.114524364,-0.0912452,-0.11438403,0.40087473,0.0
-0.009672972,-0.67651665,2.1875234,-0.00066170545,-0.7480884,0.0,-0.75,-0.19192283,0.94675076,0.0
-0.020057168,-0.6087802,2.0200648,-0.016172329,-0.66273665,-0.019192286,-0.65532494,0.032937806,0.95886564,0.0
-0.028309619,-0.50682485,2.5850084,-0.014643794,-0.5674629,-0.01589851,-0.55943835,-0.23632646,0.6892376,0.0
-0.026751861,-0.47040832,3.0470278,-0.03656296,-0.4961687,-0.039531156,-0.4905146,0.35533497,0.93031275,0.0
0.047583047,-0.30373672,3.0581448,-0.0062013445,-0.4061366,-0.003997661,-0.39748332,0.60548186,0.8828043,0.0
0.08125054,-0.225589,3.0627863,0.051406007,-0.31849796,0.056550533,-0.30920288,0.38715884,0.8773414,0.0
0.08789924,-0.2039023,-3.0403216,0.09163255,-0.23055317,0.095266424,-0.22146875,-0.09836512,0.67948556,0.0
0.07964868,-0.08195912,-2.570844,0.08601731,-0.16026205,0.085429914,-0.1535202,-0.0775436,0.7027651,0.0
0.08062114,-0.054162335,-2.2928452,0.078397565,-0.09019324,0.07767555,-0.08324368,0.12801944,0.38551107,0.0
-0.041930042,-0.6316365,2.7799406,-0.00066170545,-0.7480884,0.0,-0.75,-0.6771779,0.86260283,0.0
-0.04193131,-0.6316377,2.7799404,-0.060296632,-0.67097026,-0.06771779,-0.66373974,0.32138714,0.98120826,0.0
0.015750077,-0.46933907,2.194391,-0.036489747,-0.5740062,-0.035579078,-0.5656189,0.5451014,0.9153267,0.0
0.044255976,-0.38045794,1.5535821,0.014717631,-0.48279944,0.018931061,-0.47408623,0.26123205,0.9352127,0.0
0.04442441,-0.36252934,1.3183098,0.042977855,-0.38940823,0.045054264,-0.38056496,0.1324743,0.8808347,0.0
0.07376802,-0.19448912,2.0806608,0.057371136,-0.30094147,0.058301695,-0.29248148,0.21800643,0.89739895,0.0
0.09276837,-0.12222753,2.6602452,0.07839704,-0.21172807,0.08010233,-0.2027416,0.26857966,0.8517914,0.0
0.09911088,-0.09635742,3.035927,0.10447414,-0.12638278,0.10696031,-0.11756245,-0.035314694,0.41209063,0.0
0.0621504,-0.5321053,2.1574502,-0.00066170545,-0.7480884,0.0,-0.75,0.33206883,0.87496525,0.0
0.062148854,-0.53210557,2.1574414,0.030900579,-0.66920936,0.033206888,-0.6625035,0.22741692,0.928475,0.0
0.062147878,-0.5321059,2.1574392,0.054550983,-0.5775691,0.055948578,-0.56965595,0.010910316,0.96461594,0.0
0.07365528,-0.3643754,1.9761864,0.057707816,-0.48144782,0.057039604,-0.47319436,0.09353815,0.93199235,0.0
0.078431,-0.27630886,1.7775908,0.06618133,-0.38837588,0.06639342,-0.37999514,0.09377433,0.92397696,0.0
0.07771813,-0.26842126,1.703696,0.075341135,-0.2963085,0.075770855,-0.28759745,0.023181621,0.7472124,0.0
0.09207648,-0.13169913,1.5905793,0.077971675,-0.22015741,0.07808902,-0.2128762,0.24111006,0.88427514,0.0
0.094774276,-0.09116196,1.4832946,0.10015188,-0.1333818,0.10220003,-0.12444868,0.00982907,0.5408459,0.0
0.016927382,-0.44820186,1.5694396,-0.00066170545,-0.7480884,0.0,-0.75,-0.35283133,0.8668718,0.0
0.016926508,-0.44820166,1.5694371,-0.030898668,-0.67014205,-0.035283133,-0.6633128,0.15306625,0.8722639,0.0
0.016925875,-0.4482014,1.5694343,-0.01991738,-0.5833742,-0.019976504,-0.5760864,0.2653843,0.91886944,0.0
0.016925499,-0.448201,1.5694338,0.0050470275,-0.49227795,0.006561935,-0.48419946,0.1850526,0.97131294,0.0
