st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.09726253,-0.5742148,1.5085955,0.10255468,-0.60158944,0.10427041,-0.59365046,-0.20384137,0.96200836,0.0
0.07405405,-0.39392078,1.9795964,0.08666783,-0.50551546,0.08388627,-0.4974496,-0.28974426,0.85572916,0.0
0.066629626,-0.30816448,2.43514,0.058563866,-0.41897202,0.054911844,-0.4118767,0.023935335,0.91333884,0.0
0.06738657,-0.30073047,2.56396,0.057914503,-0.32874984,0.057305373,-0.3205428,0.029141294,0.8100609,0.0
0.09402075,-0.15986685,1.7565035,0.06030504,-0.2472814,0.060219504,-0.23953672,0.49481332,0.80392134,0.0
0.095625296,-0.10533355,1.0026326,0.10530725,-0.16748597,0.10970084,-0.15914458,-0.17255156,0.5636876,0.0
0.08678129,-0.06721473,0.9694396,0.093446635,-0.108465135,0.09244569,-0.10277583,0.06429153,0.49822184,0.0
-0.0048517347,-0.58416533,1.389603,-0.00066170545,-0.7480884,0.0,-0.75,-0.26618773,0.9171669,0.0
-0.0048523666,-0.58416456,1.3896011,-0.022954484,-0.6654831,-0.026618771,-0.6582833,0.1993056,0.94904894,0.0
0.0031470663,-0.5286622,1.2935249,-0.007001275,-0.5714162,-0.006688215,-0.5633784,0.19487578,0.97339416,0.0
0.03160826,-0.38588545,1.4555326,0.011995424,-0.47460827,0.01279936,-0.46603897,0.16646308,0.9421129,0.0
0.04294607,-0.31998444,1.4848502,0.028594406,-0.38053516,0.02944567,-0.3718277,0.13996194,0.95331335,0.0
0.052963026,-0.24367912,-1.6384302,0.04273994,-0.28569734,0.04344187,-0.27649635,0.1552012,0.8767866,0.0
0.07468659,-0.12616582,-1.6580925,0.057917185,-0.19765154,0.058961987,-0.1888177,0.23724239,0.8436752,0.0
0.08310217,-0.0697505,-1.7209549,0.080653794,-0.11318056,0.08268622,-0.10445017,0.073114395,0.50769114,0.0
0.08823413,-0.041143492,-1.7265992,0.08894797,-0.059145346,0.089997664,-0.05368106,0.0053253416,0.13193345,0.0
0.009521775,-0.5388733,1.6456802,-0.00066170545,-0.7480884,0.0,-0.75,-0.17127961,0.873985,0.0
0.00952091,-0.53887314,1.6456778,-0.014477345,-0.6693491,-0.01712796,-0.6626015,0.16069134,0.9377249,0.0
0.009520095,-0.53887266,1.6456774,-0.001145314,-0.5767122,-0.0010588244,-0.568829,0.18849066,0.9714861,0.0
0.0438657,-0.3712896,1.6204296,0.017046928,-0.48018953,0.017790236,-0.4716804,0.2309696,0.9366028,0.0
0.060541153,-0.28412902,1.5493529,0.039391845,-0.38675526,0.040887192,-0.3780201,0.20022266,0.92183644,0.0
0.06109305,-0.26569116,1.5510979,0.059502054,-0.29481134,0.06090945,-0.2858365,0.097474605,0.7432004,0.0
0.06996541,-0.221125,-2.2508676,0.06995766,-0.21892925,0.07065691,-0.21151644,-0.26906154,-0.7679585,0.0
