st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.108258985,-0.11324008,0.41607848,0.11755348,-0.2045857,0.12117906,-0.19553405,-0.09834276,0.85028553,0.0
0.10323914,-0.093746625,0.35024136,0.11195929,-0.11894735,0.111344784,-0.1105055,-0.07217844,0.3727465,0.0
-0.06456852,-0.43985796,1.8885171,-0.00066170545,-0.7480884,0.0,-0.75,-0.6284975,0.91573,0.0
-0.06456956,-0.43985784,1.8885132,-0.05575815,-0.6660407,-0.062849745,-0.658427,-0.33666322,0.88766134,0.0
-0.06457027,-0.43985778,1.8885092,-0.09149963,-0.5770435,-0.09651607,-0.56966084,0.19439751,0.8630792,0.0
-0.0645709,-0.43985772,1.8885083,-0.07778024,-0.49052614,-0.07707633,-0.48335293,0.45198864,0.94423693,0.0
-0.015980277,-0.3201113,2.7791395,-0.03588372,-0.3985296,-0.031877466,-0.38892925,0.12976989,0.8315965,0.0
0.014600504,-0.2707931,-2.7059844,-0.019840766,-0.31426394,-0.018900476,-0.3057696,0.444495,0.8474629,0.0
0.07488589,-0.18477066,2.9052966,0.021995004,-0.22992615,0.025549024,-0.22102329,0.5942854,-0.015950631,0.0
0.08913668,-0.1481497,2.3131735,0.07880121,-0.22280823,0.084977575,-0.22261836,0.13944171,0.8657589,0.0
0.09511842,-0.09788324,2.393269,0.09719204,-0.14411306,0.098921746,-0.13604248,0.0124352425,0.5695257,0.0
0.028840132,-0.48474276,1.1052278,-0.00066170545,-0.7480884,0.0,-0.75,-0.17512213,0.870314,0.0
0.028839864,-0.48474237,1.1052172,-0.014832721,-0.66968524,-0.017512217,-0.6629686,0.20621632,0.903855,0.0
0.028839294,-0.48474145,1.1052067,0.002504189,-0.580201,0.0031094179,-0.5725831,0.25227135,0.937563,0.0
0.034666747,-0.45506507,1.1019874,0.026835447,-0.4871055,0.028336555,-0.4788268,0.12158092,0.9443267,0.0
0.07139009,-0.28493237,1.2121326,0.03996998,-0.39295724,0.04049465,-0.38439414,0.34878632,0.916593,0.0
0.09001221,-0.20361255,1.3008308,0.07259973,-0.30183864,0.075373285,-0.29273483,0.23903075,0.9171791,0.0
0.09356772,-0.18187329,1.4562896,0.097176485,-0.2102756,0.09927636,-0.20101692,-0.018818317,0.5253289,0.0
0.09381565,-0.09418577,1.9912812,0.09714866,-0.15390183,0.097394526,-0.14848402,-0.03598883,0.6616474,0.0
0.092645526,-0.054145414,2.158147,0.09390506,-0.08883621,0.09379564,-0.08231929,0.0062060603,0.34936643,0.0
0.092698045,-0.4726506,1.153475,-0.00066170545,-0.7480884,0.0,-0.75,0.5855381,0.82947457,0.0
0.09269775,-0.47265017,1.1534657,0.053626675,-0.6734864,0.058553822,-0.66705257,0.10817885,0.9042186,0.0
0.09269732,-0.47264963,1.1534519,0.06880221,-0.5842383,0.06937171,-0.5766307,0.25665328,0.93799347,0.0
0.09362976,-0.46243027,1.191432,0.09320824,-0.49111328,0.09503704,-0.48283133,-0.13064054,0.9327303,0.0
0.08543591,-0.28577784,1.4165347,0.08366471,-0.39761254,0.081972994,-0.3895583,-0.033116907,0.91825324,0.0
0.08387757,-0.20558208,1.629174,0.0795574,-0.30606973,0.0786613,-0.29773298,0.05550154,0.8910782,0.0
0.08468121,-0.1902787,1.6860808,0.08409112,-0.2172386,0.08421146,-0.20862515,0.01399019,0.53610563,0.0
0.092593655,-0.09476101,1.7075682,0.08529064,-0.16047892,0.08561048,-0.15501457,0.14085439,0.77433753,0.0
0.096384294,-0.056232598,1.82676,0.098282024,-0.08532944,0.09969591,-0.077580824,-0.012832399,0.32908726,0.0
0.0580741,-0.6295187,1.8755599,-0.00066170545,-0.7480884,0.0,-0.75,0.6501459,0.85124516,0.0
0.058072485,-0.6295185,1.8755596,0.059487566,-0.6715732,0.06501459,-0.6648755,-0.046235878,0.9567275,0.0
0.061775364,-0.4733388,2.3872402,0.061440926,-0.57722324,0.06039101,-0.5692027,-0.09434078,0.9378353,0.0
0.06766411,-0.39783937,2.8459637,0.052838244,-0.48331755,0.050956927,-0.47541922,0.11452531,0.9418721,0.0
0.07380908,-0.35758454,2.7139502,0.06213293,-0.38968375,0.06240946,-0.38123202,-0.026966723,0.90397453,0.0
0.09718279,-0.21746816,1.3841757,0.06043515,-0.29916134,0.059712783,-0.29083455,0.56201065,0.7285346,0.0
0.09534574,-0.15636817,0.24255987,0.11086803,-0.22559915,0.115913846,-0.2179811,-0.2703374,0.50105196,0.0
0.0893205,-0.14630507,0.030190734,0.09078012,-0.1726449,0.08888011,-0.16787592,0.010085971,0.44147542,0.0
0.09084009,-0.07887859,0.118247904,0.08962512,-0.12806225,0.0898887,-0.123728365,0.06139163,0.6156149,0.0
0.045281935,-0.53856534,1.893664,-0.00066170545,-0.7480884,0.0,-0.75,0.12235713,0.8822881,0.0
0.045280896,-0.5385652,1.89366,0.012025717,-0.6685037,0.012235716,-0.6617712,0.26751462,0.92741704,0.0
0.045279935,-0.5385652,1.8936595,0.037457883,-0.576951,0.038987182,-0.56902945,0.046217058,0.9723346,0.0
0.06160423,-0.3667028,1.6924738,0.043987818,-0.48015183,0.04360889,-0.471796,0.11465609,0.9318353,0.0
0.06837216,-0.2738745,1.4725313,0.054681793,-0.38704872,0.055074498,-0.3786125,0.10368934,0.91594464,0.0
0.067585655,-0.2638619,1.3723711,0.064939186,-0.2956975,0.06544343,-0.28701803,0.07822593,0.7785328,0.0
0.086715385,-0.12551047,1.7050618,0.07270096,-0.21683095,0.07326602,-0.20916475,0.2347872,0.8794962,0.0
0.09722493,-0.077170245,1.9956667,0.0947461,-0.13014415,0.096744746,-0.12121513,0.036657277,0.639687,0.0
-0.08859111,-0.5241848,2.853953,-0.00066170545,-0.7480884,0.0,-0.75,-0.8425547,0.816168,0.0
-0.08859152,-0.52418536,2.8539517,-0.075426966,-0.6755243,-0.08425547,-0.6683832,-0.29580358,0.86311233,0.0
-0.088592075,-0.52418584,2.8539512,-0.10909432,-0.58922815,-0.11383583,-0.58207196,0.32278416,0.96904415,0.0
-0.063400455,-0.4264198,2.919023,-0.083317004,-0.49328732,-0.0815574,-0.48516753,0.19913942,0.93020445,0.0
-0.052397035,-0.3747109,2.8884254,-0.06406168,-0.40055946,-0.061643466,-0.3921471,0.49144852,0.87889344,0.0
0.04102785,-0.21332437,-2.4357307,-0.016767036,-0.31403917,-0.01249861,-0.30425775,0.6767225,0.9308375,0.0
0.098157614,-0.13250515,-1.6491048,0.049391966,-0.22127408,0.05517365,-0.21117401,0.70772,0.7225269,0.0
0.111534745,-0.121458426,-1.2770948,0.11906985,-0.14675401,0.12594566,-0.13892132,-0.15757574,0.42302042,0.0
0.09927754,-0.05150247,-0.92562217,0.110638365,-0.10102994,0.110188074,-0.09661928,-0.02731426,0.51128787,0.0
0.09243037,-0.63410586,3.1163232,-0.00066170545,-0.7480884,0.0,-0.75,0.92514753,0.5666991,0.0
0.092429794,-0.6341066,3.116323,0.08368771,-0.69755787,0.09251476,-0.6933301,0.041550826,0.93462586,0.0
0.102024876,-0.5456621,-2.990163,0.096418716,-0.60756737,0.096669845,-0.5998675,0.008055677,0.97795177,0.0
0.1070697,-0.45457384,-3.1247637,0.09824256,-0.5103987,0.09747542,-0.50207233,-0.039243814,0.9756278,0.0
0.11126817,-0.34902877,2.4379828,0.09465434,-0.41298714,0.09355103,-0.40450954,0.20064057,0.76252544,0.0
0.107710674,-0.3091405,1.853103,0.111906394,-0.33546785,0.11361509,-0.328257,-0.121116154,0.8097888,0.0
0.09802738,-0.15281305,1.9373893,0.102621764,-0.2546707,0.10150347,-0.24727812,-0.039356783,0.8416335,0.0
0.09516541,-0.09356156,2.0273554,0.09814999,-0.17118531,0.09756779,-0.16311476,-0.0093364315,0.7704731,0.0
0.09322843,-0.06041806,2.040856,0.0967202,-0.093826346,0.09663415,-0.08606745,0.0062004873,0.38104552,0.0
0.04348201,-0.5846261,2.4364746,-0.00066170545,-0.7480884,0.0,-0.75,0.26693016,0.91079646,0.0
0.043480173,-0.58462715,2.4364688,0.025114369,-0.6659374,0.026693009,-0.65892035,0.16341494,0.93989897,0.0
0.05315418,-0.52156925,2.4598727,0.04239075,-0.5729119,0.0430345,-0.56493044,0.09143654,0.962543,0.0
0.072968684,-0.39687476,2.3003173,0.052140553,-0.47701326,0.052178152,-0.46867615,0.20789245,0.9171951,0.0
0.08050545,-0.34573296,2.0939927,0.07156329,-0.38542843,0.072967395,-0.37695664,-0.026008938,0.9296174,0.0
0.104793966,-0.18248415,1.4139104,0.070981994,-0.29258916,0.0703665,-0.2839949,0.491213,0.8686757,0.0
0.109462686,-0.106944546,0.7621823,0.11524531,-0.20612432,0.1194878,-0.19712733,-0.016446993,0.88675076,0.0
0.10628409,-0.092305735,0.69231147,0.11765757,-0.11735122,0.1178431,-0.10845225,-0.08369412,0.38723227,0.0
0.017142141,-0.54653037,1.5554899,-0.00066170545,-0.7480884,0.0,-0.75,-0.0851716,0.8852718,0.0
0.017141353,-0.5465301,1.5554874,-0.006679419,-0.6682776,-0.008517161,-0.6614728,0.18762091,0.94018435,0.0
0.017140744,-0.54652953,1.555487,0.009795271,-0.575397,0.010244928,-0.5674544,0.13163015,0.9564168,0.0
0.05115696,-0.3698349,1.5478247,0.023110732,-0.48012093,0.023407944,-0.4718127,0.24767129,0.93595254,0.0
0.06547306,-0.28557202,1.4708308,0.046527352,-0.38694662,0.048175067,-0.37821746,0.17841087,0.9259769,0.0
0.0686456,-0.25541747,-1.6779641,0.06474546,-0.29457745,0.06601615,-0.28561977,0.061259106,0.86514294,0.0
0.08281422,-0.12905124,-1.5775394,0.071812436,-0.20762002,0.072142065,-0.19910546,0.14544894,0.8697945,0.0
0.087026045,-0.06879065,-1.5921679,0.08555229,-0.12096757,0.086686954,-0.112126,0.069224626,0.5787341,0.0
0.056973584,-0.45288152,1.7951728,-0.00066170545,-0.7480884,0.0,-0.75,0.060341947,0.8421649,0.0
0.056972384,-0.45288134,1.79517,0.006351535,-0.672155,0.0060341954,-0.6657835,0.1897029,0.86617786,0.0
0.056971703,-0.45288122,1.7951667,0.024185611,-0.5864338,0.025004484,-0.57916576,0.24467301,0.9237406,0.0
0.05697123,-0.45288104,1.7951661,0.047905236,-0.49489212,0.049471788,-0.48679167,0.030536015,0.9709074,0.0
0.08020615,-0.2874756,1.2110678,0.052862007,-0.3982981,0.052525394,-0.38970095,0.3066967,0.9248268,0.0
0.087443374,-0.20033944,0.6034692,0.08084713,-0.30627826,0.08319506,-0.29721823,0.0732096,0.9104102,0.0
0.085787,-0.1877185,0.4309619,0.08997599,-0.21510713,0.09051602,-0.20617722,0.019821953,0.4827963,0.0
0.09126269,-0.103673175,0.7111127,0.092014216,-0.16289319,0.09249822,-0.15789759,-0.0126981465,0.71753085,0.0
0.0914123,-0.04152318,0.75852054,0.09118901,-0.093154654,0.0912284,-0.08614449,0.0882947,0.5549686,0.0
-0.07081956,-0.44654799,2.731953,-0.00066170545,-0.7480884,0.0,-0.75,-0.5982919,0.9022602,0.0
