st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.13006906,-0.06391502,2.488294,0.0952735,-0.10984781,0.09672132,-0.10610086,0.81543344,-0.57305545,0.0
0.13785602,-0.052860565,2.5019047,0.1698941,-0.15780984,0.17826466,-0.1634064,-0.29012182,0.70752376,0.0
0.1377321,-0.052954923,2.5019066,0.15069166,-0.09847004,0.14925249,-0.09265401,-0.17468484,0.45250252,0.0
-0.07523845,-0.40558714,2.7336943,-0.00066170545,-0.7480884,0.0,-0.75,-0.63280374,0.9521918,0.0
-0.075239345,-0.40558806,2.7336917,-0.056063943,-0.6627182,-0.063280374,-0.6547808,-0.44479832,0.87457776,0.0
-0.07523968,-0.40558824,2.7336888,-0.10176035,-0.5746333,-0.107760206,-0.567323,0.07020011,0.7713072,0.0
-0.07524004,-0.4055886,2.7336874,-0.09992929,-0.49628392,-0.100740194,-0.4901923,0.10928549,0.8498364,0.0
-0.07356417,-0.3908705,2.6179724,-0.08877434,-0.4126778,-0.08981165,-0.40520865,0.5819354,0.86875045,0.0
0.022681963,-0.25568575,3.0841844,-0.038656715,-0.3284577,-0.031618107,-0.31833363,0.8426978,0.86722535,0.0
0.06600891,-0.20267856,-2.801823,0.045056757,-0.24108551,0.052651677,-0.23161107,0.06664205,0.83510864,0.0
0.1113089,-0.11900771,-3.1357555,0.058423482,-0.15662234,0.05931588,-0.1481002,0.5836828,0.08242525,0.0
0.11600154,-0.099822395,2.958341,0.11167075,-0.14114384,0.117684156,-0.13985768,-0.08954976,0.5227179,0.0
0.113614656,-0.042627342,2.498582,0.108610556,-0.092465825,0.10872917,-0.08758589,-0.03650775,0.40603766,0.0
-0.09036933,-0.51752937,2.6772885,-0.00066170545,-0.7480884,0.0,-0.75,-0.8399979,0.81786656,0.0
-0.09037025,-0.51753026,2.6772854,-0.07519091,-0.67536384,-0.08399979,-0.66821337,-0.3163353,0.86584157,0.0
-0.09037083,-0.5175307,2.6772845,-0.11069969,-0.58881235,-0.115633324,-0.58162916,0.24192777,0.95876783,0.0
-0.07401954,-0.43679678,2.5448277,-0.09218716,-0.49356923,-0.09144055,-0.4857524,0.42807734,0.9509686,0.0
-0.044746507,-0.33726615,3.1026316,-0.053815853,-0.39996678,-0.048632815,-0.39065552,-0.1006474,0.4959707,0.0
-0.029712258,-0.30992457,-2.7025483,-0.059779033,-0.3458716,-0.05869755,-0.34105846,0.557565,0.89055306,0.0
0.0712705,-0.18033063,-2.8540025,-0.0073740636,-0.2612059,-0.0029410496,-0.25200313,0.77774745,0.744614,0.0
0.12625384,-0.11598725,-3.0248182,0.06771961,-0.18560025,0.07483369,-0.17754173,0.63321185,0.31028932,0.0
0.13022633,-0.11086114,-3.0680015,0.13123871,-0.14997739,0.13815486,-0.1465128,-0.28119698,0.697307,0.0
-0.077244185,-0.5620644,1.9074991,-0.00066170545,-0.7480884,0.0,-0.75,-0.8553574,0.8435291,0.0
-0.0772455,-0.5620644,1.907495,-0.0765325,-0.6730529,-0.08553574,-0.6656471,-0.099800535,0.9213904,0.0
-0.07847017,-0.55147284,1.727757,-0.092432745,-0.5811439,-0.095515795,-0.573508,0.55248404,0.959062,0.0
0.035371635,-0.37655434,1.5836657,-0.043999813,-0.4867418,-0.040267393,-0.47760183,0.89858407,0.8606874,0.0
0.09593782,-0.281654,1.4603767,0.04174313,-0.40109354,0.049591027,-0.39153308,0.60584974,0.8118888,0.0
0.10591555,-0.26375437,1.4151341,0.10423661,-0.31893635,0.110176,-0.31034422,-0.03387993,0.90619016,0.0
0.10865299,-0.16223207,1.7160935,0.1068391,-0.22839156,0.106788,-0.21972519,-0.008438767,0.86238796,0.0
0.10853369,-0.113710895,1.8231965,0.10612196,-0.14200705,0.10594413,-0.13348639,-0.07012032,0.45635396,0.0
-0.035504114,-0.4709041,2.9409883,-0.00066170545,-0.7480884,0.0,-0.75,-0.5695914,0.9033619,0.0
-0.035504393,-0.47090456,2.9409876,-0.050441362,-0.66708255,-0.05695914,-0.6596638,-0.06745779,0.8283278,0.0
-0.035504624,-0.47090483,2.940986,-0.06137823,-0.5836753,-0.06370492,-0.57683104,0.20046742,0.92869943,0.0
-0.034861535,-0.4668333,2.9186974,-0.044254012,-0.49202237,-0.04365817,-0.48396108,0.3766402,0.9163985,0.0
0.0471767,-0.2932672,-3.0755298,-0.008672415,-0.4012252,-0.0059941523,-0.39232123,0.6271579,0.9227029,0.0
0.09050927,-0.2090414,-2.8503866,0.051438484,-0.3098484,0.05672164,-0.30005094,0.46644592,0.86378646,0.0
0.098762564,-0.19448677,-2.7762961,0.098976314,-0.22276902,0.103366226,-0.2136723,-0.13102165,0.6827253,0.0
0.09425979,-0.0699424,-3.064916,0.09106607,-0.15216045,0.09026407,-0.14539975,0.04979937,0.8225806,0.0
0.09027499,-0.040888276,3.0023391,0.094832346,-0.07141062,0.095244005,-0.0631417,0.04547234,0.31768635,0.0
0.051278047,-0.634803,2.0380435,-0.00066170545,-0.7480884,0.0,-0.75,0.5841018,0.8815212,0.0
0.051276375,-0.6348032,2.038043,0.053606834,-0.66877383,0.058410175,-0.6618479,-0.04458551,0.9642919,0.0
0.056746006,-0.4637083,2.3956933,0.05508097,-0.5735136,0.05395162,-0.5654187,-0.08617689,0.93431854,0.0
0.061885316,-0.38226312,2.688445,0.047141943,-0.47986576,0.045333937,-0.47198686,0.10342837,0.94117254,0.0
0.06450648,-0.36074135,2.6654243,0.05551891,-0.38631138,0.055676773,-0.3778696,0.0121288905,0.8728418,0.0
0.08927542,-0.19628488,1.9376801,0.057213996,-0.29870576,0.056889668,-0.2905854,0.43983376,0.8839809,0.0
0.09317885,-0.12628186,1.2608039,0.09717588,-0.21126013,0.100873046,-0.20218731,-0.08740914,0.78391737,0.0
0.0883264,-0.09882487,1.207821,0.09268629,-0.13159975,0.09213213,-0.12379558,0.055499107,0.48672554,0.0
0.007805879,-0.4521141,1.914501,-0.00066170545,-0.7480884,0.0,-0.75,-0.39585534,0.86586666,0.0
0.007804759,-0.452114,1.9144967,-0.034793314,-0.6702799,-0.03958553,-0.66341335,0.10103169,0.8684918,0.0
0.0078041134,-0.45211387,1.914492,-0.028876882,-0.58378536,-0.029482365,-0.57656413,0.26313683,0.9198806,0.0
0.007803407,-0.45211393,1.9144914,-0.004574182,-0.49264804,-0.0031686798,-0.48457608,0.21508503,0.9667128,0.0
0.047426168,-0.29081893,1.8252584,0.017096197,-0.39683312,0.01833982,-0.38790482,0.30719438,0.91544133,0.0
0.06756603,-0.20712203,1.6815804,0.04672501,-0.30546412,0.049059257,-0.29636067,0.24749823,0.90964013,0.0
0.06958883,-0.18845142,1.6750208,0.07179242,-0.21462467,0.07380909,-0.20539667,0.110044345,0.507457,0.0
0.089947276,-0.09973289,2.3262553,0.08343137,-0.15999916,0.08481352,-0.15465096,0.103678174,0.7347475,0.0
0.097414106,-0.043402344,2.6675591,0.093999565,-0.088506564,0.095181346,-0.08117621,-0.050308947,0.411494,0.0
0.065054215,-0.59430313,2.4705024,-0.00066170545,-0.7480884,0.0,-0.75,0.5709374,0.8512297,0.0
0.06505239,-0.5943044,2.4704978,0.052357566,-0.67150515,0.057093747,-0.66487706,0.08586269,0.941274,0.0
0.07147977,-0.5192694,2.644797,0.06543706,-0.5786874,0.06568001,-0.57074964,0.025331479,0.9460927,0.0
0.07614701,-0.42613932,2.6932917,0.06876901,-0.48424453,0.068213165,-0.47614038,0.031108944,0.9489877,0.0
0.08025639,-0.3323693,2.6135912,0.07170652,-0.38965234,0.071324065,-0.38124162,0.05944458,0.94077283,0.0
0.0841301,-0.2362732,2.5404363,0.07723183,-0.29595757,0.07726852,-0.28716433,0.040432975,0.8947759,0.0
0.08797122,-0.15121463,2.5141425,0.08127529,-0.20640391,0.081311814,-0.19768673,0.04380144,0.79632235,0.0
0.09195937,-0.07060025,2.5347812,0.085395366,-0.12608476,0.08569196,-0.1180545,0.02982703,0.5823651,0.0
-0.0078100753,-0.5672272,2.780693,-0.00066170545,-0.7480884,0.0,-0.75,-0.32835978,0.9022885,0.0
