st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.1038267,-0.10349713,-1.7479639,0.11172103,-0.13344368,0.112589225,-0.12409624,-0.101566546,0.47579005,0.0
0.05913461,-0.67689484,1.5491375,-0.00066170545,-0.7480884,0.0,-0.75,0.80041707,0.57931983,0.0
0.06434783,-0.6708872,1.7021109,0.072504506,-0.69629145,0.080041714,-0.69206804,-0.12929957,0.9606526,0.0
0.05608787,-0.5106995,2.6772316,0.06884883,-0.60389817,0.06711175,-0.59600276,-0.2469197,0.9046555,0.0
0.061414663,-0.44533935,-2.7473118,0.045902696,-0.5130372,0.042419784,-0.5055372,0.1797685,0.96998185,0.0
0.084034845,-0.34465057,-2.8552232,0.059741274,-0.41718116,0.06039664,-0.408539,0.3123789,0.8733112,0.0
0.091140576,-0.30280688,-3.0699482,0.0890307,-0.32970795,0.091634534,-0.32120788,-0.14136933,0.87814754,0.0
0.088810705,-0.13658698,2.726968,0.07893671,-0.24154282,0.0774976,-0.23339313,0.21722656,0.8657888,0.0
0.08371247,-0.0671182,2.305247,0.097529046,-0.15555583,0.09922025,-0.14681426,-0.15405068,0.48248836,0.0
0.08269881,-0.0646939,2.2506857,0.084847316,-0.103549376,0.08381518,-0.098565415,0.10737917,0.4522284,0.0
0.030168602,-0.65498924,1.2230095,-0.00066170545,-0.7480884,0.0,-0.75,0.39430767,0.9164082,0.0
0.03532572,-0.6371409,1.4125755,0.036595132,-0.6654787,0.03943076,-0.65835917,0.020142356,0.96683806,0.0
0.045597,-0.45978335,2.366224,0.04214799,-0.56981647,0.041444995,-0.56167537,-0.07221335,0.93265045,0.0
0.058569707,-0.3707272,-3.0334663,0.0358794,-0.47628918,0.03422366,-0.4684103,0.20431133,0.9362539,0.0
0.066377185,-0.35136437,-2.7793615,0.05353277,-0.3833784,0.0546548,-0.37478495,-0.033513807,0.9373851,0.0
0.09760898,-0.18970601,2.2923787,0.052108157,-0.2897316,0.051303424,-0.28104642,0.63205564,0.7838481,0.0
0.100151025,-0.11986646,1.2315046,0.10896734,-0.21095161,0.11450899,-0.20266162,-0.11892156,0.78659576,0.0
0.09409976,-0.09849006,1.063533,0.10324119,-0.13174151,0.10261683,-0.12400203,0.037586454,0.5005414,0.0
-0.08700915,-0.6867413,2.0956137,-0.00066170545,-0.7480884,0.0,-0.75,-0.93876314,0.35555062,0.0
-0.08700915,-0.6867413,2.0956137,-0.08488551,-0.717629,-0.09387632,-0.71444494,0.33324885,0.85910344,0.0
-0.05078285,-0.54170525,-2.9949086,-0.06163713,-0.6354868,-0.060551427,-0.62853456,0.05354479,0.9660655,0.0
-0.023766303,-0.48531562,-2.0233276,-0.054423425,-0.54002273,-0.05519695,-0.531928,0.5345109,0.9693589,0.0
0.038455322,-0.37123233,-1.8131909,-0.0055695423,-0.44440013,-0.0017458647,-0.43499213,0.61609733,0.8440604,0.0
0.06834613,-0.31591454,-1.6517107,0.05440834,-0.3594651,0.059863873,-0.3505861,0.024088997,0.938075,0.0
0.09022713,-0.1888894,-2.4154985,0.062128775,-0.2657646,0.062272772,-0.2567786,0.4060539,0.7813344,0.0
0.09157505,-0.13001654,3.0007007,0.099264435,-0.18678546,0.10287816,-0.17864513,-0.099581026,0.5684126,0.0
0.08101968,-0.09468665,3.0636666,0.09332102,-0.12753978,0.09292006,-0.12180388,-0.10624932,0.040685453,0.0
0.07900631,-0.092232525,3.0410094,0.08293136,-0.11843243,0.08229513,-0.11773534,0.20043263,0.41296223,0.0
0.1026639,-0.04255629,-2.318724,0.100033924,-0.08041031,0.102338396,-0.07643912,0.023447342,0.3759885,0.0
0.042773094,-0.55802953,3.1354907,-0.00066170545,-0.7480884,0.0,-0.75,0.14766106,0.8799135,0.0
0.04277298,-0.5580299,3.1354902,0.014300988,-0.66871995,0.014766112,-0.66200864,0.2439169,0.9354046,0.0
