st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.087221324,-0.0727136,1.4453573,0.092102975,-0.10176266,0.091311365,-0.09660113,0.0452243,0.39225894,0.0
-0.056687683,-0.48073933,1.0584983,-0.00066170545,-0.7480884,0.0,-0.75,-0.6446396,0.88953096,0.0
-0.056687817,-0.48073885,1.0584869,-0.057283208,-0.66845894,-0.06446396,-0.6610469,-0.15378353,0.88076174,0.0
-0.05668828,-0.480738,1.0584741,-0.07652379,-0.58026177,-0.079842314,-0.57297075,0.19275583,0.94162947,0.0
-0.054214764,-0.45659038,1.0284005,-0.061137505,-0.48691118,-0.06056673,-0.47880778,0.5338058,0.93084323,0.0
0.028543798,-0.29316938,2.9056156,-0.011266033,-0.39524195,-0.0071861446,-0.38572347,0.4252759,0.9051338,0.0
0.08739441,-0.21466187,-1.8752934,0.031785112,-0.30459252,0.03534145,-0.2952101,0.69596684,0.7352175,0.0
0.11010884,-0.19774722,-1.2248052,0.09849056,-0.22964613,0.104938135,-0.22168833,-0.12705253,0.7133946,0.0
0.12213285,-0.08059733,-2.3232946,0.09284503,-0.15730825,0.09223288,-0.15034887,0.47547525,0.6670294,0.0
0.116750024,-0.05333803,-2.9576762,0.13499103,-0.09070291,0.1397804,-0.083645925,-0.06265349,0.3083433,0.0
-0.024564167,-0.59543777,2.5229213,-0.00066170545,-0.7480884,0.0,-0.75,-0.4306368,0.91530716,0.0
-0.024565926,-0.5954391,2.522917,-0.037825026,-0.6658127,-0.043063678,-0.65846926,0.15698506,0.9599237,0.0
-0.014931945,-0.50404173,2.512135,-0.027035404,-0.5705641,-0.02736517,-0.5624769,0.11198692,0.96352845,0.0
-0.0073491363,-0.42794466,2.4671607,-0.016059954,-0.47449294,-0.016166486,-0.46612406,0.21763937,0.9593633,0.0
0.02127943,-0.28649405,2.989837,0.004478704,-0.37919056,0.00559745,-0.37018776,0.13935903,0.8605383,0.0
0.040771924,-0.22297499,-2.7487538,0.018746693,-0.2925315,0.019533351,-0.2841339,0.22444482,0.9643182,0.0
0.06853465,-0.13007717,-2.9303563,0.040549465,-0.19745803,0.041977838,-0.18770209,0.35675722,0.8662408,0.0
0.08246053,-0.08185015,-3.136343,0.07461541,-0.11021406,0.07765355,-0.10107801,0.18283013,0.32945138,0.0
-0.008985062,-0.6828623,2.9116423,-0.00066170545,-0.7480884,0.0,-0.75,-0.17817788,0.93636537,0.0
-0.020279955,-0.61056185,2.9639077,-0.014955286,-0.66367525,-0.017817788,-0.6563635,0.028039524,0.9510806,0.0
-0.02927071,-0.49904558,-2.405963,-0.013747042,-0.5692056,-0.015013829,-0.5612554,-0.24789849,0.81038344,0.0
-0.022735883,-0.46127287,-1.652618,-0.036504935,-0.4868748,-0.039803676,-0.48021707,0.33900625,0.9232615,0.0
0.053801734,-0.29657423,-2.1111271,-0.00793239,-0.39659476,-0.0059030503,-0.3878909,0.7255452,0.8627729,0.0
0.08587749,-0.21726473,-2.565386,0.060406636,-0.31092194,0.06665147,-0.3016136,0.24787678,0.8843068,0.0
0.09215516,-0.19040963,-2.7055962,0.08897355,-0.22218174,0.09143915,-0.21318293,-0.08439851,0.73354053,0.0
0.09435041,-0.05650124,3.109048,0.083624095,-0.1471075,0.0829993,-0.13982886,0.05770604,0.6444837,0.0
0.0772168,-0.54387605,2.8535647,-0.00066170545,-0.7480884,0.0,-0.75,0.53189564,0.7902523,0.0
0.07721641,-0.5438765,2.8535633,0.048718534,-0.6769962,0.05318957,-0.6709748,0.19707482,0.9297231,0.0
0.07721581,-0.54387707,2.8535633,0.071538515,-0.58585674,0.07289705,-0.57800245,-0.08204151,0.9624063,0.0
0.0839629,-0.38013783,2.4419055,0.06626705,-0.489892,0.0646929,-0.48176184,0.15675803,0.94344985,0.0
0.08477122,-0.29639655,2.044935,0.07960962,-0.39594626,0.080368705,-0.38741684,0.0007454752,0.92650986,0.0
0.08298696,-0.27410397,1.8669337,0.08082363,-0.3033216,0.08044325,-0.29476586,-0.0027211986,0.7780499,0.0
0.09604406,-0.13003546,1.5035692,0.080395885,-0.22444901,0.08017113,-0.21696088,0.2732847,0.89333963,0.0
0.09587372,-0.081895895,1.1495563,0.105180904,-0.13668472,0.1074996,-0.12762693,-0.10784402,0.5427687,0.0
0.057834223,-0.5722022,1.4857986,-0.00066170545,-0.7480884,0.0,-0.75,0.39953634,0.8946396,0.0
0.057833266,-0.5722016,1.4857967,0.03701926,-0.6674564,0.03995364,-0.66053605,0.21397379,0.93573296,0.0
0.06248134,-0.5432249,1.559073,0.060021054,-0.5749553,0.061351016,-0.5669627,-0.045006473,0.96298087,0.0
0.07368387,-0.36376902,1.5628527,0.05806195,-0.47885302,0.056850374,-0.47066465,0.10604868,0.93463606,0.0
0.079121,-0.27475077,1.5587451,0.06716746,-0.3856233,0.06745525,-0.37720105,0.09668896,0.9261313,0.0
0.07958956,-0.26665384,1.5571926,0.076657906,-0.29333895,0.07712415,-0.28458792,0.017557113,0.73014945,0.0
0.092072085,-0.13288978,1.4698542,0.07878406,-0.21869682,0.07887986,-0.21157297,0.22777857,0.8822963,0.0
0.09430226,-0.09568258,1.382387,0.09972578,-0.13223332,0.10165772,-0.12334334,0.008588028,0.50044155,0.0
-0.026829027,-0.66192853,1.3298026,-0.00066170545,-0.7480884,0.0,-0.75,-0.45392317,0.89557385,0.0
-0.038101085,-0.6373947,1.0875735,-0.03998038,-0.66763866,-0.045392316,-0.6604426,0.30762804,0.97167593,0.0
0.006657221,-0.46177825,2.4452705,-0.015708148,-0.5715939,-0.014629517,-0.56327504,0.15647972,0.9409895,0.0
0.04140458,-0.3739306,-2.6454334,0.00048918696,-0.47742906,0.0010184534,-0.46917608,0.42381802,0.91405433,0.0
0.054089814,-0.36364737,-2.2178838,0.04010692,-0.3866644,0.043400254,-0.37777063,0.012095786,0.8852681,0.0
0.089736134,-0.20393758,2.8241205,0.044749554,-0.29758304,0.044609834,-0.28924382,0.6219721,0.78694314,0.0
0.0941328,-0.13494563,1.7511725,0.10133648,-0.2188453,0.10680705,-0.2105495,-0.1373451,0.7264269,0.0
0.088199235,-0.11844067,1.5700164,0.09386547,-0.14502701,0.09307255,-0.13790682,0.020441828,0.4365453,0.0
0.090994835,-0.050565302,2.058104,0.094622895,-0.09882077,0.09511672,-0.09425227,0.026728997,0.43785545,0.0
-0.00071061926,-0.51029694,2.39689,-0.00066170545,-0.7480884,0.0,-0.75,-0.34636888,0.8659691,0.0
-0.0007122022,-0.5102975,2.3968766,-0.030316796,-0.6702176,-0.034636892,-0.6634031,0.10680236,0.88897556,0.0
-0.00071312534,-0.51029813,2.3968728,-0.023420047,-0.5819095,-0.023956656,-0.5745055,0.26200178,0.9623413,0.0
0.021500468,-0.42829734,2.3449266,0.00091321097,-0.48674643,0.0022435263,-0.4782714,0.24874872,0.9722958,0.0
0.04882597,-0.3325388,2.142376,0.025548678,-0.3901408,0.027118407,-0.38104182,0.28485885,0.9412163,0.0
0.083449334,-0.23024023,1.8956199,0.05346609,-0.29626727,0.055604294,-0.2869202,0.433315,0.7132698,0.0
0.0939526,-0.19637899,1.7140359,0.09484942,-0.22308752,0.098935805,-0.2155932,-0.034416698,0.5556452,0.0
0.09841419,-0.09831869,1.9018822,0.09525219,-0.16555667,0.095494136,-0.16002867,0.08019493,0.78649294,0.0
0.10092685,-0.058250174,2.0222704,0.102649555,-0.08918902,0.10351363,-0.081379384,-0.038320974,0.3574949,0.0
0.0938165,-0.5272792,1.109122,-0.00066170545,-0.7480884,0.0,-0.75,0.7357024,0.7715222,0.0
0.09381637,-0.5272789,1.1091115,0.06702722,-0.6788685,0.073570244,-0.67284775,0.18891041,0.9457605,0.0
0.09381577,-0.5272779,1.1091057,0.09095626,-0.5862773,0.09246128,-0.57827175,0.010846115,0.9508463,0.0
0.09729022,-0.41300234,1.3887628,0.09407407,-0.49133646,0.09354589,-0.48318708,0.005266677,0.9441496,0.0
0.102634035,-0.3658973,1.6990714,0.09462095,-0.39708126,0.09407256,-0.38877213,-0.12549059,0.89380455,0.0
0.106872566,-0.21281739,0.4768376,0.083156586,-0.307388,0.0815235,-0.2993917,0.3779649,0.84973764,0.0
0.09746729,-0.14619493,-0.64907306,0.11610855,-0.2229964,0.119320005,-0.21441792,-0.32334358,0.5450678,0.0
0.09124771,-0.13169245,-0.93344885,0.08959136,-0.16508618,0.08698565,-0.15991113,0.00070396054,0.55817443,0.0
-0.0045124562,-0.6124343,1.4642898,-0.00066170545,-0.7480884,0.0,-0.75,-0.22111097,0.9344559,0.0
-0.0045133065,-0.61243343,1.4642891,-0.018839093,-0.66387504,-0.022111095,-0.6565544,0.23063083,0.9756677,0.0
0.027319496,-0.47486937,1.406189,0.00034459413,-0.56730765,0.0009519905,-0.5589876,0.25211528,0.93573403,0.0
0.0417472,-0.40782186,1.3379564,0.024659583,-0.4737806,0.026163511,-0.46541423,0.1742986,0.9625617,0.0
0.05761611,-0.32344478,1.2611942,0.042587087,-0.3780554,0.043593377,-0.36915806,0.14595968,0.9597243,0.0
0.07398834,-0.23082447,1.0204742,0.057367273,-0.28246233,0.05818934,-0.27318564,0.11692535,0.89958,0.0
0.09264848,-0.14265703,0.68656915,0.06915719,-0.19222534,0.06988188,-0.18322763,0.30941877,0.4251666,0.0
0.115503736,-0.10099589,-2.2418447,0.09757656,-0.14538081,0.10082376,-0.14071098,0.3143027,-0.017551832,0.0
0.12316528,-0.09102873,-2.2300875,0.12839185,-0.1425719,0.13225403,-0.14246616,-0.1712207,0.7267684,0.0
-0.010099764,-0.43760642,1.7836671,-0.00066170545,-0.7480884,0.0,-0.75,-0.49516943,0.9314313,0.0
-0.010100685,-0.43760622,1.783664,-0.043631073,-0.66442066,-0.049516942,-0.6568569,-0.008427883,0.8647648,0.0
-0.010101369,-0.4376061,1.7836609,-0.048584517,-0.577562,-0.05035973,-0.5703804,0.24394035,0.9100131,0.0
-0.0101019675,-0.4376059,1.7836603,-0.027060809,-0.4873708,-0.025965694,-0.4793791,0.25559485,0.9728672,0.0
0.02752837,-0.30341256,1.6109076,-0.0019182675,-0.39125368,-0.00040620193,-0.38209236,0.30273342,0.9171089,0.0
0.043372154,-0.23882864,1.4146936,0.027646493,-0.29959387,0.029867139,-0.29038146,0.16953664,0.9200067,0.0
0.06055869,-0.14676,1.3765786,0.045665964,-0.20767142,0.0468208,-0.1983808,0.15606247,0.86199486,0.0
0.07016134,-0.08649933,1.3038062,0.06126948,-0.12105692,0.062427048,-0.11218131,0.13390358,0.48378363,0.0
-0.09736079,-0.62221557,2.7410948,-0.00066170545,-0.7480884,0.0,-0.75,-0.95796454,0.5303965,0.0
-0.09736206,-0.6222167,2.741094,-0.08642476,-0.70180285,-0.09579646,-0.69696033,-0.21616253,0.8870516,0.0
-0.10899463,-0.5754823,2.406199,-0.11330731,-0.61553526,-0.117412716,-0.6082552,0.5084617,0.9436538,0.0
-0.044353597,-0.41182783,-2.040119,-0.06978171,-0.5224679,-0.06656655,-0.5138898,0.2588379,0.955091,0.0
0.0037678322,-0.3354272,-0.4994818,-0.042782214,-0.4274163,-0.040682748,-0.4183807,0.5772409,0.9238168,0.0
0.027069049,-0.30712762,0.014844076,0.01241056,-0.3357601,0.017041348,-0.32599902,0.22373067,0.82188064,0.0
0.08503583,-0.16007662,-0.39099944,0.037435964,-0.25221154,0.039414413,-0.24381097,0.6613853,0.77038234,0.0
