st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.06942805,-0.13481744,2.4001245,0.04901573,-0.16675264,0.053992994,-0.1581513,0.12599131,0.55522645,0.0
0.09437315,-0.07759138,1.6155499,0.06491665,-0.10852195,0.06659213,-0.10262865,0.41288677,-0.2372835,0.0
0.09286578,-0.07214196,1.4360582,0.1034178,-0.12448216,0.10788081,-0.12635699,-0.10961677,0.48922813,0.0
0.08838735,-0.054746583,1.5073574,0.09714233,-0.08174266,0.096919134,-0.07743418,0.0370618,0.30273277,0.0
0.01516674,-0.5333852,3.0838974,-0.00066170545,-0.7480884,0.0,-0.75,-0.16389263,0.84343654,0.0
0.015166538,-0.5333857,3.083897,-0.013878092,-0.67212385,-0.016389266,-0.6656563,0.16204058,0.92508495,0.0
0.015166089,-0.5333861,3.0838966,-0.00032780334,-0.58090055,-0.00018520653,-0.57314783,0.18642443,0.97360885,0.0
0.046242308,-0.39728,2.7885916,0.01773572,-0.48428857,0.018457241,-0.47578695,0.24691595,0.93156064,0.0
0.062265772,-0.3336999,2.690342,0.04149334,-0.39132655,0.043148838,-0.38263088,0.21583241,0.9328937,0.0
0.07290264,-0.29135144,2.6708553,0.06318336,-0.29846206,0.06473208,-0.2893415,-0.12412712,0.006302981,0.0
0.06650804,-0.28166968,2.6647663,0.053124465,-0.28906706,0.05231937,-0.28871122,-0.064766355,0.13423905,0.0
0.062326513,-0.27431422,2.4828432,0.046248388,-0.2761086,0.045842737,-0.27528733,-0.034412187,-0.37843925,0.0
0.060357064,-0.29334885,2.5059068,0.04257145,-0.3093282,0.042401515,-0.31313124,0.043991823,0.65883166,0.0
0.076804146,-0.23107661,1.413031,0.04640331,-0.25263456,0.046800695,-0.24724807,0.35697293,-0.4371651,0.0
0.08940214,-0.25792897,-1.832287,0.07884928,-0.2867876,0.082497984,-0.2909646,-0.064252876,0.8183273,0.0
0.087841034,-0.16203193,-1.3213596,0.07644016,-0.21593268,0.0760727,-0.20913187,0.057708323,0.84139454,0.0
0.096734546,-0.09604251,-1.1218613,0.081529595,-0.13327602,0.081843525,-0.1249924,0.10568059,0.45056224,0.0
0.072962,-0.43959278,1.7353903,-0.00066170545,-0.7480884,0.0,-0.75,0.22888337,0.83824706,0.0
0.07296096,-0.4395926,1.7353878,0.021529183,-0.6725128,0.02288834,-0.6661753,0.16459575,0.85963094,0.0
0.072960295,-0.43959248,1.735385,0.03855352,-0.58741623,0.03934791,-0.58021224,0.23583595,0.9201867,0.0
0.072959825,-0.43959224,1.7353842,0.061386634,-0.49624372,0.0629315,-0.48819354,0.097597905,0.96028566,0.0
0.087121256,-0.32637584,1.4200747,0.07229272,-0.4007666,0.0726913,-0.39216495,0.19992273,0.89019805,0.0
0.09068969,-0.28151515,1.1688386,0.09113985,-0.31167042,0.09268357,-0.30314517,-0.0226142,0.80464065,0.0
0.09132446,-0.11585151,1.3124927,0.09066501,-0.23037513,0.09042215,-0.22268109,0.06421674,0.88120663,0.0
0.09214878,-0.049673796,2.190634,0.09645022,-0.14326999,0.096843824,-0.13456044,0.010969259,0.6446391,0.0
-0.026236428,-0.6881952,1.585867,-0.00066170545,-0.7480884,0.0,-0.75,-0.34712857,0.8598262,0.0
-0.053189717,-0.62737244,1.8803381,-0.030398512,-0.6707789,-0.03471286,-0.6640174,-0.36486396,0.4312356,0.0
-0.07219587,-0.5964193,1.6921884,-0.0669765,-0.6243672,-0.07119926,-0.62089384,0.46571648,0.95566785,0.0
-0.039469745,-0.4683333,-2.5330572,-0.027411073,-0.5335433,-0.024627611,-0.525327,-0.20021382,0.7159834,0.0
-0.01658248,-0.4284205,-1.3002398,-0.042436138,-0.4597234,-0.04464899,-0.45372868,0.4007713,0.91907364,0.0
0.06206527,-0.33967856,-1.272932,-0.0072930343,-0.37076202,-0.0045718625,-0.36182132,0.75152844,-0.3067354,0.0
0.111030355,-0.29547837,-0.52005976,0.06320257,-0.38950709,0.07058099,-0.39249486,0.63414574,0.6078392,0.0
0.12870416,-0.2812288,-0.41517237,0.12733302,-0.33704185,0.13399556,-0.33171093,-0.112303235,0.9016578,0.0
0.12659594,-0.17898756,-0.35754332,0.123376265,-0.2496955,0.12276524,-0.24154516,0.0069220676,0.90203464,0.0
0.12626724,-0.1336371,-0.2958607,0.123500854,-0.16013364,0.123457454,-0.15134168,-0.21420608,0.53723276,0.0
0.058369443,-0.6474688,3.1133027,-0.00066170545,-0.7480884,0.0,-0.75,0.70465183,0.828715,0.0
0.05871208,-0.6469311,3.12404,0.06434681,-0.6736651,0.070465185,-0.6671285,-0.08837504,0.967679,0.0
0.054795578,-0.4762727,-2.2350595,0.06307159,-0.5784551,0.06162768,-0.5703606,-0.16665506,0.96243066,0.0
0.060186714,-0.40114728,-1.4621046,0.047665868,-0.48215657,0.044962175,-0.47411752,0.10290996,0.96275634,0.0
0.068936296,-0.34139714,-1.6002578,0.05522405,-0.38646817,0.05525317,-0.3778419,0.038062714,0.94745433,0.0
0.089372754,-0.21307091,-2.5922163,0.059278928,-0.29197255,0.05905944,-0.28309643,0.4251532,0.7902926,0.0
0.0887432,-0.16071463,2.8285055,0.09784885,-0.21226215,0.10157477,-0.20406717,-0.15465848,0.5404098,0.0
0.07754046,-0.11593341,2.9308195,0.08704864,-0.15537192,0.08610892,-0.1500262,0.18217407,0.5720756,0.0
0.08741549,-0.062295876,-2.1555705,0.10238939,-0.09863045,0.10432633,-0.09281863,0.13778324,0.54956895,0.0
0.093120106,-0.57704425,1.3173215,-0.00066170545,-0.7480884,0.0,-0.75,0.8352845,0.64551294,0.0
0.09311951,-0.57704383,1.3173159,0.075751655,-0.69035447,0.08352845,-0.6854487,0.18054004,0.9552721,0.0
0.0931861,-0.56943303,1.3886518,0.10003804,-0.59791327,0.10158246,-0.5899215,-0.18848687,0.9612471,0.0
0.067145236,-0.39340827,2.3338523,0.08536126,-0.5018653,0.08273377,-0.49379677,-0.35609913,0.7806364,0.0
0.061904185,-0.31125784,-3.1055472,0.051309902,-0.4221461,0.047123857,-0.41573313,0.011339625,0.95986295,0.0
0.066334695,-0.2984633,-2.8971896,0.049141284,-0.32828325,0.04825782,-0.31974682,-0.011685376,0.90515363,0.0
0.099793985,-0.14786398,1.8609366,0.047793813,-0.23785253,0.047089286,-0.22923146,0.6740403,0.66563135,0.0
0.09947403,-0.085826635,0.59344846,0.10838986,-0.16976963,0.114493325,-0.16266832,-0.109571934,0.75664186,0.0
0.093859084,-0.07006767,0.47207478,0.10391092,-0.094506636,0.10353613,-0.08700414,-0.018859936,0.2768809,0.0
-0.06013556,-0.6926912,1.2415365,-0.00066170545,-0.7480884,0.0,-0.75,-0.8434415,0.24092583,0.0
-0.06013556,-0.6926912,1.2415365,-0.07633014,-0.7277936,-0.08434415,-0.72590744,0.46665153,0.97640955,0.0
0.006746241,-0.5342887,1.4344777,-0.039893247,-0.63627964,-0.037678994,-0.62826645,0.5126897,0.92495143,0.0
0.03788779,-0.45175323,1.4507481,0.009697627,-0.54421115,0.013589978,-0.5357713,0.2574464,0.933709,0.0
0.043112557,-0.4227534,-1.7537444,0.03740809,-0.45091107,0.039334618,-0.4424004,0.06219258,0.9257601,0.0
0.06380876,-0.26037142,-1.6884048,0.045454983,-0.35829332,0.04555387,-0.3498244,0.16983867,0.9371174,0.0
0.072946705,-0.18294378,-1.6773872,0.061499164,-0.26523516,0.06253774,-0.25611266,0.112690784,0.89588296,0.0
0.07614927,-0.14817518,1.436113,0.07306696,-0.17551121,0.073806815,-0.16652438,0.07209759,0.45191658,0.0
0.09374889,-0.05433881,0.28722054,0.08003535,-0.12617904,0.08101657,-0.12133272,0.28549966,0.7394047,0.0
0.08737606,-0.45740864,2.0417902,-0.00066170545,-0.7480884,0.0,-0.75,0.42447528,0.82161665,0.0
0.087374516,-0.45740882,2.0417843,0.039108876,-0.67408943,0.04244753,-0.66783834,0.17125537,0.86537087,0.0
0.08737403,-0.45740846,2.0417745,0.058480993,-0.588571,0.05957306,-0.5813012,0.22319159,0.9284502,0.0
0.08737319,-0.45740876,2.0417733,0.08037917,-0.49657205,0.08189222,-0.48845622,-0.10023156,0.9570846,0.0
0.105820686,-0.28808266,1.0562001,0.07337443,-0.4010194,0.07186907,-0.39274776,0.42655188,0.87833416,0.0
0.1069837,-0.20650671,0.15751004,0.11096309,-0.3136103,0.114524245,-0.30491433,-0.07512042,0.90865374,0.0
0.10163914,-0.19517075,-0.102670126,0.10764526,-0.22266398,0.1070122,-0.21404895,-0.072309345,0.5412208,0.0
0.09060781,-0.09733634,0.37730306,0.10027319,-0.165324,0.09978126,-0.15992686,-0.16710399,0.5732915,0.0
0.09056892,-0.07489767,0.5313094,0.08446538,-0.10809134,0.08307086,-0.10259771,0.041264053,0.4355309,0.0
-0.027826605,-0.6862931,1.4314135,-0.00066170545,-0.7480884,0.0,-0.75,-0.39575604,0.83965844,0.0
-0.055825733,-0.625133,1.5893849,-0.03484106,-0.67266685,-0.039575603,-0.66603416,-0.30859017,0.58902323,0.0
-0.080768704,-0.57541543,1.6334033,-0.06646939,-0.6119324,-0.070434615,-0.60713184,-0.2397719,0.23514478,0.0
-0.09086355,-0.5588017,1.397338,-0.09159877,-0.58505243,-0.094411805,-0.5836173,0.7006983,0.9682058,0.0
0.018169714,-0.40234628,-2.4922676,-0.029479066,-0.4957377,-0.024341967,-0.48679677,0.585744,0.89317614,0.0
0.09153009,-0.3317076,-0.60926753,0.029137213,-0.40661505,0.034232434,-0.39747915,0.7737397,0.3831425,0.0
0.11660887,-0.32554826,0.26694468,0.10389133,-0.3634542,0.111606404,-0.3591649,-0.052578148,0.811442,0.0
0.14342336,-0.20995502,-0.71241236,0.10627116,-0.28526604,0.10634859,-0.2780207,0.5667102,0.29623,0.0
0.14302656,-0.1768577,-1.3919517,0.15715297,-0.25154307,0.16301963,-0.24839771,-0.20367247,0.9093821,0.0
0.1325488,-0.1268035,-1.2235368,0.14394662,-0.16565356,0.14265238,-0.1574595,-0.2533223,0.6283985,0.0
0.10518313,-0.04381358,-1.2865448,0.11949259,-0.10074422,0.11732015,-0.09461965,-0.048484486,0.5572431,0.0
0.03127121,-0.6661369,1.024202,-0.00066170545,-0.7480884,0.0,-0.75,0.5064794,0.8862833,0.0
0.044671394,-0.6317012,1.5754933,0.046629064,-0.6682808,0.050647937,-0.66137165,0.0020713478,0.9650301,0.0
0.048029687,-0.47047085,2.6910083,0.051601224,-0.57298243,0.050855078,-0.5648687,-0.15368055,0.9209572,0.0
0.05868466,-0.38997316,-2.577193,0.037923783,-0.48047322,0.03548702,-0.47277293,0.23967524,0.9127911,0.0
0.067379504,-0.35876977,-2.3484783,0.05800618,-0.3898821,0.059454545,-0.38149384,-0.019099565,0.9263245,0.0
0.093786195,-0.19274285,-3.0064192,0.058141958,-0.29742453,0.05754459,-0.2888614,0.43726638,0.8897334,0.0
0.09973452,-0.115116864,2.6303449,0.09763274,-0.20905463,0.10127122,-0.19988805,0.10820583,0.8470478,0.0
0.096710235,-0.097625695,2.5535026,0.11082993,-0.12384085,0.1120918,-0.11518327,-0.24567255,0.029721795,0.0
0.079388864,-0.08774869,2.2218025,0.089370854,-0.11295794,0.08752454,-0.1122111,-0.1369524,0.11274825,0.0
0.06919691,-0.075959064,1.9752493,0.07492505,-0.10187434,0.0738293,-0.10093627,0.12836133,0.37812495,0.0
-0.08483673,-0.42330858,1.1199925,-0.00066170545,-0.7480884,0.0,-0.75,-0.7340072,0.934034,0.0
-0.08483678,-0.42330825,1.1199828,-0.06529613,-0.66455066,-0.07340072,-0.6565966,-0.45334563,0.892264,0.0
-0.084837385,-0.4233075,1.1199664,-0.11253547,-0.57479244,-0.11873528,-0.5673702,0.2207702,0.8538543,0.0
-0.08483781,-0.42330697,1.1199619,-0.0971246,-0.48896727,-0.09665826,-0.48198476,0.24920684,0.8088468,0.0
-0.073213376,-0.36068028,1.6546013,-0.0740873,-0.4083888,-0.07173759,-0.4011001,0.2761004,0.57979083,0.0
-0.061650477,-0.32555088,2.1112227,-0.04986555,-0.34932998,-0.044127543,-0.343121,-0.57415426,-0.51288104,0.0
-0.06152885,-0.32491705,2.1246846,-0.0953641,-0.3905512,-0.101542965,-0.39440912,0.5691618,0.9387264,0.0
-0.028948024,-0.2582582,2.3466694,-0.050324775,-0.31013054,-0.044626784,-0.30053645,0.50195915,0.92213756,0.0
0.024610505,-0.1419242,-2.9730403,0.0013643163,-0.21816303,0.0055691265,-0.2083227,0.31994462,0.9339855,0.0
0.05815099,-0.09490695,-2.0897655,0.03497699,-0.12476459,0.037563596,-0.114924155,0.30051646,0.4242037,0.0
0.05691365,-0.48559347,2.0826688,-0.00066170545,-0.7480884,0.0,-0.75,0.1329164,0.8388541,0.0
0.05691226,-0.4855936,2.0826616,0.012883979,-0.6724498,0.013291642,-0.66611457,0.20600806,0.8863495,0.0
0.056911252,-0.48559356,2.0826542,0.032862116,-0.58494383,0.033892453,-0.57747966,0.2208984,0.9387263,0.0
0.06410267,-0.45348266,1.9915787,0.05462748,-0.49183506,0.05598229,-0.48360702,-0.0071569057,0.96533656,0.0
0.096908405,-0.284559,1.0673324,0.05595556,-0.39557737,0.055266604,-0.38707334,0.51793396,0.845097,0.0
0.10558976,-0.20279296,0.2125193,0.10261361,-0.31114483,0.10706001,-0.30256364,0.03276696,0.9337221,0.0
0.10149472,-0.19132182,-0.015874527,0.109917045,-0.2182282,0.1103367,-0.20919144,-0.072847895,0.49704498,0.0
0.09110272,-0.10478521,0.6150938,0.10341123,-0.16452585,0.10305191,-0.15948695,-0.20001677,0.43048966,0.0
0.09221169,-0.091880284,0.81145924,0.08465837,-0.120530844,0.083050236,-0.11643797,0.0371039,0.43098584,0.0
-0.052480754,-0.6559834,2.0878177,-0.00066170545,-0.7480884,0.0,-0.75,-0.8120025,0.6931622,0.0
-0.052480754,-0.6559834,2.0878177,-0.07288403,-0.68666977,-0.08120025,-0.6806838,0.42055,0.9723469,0.0
0.04230778,-0.50820774,1.9390937,-0.040888477,-0.5917374,-0.039145246,-0.5834491,0.9342746,0.6479075,0.0
0.10437571,-0.4331623,2.1631439,0.045865986,-0.5255045,0.054282226,-0.51865834,0.6878351,0.574496,0.0
0.1318082,-0.41371754,2.2073596,0.11590557,-0.46689954,0.12306574,-0.46120876,0.11829069,0.6491792,0.0
0.1600734,-0.34904885,2.0693994,0.13302802,-0.401999,0.1348948,-0.3962908,0.34681073,-0.12021141,0.0
0.18327081,-0.32750797,2.5065925,0.16540438,-0.40692875,0.16957587,-0.40831196,0.21524194,0.7735617,0.0
0.19965918,-0.30981433,2.479602,0.18824273,-0.3374656,0.19110006,-0.3309558,-0.10754125,-0.24524423,0.0
0.20359851,-0.30523187,2.4887133,0.18045889,-0.35321915,0.18034595,-0.35548022,0.39342162,-0.3537298,0.0
0.2102266,-0.29666665,2.488699,0.21474779,-0.38659495,0.21968812,-0.3908532,-0.01756885,0.9504344,0.0
0.21534474,-0.2675415,2.4576008,0.21714517,-0.3035223,0.21793124,-0.29580975,-0.29588583,0.7710782,0.0
0.20140035,-0.1354295,2.3421054,0.19087787,-0.22558546,0.18834266,-0.21870193,0.8325653,0.6384005,0.0
0.19607314,-0.094874315,2.3404343,0.25436378,-0.16409822,0.27159917,-0.15486188,-0.70774585,0.5564426,0.0
0.1871848,-0.08629528,2.357439,0.2075905,-0.10351675,0.2008246,-0.099217616,0.13293268,0.050930884,0.0
0.18720335,-0.0837783,2.438292,0.21136999,-0.095437735,0.21411787,-0.09412453,-0.021133896,-0.008742266,0.0
0.1860555,-0.083765954,2.420445,0.21055862,-0.09524852,0.21200448,-0.09499876,-0.056874864,0.0008353813,0.0
0.1810971,-0.08308724,2.3762581,0.20571755,-0.09499689,0.206317,-0.09491522,-0.1665338,0.03938293,0.0
0.16608448,-0.0782759,2.310656,0.19069913,-0.09114856,0.18966362,-0.09097692,-0.36617574,0.12966454,0.0
0.12503955,-0.058622926,2.2049909,0.15643835,-0.07875088,0.15304604,-0.07801047,-0.28119195,-0.04704293,0.0
0.11684992,-0.058297947,1.9696622,0.12762463,-0.08207274,0.12492684,-0.08271476,-0.15811406,0.29574788,0.0
0.09342079,-0.5676399,3.0506492,-0.00066170545,-0.7480884,0.0,-0.75,0.78077483,0.6528291,0.0
0.093420625,-0.5676403,3.0506487,0.070863746,-0.68963695,0.07807749,-0.68471706,0.16658601,0.94005907,0.0
0.0934201,-0.5676408,3.0506487,0.09337387,-0.59855455,0.09473609,-0.5907112,-0.19439514,0.9655806,0.0
0.08328811,-0.38617387,2.9293401,0.07802148,-0.5022336,0.07529658,-0.4941531,-0.03745245,0.9324899,0.0
0.07693684,-0.29407448,2.8160377,0.07278619,-0.40897566,0.07155134,-0.40090412,-0.017968465,0.90350044,0.0
0.07570465,-0.28466493,2.779218,0.07049228,-0.31875044,0.06975449,-0.3105541,0.007806172,0.84039325,0.0
0.08740244,-0.13308354,2.6951525,0.07082755,-0.23453209,0.07053511,-0.22651476,0.28879562,0.8693274,0.0
0.091589555,-0.071489595,2.6022203,0.09699451,-0.14845088,0.09941467,-0.13958201,-0.021831209,0.6179019,0.0
0.089367196,-0.05101876,2.69362,0.096983925,-0.084240675,0.097231545,-0.077791825,0.03090692,0.2796721,0.0
-0.08104936,-0.5838333,2.4557736,-0.00066170545,-0.7480884,0.0,-0.75,-0.9082387,0.7929593,0.0
-0.08105121,-0.58383447,2.455766,-0.081447236,-0.6777881,-0.090823874,-0.67070407,-0.057285197,0.9348414,0.0
-0.084356084,-0.5493842,2.2373788,-0.093790114,-0.5849605,-0.096552394,-0.57721996,0.6505842,0.9773024,0.0
0.009049704,-0.37253806,-2.3450081,-0.036044855,-0.48900348,-0.031493977,-0.4794897,0.4282542,0.9546735,0.0
0.08013091,-0.2777157,-0.780116,0.007928273,-0.39355314,0.011331432,-0.38402236,0.8008761,0.7801707,0.0
0.10722802,-0.2617112,0.034814652,0.08419523,-0.31459492,0.09141904,-0.3060053,0.27201134,0.4464918,0.0
0.12070291,-0.23775032,0.22517307,0.11517606,-0.26595742,0.118620165,-0.26135612,-0.16812626,0.73263323,0.0
0.11708183,-0.11368015,-0.75046027,0.103037134,-0.19473599,0.10180754,-0.18809277,0.34940797,0.78697664,0.0
0.10863391,-0.08257862,-1.3591082,0.13339676,-0.11745558,0.13674833,-0.10939512,-0.2964291,0.2847369,0.0
0.09208059,-0.05848345,-1.3328327,0.1091568,-0.083965115,0.10710542,-0.080921434,0.046032313,0.37662718,0.0
0.08178562,-0.5582713,1.7271645,-0.00066170545,-0.7480884,0.0,-0.75,0.67505205,0.78672653,0.0
0.081784554,-0.5582711,1.727162,0.0615991,-0.6774329,0.0675052,-0.67132735,0.17687893,0.9479952,0.0
0.08190892,-0.55781275,1.7294242,0.08389549,-0.58454937,0.0851931,-0.57652783,-0.14680566,0.95674425,0.0
0.072656475,-0.37648568,1.7239857,0.07271214,-0.48890108,0.07051253,-0.4808534,-0.10487636,0.92538834,0.0
0.067942545,-0.29137504,1.7083708,0.061868615,-0.3962673,0.060024902,-0.38831455,0.014504816,0.91024065,0.0
0.06752195,-0.2782414,1.6681699,0.06199109,-0.30564424,0.06147538,-0.2972905,0.059342984,0.7591713,0.0
0.08959422,-0.14099884,1.3064557,0.06710009,-0.22876143,0.06740968,-0.22137336,0.32563707,0.8695075,0.0
0.092248514,-0.09891841,0.9785574,0.09716406,-0.1432878,0.09997339,-0.1344226,0.02774672,0.5693693,0.0
-0.0028209141,-0.5954252,2.4958758,-0.00066170545,-0.7480884,0.0,-0.75,-0.24260212,0.90847474,0.0
-0.0028227388,-0.59542656,2.4958723,-0.020842634,-0.6662562,-0.024260208,-0.6591525,0.22014077,0.9575814,0.0
0.014384591,-0.5131085,2.4293692,-0.0027705801,-0.5715241,-0.0022461265,-0.56339437,0.21611512,0.96920794,0.0
0.034161765,-0.41470784,2.3715525,0.018310318,-0.47505066,0.019365385,-0.46647358,0.16458926,0.9660895,0.0
0.053558864,-0.32002124,2.2140334,0.034990054,-0.3787868,0.035824314,-0.36986464,0.19374403,0.9574921,0.0
0.07834009,-0.2157877,1.9980351,0.05396874,-0.2834645,0.05519872,-0.27411544,0.34490725,0.8026105,0.0
0.08895917,-0.17398417,1.8374333,0.08663558,-0.20217593,0.08968945,-0.19385438,0.00017879903,0.5472375,0.0
0.1010617,-0.07674998,1.6708143,0.089243725,-0.14472882,0.08970733,-0.13913062,0.2495657,0.753428,0.0
