st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.07624138,-0.19619188,-2.9958282,0.026678892,-0.2905339,0.027778484,-0.28130516,0.60026723,0.8735849,0.0
0.09834309,-0.12210492,2.8261898,0.08267808,-0.20325229,0.0878052,-0.19394666,0.29392576,0.81123763,0.0
0.10374117,-0.08542502,3.1404476,0.1140751,-0.12133177,0.117197774,-0.1128229,-0.04974424,0.4478414,0.0
-0.0607099,-0.43669143,3.0786114,-0.00066170545,-0.7480884,0.0,-0.75,-0.57203496,0.903852,0.0
-0.06071006,-0.43669185,3.0786111,-0.0506625,-0.66704035,-0.057203498,-0.6596148,-0.34057707,0.86605954,0.0
-0.060710274,-0.43669227,3.07861,-0.08630032,-0.5802133,-0.09126121,-0.57300884,0.07523257,0.8105972,0.0
-0.060710553,-0.43669245,3.0786097,-0.08330364,-0.49846914,-0.08373794,-0.4919491,0.31871057,0.9583938,0.0
-0.03375341,-0.34273493,3.0762236,-0.05512631,-0.405022,-0.051866885,-0.39610973,0.20957342,0.9306514,0.0
-0.018156603,-0.27710867,2.89466,-0.033307806,-0.31305593,-0.03090955,-0.3030446,0.3986936,0.8343717,0.0
0.045339555,-0.14311776,-2.840573,0.005752294,-0.22847457,0.008959811,-0.21960741,0.5135275,0.90512425,0.0
0.08161857,-0.088195436,-2.4052713,0.055926073,-0.1386622,0.060312558,-0.12909499,0.31972155,0.52987164,0.0
0.10515734,-0.047362536,-2.1747923,0.08871917,-0.08196954,0.092284724,-0.07610783,0.08194518,0.31199688,0.0
-0.0247537,-0.5994229,2.5631008,-0.00066170545,-0.7480884,0.0,-0.75,-0.42554647,0.9142724,0.0
-0.024755428,-0.5994243,2.5630977,-0.037369493,-0.6658993,-0.042554647,-0.65857273,0.1604609,0.96355915,0.0
-0.011219958,-0.50111634,2.5435665,-0.02621064,-0.57033813,-0.026508555,-0.5622168,0.14710604,0.96192145,0.0
-0.004264818,-0.43917984,2.4414227,-0.012036787,-0.4744316,-0.01179795,-0.4660247,0.23712048,0.9477259,0.0
0.04074626,-0.27009887,3.1335776,0.0105423,-0.38017178,0.011914104,-0.37125212,0.31136248,0.88847977,0.0
0.06961972,-0.19010346,-2.5301955,0.040641956,-0.29133222,0.043050356,-0.28240412,0.26445043,0.93027496,0.0
0.07813334,-0.1708483,-2.4114537,0.06738015,-0.19886462,0.069495395,-0.18937664,-0.007967795,0.63609433,0.0
0.09663996,-0.05506923,-2.8798108,0.06858827,-0.13231985,0.068698615,-0.1257672,0.3237942,0.7466222,0.0
-0.009728693,-0.57585204,1.1099085,-0.00066170545,-0.7480884,0.0,-0.75,-0.31888556,0.9298483,0.0
-0.009729089,-0.5758512,1.109905,-0.027684538,-0.6643721,-0.03188856,-0.65701514,0.17569709,0.9483753,0.0
-0.004796214,-0.5320831,1.025058,-0.014334896,-0.5701943,-0.014318854,-0.56217766,0.22413059,0.9696017,0.0
0.035725493,-0.36778292,1.3869749,0.007051909,-0.47379944,0.008094206,-0.46521747,0.25887445,0.936708,0.0
0.055279046,-0.28823927,1.5879284,0.032231018,-0.38039035,0.033981644,-0.3715467,0.22749016,0.92224497,0.0
0.055631217,-0.26080808,-1.5863386,0.05504532,-0.28839144,0.056730665,-0.27932218,0.10549983,0.76868826,0.0
0.072342284,-0.13191243,-1.4738982,0.066385545,-0.2101425,0.06728065,-0.20245336,0.035853025,0.8118078,0.0
0.07430801,-0.07395285,-1.5232413,0.07066548,-0.12936471,0.07086595,-0.12127257,0.12647685,0.62778735,0.0
0.075435475,-0.03960079,1.7885566,0.08215218,-0.06511312,0.08351364,-0.058493838,0.055376995,0.11238127,0.0
0.051350202,-0.40865293,1.421303,-0.00066170545,-0.7480884,0.0,-0.75,-0.10273098,0.8595832,0.0
0.05134936,-0.40865257,1.4212997,-0.008323566,-0.6706219,-0.010273099,-0.6640417,0.19642225,0.8475229,0.0
0.05134904,-0.4086523,1.4212954,0.008646407,-0.5863965,0.00936912,-0.5792894,0.22596125,0.890708,0.0
0.05134858,-0.40865186,1.421293,0.030589823,-0.4979764,0.03196524,-0.49021858,0.18781547,0.9405628,0.0
0.057188194,-0.37050533,1.3839507,0.049569577,-0.40471172,0.050746784,-0.39616233,0.071719594,0.92500925,0.0
0.0798442,-0.2180578,1.1792986,0.05770379,-0.31232452,0.05791875,-0.30366138,0.28661978,0.9092414,0.0
0.09326589,-0.14997998,1.2196115,0.084314354,-0.22190733,0.08658072,-0.21273723,0.09537333,0.86278534,0.0
0.09768134,-0.10611956,-1.846529,0.09522738,-0.13521184,0.09611806,-0.1264587,-0.05721425,0.5148094,0.0
-0.098187074,-0.50530976,2.9476438,-0.00066170545,-0.7480884,0.0,-0.75,-0.85103166,0.80851835,0.0
-0.09818742,-0.50531036,2.9476428,-0.076213874,-0.6762407,-0.08510317,-0.66914815,-0.42923954,0.83818984,0.0
-0.0981879,-0.5053108,2.947642,-0.12210989,-0.59234,-0.12802713,-0.5853292,0.14477022,0.91867113,0.0
-0.094650775,-0.47367162,2.5211008,-0.11256333,-0.5009465,-0.1135501,-0.49346206,0.6674447,0.9262474,0.0
0.030365827,-0.31145337,3.0937626,-0.054171357,-0.41044882,-0.046805624,-0.40083733,0.92370623,0.8906611,0.0
0.10557802,-0.22339529,-2.6822767,0.037359685,-0.32174417,0.045565013,-0.3117712,0.76103365,0.6752167,0.0
