st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.019248152,-0.6095249,1.4575474,-0.00066170545,-0.7480884,0.0,-0.75,0.114001185,0.9488978,0.0
0.019247374,-0.6095241,1.4575466,0.011425312,-0.66245157,0.0114001185,-0.65511024,0.10869163,0.96665275,0.0
0.036134556,-0.4794634,1.6263828,0.022429096,-0.56662667,0.022269286,-0.558445,0.10004032,0.94425756,0.0
0.04568174,-0.42300588,1.8031213,0.032252114,-0.4722171,0.032273315,-0.4640192,0.13202882,0.9743953,0.0
0.070407435,-0.28569198,1.3137864,0.04499889,-0.37547192,0.0454762,-0.36657965,0.27997053,0.9099096,0.0
0.0764038,-0.21883343,0.75100803,0.07131861,-0.2846009,0.07347325,-0.2755887,0.043925382,0.8675274,0.0
0.08024952,-0.13566802,0.58080333,0.07759329,-0.19738826,0.077865794,-0.18883595,0.020487199,0.7516115,0.0
0.08246805,-0.08271787,0.42300963,0.079772145,-0.12126376,0.07991451,-0.1136748,0.08625369,0.47956645,0.0
0.08072816,-0.51860493,1.2423675,-0.00066170545,-0.7480884,0.0,-0.75,0.55413353,0.84031636,0.0
0.080728024,-0.5186047,1.2423601,0.0508226,-0.67248,0.055413358,-0.66596836,0.20625608,0.9397528,0.0
0.08072725,-0.51860386,1.242358,0.07458712,-0.579991,0.076038964,-0.5719931,0.05341642,0.95176136,0.0
0.08741395,-0.40722066,1.4599638,0.08152118,-0.48502252,0.0813806,-0.47681695,0.02887892,0.9429567,0.0
0.09297819,-0.36297238,1.6862636,0.08458018,-0.3908861,0.08426849,-0.38252127,-0.08815869,0.8742929,0.0
0.10572061,-0.2055689,0.46380466,0.07669443,-0.3030079,0.07545262,-0.295092,0.44245338,0.8355432,0.0
0.09981563,-0.14234601,-0.5861675,0.115864664,-0.22005789,0.11969796,-0.21153766,-0.29148456,0.6318521,0.0
0.09142681,-0.11914228,-0.85253453,0.092846654,-0.15437977,0.0905495,-0.14835244,0.0036038898,0.53058755,0.0
0.09042542,-0.038854886,-0.89970505,0.09077728,-0.10063034,0.09090989,-0.095293686,0.07914078,0.6025173,0.0
0.09264964,-0.5021864,2.684136,-0.00066170545,-0.7480884,0.0,-0.75,0.61689264,0.7561836,0.0
0.09264872,-0.5021873,2.684133,0.05630443,-0.6801433,0.061689265,-0.6743816,0.14118725,0.9067247,0.0
0.09264816,-0.5021877,2.6841311,0.07485626,-0.591303,0.07580798,-0.5837092,0.17143479,0.9326553,0.0
0.097825386,-0.46065196,2.714029,0.09192315,-0.49855432,0.092951454,-0.49044362,-0.15053421,0.9491258,0.0
0.100390226,-0.2975906,1.8899603,0.07991071,-0.40365463,0.07789803,-0.39553106,0.24891065,0.9230196,0.0
0.093638785,-0.21712318,1.0743254,0.10099834,-0.31204873,0.1027891,-0.30322906,-0.15816654,0.82441103,0.0
