st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.06365026,-0.054648988,-2.918532,0.06758613,-0.088858895,0.070586495,-0.08263971,0.26931584,0.49361315,0.0
-0.0224842,-0.67439324,2.5030828,-0.00066170545,-0.7480884,0.0,-0.75,-0.3589763,0.8828864,0.0
-0.04439472,-0.6194422,2.4357767,-0.03141847,-0.6686896,-0.035897627,-0.66171134,-0.026049264,0.90688246,0.0
-0.061102346,-0.53660864,-2.8585405,-0.03662365,-0.5785285,-0.03850255,-0.5710231,-0.35588238,0.25335458,0.0
-0.05713472,-0.51459545,-2.2123134,-0.07041251,-0.5475602,-0.074090794,-0.5456877,0.46615234,0.9629312,0.0
0.020018077,-0.35921812,-1.3874664,-0.030531835,-0.45803776,-0.027475558,-0.44939452,0.6190632,0.9005246,0.0
0.0649043,-0.28609636,-0.7458577,0.02921522,-0.3687475,0.034430757,-0.35934207,0.46626475,0.840345,0.0
0.083030164,-0.25152096,-0.34898666,0.0767221,-0.28406414,0.08105723,-0.27530757,0.00020943582,0.78034586,0.0
0.098833166,-0.113943264,-0.35684374,0.080872774,-0.20492859,0.08107817,-0.19727299,0.34799322,0.8787735,0.0
0.10362355,-0.067547254,-0.4033482,0.11276446,-0.11842977,0.1158775,-0.10939564,-0.034060843,0.56813544,0.0
-0.074453086,-0.6372851,2.704419,-0.00066170545,-0.7480884,0.0,-0.75,-0.9425608,0.60711455,0.0
-0.07445441,-0.6372862,2.704419,-0.08490763,-0.6947926,-0.09425608,-0.68928856,0.17308326,0.9672639,0.0
-0.05878132,-0.5218717,2.627037,-0.076221764,-0.600559,-0.07694775,-0.59256214,0.17572668,0.9556972,0.0
-0.052726794,-0.47288528,2.5106978,-0.059785433,-0.50527567,-0.059375085,-0.49699244,0.5310721,0.953937,0.0
0.03260461,-0.30666584,-1.9123249,-0.01022774,-0.4111965,-0.0062678754,-0.40159872,0.43157676,0.9348367,0.0
0.09134429,-0.22336787,-0.43025172,0.033339273,-0.31775075,0.0368898,-0.30811507,0.74007416,0.6884327,0.0
0.1105057,-0.21306051,0.24810414,0.10398231,-0.24679348,0.11089721,-0.23927179,-0.10287574,0.7228577,0.0
0.118820705,-0.09049186,-0.44499984,0.10093669,-0.17397705,0.100609645,-0.16698602,0.41826758,0.7825916,0.0
0.11564033,-0.055769835,-0.95460236,0.13827555,-0.096888214,0.14243641,-0.08872685,-0.25119224,0.35862705,0.0
0.09755692,-0.68548,3.1403425,-0.00066170545,-0.7480884,0.0,-0.75,0.90673506,-0.16096875,0.0
0.09755692,-0.68548,3.1403425,0.080801025,-0.76263934,0.09067351,-0.7660969,0.1780118,0.9260965,0.0
0.10468739,-0.6464742,-2.8462477,0.10679153,-0.6805705,0.108474694,-0.67348725,-0.13028596,0.9665748,0.0
0.091038935,-0.47760653,-2.4424536,0.09776932,-0.58502114,0.095446095,-0.57682973,-0.10973769,0.9709356,0.0
0.08517937,-0.39057246,-2.0864258,0.086633846,-0.48793533,0.08447233,-0.47973618,-0.07467628,0.9608362,0.0
0.083831735,-0.36320934,-2.0826333,0.07855827,-0.39197958,0.0770047,-0.38365257,-0.07963102,0.9092647,0.0
0.095576264,-0.20027153,-2.747624,0.070390135,-0.30095208,0.069041595,-0.2927261,0.28873748,0.8962891,0.0
0.09467435,-0.127152,2.892068,0.09566595,-0.21209227,0.097915344,-0.20309718,0.027079808,0.79859567,0.0
0.08990551,-0.097263746,2.9768498,0.10021917,-0.13129538,0.100623325,-0.12323762,0.08431686,0.46633524,0.0
0.094934724,-0.048446547,-2.3899379,0.107776724,-0.08164331,0.10905501,-0.07660408,0.020452732,0.41995686,0.0
0.008749649,-0.57556766,2.0065484,-0.00066170545,-0.7480884,0.0,-0.75,-0.12578858,0.904422,0.0
0.008748184,-0.5755677,2.006545,-0.010303721,-0.6665526,-0.01257886,-0.6595578,0.17152625,0.9451856,0.0
0.015577428,-0.5306137,1.7826846,0.0043476634,-0.5730222,0.0045737624,-0.5650392,0.17542486,0.976263,0.0
0.05755235,-0.37343523,1.427298,0.021469831,-0.47596836,0.022116244,-0.46741292,0.34773982,0.9204224,0.0
0.0743077,-0.2959023,1.0810628,0.05423141,-0.38418394,0.056890227,-0.37537068,0.21029107,0.9202372,0.0
0.07892997,-0.2546471,1.1272591,0.076211795,-0.29232198,0.07791933,-0.28334698,0.04737681,0.82722586,0.0
0.0918038,-0.12207093,1.486564,0.082306005,-0.20875323,0.08265702,-0.20062438,0.18366157,0.88116866,0.0
0.10059899,-0.07442577,1.8243484,0.09946762,-0.1214563,0.101023175,-0.112507515,-0.008722784,0.5713309,0.0
-0.074809656,-0.6159212,1.013285,-0.00066170545,-0.7480884,0.0,-0.75,-0.9302813,0.77931565,0.0
-0.07480996,-0.61592036,1.0132838,-0.083486825,-0.67907953,-0.09302813,-0.6720684,0.1462337,0.9686519,0.0
-0.06640611,-0.5020399,1.1438235,-0.07741753,-0.5833071,-0.07840476,-0.57520324,0.08103801,0.9370486,0.0
-0.061279353,-0.45567226,1.2606788,-0.070063755,-0.48933908,-0.07030096,-0.48149836,0.5850743,0.94517344,0.0
0.03232449,-0.29651734,3.1099453,-0.016277183,-0.39680168,-0.011793524,-0.386981,0.53715456,0.8926964,0.0
0.096890286,-0.21976435,-1.6405005,0.03729994,-0.30719224,0.041921936,-0.29771137,0.7215346,0.6172904,0.0
0.1175436,-0.21127294,-0.9555789,0.10711976,-0.24272723,0.11407539,-0.23598233,-0.16588707,0.73796,0.0
0.12900834,-0.10710577,-1.339591,0.098418996,-0.16918555,0.09748669,-0.16218632,0.5609294,0.20132591,0.0
0.12685932,-0.08026674,-1.59411,0.14770515,-0.144436,0.15357962,-0.14205375,-0.25323585,0.66317266,0.0
0.12425237,-0.055087734,1.5736929,0.12966155,-0.08187608,0.12825605,-0.07573648,-0.19847809,0.31038308,0.0
0.048657697,-0.45997804,1.4683516,-0.00066170545,-0.7480884,0.0,-0.75,-0.03462353,0.84906244,0.0
0.048656736,-0.45997772,1.4683487,-0.0022012217,-0.6715507,-0.0034623519,-0.6650938,0.21000932,0.8782046,0.0
0.0486564,-0.45997748,1.4683449,0.016661327,-0.5846615,0.017538585,-0.5772733,0.26252115,0.9282925,0.0
0.048655987,-0.459977,1.4683446,0.04208479,-0.4926268,0.043790698,-0.48444405,0.05718672,0.9501216,0.0
0.07631413,-0.28869283,1.4051092,0.04955231,-0.39790475,0.04950937,-0.3894319,0.2954146,0.924614,0.0
0.08886853,-0.20579848,1.3390856,0.07679756,-0.306011,0.079050824,-0.2969705,0.15619795,0.91837263,0.0
0.08995188,-0.18635057,1.3982044,0.09337994,-0.21426196,0.094670616,-0.20513321,-0.0033808073,0.5188106,0.0
0.09180261,-0.09838942,1.979118,0.09402112,-0.15859517,0.09433253,-0.15325215,-0.03415735,0.6739108,0.0
0.09159254,-0.054657195,2.0909898,0.09103968,-0.09247608,0.0909168,-0.08586107,0.018800443,0.3817171,0.0
0.09053034,-0.5710131,2.373444,-0.00066170545,-0.7480884,0.0,-0.75,0.7777605,0.70724154,0.0
0.09052862,-0.5710138,2.3734314,0.07068983,-0.6847208,0.07777605,-0.6792759,0.17341137,0.9457057,0.0
0.09188369,-0.55809706,2.407721,0.09370804,-0.5926518,0.09511719,-0.5847053,-0.17497878,0.96614844,0.0
0.078517504,-0.3744183,2.4269652,0.08012139,-0.49619773,0.07761931,-0.48809043,-0.14413601,0.9146563,0.0
0.07145052,-0.286876,2.482957,0.06544862,-0.4044145,0.063205704,-0.3966248,-0.00068993855,0.8996411,0.0
0.07094475,-0.27930614,2.507176,0.06380741,-0.3148349,0.06313671,-0.3066607,0.0361585,0.8442003,0.0
0.08820398,-0.12776305,2.4229386,0.06679901,-0.2303574,0.06675255,-0.22224067,0.34502405,0.8763911,0.0
0.09539485,-0.065875374,2.3107383,0.09831954,-0.14361133,0.10125496,-0.13460156,-0.0030735782,0.66348004,0.0
0.09453836,-0.044489834,2.3310688,0.100489676,-0.07519598,0.1009476,-0.06825355,-0.008853011,0.278914,0.0
0.04538411,-0.662532,2.2648656,-0.00066170545,-0.7480884,0.0,-0.75,0.64208317,0.8483238,0.0
0.061815273,-0.6320555,2.5695326,0.058756117,-0.6718303,0.06420832,-0.6651676,-0.064708814,0.9577117,0.0
0.074971415,-0.4710018,2.7173564,0.05898887,-0.5774158,0.05773744,-0.56939644,0.13626975,0.94718087,0.0
0.081873976,-0.39221853,2.808867,0.07096289,-0.48291543,0.07136442,-0.47467837,0.071651846,0.94485456,0.0
0.08418796,-0.3569864,2.7647114,0.07840931,-0.38866124,0.0785296,-0.3801929,-0.0651966,0.89762956,0.0
0.0927807,-0.19515829,2.2866805,0.073046006,-0.29862434,0.072009936,-0.29042995,0.30025873,0.9076592,0.0
0.09331983,-0.12412728,1.8576399,0.09965351,-0.20878859,0.10203581,-0.19966404,-0.099040665,0.74001753,0.0
0.089731134,-0.10650844,1.7688084,0.09284718,-0.13303012,0.09213174,-0.1256623,-0.0010505762,0.39951965,0.0
0.0906769,-0.044118144,1.8990874,0.09170888,-0.08996799,0.09202668,-0.08571032,0.039892875,0.42883265,0.0
0.0044464157,-0.51913136,1.7451527,-0.00066170545,-0.7480884,0.0,-0.75,-0.26889288,0.85715353,0.0
0.0044455607,-0.5191312,1.74515,-0.023330618,-0.6709528,-0.026889287,-0.66428465,0.119985394,0.91172343,0.0
0.004444643,-0.5191309,1.7451491,-0.014524302,-0.5807203,-0.014890753,-0.5731123,0.24801031,0.9704794,0.0
0.03628169,-0.40668383,1.4719683,0.008683968,-0.48461348,0.009910278,-0.47606435,0.30765128,0.92131835,0.0
0.04589296,-0.35745054,1.1687788,0.038412098,-0.39266476,0.0406754,-0.38393253,0.13606973,0.92232263,0.0
0.08099976,-0.20555638,1.2454259,0.053394575,-0.3005501,0.054282382,-0.29170024,0.36367208,0.8956224,0.0
0.09775964,-0.13631982,1.332103,0.08760766,-0.21132825,0.09064958,-0.202138,0.15205453,0.8647398,0.0
0.10389766,-0.09625008,-1.6447766,0.10432298,-0.12453202,0.10585504,-0.11566403,-0.10353253,0.45470595,0.0
-0.01361631,-0.48768362,2.9547837,-0.00066170545,-0.7480884,0.0,-0.75,-0.5021059,0.90717703,0.0
-0.013616584,-0.4876841,2.954783,-0.044317625,-0.6666404,-0.05021059,-0.6592823,0.083512,0.8631021,0.0
-0.013617064,-0.48768455,2.954782,-0.040965352,-0.5801637,-0.0418594,-0.57297206,0.25392646,0.94878757,0.0
-0.007248844,-0.45564553,2.8541677,-0.017659679,-0.4864352,-0.01646674,-0.47809333,0.25832942,0.9449328,0.0
0.05131479,-0.28705364,3.0587103,0.0077343774,-0.3924927,0.009366203,-0.38360006,0.4946188,0.88860846,0.0
0.08212178,-0.20496932,-3.0074406,0.054706395,-0.30392694,0.058828082,-0.29473922,0.24438643,0.9107674,0.0
0.08887748,-0.18462417,-3.0017407,0.081088126,-0.21291405,0.08326672,-0.20366247,-0.09116589,0.71887183,0.0
0.0965146,-0.060148496,2.306269,0.07488354,-0.13895653,0.07415013,-0.13177529,0.31207106,0.6951296,0.0
0.0363913,-0.48653603,1.4356694,-0.00066170545,-0.7480884,0.0,-0.75,-0.113619745,0.86803305,0.0
0.036390554,-0.4865357,1.4356662,-0.009285423,-0.6698612,-0.0113619715,-0.6631967,0.23417701,0.90082586,0.0
0.036389966,-0.4865351,1.4356633,0.011090602,-0.58073145,0.012055725,-0.5731141,0.23824754,0.9377194,0.0
0.04211469,-0.45620775,1.4075236,0.03444812,-0.48760605,0.035880476,-0.47934216,0.08563606,0.94491905,0.0
0.07454154,-0.2857662,1.3216062,0.044246726,-0.3933486,0.044444077,-0.38485026,0.33996075,0.9168008,0.0
0.08899942,-0.20434995,1.2374778,0.07575666,-0.30224073,0.07844016,-0.29317018,0.17532279,0.9198653,0.0
0.09012995,-0.18074475,1.342056,0.094469905,-0.21037441,0.09597243,-0.20118363,0.0040407707,0.5294745,0.0
0.091923244,-0.09413568,2.0056293,0.09597754,-0.15370338,0.09637651,-0.14823619,-0.04847246,0.6283478,0.0
0.091168,-0.056857053,2.189575,0.091726825,-0.091591336,0.091529265,-0.085401386,0.016040096,0.35895875,0.0
-0.07366131,-0.5011634,2.2839499,-0.00066170545,-0.7480884,0.0,-0.75,-0.7111454,0.84688985,0.0
-0.07366278,-0.5011636,2.283936,-0.063415565,-0.67246395,-0.07111454,-0.66531104,-0.25800043,0.87969446,0.0
-0.07366385,-0.5011642,2.2839303,-0.09258643,-0.5846286,-0.09691458,-0.57734156,0.18694362,0.9428252,0.0
-0.065047346,-0.43783605,2.2447007,-0.078741096,-0.49084395,-0.07822022,-0.48305905,0.40547702,0.9424572,0.0
-0.024658315,-0.31846452,2.8348434,-0.04161816,-0.39826882,-0.037672512,-0.38881332,0.03971607,0.7580387,0.0
-0.003078934,-0.27719,-2.900818,-0.034480453,-0.32084337,-0.0337009,-0.31300944,0.4652608,0.92603624,0.0
0.07649951,-0.16101685,2.9042983,0.009302371,-0.23007944,0.012825184,-0.22040582,0.65016997,0.39621863,0.0
0.109479524,-0.0997141,2.4699664,0.07143625,-0.18522866,0.077842176,-0.18078396,0.59740114,0.6311498,0.0
0.10966214,-0.096522145,2.381572,0.1312649,-0.12406636,0.1375823,-0.11766897,-0.31873965,0.04110593,0.0
0.098488815,-0.089330524,2.1194181,0.10778452,-0.11419589,0.10570833,-0.113558374,-0.071642995,0.33210543,0.0
0.089452945,-0.052817576,2.1790211,0.098926455,-0.08337987,0.09854403,-0.080347836,-0.0013803383,0.2710692,0.0
0.006236416,-0.46604994,2.8855476,-0.00066170545,-0.7480884,0.0,-0.75,-0.38831747,0.8457861,0.0
0.006236048,-0.46605045,2.8855467,-0.03415494,-0.6721003,-0.038831748,-0.66542137,0.10877471,0.850492,0.0
0.006235758,-0.46605074,2.8855445,-0.02747686,-0.5874263,-0.02795428,-0.5803722,0.24582723,0.92776746,0.0
0.006235428,-0.46605107,2.8855443,-0.004604355,-0.49568656,-0.003371559,-0.48759544,0.21139462,0.94918954,0.0
0.060165666,-0.29483476,2.8889256,0.016544593,-0.4014177,0.017767906,-0.39267647,0.49370334,0.88742733,0.0
0.08682405,-0.20864092,2.9109468,0.0630125,-0.31303278,0.06713825,-0.30393374,0.32908967,0.9008022,0.0
0.089915924,-0.19506752,2.9864237,0.09701339,-0.2230653,0.100047216,-0.21385352,0.024961695,0.57554114,0.0
0.09443206,-0.097830534,-2.1916554,0.10184247,-0.1622061,0.102543384,-0.15629941,-0.06715936,0.75315857,0.0
0.09451598,-0.055658977,-1.7241658,0.09628763,-0.088364504,0.095827445,-0.08098355,-0.012887584,0.38110584,0.0
0.007241045,-0.5100132,1.0734589,-0.00066170545,-0.7480884,0.0,-0.75,-0.265887,0.8689153,0.0
0.0072409017,-0.51001275,1.073448,-0.023034073,-0.669878,-0.0265887,-0.66310847,0.14626051,0.91373587,0.0
0.0072404463,-0.510012,1.0734433,-0.011848656,-0.57938707,-0.011962652,-0.5717349,0.22929846,0.9647011,0.0
0.026312925,-0.42574656,1.046323,0.009875655,-0.4837448,0.010967195,-0.47526476,0.20317042,0.97199833,0.0
0.046289917,-0.3300074,0.9681974,0.030130945,-0.3870732,0.031284235,-0.37806493,0.1714258,0.9617138,0.0
0.06639972,-0.23579538,0.7623487,0.04741572,-0.29123044,0.048426814,-0.28189352,0.19633363,0.8982325,0.0
0.0895039,-0.14906764,0.46714973,0.06661764,-0.20116062,0.06806018,-0.19207028,0.30088177,0.4997791,0.0
0.09784294,-0.11949331,0.26787493,0.09500072,-0.1474899,0.09814836,-0.14209238,-0.02064656,0.44534677,0.0
0.103409275,-0.050449423,0.030375514,0.095627375,-0.102057904,0.0960837,-0.09755768,0.07115947,0.5346835,0.0
-0.000731459,-0.48922393,1.0710453,-0.00066170545,-0.7480884,0.0,-0.75,-0.371873,0.898992,0.0
-0.00073160086,-0.48922348,1.0710343,-0.032546975,-0.6672369,-0.0371873,-0.6601008,0.12086007,0.8968676,0.0
-0.0007320143,-0.48922262,1.0710244,-0.024646575,-0.5779164,-0.02510129,-0.57041407,0.23595223,0.9449043,0.0
0.0071715494,-0.44578493,1.0635619,-0.0026304347,-0.4842255,-0.0015060604,-0.4759236,0.22036709,0.9570772,0.0
0.048244484,-0.2841951,1.412875,0.01922848,-0.38911963,0.020530649,-0.38021588,0.29177535,0.91818213,0.0
0.07253578,-0.20405883,1.7678528,0.047508825,-0.29752716,0.049708188,-0.28839767,0.31351188,0.9001758,0.0
0.08047265,-0.17781934,1.8810344,0.07841472,-0.20761538,0.081059374,-0.19838008,0.040818427,0.5545541,0.0
0.09243871,-0.084272414,1.9155145,0.084380224,-0.14869246,0.08514122,-0.14292467,0.1668437,0.7460781,0.0
0.09724595,-0.046587333,2.0043159,0.10007095,-0.075875334,0.10182559,-0.06831688,-0.025707288,0.29433185,0.0
-0.08744801,-0.46800822,2.2845976,-0.00066170545,-0.7480884,0.0,-0.75,-0.7530892,0.86298525,0.0
-0.08744948,-0.46800846,2.2845838,-0.06719058,-0.67107177,-0.07530892,-0.6637015,-0.35947463,0.86311674,0.0
-0.08745021,-0.46800852,2.2845685,-0.10599373,-0.5845718,-0.11125638,-0.5773898,0.014892744,0.84035164,0.0
-0.08745095,-0.46800917,2.2845685,-0.10805562,-0.49999735,-0.10976712,-0.49335462,0.64941657,0.93517697,0.0
0.019811455,-0.32368144,2.6346169,-0.051591482,-0.40948114,-0.044825464,-0.39983693,0.8901849,0.88440084,0.0
0.08171833,-0.24223177,3.014577,0.03630678,-0.32128817,0.044193022,-0.31139684,0.61903656,0.72539496,0.0
0.09755974,-0.22028977,-2.9555385,0.09994655,-0.24670602,0.106096685,-0.23885734,-0.15540367,0.7047012,0.0
0.087087385,-0.09159655,-2.8238533,0.0914689,-0.17516395,0.090556316,-0.16838723,-0.061829098,0.8207642,0.0
0.08559978,-0.05956771,-2.725967,0.08510039,-0.094362326,0.08437341,-0.086310804,0.1307619,0.36847898,0.0
-0.033728987,-0.601717,3.0206463,-0.00066170545,-0.7480884,0.0,-0.75,-0.51091844,0.90436006,0.0
-0.03372965,-0.60171777,3.0206463,-0.045121506,-0.6669099,-0.051091846,-0.659564,0.14405718,0.96461713,0.0
-0.02268794,-0.5037976,2.8714244,-0.03612691,-0.5712118,-0.036686134,-0.56310225,0.1315192,0.96353626,0.0
-0.017147137,-0.43972507,2.7031846,-0.02357344,-0.4751602,-0.023534212,-0.46674865,0.3349617,0.9489567,0.0
0.029521236,-0.28510842,-2.4967997,0.007726442,-0.3810016,0.0099619515,-0.371853,0.18152015,0.95369124,0.0
0.06500676,-0.2090289,-1.449999,0.02700592,-0.2858707,0.028113965,-0.27648386,0.5394325,0.78562266,0.0
0.09071271,-0.16559918,-1.1144924,0.07732371,-0.20628904,0.08205722,-0.19792159,-0.012888836,0.7189001,0.0
0.11849334,-0.08289336,-1.3690901,0.0805197,-0.13327377,0.08076833,-0.12603158,0.5895058,-0.0013149522,0.0
0.12053122,-0.07268374,-1.5023369,0.13351844,-0.1266034,0.13971892,-0.12616308,-0.13351022,0.62179977,0.0
0.11548677,-0.04204206,-1.2789357,0.12652399,-0.069789805,0.1263679,-0.063983105,-0.18740158,0.27243346,0.0
-0.06801097,-0.42705417,2.6213796,-0.00066170545,-0.7480884,0.0,-0.75,-0.6026426,0.9212777,0.0
-0.068011805,-0.42705482,2.6213756,-0.0533983,-0.66549516,-0.06026426,-0.6578722,-0.39591083,0.86888725,0.0
-0.06801218,-0.4270549,2.6213713,-0.094350144,-0.5782362,-0.09985535,-0.5709835,0.09560687,0.80936,0.0
-0.06801258,-0.4270554,2.6213703,-0.08994994,-0.49649417,-0.09029466,-0.49004748,0.23863575,0.9369994,0.0
-0.050203037,-0.35248595,2.5052178,-0.068582125,-0.40469328,-0.066431075,-0.39634755,0.56885386,0.95918,0.0
-0.0049057794,-0.2369776,-2.529498,-0.014172199,-0.31109077,-0.009545695,-0.30042955,0.03464733,0.7618978,0.0
0.028296683,-0.19447413,-1.3918399,-0.006238761,-0.2320474,-0.006080959,-0.22423977,0.41358528,0.5093018,0.0
0.06740669,-0.16519412,-1.1366181,0.03147602,-0.17873959,0.03527758,-0.1733096,0.41787964,-0.53623784,0.0
0.08024126,-0.15920955,-1.1316828,0.07270158,-0.22191134,0.07706554,-0.22693338,0.06580838,0.82413757,0.0
0.091457635,-0.116222434,-1.1379751,0.082690924,-0.15164778,0.08364639,-0.14451961,-0.011091091,0.5902488,0.0
0.08006293,-0.42570913,2.139244,-0.00066170545,-0.7480884,0.0,-0.75,0.29194772,0.8320551,0.0
0.08006163,-0.42570922,2.1392348,0.027196767,-0.67308974,0.02919478,-0.6667945,0.14952204,0.8399176,0.0
0.08006099,-0.42570907,2.139224,0.043384608,-0.58982325,0.044146985,-0.5828027,0.21300769,0.8954004,0.0
0.08006009,-0.42570943,2.1392207,0.06406593,-0.5010379,0.065447755,-0.49326268,0.16222212,0.9255402,0.0
0.09378552,-0.34725487,1.9942136,0.080576085,-0.40905225,0.08166997,-0.40070865,0.10498263,0.9353115,0.0
0.109279215,-0.25970346,1.5328302,0.091520004,-0.31592306,0.092168234,-0.30717748,0.23565978,0.6824717,0.0
0.11698315,-0.2170365,1.3188142,0.11340274,-0.24576698,0.11573422,-0.23893031,-0.12261982,0.7069012,0.0
0.11414064,-0.09474721,0.79247296,0.10432957,-0.17494562,0.10347224,-0.16824019,0.3061108,0.81486434,0.0
0.109471545,-0.06183017,0.45315355,0.13108225,-0.09512805,0.13408333,-0.086753756,-0.2599732,0.20505507,0.0
0.097022355,-0.045427874,0.35493198,0.10978261,-0.06866751,0.10808601,-0.066248246,-0.046674125,0.2126711,0.0
-0.07035275,-0.67397183,1.9699639,-0.00066170545,-0.7480884,0.0,-0.75,-0.91064906,0.36780122,0.0
-0.07035275,-0.67397183,1.9699639,-0.08231838,-0.71644896,-0.09106491,-0.7132199,0.3490339,0.9708675,0.0
-0.020061946,-0.5146725,1.9532112,-0.057161756,-0.6241035,-0.056161523,-0.6161331,0.34102723,0.94002414,0.0
0.008070714,-0.4319436,1.8447663,-0.024092061,-0.53044784,-0.022058792,-0.5221307,0.2958465,0.93875134,0.0
0.01454844,-0.4075533,1.7291923,0.0055250344,-0.4369375,0.0075258613,-0.42825556,0.22520347,0.91844636,0.0
0.06603549,-0.24042973,1.6579952,0.028484292,-0.3452305,0.03004621,-0.33641094,0.45124832,0.8954971,0.0
0.09041208,-0.15966798,1.5665077,0.07138183,-0.2561204,0.075171046,-0.24686123,0.27219465,0.9038683,0.0
0.09331685,-0.1399563,1.6722702,0.09986102,-0.1657757,0.10239051,-0.15647441,-0.02660265,0.42050523,0.0
0.09255278,-0.070022464,2.3235805,0.099394694,-0.11896292,0.09973025,-0.11442387,-0.0065337084,0.49592343,0.0
0.04002179,-0.41903844,2.205435,-0.00066170545,-0.7480884,0.0,-0.75,-0.20865594,0.85224134,0.0
0.040020317,-0.41903868,2.205424,-0.01790062,-0.67135286,-0.020865597,-0.66477585,0.20556925,0.83407587,0.0
0.040019643,-0.41903865,2.2054112,-0.00102012,-0.5883508,-0.0003086701,-0.58136827,0.22224198,0.8772365,0.0
0.040018808,-0.41903895,2.2054055,0.020592425,-0.5012567,0.021915533,-0.49364462,0.15596594,0.9397899,0.0
0.051893733,-0.3546931,2.1467981,0.036690537,-0.4081294,0.037512124,-0.39966565,0.14983875,0.9682935,0.0
0.0835887,-0.23642115,1.9524454,0.051699314,-0.3120368,0.052495994,-0.3028363,0.47216097,0.7823808,0.0
0.09494734,-0.19092609,1.7271405,0.09549701,-0.23277542,0.09971209,-0.22459821,-0.00469702,0.7571401,0.0
0.09985248,-0.092286356,2.0254283,0.098931015,-0.15639563,0.09924239,-0.1488842,0.041182786,0.7557626,0.0
0.102040045,-0.04779326,2.1434643,0.10281243,-0.080987565,0.10336067,-0.07330795,-0.04962886,0.3386386,0.0
-0.08354234,-0.5704123,1.2537072,-0.00066170545,-0.7480884,0.0,-0.75,-0.8984928,0.8324735,0.0
-0.08354285,-0.5704116,1.253702,-0.080483966,-0.6741564,-0.089849286,-0.66675264,-0.13409062,0.92851216,0.0
-0.084950395,-0.559768,1.0498451,-0.09981276,-0.5815821,-0.10325835,-0.5739014,0.5727344,0.93065363,0.0
0.03886871,-0.38386786,0.98668313,-0.04998728,-0.4897566,-0.04598491,-0.48083606,0.9475958,0.828046,0.0
0.10640809,-0.28426415,0.95055467,0.04041359,-0.4073469,0.048774682,-0.39803147,0.71093476,0.6964541,0.0
0.12112303,-0.26167145,0.93253666,0.11276114,-0.33589685,0.11986816,-0.32838604,0.07784156,0.9288859,0.0
0.12668857,-0.18577833,1.308943,0.12649517,-0.24439824,0.12765232,-0.23549744,-0.07667403,0.86802316,0.0
0.12508912,-0.112764545,1.3652295,0.1206322,-0.1571485,0.1199849,-0.14869514,-0.06629245,0.6734134,0.0
0.12171288,-0.040617827,1.0097139,0.113731764,-0.0882071,0.11335566,-0.0813538,0.05808975,0.4014067,0.0
0.027682716,-0.6969039,1.9707654,-0.00066170545,-0.7480884,0.0,-0.75,0.4585688,0.8998224,0.0
0.08932596,-0.5861103,2.0481098,0.042348932,-0.6670248,0.045856886,-0.6600177,0.5956075,0.71688795,0.0
