st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.12736931,-0.03612305,-2.738326,0.10629244,-0.05145737,0.10686738,-0.05138831,-0.000749573,-0.0010481846,0.0
0.12728392,-0.036126163,-2.7420387,0.10622141,-0.05155469,0.10679242,-0.05149313,-0.0007153599,-0.00052297855,0.0
0.127208,-0.036114134,-2.7428608,0.10615007,-0.05161106,0.10672088,-0.051545426,-0.00037841496,0.00029163808,0.0
0.127173,-0.03606341,-2.7417738,0.10610858,-0.0515901,0.10668304,-0.051516265,-4.7251582e-05,0.000674866,0.0
0.12715942,-0.03593933,-2.742321,0.10609988,-0.05152735,0.106678315,-0.051448777,-0.00016002357,0.00030251592,0.0
0.12713817,-0.035834085,-2.7449203,0.10608486,-0.051494107,0.10666231,-0.05141852,-0.00043134388,-0.00028757006,0.0
0.12710343,-0.035795502,-2.7500684,0.106045164,-0.051516823,0.10661917,-0.05144728,-0.00075004983,-0.0010804604,0.0
0.12702109,-0.03579877,-2.7544835,0.10597466,-0.05161643,0.10654417,-0.051555328,-0.0007930247,-0.00072757143,0.0
0.12693837,-0.035793997,-2.755615,0.10589655,-0.05169146,0.10646486,-0.05162809,-0.0004509538,0.00023125857,0.0
0.12689868,-0.035748895,-2.754187,0.10584781,-0.05167769,0.106419764,-0.051604964,-3.8072467e-05,0.000790648,0.0
0.12689012,-0.035621323,-2.753923,0.10583909,-0.051605176,0.10641596,-0.051525906,-7.210672e-05,0.0005130991,0.0
0.12688482,-0.035505764,-2.756838,0.105831854,-0.05155203,0.106408745,-0.0514746,-0.000430271,-0.000425674,0.0
0.12685154,-0.035467785,-2.762353,0.10579325,-0.051585328,0.10636572,-0.051517174,-0.00080732984,-0.0011925468,0.0
0.12676573,-0.03547472,-2.7670877,0.10571772,-0.051696032,0.10628498,-0.051636428,-0.00085465587,-0.0007922424,0.0
0.12667991,-0.035472535,-2.7680135,0.10563356,-0.05177793,0.10619952,-0.051715657,-0.00045822558,0.00030895323,0.0
0.12664285,-0.035425242,-2.7657084,0.10558349,-0.051757786,0.1061537,-0.05168476,4.7817826e-05,0.0010275465,0.0
0.12664966,-0.035286646,-2.7654533,0.1055822,-0.051663294,0.10615848,-0.051582,-3.8847327e-05,0.00046338883,0.0
0.126648,-0.035175335,-2.7680352,0.10557883,-0.05161257,0.10615459,-0.051535666,-0.0003904551,-0.00038058308,0.0
0.1266218,-0.03512813,-2.7732036,0.10554414,-0.051642027,0.10611554,-0.051573724,-0.0007747857,-0.0010958682,0.0
0.12654392,-0.035130873,-2.7790825,0.105471864,-0.051743627,0.106038064,-0.051683314,-0.00095514924,-0.0011292766,0.0
0.12644836,-0.03513829,-2.7808287,0.1053793,-0.051855054,0.10594255,-0.051796243,-0.00060175353,0.00011550635,0.0
0.12639938,-0.035102747,-2.7783403,0.1053155,-0.051855132,0.10588237,-0.051784694,1.1339784e-05,0.0011298577,0.0
0.12640654,-0.034960415,-2.7756624,0.10530939,-0.051753312,0.1058835,-0.051671706,0.0001887232,0.0011454741,0.0
0.12643272,-0.03481142,-2.7834702,0.10532547,-0.051640395,0.105902374,-0.05155716,-0.00079064054,-0.0018412226,0.0
0.12636727,-0.034825142,-2.7915213,0.10525829,-0.05179569,0.10582331,-0.051741287,-0.0012906038,-0.0018552893,0.0
0.1262379,-0.034853786,-2.7929611,0.105136305,-0.051977713,0.10569425,-0.05192682,-0.0007467716,0.00037654486,0.0
0.12618382,-0.03481917,-2.7877328,0.105055995,-0.05196081,0.10561957,-0.051889166,0.00026102364,0.0019387206,0.0
0.12622109,-0.034626395,-2.788205,0.105070174,-0.051784452,0.10564568,-0.051695295,-6.005168e-06,0.0002676472,0.0
0.12622279,-0.03452552,-2.7895424,0.10507188,-0.051743697,0.105645075,-0.051668532,-0.0002771467,-0.0001456514,0.0
0.12620986,-0.034453247,-2.7929952,0.10504759,-0.051752985,0.10561736,-0.051683098,-0.0005860179,-0.0006074085,0.0
0.12617417,-0.03442242,-2.7986016,0.104993105,-0.05180853,0.10555875,-0.051743843,-0.0008897034,-0.0011563669,0.0
0.12609106,-0.034426026,-2.803077,0.104908444,-0.051918037,0.10546978,-0.051859483,-0.0008664576,-0.00069562334,0.0
0.12601489,-0.034417626,-2.802443,0.104822256,-0.051991094,0.10538313,-0.05192905,-0.0003206581,0.00071378786,0.0
0.1259992,-0.034346398,-2.7920496,0.10478409,-0.051933613,0.10535106,-0.051857665,0.000874534,0.0031803963,0.0
0.12611243,-0.034054577,-2.8094401,0.1048568,-0.05164139,0.105438516,-0.05153963,-0.0017223192,-0.0034131648,0.0
0.12597437,-0.03410076,-2.8156018,0.10471383,-0.051921107,0.10526628,-0.05188094,-0.0016257004,-0.0011519562,0.0
0.12583965,-0.034119472,-2.8089516,0.104553,-0.052051544,0.10510371,-0.05199614,0.00022991002,0.0017977561,0.0
0.12586711,-0.03394734,-2.7877564,0.10455567,-0.051902074,0.1051267,-0.05181636,0.002133381,0.006172631,0.0
0.12617008,-0.033406273,-2.8309498,0.10474406,-0.051330984,0.10534004,-0.051199093,-0.0009660569,-0.008368453,0.0
0.12601912,-0.03354563,-2.8151126,0.10468507,-0.052032825,0.10524344,-0.052035935,-0.0028649936,0.0033036573,0.0
0.12589793,-0.03355054,-2.1527991,0.10441609,-0.051798783,0.10495693,-0.05170557,0.13957424,-0.024702506,0.0
0.13507628,-0.032972734,-1.7573168,0.116909325,-0.054089904,0.11891436,-0.054175816,0.10728976,-0.20420095,0.0
0.13526812,-0.033595424,1.3293675,0.12791285,-0.07278098,0.12964334,-0.07459591,0.340387,0.064763576,0.0
0.13526891,-0.03359216,1.323316,0.15906742,-0.0688957,0.16368204,-0.068119556,-0.2150952,0.30761293,0.0
-0.05826453,-0.5796863,2.1555464,-0.00066170545,-0.7480884,0.0,-0.75,-0.79061794,0.8874413,0.0
-0.058266383,-0.57968676,2.155542,-0.070546366,-0.66891265,-0.07906179,-0.6612559,0.10281852,0.9603328,0.0
-0.05270114,-0.52364933,1.9177955,-0.06753337,-0.57327884,-0.068779945,-0.5652226,0.3230465,0.97821784,0.0
-0.0059204204,-0.3868394,1.9320376,-0.03821126,-0.47631177,-0.036475293,-0.46740082,0.33028054,0.93137705,0.0
0.01851459,-0.32488808,1.887212,-0.0057683103,-0.38339216,-0.0034472346,-0.3742631,0.2886534,0.9652734,0.0
0.059780587,-0.21261801,1.4892879,0.023381092,-0.28745776,0.02541811,-0.27773577,0.49942175,0.8361558,0.0
0.0724303,-0.16230899,1.0958313,0.07102519,-0.20301776,0.07536028,-0.19412018,0.13370599,0.6811556,0.0
0.09012998,-0.067020915,1.9663212,0.08709542,-0.13307263,0.08873088,-0.1260046,0.07195123,0.66743463,0.0
-0.08089829,-0.6010363,1.5053741,-0.00066170545,-0.7480884,0.0,-0.75,-0.9294775,0.7656223,0.0
-0.08089922,-0.6010356,1.5053728,-0.08343525,-0.6803298,-0.09294775,-0.6734378,-0.02141473,0.9509297,0.0
-0.08462334,-0.53896624,1.1163607,-0.092603706,-0.5862206,-0.09508923,-0.5783448,0.46112946,0.9606166,0.0
-0.053619172,-0.40803126,2.5396376,-0.051952418,-0.4912163,-0.04897628,-0.48228315,-0.252051,0.47052938,0.0
-0.02559862,-0.35399696,-2.447552,-0.071986385,-0.43899494,-0.07418138,-0.43523023,0.66267335,0.953875,0.0
-0.0014793715,-0.3121499,-1.9886684,-0.012965033,-0.3497889,-0.007914044,-0.3398427,0.2974619,0.89225364,0.0
0.049732495,-0.1708402,-1.2123078,0.019381674,-0.25987706,0.021832138,-0.25061736,0.35384247,0.90392196,0.0
0.078644484,-0.1102267,-0.6588374,0.05432434,-0.16967583,0.057216384,-0.16022515,0.32960108,0.62185454,0.0
0.09805454,-0.06883743,-0.3582542,0.086796485,-0.10474708,0.09017649,-0.0980397,0.015046579,0.38959876,0.0
0.09892489,-0.43459174,1.0580204,-0.00066170545,-0.7480884,0.0,-0.75,0.5564804,0.8318806,0.0
0.098924756,-0.43459126,1.058009,0.051016223,-0.67324585,0.055648036,-0.66681194,0.10029247,0.87583375,0.0
0.09892446,-0.43459067,1.0579904,0.065162,-0.5865751,0.06567728,-0.5792286,0.24888024,0.9316134,0.0
0.098924,-0.43459007,1.0579877,0.08882267,-0.49425113,0.0905653,-0.4860672,0.078194134,0.9486937,0.0
0.112185866,-0.3225709,1.0406657,0.098027214,-0.399681,0.098384716,-0.39119783,0.24741007,0.8350244,0.0
0.11764118,-0.2778615,0.9935694,0.12091535,-0.31572297,0.123125724,-0.3076954,-0.12086458,0.8693314,0.0
0.10303437,-0.11768675,1.5080822,0.11213693,-0.22884534,0.111039266,-0.22076225,-0.039222926,0.84988654,0.0
0.10201148,-0.046521623,2.0118482,0.10763465,-0.14406566,0.10711697,-0.1357736,0.020869913,0.6919578,0.0
0.103205316,-0.043420512,2.106751,0.108774476,-0.073730536,0.109203964,-0.06657782,-0.059944987,0.30248076,0.0
0.047060624,-0.42433968,1.9653589,-0.00066170545,-0.7480884,0.0,-0.75,-0.11659854,0.85103023,0.0
0.047059502,-0.42433968,1.9653537,-0.0095903175,-0.671409,-0.011659853,-0.66489697,0.198299,0.84144187,0.0
0.04705889,-0.42433947,1.9653481,0.007432168,-0.5877998,0.008170053,-0.5807528,0.22883375,0.8886676,0.0
0.04705813,-0.42433956,1.9653461,0.029650988,-0.49962014,0.031053431,-0.49188602,0.14414807,0.9468612,0.0
0.061967812,-0.34705698,1.6316177,0.044730842,-0.40572286,0.04546824,-0.3971999,0.17813252,0.9632073,0.0
0.079873905,-0.25606394,1.182736,0.06217466,-0.31008422,0.06328149,-0.30087918,0.1752772,0.87481403,0.0
0.09798671,-0.17352878,0.77065694,0.07944269,-0.22213791,0.08080921,-0.21339777,0.22214206,0.489517,0.0
0.11127922,-0.13540356,0.627832,0.10057326,-0.16962525,0.103023425,-0.16444609,-0.05289709,0.6337428,0.0
0.12702757,-0.050887097,0.25272235,0.09778992,-0.10725661,0.09773371,-0.10107179,0.4595051,0.11120116,0.0
0.12691629,-0.041215595,0.113141574,0.13854541,-0.091578685,0.14368422,-0.08995167,-0.16760412,0.56026334,0.0
-0.026637038,-0.43219686,1.0012857,-0.00066170545,-0.7480884,0.0,-0.75,-0.6054986,0.94772255,0.0
-0.02663685,-0.43219647,1.0012702,-0.05359709,-0.66308403,-0.060549863,-0.6552277,-0.04471238,0.865695,0.0
-0.026637515,-0.43219566,1.0012535,-0.06278276,-0.5758556,-0.0650211,-0.56865823,0.23352948,0.9017199,0.0
-0.02663775,-0.4321951,1.0012496,-0.042659808,-0.486424,-0.041668154,-0.47848624,0.26325688,0.96141547,0.0
0.0019505129,-0.3133889,1.3653181,-0.01694177,-0.39153388,-0.015342459,-0.3823447,0.18873762,0.9100959,0.0
0.017544637,-0.26820195,1.7284921,0.0024337727,-0.3003585,0.003531307,-0.2913351,0.2549577,0.78268087,0.0
0.07378372,-0.13449964,1.3404821,0.027023755,-0.22113296,0.029027082,-0.21306701,0.62461597,0.8066154,0.0
0.090037644,-0.08155737,0.97545445,0.085900076,-0.14090528,0.091488674,-0.13240546,0.04918533,0.7191265,0.0
-0.047043636,-0.6228678,1.1456621,-0.00066170545,-0.7480884,0.0,-0.75,-0.7193627,0.8931596,0.0
-0.047044042,-0.62286687,1.1456608,-0.06405707,-0.66825676,-0.071936265,-0.66068405,0.36983353,0.98224485,0.0
0.0004016074,-0.4806499,1.101539,-0.03626557,-0.5709369,-0.034952916,-0.5624596,0.39413667,0.93702525,0.0
0.025883965,-0.4083034,1.1566217,0.0016979282,-0.47740838,0.004460752,-0.46875703,0.28936446,0.9612721,0.0
0.047058485,-0.33960664,-2.101964,0.03128329,-0.38179132,0.033397205,-0.37262982,0.10311362,0.95236105,0.0
0.078832254,-0.20858967,-2.9010446,0.043243874,-0.286569,0.04370857,-0.2773937,0.4631158,0.8030479,0.0
0.08375344,-0.1523938,2.568947,0.08598986,-0.20551498,0.09002015,-0.1970889,-0.047471058,0.6648462,0.0
0.0815983,-0.081783116,-0.70625025,0.08530938,-0.13729037,0.08527304,-0.13060427,-0.012215007,0.54223025,0.0
0.08112856,-0.054877453,-1.6048434,0.08390423,-0.081933275,0.08405154,-0.07638125,0.062090755,0.32757646,0.0
-0.031887997,-0.5766073,2.3090217,-0.00066170545,-0.7480884,0.0,-0.75,-0.5286917,0.91410106,0.0
-0.031889956,-0.5766081,2.309015,-0.04670709,-0.6660461,-0.05286917,-0.6585899,0.12649128,0.95523655,0.0
-0.027835866,-0.5235905,2.2039878,-0.03949044,-0.5710882,-0.040220037,-0.56306624,0.22654538,0.9767422,0.0
0.013661609,-0.3570396,2.315649,-0.018457437,-0.47405958,-0.017565504,-0.465392,0.24670073,0.90457904,0.0
0.03801432,-0.2715499,2.315217,0.00552126,-0.38351992,0.0071045756,-0.37493408,0.3259627,0.89820707,0.0
0.041045602,-0.25978866,2.2874107,0.037172668,-0.29413563,0.039700843,-0.2851134,0.20387654,0.8040857,0.0
0.07951834,-0.115649775,2.9347222,0.058327165,-0.21287642,0.060088493,-0.2047048,0.26876393,0.82842976,0.0
0.09954936,-0.0670079,-2.8048778,0.08455056,-0.13038754,0.08696489,-0.12186184,0.09717756,0.7927704,0.0
0.07050187,-0.6072884,2.9685931,-0.00066170545,-0.7480884,0.0,-0.75,0.6716259,0.81874895,0.0
0.07050115,-0.60728914,2.9685931,0.061354436,-0.67453456,0.06716258,-0.6681251,0.047955528,0.9343596,0.0
0.0775246,-0.5277581,3.0884342,0.07196289,-0.58253676,0.07195813,-0.57468915,0.004284892,0.95078444,0.0
0.081813626,-0.42130923,2.9551077,0.07317168,-0.4877201,0.072386615,-0.4796107,0.049774405,0.9329821,0.0
0.082748115,-0.36041793,2.7624688,0.07754417,-0.39459366,0.07736406,-0.38631248,-0.058234368,0.91299,0.0
0.09565258,-0.20738922,2.1196718,0.07256545,-0.3033174,0.07154062,-0.2950135,0.34379068,0.8878527,0.0
0.09623254,-0.1368733,1.5137155,0.10309988,-0.21520612,0.10591969,-0.20622823,-0.13577604,0.742736,0.0
0.08954351,-0.110173576,1.4073006,0.09336915,-0.1392715,0.092342086,-0.13195464,0.017163305,0.44128522,0.0
0.0909678,-0.045737848,1.8355138,0.09361521,-0.09247194,0.09405842,-0.0878261,0.043920275,0.4538275,0.0
-0.011004498,-0.40629852,1.2096928,-0.00066170545,-0.7480884,0.0,-0.75,-0.4945447,0.9493706,0.0
-0.01100493,-0.4062981,1.2096865,-0.04353549,-0.6627789,-0.049454477,-0.6550629,-0.08819993,0.85602576,0.0
-0.011005283,-0.40629768,1.2096761,-0.055754844,-0.5765585,-0.058274467,-0.5694604,0.26036525,0.889325,0.0
-0.011005715,-0.40629712,1.2096698,-0.033463284,-0.48836127,-0.032237943,-0.48052785,0.23233192,0.94613427,0.0
-0.00026444625,-0.35215324,1.2219249,-0.010359876,-0.39480704,-0.009004753,-0.38591442,0.26217768,0.92447364,0.0
0.031782206,-0.22441413,1.7942814,0.015438209,-0.3026712,0.017213013,-0.29346704,0.14047241,0.8682044,0.0
0.049021926,-0.17665601,2.2243876,0.030379783,-0.21539843,0.031260256,-0.20664662,0.18621486,0.67045754,0.0
0.068539195,-0.13223602,2.165611,0.04823193,-0.14658923,0.049881745,-0.13960087,0.13152888,-0.20898123,0.0
0.08634612,-0.14422627,2.6389582,0.061358597,-0.158996,0.063034624,-0.16049898,0.29699013,-0.6354423,0.0
0.08336214,-0.14620833,2.5333025,0.0898031,-0.21770576,0.09273365,-0.22404322,-0.13063271,0.65016806,0.0
0.08383152,-0.13563947,2.5599837,0.08046535,-0.16419245,0.079670385,-0.1590264,0.025766762,0.4866784,0.0
0.08978988,-0.05649503,2.6317956,0.08180903,-0.115214035,0.08224705,-0.11035856,0.009958207,0.53107464,0.0
0.023135591,-0.6722027,1.5654212,-0.00066170545,-0.7480884,0.0,-0.75,0.33549124,0.930823,0.0
0.03682573,-0.62423444,1.7779434,0.03133289,-0.66414297,0.033549123,-0.6569177,0.05290493,0.9688426,0.0
0.05869548,-0.4575703,1.7958966,0.039290015,-0.5682134,0.038839616,-0.56003344,0.17300928,0.94558316,0.0
0.06958245,-0.3734368,1.7660662,0.05536169,-0.47378826,0.056140542,-0.4654751,0.11085754,0.9431206,0.0
0.071485564,-0.35204968,1.6943485,0.06673457,-0.379733,0.06722629,-0.37116307,0.0065377317,0.8712976,0.0
0.09181258,-0.18605763,1.2001187,0.068179645,-0.29216102,0.06788006,-0.2840333,0.3394378,0.909851,0.0
0.09590433,-0.11548193,0.7264426,0.099039614,-0.20226653,0.10182384,-0.19304818,-0.05620817,0.8265544,0.0
0.09361819,-0.08525373,0.6232472,0.0965692,-0.11867525,0.096203014,-0.11039274,0.015622462,0.45892283,0.0
0.075220644,-0.49530533,1.9456588,-0.00066170545,-0.7480884,0.0,-0.75,0.38068596,0.8459176,0.0
0.07521927,-0.49530533,1.9456544,0.035217386,-0.67186594,0.0380686,-0.66540825,0.19642949,0.911672,0.0
0.075218424,-0.49530524,1.9456517,0.056519832,-0.5819577,0.05771155,-0.57424104,0.19370167,0.92750484,0.0
0.085666604,-0.44459075,1.8185507,0.07585626,-0.48961523,0.07708171,-0.48149055,-0.032111276,0.96140635,0.0
0.100027695,-0.30439016,0.8387331,0.07472933,-0.39378083,0.073870584,-0.38534993,0.3467744,0.84863377,0.0
0.097628176,-0.23992349,-0.066961385,0.10562764,-0.3088209,0.10854802,-0.30048656,-0.11838362,0.8355381,0.0
0.08570826,-0.18177171,0.057925504,0.09773947,-0.22477652,0.09670966,-0.21693274,-0.069866,0.53505975,0.0
0.07920394,-0.13598906,0.48819947,0.09026026,-0.16869853,0.08972306,-0.16342679,0.07239003,0.48019612,0.0
0.07843985,-0.09517915,1.1665238,0.0959908,-0.12021756,0.096962065,-0.11540717,-0.40031615,-0.30636987,0.0
0.061900105,-0.11676613,0.10373707,0.06059866,-0.14338695,0.056930453,-0.14604416,0.18074574,0.4897691,0.0
0.084722824,-0.061755575,0.34613883,0.07334237,-0.101390116,0.075005025,-0.09706725,0.10818102,0.45324555,0.0
-0.07008161,-0.55089206,1.446747,-0.00066170545,-0.7480884,0.0,-0.75,-0.79964226,0.86474353,0.0
-0.07008234,-0.55089176,1.4467435,-0.07141583,-0.6710042,-0.07996423,-0.66352564,-0.10203442,0.9214975,0.0
-0.07008275,-0.5508911,1.4467431,-0.0871075,-0.5790186,-0.09016767,-0.5713759,0.48417065,0.95616305,0.0
0.027827827,-0.3766936,1.380178,-0.04488406,-0.4847236,-0.041750602,-0.4757596,0.8617197,0.87029713,0.0
0.08031863,-0.2787429,1.3665075,0.03697769,-0.39829355,0.044421375,-0.38872987,0.472594,0.9003932,0.0
0.08916218,-0.26129383,1.3802724,0.08716981,-0.30800527,0.09168077,-0.29869056,0.007436362,0.89543843,0.0
0.095585585,-0.14119013,1.7484574,0.09227558,-0.21787345,0.092424415,-0.20914671,0.041215327,0.8629915,0.0
0.094508804,-0.095189415,1.8771366,0.096303895,-0.13148433,0.09654594,-0.12284755,0.0058156042,0.48971495,0.0
-0.006375215,-0.42745692,1.8271704,-0.00066170545,-0.7480884,0.0,-0.75,-0.48104236,0.9279777,0.0
-0.006376455,-0.4274568,1.8271673,-0.042362113,-0.66471505,-0.048104238,-0.65720224,-0.021575216,0.86069745,0.0
-0.006377137,-0.42745668,1.8271638,-0.04838602,-0.5782724,-0.050261762,-0.5711325,0.25530687,0.90056425,0.0
-0.0063776295,-0.42745653,1.827163,-0.025944404,-0.48898813,-0.024731074,-0.48107606,0.24360706,0.9699983,0.0
0.026428562,-0.3160542,1.5655943,-0.0017895169,-0.39316764,-0.0003703721,-0.38407624,0.31469533,0.92348117,0.0
0.0366205,-0.2679006,1.2780688,0.028785033,-0.30100814,0.03109916,-0.2917281,0.17781246,0.7812288,0.0
0.07495048,-0.13404474,1.567807,0.047384545,-0.22154051,0.048880402,-0.21360523,0.37811977,0.86316216,0.0
0.09175256,-0.0881448,1.8285291,0.08339843,-0.13621636,0.08669238,-0.127289,0.07738091,0.6053888,0.0
-0.053989537,-0.62451035,1.4152062,-0.00066170545,-0.7480884,0.0,-0.75,-0.8084844,0.86391604,0.0
-0.053990297,-0.62450945,1.4152056,-0.07222205,-0.67109734,-0.08084844,-0.6636084,0.37973088,0.98378307,0.0
-0.009668178,-0.4826436,1.3348392,-0.044172015,-0.57371265,-0.042875342,-0.5652301,0.36192167,0.9432962,0.0
0.010454989,-0.4120431,1.2585285,-0.009085209,-0.47954842,-0.006683171,-0.47090048,0.21410647,0.96691155,0.0
0.022716813,-0.35436448,-1.8226644,0.013427215,-0.38328704,0.014727473,-0.3742093,0.19539012,0.8915965,0.0
0.065295234,-0.1980031,-1.7523447,0.032955907,-0.29380924,0.034266487,-0.28504965,0.37759957,0.90961456,0.0
0.08265539,-0.12487383,-1.7127308,0.06894846,-0.20348696,0.072026454,-0.19408819,0.19481073,0.86918414,0.0
0.08614719,-0.08432597,1.6744885,0.08968846,-0.11616637,0.09150753,-0.10716977,0.0504041,0.45543027,0.0
0.038959548,-0.6588362,2.7709792,-0.00066170545,-0.7480884,0.0,-0.75,0.48904762,0.903924,0.0
0.04765825,-0.6374739,2.9873862,0.04509922,-0.66667074,0.04890477,-0.6596076,-0.053571705,0.96668047,0.0
0.05706872,-0.45970702,3.0982654,0.04488421,-0.5710485,0.0435476,-0.5629395,0.053710297,0.9420724,0.0
0.062261082,-0.37210345,-3.1011596,0.049383566,-0.47683275,0.048918635,-0.4687323,0.059522223,0.9673555,0.0
0.06380505,-0.35402167,3.1250148,0.055065896,-0.38065222,0.05487086,-0.37199676,0.013725194,0.8771242,0.0
0.090632945,-0.19226407,2.145729,0.056592133,-0.29248378,0.056243375,-0.28428435,0.4731946,0.86426485,0.0
0.09330529,-0.12404965,1.2697388,0.09953061,-0.20678394,0.10356284,-0.19785786,-0.1214153,0.74176973,0.0
0.087357454,-0.098422214,1.1817781,0.09220698,-0.13104457,0.091421306,-0.12368088,0.069022335,0.49374688,0.0
-0.06689985,-0.697492,1.4595802,-0.00066170545,-0.7480884,0.0,-0.75,-0.8663282,0.26305935,0.0
-0.06689985,-0.697492,1.4595802,-0.07839029,-0.7258396,-0.08663282,-0.7236941,0.46691403,0.95941037,0.0
0.016084481,-0.527333,1.7887945,-0.042167157,-0.63563186,-0.039941408,-0.627753,0.6653458,0.8925348,0.0
0.0644589,-0.43898952,1.9990097,0.021166133,-0.5469151,0.026593179,-0.53849953,0.41535905,0.90589494,0.0
0.07425305,-0.42334533,2.021121,0.06443784,-0.45644468,0.068129085,-0.44791004,-0.049468987,0.9389695,0.0
0.10335136,-0.25448495,1.0866615,0.06394607,-0.36240613,0.06318218,-0.3540131,0.5288093,0.8242656,0.0
0.10867335,-0.17908378,0.24310593,0.11145149,-0.28003263,0.11606312,-0.27158654,-0.026454622,0.9190939,0.0
0.10382013,-0.16309868,0.11634922,0.1134587,-0.18857943,0.113417655,-0.17967716,-0.0776852,0.40071577,0.0
