st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.08236341,-0.65688014,1.2945793,-0.00066170545,-0.7480884,0.0,-0.75,0.9151415,0.48675093,0.0
0.08236341,-0.65688014,1.2945793,0.08265356,-0.70474607,0.09151416,-0.7013249,-0.078372315,0.9452356,0.0
0.08399239,-0.5332379,1.8825395,0.084724106,-0.6145269,0.083676934,-0.60680133,-0.05810374,0.9485955,0.0
0.087838404,-0.4868811,2.312844,0.07943263,-0.5199402,0.07786656,-0.5119418,-0.11938399,0.94654006,0.0
0.09799163,-0.31550482,1.4362183,0.06794234,-0.42533186,0.06592816,-0.41728777,0.36447063,0.90059274,0.0
0.110419676,-0.23265721,-1.9217869,0.099507526,-0.33594036,0.10237522,-0.3272285,0.12398404,0.9167091,0.0
0.11038535,-0.204149,-2.4266872,0.11366004,-0.24446885,0.11477362,-0.23555757,-0.15153521,0.80719507,0.0
0.10729607,-0.13185401,2.1296864,0.1010113,-0.16261023,0.099620104,-0.15483806,-0.0655388,0.561296,0.0
0.07250283,-0.67401665,2.469815,-0.00066170545,-0.7480884,0.0,-0.75,0.839136,0.44438234,0.0
0.07250283,-0.67401665,2.469815,0.075767376,-0.70848995,0.0839136,-0.70556176,-0.13227457,0.9554132,0.0
0.06855648,-0.51027054,2.88839,0.07240045,-0.6178008,0.07068615,-0.61002046,-0.14614417,0.9373075,0.0
0.07076626,-0.4422962,-3.0218465,0.05862006,-0.5241241,0.05607173,-0.5162897,0.08388873,0.9737398,0.0
0.076807745,-0.38298643,2.9665265,0.06464937,-0.4274392,0.064460605,-0.4189157,-0.013914097,0.9469443,0.0
0.09188042,-0.25320965,1.8611215,0.06380577,-0.33280388,0.063069195,-0.32422128,0.42474666,0.8134739,0.0
0.08783837,-0.1999784,0.88630384,0.101877265,-0.25117657,0.10554386,-0.24287388,-0.20138559,0.47838134,0.0
0.077868775,-0.16719954,0.78997326,0.08677548,-0.19965318,0.0854053,-0.19503573,0.10297045,0.55006707,0.0
0.08110364,-0.099500015,1.3956244,0.09460139,-0.14539312,0.09570234,-0.14002903,-0.21932027,0.20898733,0.0
0.08347143,-0.09545251,1.5225319,0.07539202,-0.12124791,0.073770314,-0.11913029,0.057354335,0.43184084,0.0
0.09082294,-0.04097183,1.3451571,0.0787589,-0.080132775,0.07950575,-0.0759462,0.12704372,0.37735313,0.0
0.048903406,-0.47614434,1.2065194,-0.00066170545,-0.7480884,0.0,-0.75,0.0054404945,0.8633618,0.0
0.048902977,-0.47614393,1.2065129,0.0014475527,-0.67023915,0.00054404885,-0.6636638,0.22700813,0.9000478,0.0
0.048902586,-0.47614333,1.206502,0.022199932,-0.5812696,0.023244858,-0.57365906,0.25811738,0.9384713,0.0
0.051410157,-0.46087003,1.2295884,0.04737504,-0.48811388,0.049056597,-0.4798119,0.043877084,0.93123263,0.0
