st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.08397109,-0.35004136,0.58247906,0.08455299,-0.38147703,0.08578401,-0.37277165,-0.019221561,0.88641226,0.0
0.09781859,-0.17958291,0.41278982,0.08430213,-0.29235655,0.08386186,-0.28413042,0.20766795,0.9344285,0.0
0.10238175,-0.10562219,0.21864556,0.103051044,-0.19996783,0.10462865,-0.19068757,0.019750902,0.89492995,0.0
0.1005932,-0.08318699,0.24514598,0.10639878,-0.110231146,0.10660375,-0.10119458,-0.053262252,0.3702675,0.0
0.08050178,-0.5862504,1.9127433,-0.00066170545,-0.7480884,0.0,-0.75,0.73971736,0.7793275,0.0
0.08050032,-0.5862503,1.9127412,0.06740368,-0.6781669,0.07397174,-0.6720672,0.10934618,0.94704276,0.0
0.083783396,-0.5497602,1.9663324,0.08422054,-0.5853364,0.084906355,-0.57736295,-0.13254365,0.96502143,0.0
0.071708284,-0.37545475,1.901803,0.073780335,-0.4889828,0.07165199,-0.48086083,-0.13327615,0.91614306,0.0
0.064310044,-0.28261083,1.843974,0.06042852,-0.39708382,0.058324374,-0.38924652,-0.0025672559,0.88832015,0.0
0.06319049,-0.27297765,1.821548,0.058741026,-0.3085207,0.05806765,-0.3004145,0.08666767,0.8303632,0.0
0.08819684,-0.12759821,1.708299,0.06629461,-0.22545728,0.06673442,-0.21737817,0.33268768,0.88429105,0.0
0.09682851,-0.07117914,1.5974658,0.097152844,-0.1380361,0.100003175,-0.12894908,0.024341408,0.7179948,0.0
-0.08109899,-0.63415885,1.1554557,-0.00066170545,-0.7480884,0.0,-0.75,-0.9508971,0.614846,0.0
-0.08109939,-0.63415796,1.155455,-0.085656,-0.6941078,-0.09508971,-0.6885154,0.11214159,0.9417873,0.0
-0.07653541,-0.5251654,1.350985,-0.08263677,-0.60209256,-0.08387555,-0.5943367,0.012988754,0.9170067,0.0
-0.07224085,-0.48353446,1.541169,-0.081581116,-0.5100874,-0.08257667,-0.502636,0.60915756,0.93002987,0.0
0.049156655,-0.31210077,2.277676,-0.02642228,-0.41925764,-0.021660909,-0.409633,0.84993804,0.86022335,0.0
0.12113919,-0.22160184,2.8438795,0.05581633,-0.33322486,0.06333289,-0.3236107,0.7043,0.5346243,0.0
0.13869667,-0.20537768,-3.1146595,0.12654495,-0.2760158,0.13376288,-0.27014825,0.08299562,0.63251615,0.0
