st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.05977384,-0.5090897,2.8137705,-0.00066170545,-0.7480884,0.0,-0.75,0.22797926,0.8291894,0.0
0.0597734,-0.5090902,2.813769,0.021427518,-0.6733335,0.022797927,-0.66708106,0.20689529,0.90558225,0.0
0.059772845,-0.50909066,2.8137681,0.04236793,-0.5841621,0.04348746,-0.5765228,0.15321654,0.93837416,0.0
0.07085039,-0.44290656,2.6768658,0.058078818,-0.49083874,0.058809116,-0.48268542,0.02977072,0.96471614,0.0
0.088618375,-0.32326132,1.9186547,0.062148515,-0.39476153,0.06178619,-0.38621378,0.38565746,0.79923946,0.0
0.087436676,-0.27639228,1.2041861,0.09700572,-0.314228,0.10035194,-0.30628985,-0.020419262,0.8305293,0.0
0.077791154,-0.1371794,2.4190621,0.098373875,-0.23113781,0.098310016,-0.22323693,-0.2990194,0.34552112,0.0
0.08556892,-0.08519082,-2.866289,0.07100777,-0.19197051,0.06840808,-0.18868482,0.21301024,0.92259234,0.0
0.08754293,-0.077245615,-2.7855258,0.08818273,-0.10539483,0.089709096,-0.09642559,0.08493296,0.34509057,0.0
-0.051764183,-0.5446093,2.1170483,-0.00066170545,-0.7480884,0.0,-0.75,-0.66444576,0.8979175,0.0
-0.051765688,-0.54460955,2.1170402,-0.059062883,-0.66772586,-0.066444576,-0.6602082,-0.06101098,0.90963376,0.0
-0.0517667,-0.5446098,2.117038,-0.070006154,-0.5767948,-0.07254567,-0.56924486,0.39516306,0.96640325,0.0
0.038489193,-0.3753676,1.9223446,-0.035326574,-0.48145494,-0.033029363,-0.47260454,0.8694651,0.85561883,0.0
0.08837797,-0.2850674,1.6299119,0.046401963,-0.39642236,0.053917147,-0.38704267,0.48841855,0.8729157,0.0
0.094103664,-0.2711051,1.501474,0.09799982,-0.30877718,0.102759,-0.2997511,-0.02944853,0.852301,0.0
0.09395908,-0.140469,2.3335214,0.099877335,-0.222746,0.099814154,-0.21452099,-0.08719382,0.74815494,0.0
0.10380559,-0.08669292,-3.093967,0.0919262,-0.14701541,0.09109477,-0.13970551,0.03328305,0.8298207,0.0
-0.044171736,-0.56680894,3.118087,-0.00066170545,-0.7480884,0.0,-0.75,-0.6450994,0.90180576,0.0
-0.04417198,-0.5668094,3.1180866,-0.05729802,-0.6673395,-0.06450994,-0.6598194,0.08232438,0.95438373,0.0
-0.043953996,-0.54451233,2.875422,-0.05500104,-0.5723661,-0.056277506,-0.56438106,0.40973547,0.9597862,0.0
0.034084808,-0.3719194,-2.918117,-0.017873332,-0.47724327,-0.0153039545,-0.46840242,0.60317767,0.9014864,0.0
0.07727678,-0.28425083,-2.6424344,0.03993468,-0.3875132,0.045013808,-0.3782538,0.37757313,0.89222634,0.0
0.07682202,-0.25603634,-2.7449486,0.07930684,-0.29808566,0.08277112,-0.28903115,0.00026275218,0.9060615,0.0
0.07377099,-0.14193186,-2.4235265,0.08285802,-0.20725045,0.08279739,-0.19842501,-0.16947125,0.5783,0.0
0.06496928,-0.110897645,-2.1082773,0.06736965,-0.14631498,0.065850265,-0.14059502,0.17709966,0.59339666,0.0
0.07347781,-0.03541375,-0.4410692,0.08185156,-0.08731388,0.083560236,-0.08125535,-0.024306232,0.31930003,0.0
-0.062347386,-0.619156,1.7127173,-0.00066170545,-0.7480884,0.0,-0.75,-0.87513816,0.8197674,0.0
-0.06234858,-0.6191555,1.7127167,-0.0783809,-0.6752683,-0.08751382,-0.6680232,0.28482687,0.98112404,0.0
-0.038349546,-0.499201,1.5097921,-0.05936255,-0.57824314,-0.059031136,-0.5699108,0.22369602,0.9639573,0.0
-0.030432377,-0.4459482,1.2963487,-0.037607536,-0.4821201,-0.036661536,-0.4735151,0.39647335,0.9444455,0.0
0.021482592,-0.29424885,1.9355859,0.00014368267,-0.38835427,0.0029858127,-0.37907055,0.18851437,0.8935436,0.0
0.038159966,-0.21016449,-1.3754718,0.020524286,-0.29854017,0.02183725,-0.28971618,0.17865124,0.89975417,0.0
0.03171301,-0.17954242,-1.3836532,0.038529616,-0.20881799,0.03970237,-0.19974077,0.2741407,0.64491737,0.0
0.057008848,-0.09669174,0.07625194,0.06454417,-0.14206783,0.06711645,-0.13524902,0.10502291,0.42545354,0.0
0.06749095,-0.07130529,0.61349624,0.07613166,-0.09722018,0.07761874,-0.09270367,0.13491488,0.3006738,0.0
0.074900955,-0.039803404,1.0169548,0.089241445,-0.06588159,0.09111023,-0.06263628,-0.3104228,-0.3291461,0.0
0.07262223,-0.040887,0.9243906,0.06282518,-0.092643976,0.06006795,-0.09555089,0.18915133,0.5420536,0.0
-0.015252835,-0.5931801,2.9237168,-0.00066170545,-0.7480884,0.0,-0.75,-0.35519758,0.91734535,0.0
-0.015253642,-0.59318095,2.9237165,-0.030999232,-0.6655453,-0.035519756,-0.6582655,0.17919113,0.95576394,0.0
-0.003872505,-0.5148034,2.7694387,-0.017588401,-0.57076466,-0.017600648,-0.56268907,0.17083685,0.9715247,0.0
0.013693665,-0.40627897,2.7146795,-0.0010196868,-0.47405398,-0.000516966,-0.4655366,0.14178726,0.9521955,0.0
0.02183889,-0.3475802,2.6163728,0.013145867,-0.37909073,0.013661765,-0.37031704,0.20334913,0.8941224,0.0
0.06840595,-0.18438499,2.785547,0.032677542,-0.28968266,0.03399668,-0.2809048,0.4623511,0.88533837,0.0
0.09167712,-0.10882373,2.9416268,0.0763275,-0.20162007,0.080231786,-0.19237097,0.23930053,0.82312375,0.0
0.09490766,-0.09187919,3.1292968,0.101724476,-0.11863235,0.104161836,-0.1100586,-0.0107023055,0.36963966,0.0
-0.09035563,-0.5089395,1.0547832,-0.00066170545,-0.7480884,0.0,-0.75,-0.8286488,0.8296105,0.0
-0.090355754,-0.508939,1.0547717,-0.07413255,-0.67426693,-0.08286488,-0.6670389,-0.32178876,0.8983346,0.0
-0.09035621,-0.50893825,1.0547659,-0.109999165,-0.5846456,-0.11504376,-0.5772055,0.27994844,0.96114695,0.0
-0.0760147,-0.43064928,1.1953605,-0.08827066,-0.48903587,-0.08704891,-0.48109078,0.3738346,0.8980939,0.0
-0.0568817,-0.35341832,1.8788792,-0.05441798,-0.3999822,-0.04966545,-0.39128137,-0.23985887,-0.028785566,0.0
-0.04892011,-0.34007022,2.235173,-0.07236345,-0.39385659,-0.073651336,-0.39415994,0.49485946,0.9498181,0.0
-0.005137609,-0.2362097,2.9118812,-0.028690798,-0.30911517,-0.024165392,-0.29917812,0.30995938,0.8529867,0.0
0.01611762,-0.19312692,-2.9366784,0.0042939703,-0.22286217,0.0068305507,-0.21387947,0.38897428,0.78164816,0.0
0.10015395,-0.05186891,-2.9443638,0.042328745,-0.14397734,0.045727983,-0.13571465,0.58975077,0.825289,0.0
-0.040140554,-0.45574164,1.0782168,-0.00066170545,-0.7480884,0.0,-0.75,-0.6618972,0.93031335,0.0
-0.0401407,-0.4557412,1.078206,-0.058755692,-0.66476333,-0.06618972,-0.65696865,-0.038803086,0.86503035,0.0
-0.040141076,-0.45574063,1.0781887,-0.06783634,-0.5776554,-0.07007003,-0.5704656,0.20539688,0.91656774,0.0
-0.040141456,-0.45574006,1.0781865,-0.050262973,-0.4868182,-0.049530342,-0.47880885,0.39718112,0.9187969,0.0
0.03363169,-0.2921532,2.0205865,-0.0126941325,-0.39598334,-0.009812228,-0.38692915,0.5104517,0.9072352,0.0
