st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.09262611,-0.47232717,2.3648078,-0.109595224,-0.49911886,-0.11054896,-0.49166268,0.66554004,0.924731,0.0
0.03228702,-0.31353083,2.902908,-0.051273156,-0.40886262,-0.043994956,-0.3991896,0.9178975,0.8692476,0.0
0.104986034,-0.22664346,-2.8601024,0.039589737,-0.3220083,0.04779479,-0.31226483,0.7401817,0.6786414,0.0
0.12305859,-0.21331163,-2.647744,0.114474185,-0.25182667,0.12181296,-0.2444007,-0.25092122,0.8364585,0.0
0.12440646,-0.06669917,2.4522164,0.0985558,-0.16858679,0.09672084,-0.16075486,0.4910377,0.7319273,0.0
0.06732433,-0.57614845,2.3668792,-0.00066170545,-0.7480884,0.0,-0.75,0.53488547,0.84254277,0.0
0.06732243,-0.5761493,2.3668704,0.04909452,-0.6722639,0.053488545,-0.66574574,0.16249065,0.9445599,0.0
0.07144095,-0.5374626,2.4569132,0.06876522,-0.57929546,0.069737606,-0.5712898,-0.075288415,0.96324885,0.0
0.076928176,-0.36781412,2.471766,0.06374583,-0.48312223,0.062208764,-0.47496486,0.06492085,0.93415856,0.0
0.079741776,-0.28042737,2.4636586,0.06882955,-0.38987517,0.06870086,-0.381549,0.07495886,0.923061,0.0
0.07975324,-0.26660305,2.4548385,0.07596613,-0.29789498,0.07619674,-0.2892429,0.0036852192,0.7847558,0.0
0.088069044,-0.12031148,2.6329525,0.07670339,-0.2183669,0.07656526,-0.21076731,0.22993511,0.851537,0.0
0.09266985,-0.07157289,2.7579846,0.09759943,-0.13424464,0.09955878,-0.1256136,0.023284532,0.5690781,0.0
0.09188218,-0.0415572,3.0945253,0.10116378,-0.07474417,0.10188723,-0.0687058,0.043478627,0.29613522,0.0
-0.01080112,-0.6672051,3.0622866,-0.00066170545,-0.7480884,0.0,-0.75,-0.23033176,0.93789375,0.0
-0.019547801,-0.62764364,2.8831122,-0.019663807,-0.66356814,-0.02303318,-0.6562106,0.17984469,0.97323525,0.0
-0.0015150014,-0.46185166,-2.2115586,-0.0051521515,-0.56713915,-0.005048707,-0.5588871,-0.04686251,0.9562329,0.0
0.019280022,-0.37659964,-1.0495685,-0.008208991,-0.4713701,-0.009734958,-0.4632638,0.2864865,0.9348614,0.0
0.029004505,-0.35280302,-0.7740423,0.017173314,-0.37861508,0.018913694,-0.36977768,0.17667882,0.8643366,0.0
0.08256913,-0.19298531,-1.1472738,0.0353376,-0.29180408,0.03658157,-0.283344,0.6307487,0.8128576,0.0
0.10231772,-0.12426615,-1.5990222,0.09408099,-0.21066988,0.09965645,-0.20205824,0.12908925,0.89893717,0.0
0.10305846,-0.08928688,-1.35723,0.11102591,-0.12131825,0.11256537,-0.11216452,-0.08351607,0.45399466,0.0
