st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.04803386,-0.3110583,2.3716333,0.024737982,-0.39198548,0.029783972,-0.38257748,0.2099314,0.91967636,0.0
0.061841194,-0.25174043,2.2380946,0.04901581,-0.29969212,0.050777107,-0.29060987,0.1019597,0.8951544,0.0
0.08810597,-0.12834416,2.0088422,0.060343727,-0.20998447,0.060973078,-0.2010944,0.41187015,0.8118497,0.0
0.09614578,-0.083325565,1.7701629,0.09847038,-0.12842712,0.10216009,-0.11990943,0.0038736418,0.560231,0.0
0.01501363,-0.5211093,2.645838,-0.00066170545,-0.7480884,0.0,-0.75,-0.19420615,0.8451265,0.0
0.015012724,-0.5211101,2.6458352,-0.016610233,-0.6719903,-0.019420609,-0.66548735,0.15445401,0.90894115,0.0
0.015012097,-0.5211106,2.645834,-0.004043637,-0.58219665,-0.0039752126,-0.57459325,0.23628095,0.96669614,0.0
0.041971073,-0.4237515,2.5715075,0.018451348,-0.48642287,0.01965288,-0.4779236,0.29420817,0.95471615,0.0
0.060054507,-0.35642853,2.4375196,0.046964597,-0.39145055,0.049073696,-0.38245198,0.044693552,0.924063,0.0
0.09315898,-0.21295795,1.4513799,0.053515945,-0.2987671,0.053543054,-0.29004568,0.5824194,0.7579756,0.0
0.09374123,-0.14430957,0.26836175,0.10657508,-0.22223622,0.111784995,-0.21424812,-0.25202602,0.6084292,0.0
0.08465958,-0.13321032,-0.05215272,0.088381164,-0.15923503,0.08658239,-0.15340519,0.029725777,0.39840057,0.0
0.08687133,-0.07708888,0.2746087,0.08906853,-0.11763121,0.08955497,-0.11356515,0.047788817,0.49026436,0.0
0.08675584,-0.042783882,0.36681384,0.093448676,-0.0694869,0.09433386,-0.06453871,0.03844724,0.24857537,0.0
0.09747323,-0.57908255,1.1871712,-0.00066170545,-0.7480884,0.0,-0.75,0.86152905,0.5904905,0.0
0.09747288,-0.57908213,1.1871625,0.07801485,-0.6953456,0.08615292,-0.69095093,0.20463893,0.95359135,0.0
0.09743502,-0.5728693,1.2495025,0.104776986,-0.603537,0.10661682,-0.5955918,-0.1939739,0.9619136,0.0
0.06902537,-0.39927715,2.2506404,0.08988931,-0.5074769,0.087219425,-0.49940044,-0.39295056,0.7565088,0.0
0.06357677,-0.31890348,-3.1360664,0.05246048,-0.42993698,0.04792437,-0.42374957,0.02339696,0.96214247,0.0
0.06826962,-0.3064069,-2.922737,0.051063284,-0.33605555,0.050264068,-0.32753533,-0.017013146,0.89951473,0.0
0.099876925,-0.15865254,1.8365548,0.049296066,-0.24610889,0.048562758,-0.23758386,0.6736908,0.6498115,0.0
0.098475896,-0.09943611,0.5887784,0.10980862,-0.17953274,0.11593184,-0.17260271,-0.17241678,0.6908668,0.0
0.09313127,-0.084013686,0.44180357,0.09962815,-0.11026513,0.09869016,-0.10351603,-0.0065723457,0.35707775,0.0
0.007496871,-0.6174431,1.2357801,-0.00066170545,-0.7480884,0.0,-0.75,-0.024708323,0.9483552,0.0
0.0074963113,-0.6174422,1.2357795,-0.0010800422,-0.6625177,-0.002470836,-0.6551645,0.16024342,0.9750516,0.0
0.033276703,-0.473913,1.3696704,0.013393119,-0.5659391,0.0135535,-0.5576593,0.18322636,0.94319016,0.0
0.045622613,-0.40359142,1.449711,0.031042058,-0.47166204,0.031876132,-0.4633403,0.12657113,0.95726293,0.0
0.049711198,-0.3642056,-1.6598617,0.044078313,-0.37642312,0.044533253,-0.367614,-0.028120896,0.59430206,0.0
0.04948179,-0.32626557,-1.7664506,0.042186957,-0.31376272,0.041721165,-0.3081838,-0.1899924,-0.89041084,0.0
0.039326366,-0.37115857,-1.349975,0.024994997,-0.3892555,0.022721924,-0.39722487,0.10050512,0.8638594,0.0
0.043817084,-0.3284205,-1.769696,0.032546088,-0.31763047,0.032772437,-0.31083894,-0.1114741,-0.86297303,0.0
0.036655687,-0.37112337,-1.3615202,0.023022544,-0.38936472,0.021625027,-0.39713624,0.11310267,0.86405754,0.0
0.04227897,-0.32920134,-1.855087,0.03250457,-0.31758732,0.03293529,-0.3107305,-0.14111194,-0.88177425,0.0
0.036457848,-0.36845198,0.85899794,0.020497417,-0.39100543,0.018824093,-0.3989079,0.15713193,0.8769428,0.0
0.0421589,-0.3295101,-1.7332764,0.033682156,-0.3182254,0.034537286,-0.3112136,-0.16548795,-0.86594355,0.0
0.03399153,-0.3706386,-0.65603185,0.019947967,-0.39011922,0.017988488,-0.39780796,0.14044704,0.86201656,0.0
0.03876287,-0.335752,-1.7394601,0.03140321,-0.3184453,0.03203319,-0.31160632,-0.22325756,-0.9377641,0.0
0.031622406,-0.37871507,-0.63299584,0.012352759,-0.39711612,0.009707436,-0.40538272,0.1418096,0.86060643,0.0
0.035814155,-0.34491563,-1.6934854,0.023255084,-0.32608706,0.023888394,-0.31932208,-0.14765725,-0.937267,0.0
0.028456243,-0.39000705,-0.594955,0.011084227,-0.4046243,0.00912267,-0.41304877,0.14462073,0.84223086,0.0
0.03662986,-0.35855865,-1.5217154,0.022780312,-0.33538178,0.023584746,-0.32882568,-0.15970999,-0.9553849,0.0
0.027783373,-0.40268946,0.55672795,0.009624816,-0.41571018,0.0076137483,-0.42436418,0.15939462,0.82550067,0.0
0.037555344,-0.36174068,-1.367612,0.022634566,-0.34817985,0.023553208,-0.3418141,-0.07284018,-0.8454191,0.0
0.033691723,-0.40421227,1.1389976,0.017206676,-0.41850823,0.016269192,-0.42635602,0.13319819,0.84731466,0.0
0.043432027,-0.3580614,-1.2327995,0.028808607,-0.34822983,0.029589005,-0.34162456,-0.065537855,-0.76362,0.0
0.038855597,-0.39490935,1.3128949,0.023812456,-0.41093093,0.02303522,-0.41798654,0.11881262,0.8576243,0.0
0.04285129,-0.352599,-1.7904071,0.034384117,-0.33900028,0.034916475,-0.33222413,-0.16959146,-0.87371296,0.0
0.034611795,-0.39795083,1.2428164,0.019908458,-0.41173103,0.01795733,-0.41959542,0.13420661,0.8409784,0.0
0.040222492,-0.3563698,-1.7315975,0.030709133,-0.34205443,0.031377994,-0.33549756,-0.15124944,-0.8832613,0.0
0.027867874,-0.3964974,1.5931572,0.018042766,-0.415813,0.016253054,-0.4238237,0.17250082,0.87905186,0.0
0.039738066,-0.35415748,-1.8437841,0.032581504,-0.342863,0.033503138,-0.33591852,-0.18569903,-0.8030966,0.0
0.031412423,-0.39345625,1.2955962,0.016970448,-0.4090426,0.014933236,-0.41622818,0.15223633,0.85209167,0.0
0.042325355,-0.3506086,-1.453133,0.029421061,-0.3377886,0.030156873,-0.331019,-0.09848763,-0.8568945,0.0
0.037894174,-0.3944933,1.2082719,0.021527076,-0.4088939,0.020308115,-0.41670847,0.12118008,0.84383553,0.0
0.04441679,-0.35154602,-1.3812118,0.031808913,-0.33889693,0.03242612,-0.3323249,-0.103203654,-0.85368735,0.0
0.03812816,-0.39431792,1.2949439,0.023424447,-0.40990785,0.022105753,-0.41769364,0.122816786,0.8545792,0.0
0.046940777,-0.3502734,-1.3083546,0.033761438,-0.33892813,0.034387432,-0.3322357,-0.097893156,-0.830811,0.0
0.04071092,-0.3903681,1.336888,0.02577175,-0.40773028,0.024598114,-0.41531682,0.1155176,0.86618567,0.0
0.04778623,-0.34876218,-1.3490341,0.03563151,-0.33552042,0.036149874,-0.32869825,-0.11983706,-0.8696245,0.0
0.041092545,-0.39222333,1.240313,0.025622932,-0.4077904,0.024166167,-0.4156607,0.11118031,0.8527827,0.0
0.047631234,-0.35134983,-1.3356016,0.034851354,-0.3370236,0.0352842,-0.3303824,-0.120050676,-0.8798732,0.0
0.040832017,-0.39741233,1.1747098,0.024797613,-0.41038206,0.02327913,-0.41836974,0.10608192,0.8336484,0.0
0.045807973,-0.35552534,-1.2638828,0.033411738,-0.34143013,0.033887327,-0.3350049,-0.11248706,-0.870952,0.0
0.039249912,-0.40036547,1.2434208,0.02410011,-0.4141502,0.022638619,-0.4221001,0.11224743,0.84335864,0.0
0.044970945,-0.3594503,-1.4501913,0.033432163,-0.34428108,0.033863366,-0.33776423,-0.12809028,-0.88637197,0.0
0.037513852,-0.40544578,1.2417742,0.022681316,-0.41833812,0.021054342,-0.42640144,0.11592162,0.8389975,0.0
