st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.07873299,-0.26137006,-1.4081893,-0.07493126,-0.28908294,-0.07615304,-0.28017178,-0.020448368,0.73111415,0.0
-0.09516902,-0.12853019,-1.6821971,-0.07801679,-0.21423508,-0.078197874,-0.20706037,-0.28422013,0.8704377,0.0
-0.096501544,-0.0914101,-1.923059,-0.10412768,-0.12885559,-0.10661988,-0.1200166,0.007699382,0.5052881,0.0
0.07660807,-0.46001634,-0.35105085,0.00066170545,-0.7480884,-0.0,-0.75,0.6553369,0.8765789,0.0
0.0766089,-0.46001732,-0.35105276,0.058283005,-0.6696584,0.0655337,-0.66234213,0.36443713,0.8555506,0.0
0.07660923,-0.46001753,-0.35105562,0.09675892,-0.5839139,0.10197741,-0.57678705,0.003370898,0.8138097,0.0
0.07660951,-0.4600179,-0.35105562,0.100775205,-0.5017485,0.102314495,-0.4954061,-0.57675743,0.95945233,0.0
0.0048761913,-0.3283045,0.10828853,0.050491776,-0.40912125,0.044638753,-0.39946085,-0.60448587,0.96390045,0.0
-0.038784523,-0.26204908,0.4958701,-0.010760701,-0.31345847,-0.015809841,-0.30307078,-0.2782463,0.9003608,0.0
-0.08546974,-0.16322912,0.022988558,-0.04128099,-0.22241592,-0.043634474,-0.2130347,-0.5243705,0.5728356,0.0
-0.09571592,-0.12567307,-0.4274869,-0.09097026,-0.16196594,-0.09607152,-0.15575114,0.017192531,0.55762887,0.0
-0.10226659,-0.05268789,-0.4219451,-0.09380647,-0.10561446,-0.09435227,-0.09998824,-0.019075047,0.464592,0.0
-0.0827589,-0.52346814,-0.9578519,0.00066170545,-0.7480884,-0.0,-0.75,-0.564012,0.8032022,0.0
-0.082757585,-0.52346826,-0.9578624,-0.051635526,-0.67584735,-0.0564012,-0.66967976,-0.19557169,0.92991894,0.0
-0.08275651,-0.5234686,-0.9578657,-0.07457665,-0.58455896,-0.07595836,-0.5766879,-0.06489789,0.9473835,0.0
-0.09107922,-0.40666768,-1.0785632,-0.08248005,-0.49010995,-0.082448155,-0.48194954,-0.060570348,0.9433701,0.0
-0.09351694,-0.35671076,-1.226687,-0.088493906,-0.39600962,-0.08850519,-0.38761252,0.07795448,0.929683,0.0
-0.09493356,-0.20082974,-1.8267269,-0.081901446,-0.30306756,-0.08070975,-0.29464424,-0.19452478,0.92064095,0.0
-0.09411373,-0.1297643,-2.1810818,-0.09877173,-0.21168767,-0.10016222,-0.20258014,0.10005948,0.7810854,0.0
-0.10614594,-0.089471035,0.9595635,-0.09102829,-0.13220564,-0.09015627,-0.1244716,-0.17311375,0.38370523,0.0
-0.11889823,-0.06542009,0.8036418,-0.10544757,-0.09034336,-0.107467644,-0.08610107,-0.049633797,0.107438624,0.0
-0.12558076,-0.05234327,0.7582307,-0.11118847,-0.07673545,-0.11243102,-0.07535721,-0.028523946,0.04171616,0.0
-0.12855996,-0.047351725,0.7630329,-0.114314064,-0.07172273,-0.115283415,-0.071185604,0.004926567,0.046028513,0.0
-0.12982455,-0.043622702,0.69908667,-0.11417441,-0.06708546,-0.11479076,-0.066582754,0.009352575,0.01907361,0.0
-0.13002926,-0.042272072,0.65005755,-0.11333103,-0.06492615,-0.1138555,-0.06467539,0.0043166457,0.03351877,0.0
-0.1308751,-0.040038854,0.58823395,-0.11285075,-0.061698034,-0.11342384,-0.06132351,0.010755825,0.09329807,0.0
-0.13307865,-0.034662608,0.41957498,-0.11180106,-0.052955706,-0.11234826,-0.051993698,0.04551844,0.0026571613,0.0
-0.12847628,-0.036924038,0.468287,-0.10766009,-0.051871262,-0.107796416,-0.05172798,0.00218628,0.012018661,0.0
-0.12830609,-0.03642567,0.41853476,-0.107047535,-0.050714895,-0.107577786,-0.050526112,0.0021929557,-0.012655871,0.0
-0.12778649,-0.036665957,0.4173894,-0.10680896,-0.05175387,-0.107358485,-0.051791698,0.002435724,0.0024680668,0.0
-0.1276375,-0.0366846,0.42008114,-0.10655978,-0.051628824,-0.10711491,-0.05154489,0.00022016466,0.002096434,0.0
-0.1276255,-0.036465608,0.41511536,-0.10651465,-0.05142792,-0.107092895,-0.051335245,0.00056736165,-0.00071895856,0.0
-0.12756489,-0.036442492,0.41324902,-0.10646127,-0.051474076,-0.10703616,-0.051407143,0.00049440557,-0.00023327023,0.0
-0.12751023,-0.036412545,0.4122014,-0.10641158,-0.051499713,-0.10698672,-0.05143047,0.00032250583,0.00013633817,0.0
-0.12747581,-0.03636227,0.41195416,-0.106377535,-0.05148988,-0.10695446,-0.051416837,0.00017850101,0.00029136986,0.0
-0.12744428,-0.036260832,0.4114697,-0.10635802,-0.05146275,-0.10693661,-0.051387705,0.0002079457,0.00035204738,0.0
-0.1274134,-0.03615319,0.4083426,-0.106337376,-0.05142841,-0.10691582,-0.0513525,0.0004843324,-0.00035811213,0.0
-0.12736931,-0.03612305,0.40326667,-0.10629244,-0.05145737,-0.10686738,-0.05138831,0.000749573,-0.0010481846,0.0
-0.12728392,-0.036126163,0.399554,-0.10622141,-0.05155469,-0.10679242,-0.05149313,0.0007153599,-0.00052297855,0.0
-0.127208,-0.036114134,0.39873195,-0.10615007,-0.05161106,-0.10672088,-0.051545426,0.00037841496,0.00029163808,0.0
-0.127173,-0.03606341,0.3998189,-0.10610858,-0.0515901,-0.10668304,-0.051516265,4.7251582e-05,0.000674866,0.0
-0.12715942,-0.03593933,0.39927173,-0.10609988,-0.05152735,-0.106678315,-0.051448777,0.00016002357,0.00030251592,0.0
-0.12713817,-0.035834085,0.3966725,-0.10608486,-0.051494107,-0.10666231,-0.05141852,0.00043134388,-0.00028757006,0.0
-0.12710343,-0.035795502,0.3915243,-0.106045164,-0.051516823,-0.10661917,-0.05144728,0.00075004983,-0.0010804604,0.0
-0.12702109,-0.03579877,0.38710928,-0.10597466,-0.05161643,-0.10654417,-0.051555328,0.0007930247,-0.00072757143,0.0
