st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.095313475,-0.2045673,-2.8200355,-0.09932954,-0.30686277,-0.10074786,-0.29794213,0.10521781,0.85562104,0.0
-0.09062849,-0.19371998,-3.0501325,-0.091323696,-0.22047356,-0.09022608,-0.21238,0.013009828,0.54076695,0.0
-0.092349865,-0.09663815,-3.0384815,-0.08894252,-0.16372164,-0.08892509,-0.15830332,-0.03552716,0.7974325,0.0
-0.09258966,-0.056467675,-3.0469131,-0.09212792,-0.08642174,-0.092477806,-0.07856007,-0.0032118896,0.31433108,0.0
-0.07243052,-0.41416052,-0.21873808,0.00066170545,-0.7480884,-0.0,-0.75,-0.18597537,0.8297956,0.0
-0.07243014,-0.41416115,-0.21873903,-0.017644135,-0.6732728,-0.018597528,-0.66702044,-0.16271822,0.829388,0.0
-0.07242982,-0.41416153,-0.21874094,-0.034083854,-0.59100425,-0.034869343,-0.58408165,-0.18501057,0.8576136,0.0
-0.07242959,-0.4141617,-0.21874142,-0.052228864,-0.5057069,-0.0533704,-0.49832028,-0.16678351,0.93852377,0.0
-0.07689757,-0.38205045,-0.29711485,-0.06900846,-0.41288853,-0.07004876,-0.40446788,0.052481588,0.9113513,0.0
-0.09281145,-0.22063085,-1.0487108,-0.06571204,-0.3215927,-0.0648006,-0.31333277,-0.3773216,0.89215076,0.0
-0.09361618,-0.1488794,-1.7384429,-0.09943953,-0.23314296,-0.10253276,-0.22411768,0.13603938,0.7600152,0.0
-0.08818003,-0.12639673,-1.8868499,-0.08999128,-0.15554678,-0.08892882,-0.14811614,-0.03085529,0.45662123,0.0
-0.09108249,-0.05964994,-1.5400891,-0.09148733,-0.10721925,-0.09201435,-0.10245404,-0.05882772,0.5519734,0.0
-0.061037295,-0.5739093,-0.9244008,0.00066170545,-0.7480884,-0.0,-0.75,-0.43285593,0.8706115,0.0
-0.061035328,-0.57390994,-0.92440844,-0.039968684,-0.66965514,-0.0432856,-0.66293883,-0.19447124,0.9415309,0.0
-0.06887629,-0.53178024,-0.93789434,-0.061565567,-0.5767983,-0.06273273,-0.5687858,0.01348451,0.9634651,0.0
-0.088547155,-0.36239332,-1.3112044,-0.062293403,-0.4806662,-0.061384276,-0.47243926,-0.23547983,0.93245745,0.0
-0.09538351,-0.27475843,-1.6942945,-0.08333027,-0.3878077,-0.08493226,-0.37919348,-0.103196986,0.9372913,0.0
-0.093776256,-0.26654553,-1.8418922,-0.094555214,-0.29433954,-0.095251955,-0.28546435,0.03726034,0.74423766,0.0
-0.09269317,-0.12777074,-1.4937024,-0.09188464,-0.21821864,-0.09152592,-0.21104059,-0.018078726,0.8478226,0.0
-0.0961018,-0.08604158,-1.1927915,-0.093324274,-0.13457762,-0.09333379,-0.12625831,-0.021125004,0.6078885,0.0
-0.0127051035,-0.4660783,-0.70044756,0.00066170545,-0.7480884,-0.0,-0.75,0.3503535,0.84317297,0.0
-0.01270348,-0.4660792,-0.70045805,0.030726481,-0.67229855,0.03503535,-0.6656827,-0.14219923,0.86091423,0.0
-0.0127029605,-0.4660794,-0.7004638,0.020681746,-0.5867567,0.020815425,-0.5795913,-0.25198177,0.9272194,0.0
-0.012702594,-0.4660799,-0.7004647,-0.0030313844,-0.49498004,-0.0043827444,-0.48686934,-0.1891455,0.94465506,0.0
-0.070937894,-0.2970451,-0.78660154,-0.022235187,-0.401057,-0.023297302,-0.39240384,-0.57049435,0.8597245,0.0
-0.10036627,-0.21179351,-1.0196157,-0.07544997,-0.31534395,-0.08034675,-0.30643138,-0.34909585,0.89717096,0.0
-0.10287079,-0.20071241,-1.1056867,-0.11189352,-0.22587709,-0.11525633,-0.21671428,0.107369415,0.44032922,0.0
-0.091220446,-0.124831855,-0.623436,-0.10491282,-0.17717065,-0.10451939,-0.17268136,0.20230035,0.365914,0.0
-0.08829428,-0.11013491,-0.5656152,-0.08590157,-0.13950042,-0.08428935,-0.13608995,-0.010598933,0.4534901,0.0
-0.08971295,-0.04248966,-0.4966464,-0.08504481,-0.09515871,-0.08534924,-0.09074094,0.04152658,0.44940132,0.0
-0.017797327,-0.4685294,-1.0450063,0.00066170545,-0.7480884,-0.0,-0.75,0.31397286,0.8402524,0.0
-0.01779587,-0.46852952,-1.0450139,0.027442342,-0.67253,0.031397283,-0.66597474,-0.16686013,0.87008166,0.0
-0.01779543,-0.4685292,-1.0450253,0.014842743,-0.58622736,0.014711276,-0.5789666,-0.26136047,0.9294727,0.0
-0.019485874,-0.46123537,-1.0653262,-0.00993987,-0.49417895,-0.011424772,-0.4860193,-0.17174654,0.9532394,0.0
-0.07405399,-0.28636575,-1.2913809,-0.027683774,-0.39939895,-0.028599419,-0.3906954,-0.5294037,0.8916885,0.0
-0.09883486,-0.2038011,-1.553926,-0.07706895,-0.31069338,-0.081539795,-0.30152652,-0.30353633,0.9136426,0.0
-0.099600166,-0.19252793,-1.5921502,-0.10901525,-0.21946076,-0.11189342,-0.21016225,0.049113173,0.51163924,0.0
-0.0939619,-0.106469944,-0.67131615,-0.10690431,-0.16423915,-0.106982104,-0.15899834,0.16358896,0.4246853,0.0
-0.095651805,-0.09336568,-0.4425769,-0.09181481,-0.12062425,-0.09062321,-0.11652981,0.020412352,0.40132293,0.0
0.08688793,-0.6351908,-1.1007895,0.00066170545,-0.7480884,-0.0,-0.75,0.95627445,0.52057713,0.0
0.08688982,-0.6351911,-1.10079,0.086283445,-0.7026923,0.09562745,-0.69794226,-0.023435146,0.9443445,0.0
0.08942404,-0.545119,-1.2407994,0.09122955,-0.61121976,0.09328394,-0.6035078,-0.096915364,0.88264716,0.0
0.09091748,-0.49121878,-1.2083931,0.08332666,-0.52253413,0.0835924,-0.5152431,0.31296465,-0.120342255,0.0
0.09044113,-0.48793322,-1.1696734,0.11188507,-0.52578545,0.11488887,-0.52727735,-0.6712922,0.96201813,0.0
0.041991804,-0.37738287,-1.1565843,0.05347439,-0.440118,0.047759652,-0.4310755,-0.122396454,0.84378386,0.0
0.025006808,-0.3103687,-1.6553535,0.03719575,-0.35518125,0.035520002,-0.34669715,-0.52417004,0.92451,0.0
0.0024909226,-0.23792338,1.6128324,-0.0128095895,-0.26401946,-0.016897,-0.25424615,0.381748,-0.35003558,0.0
0.023034465,-0.22691509,2.1410007,0.018108582,-0.2865723,0.021277796,-0.28924972,0.15222916,0.090181395,0.0
0.024387157,-0.22426426,2.145718,0.034969274,-0.28041643,0.03650072,-0.28023157,-0.30573496,0.7352214,0.0
0.0042614383,-0.167961,2.4563065,0.008240273,-0.2136659,0.0059272237,-0.20670941,-0.5347907,0.84195316,0.0
-0.047013566,-0.06908523,-2.171,-0.042946693,-0.1312842,-0.04755186,-0.1225141,-0.023563314,0.3325727,0.0
-0.08038375,-0.038411815,-0.8331008,-0.04908472,-0.09303309,-0.049908187,-0.08925683,-0.23293647,0.40348214,0.0
0.033372037,-0.6406373,-0.23033953,0.00066170545,-0.7480884,-0.0,-0.75,0.5400181,0.874981,0.0
0.033372868,-0.6406381,-0.23033953,0.047825858,-0.6696279,0.05400181,-0.66250193,-0.27123213,0.97354144,0.0
-0.03022737,-0.46607846,-0.8706956,0.027495202,-0.57342565,0.026878588,-0.56514776,-0.6288002,0.888038,0.0
-0.06048208,-0.3736346,-1.5374918,-0.03091192,-0.48494664,-0.03600143,-0.47634396,-0.25380346,0.93491805,0.0
-0.060209602,-0.35992104,-1.8185272,-0.059227705,-0.39165595,-0.06138178,-0.38285217,-0.0658541,0.9053867,0.0
-0.078409985,-0.19764867,-1.0906401,-0.06764546,-0.30086312,-0.067967184,-0.2923135,-0.14592473,0.8990641,0.0
-0.09295225,-0.12477379,-0.48074675,-0.08154239,-0.21129607,-0.08255965,-0.20240709,-0.2326925,0.85177577,0.0
-0.09829469,-0.094429314,-0.09173441,-0.10372065,-0.1260032,-0.1058289,-0.117229514,0.02434823,0.43116394,0.0
0.024513507,-0.5845298,-0.2637968,0.00066170545,-0.7480884,-0.0,-0.75,0.44824344,0.91105455,0.0
0.024514245,-0.5845305,-0.26379728,0.03943147,-0.6662199,0.044824343,-0.65889454,-0.13511576,0.95513123,0.0
0.019142557,-0.52937835,-0.4977374,0.030762674,-0.5714078,0.031312767,-0.56338143,-0.23524246,0.9783189,0.0
-0.01969248,-0.38209105,-0.39034033,0.008801398,-0.47422832,0.0077885203,-0.4655495,-0.2564827,0.93326694,0.0
-0.039602775,-0.31405032,-0.24238825,-0.01619676,-0.3810675,-0.017859753,-0.3722228,-0.24240562,0.9404933,0.0
-0.04645185,-0.28044862,-0.21746302,-0.04051427,-0.28752038,-0.04210032,-0.27817348,0.1310381,-0.30175838,0.0
-0.042026673,-0.29403389,-0.43632936,-0.029961009,-0.3059411,-0.028996516,-0.3083493,-0.091066964,0.45479617,0.0
-0.045025297,-0.27525178,-0.51434374,-0.037389044,-0.26645985,-0.03810321,-0.2628697,0.29579762,-0.80446976,0.0
-0.027842768,-0.3183248,-0.58891964,-0.011666411,-0.3362057,-0.008523453,-0.34331667,-0.19294338,0.7678375,0.0
-0.043027163,-0.2708386,-0.89869165,-0.02659761,-0.27279133,-0.02781779,-0.2665329,-0.008683866,-0.41117918,0.0
-0.041303404,-0.2920031,-0.67716074,-0.028417539,-0.3039641,-0.028686184,-0.30765083,-0.100264944,0.46153402,0.0
-0.0463374,-0.26713216,-0.698267,-0.037759688,-0.26507124,-0.038712677,-0.26149744,0.15593114,-0.5780751,0.0
-0.03673722,-0.29977843,-0.5821204,-0.02457759,-0.3140219,-0.023119565,-0.31930494,-0.14284647,0.62073076,0.0
-0.042365443,-0.26830944,-0.5344138,-0.036370702,-0.2621956,-0.037404213,-0.25723186,0.2864826,-0.77751195,0.0
-0.028609164,-0.30658355,-0.5652051,-0.01171242,-0.32820967,-0.008755956,-0.33498305,-0.19730653,0.7860175,0.0
-0.059618846,-0.2307354,-1.2626901,-0.027110448,-0.26286155,-0.028486606,-0.25638133,-0.35758612,0.08869405,0.0
-0.060012404,-0.22154106,-1.4839654,-0.06045505,-0.24854472,-0.064245224,-0.24751191,-0.15022053,0.63775235,0.0
-0.083479695,-0.13053939,-0.7492566,-0.07746729,-0.18959844,-0.07926728,-0.18373668,-0.045187138,0.7779647,0.0
-0.090587035,-0.073214434,-0.55671453,-0.0832684,-0.11360684,-0.083785996,-0.10594021,-0.031383116,0.46726754,0.0
0.019018332,-0.5127846,-1.1696482,0.00066170545,-0.7480884,-0.0,-0.75,0.51556385,0.9312463,0.0
0.019019533,-0.5127846,-1.1696534,0.045481075,-0.66446173,0.051556386,-0.6568754,-0.10359263,0.8997123,0.0
0.019020392,-0.51278466,-1.1696544,0.04039432,-0.57443947,0.04119712,-0.5669041,-0.2846282,0.97485495,0.0
-0.015973119,-0.3954516,-1.4666314,0.014176135,-0.47810397,0.012734301,-0.46941864,-0.3081398,0.93826365,0.0
-0.028251247,-0.34016612,-1.8138375,-0.015923453,-0.3845826,-0.018079683,-0.3755923,-0.18640321,0.94033396,0.0
-0.058676723,-0.21066993,-1.7586389,-0.035503976,-0.2907717,-0.036720008,-0.28155887,-0.2638036,0.89062274,0.0
-0.07097288,-0.15333802,-1.7327528,-0.061050028,-0.20161282,-0.063100375,-0.1924966,-0.11029341,0.7426833,0.0
-0.079119496,-0.096246555,1.4113412,-0.07305549,-0.12588626,-0.074129716,-0.118228264,-0.05914003,0.47021252,0.0
0.07175477,-0.57762134,-0.20485115,0.00066170545,-0.7480884,-0.0,-0.75,0.859145,0.8217906,0.0
0.0717553,-0.5776219,-0.20485163,0.07692163,-0.6750485,0.0859145,-0.66782093,0.02340314,0.93879706,0.0
0.073684625,-0.5563597,-0.5082431,0.08583442,-0.58173287,0.08825482,-0.57394123,-0.52048373,0.9507834,0.0
-0.028192552,-0.37969476,0.0015294552,0.03968397,-0.48785117,0.03620644,-0.47886288,-0.77589613,0.90134907,0.0
-0.08219839,-0.28126064,0.16048026,-0.034734707,-0.39840445,-0.04138317,-0.38872796,-0.47164044,0.89948934,0.0
-0.09200915,-0.23990153,-0.10308695,-0.08412258,-0.30808857,-0.088547215,-0.29877904,-0.03543006,0.89822316,0.0
-0.09715295,-0.1599889,-0.09005785,-0.09169881,-0.21775343,-0.09209022,-0.20895672,-0.018534012,0.8166586,0.0
-0.0989916,-0.108730875,-0.13948774,-0.09383946,-0.13546175,-0.093943626,-0.12729084,0.051619045,0.38289392,0.0
-0.10161302,-0.05882537,-0.39876986,-0.088886686,-0.09312686,-0.08878172,-0.08900146,-0.048359297,0.3379413,0.0
-0.06522283,-0.53558695,-0.5594001,0.00066170545,-0.7480884,-0.0,-0.75,-0.37382752,0.85458434,0.0
-0.0652219,-0.5355877,-0.5594039,-0.034619335,-0.6710764,-0.037382744,-0.66454154,-0.21441317,0.92642045,0.0
-0.06522128,-0.53558815,-0.55940485,-0.0574944,-0.57977015,-0.058824062,-0.57189953,0.014383829,0.96393484,0.0
-0.078329764,-0.3724632,-0.71886015,-0.058307786,-0.48371816,-0.057385676,-0.47550604,-0.16818793,0.9398001,0.0
-0.08457572,-0.28928417,-0.89827776,-0.07329548,-0.3900852,-0.074204475,-0.38152602,-0.08904951,0.93361205,0.0
-0.08636113,-0.2616526,-1.0048776,-0.08265213,-0.29696923,-0.08310942,-0.28816482,0.0103978645,0.82059604,0.0
-0.09961343,-0.108755305,-1.4259782,-0.082346074,-0.2140374,-0.082069635,-0.20610522,-0.33692533,0.89094085,0.0
-0.1002752,-0.046006355,-1.8491383,-0.1128207,-0.12616111,-0.11576217,-0.11701112,0.09579238,0.61996853,0.0
0.08856824,-0.58914363,-1.2251215,0.00066170545,-0.7480884,-0.0,-0.75,0.9357941,0.72882134,0.0
0.088569686,-0.5891435,-1.2251239,0.08408242,-0.6836983,0.09357941,-0.6771179,0.12648997,0.9254985,0.0
0.09292957,-0.5577612,-1.663384,0.10283862,-0.5922034,0.10622841,-0.584568,-0.687361,0.97610945,0.0
0.012908361,-0.4103826,0.505213,0.042314757,-0.49650145,0.037492312,-0.48695707,-0.3305106,0.96843296,0.0
-0.049181543,-0.33957657,2.3692312,0.006902905,-0.39960068,0.0044412464,-0.39011377,-0.7197335,0.57146573,0.0
-0.08209874,-0.31324068,3.087333,-0.060832106,-0.33927104,-0.0675321,-0.3329672,-0.1414438,0.38002923,0.0
-0.110096246,-0.26294294,2.7733555,-0.07953566,-0.2985867,-0.08167648,-0.29496428,-0.3697737,-0.3338507,0.0
-0.10986285,-0.26208696,2.7454224,-0.11459132,-0.32490417,-0.11865384,-0.32834935,0.06938312,0.89794135,0.0
-0.102745265,-0.18999584,-3.1285458,-0.11207682,-0.24600846,-0.111715525,-0.23855522,0.099280454,0.7504785,0.0
-0.09573856,-0.132851,-2.7931752,-0.102718905,-0.17067173,-0.10178748,-0.16350737,-0.034776382,0.57646644,0.0
-0.09440534,-0.070070066,-2.1725373,-0.10471608,-0.11171854,-0.10526511,-0.105860725,-0.015969781,0.5046324,0.0
0.028828213,-0.41619217,-1.5539813,0.00066170545,-0.7480884,-0.0,-0.75,0.5971596,0.9509651,0.0
0.028829126,-0.416192,-1.5539837,0.05283183,-0.6627749,0.059715964,-0.6549035,0.11201736,0.8348022,0.0
0.028829556,-0.41619176,-1.5539865,0.068121806,-0.57834727,0.0709177,-0.5714233,-0.23807691,0.8762024,0.0
0.028830104,-0.41619137,-1.5539875,0.048154496,-0.49147585,0.047110014,-0.48380303,-0.21820469,0.947816,0.0
0.016532796,-0.34888735,-1.5548692,0.026579037,-0.39798883,0.025289543,-0.38902143,-0.32437044,0.92936105,0.0
-0.0128347725,-0.23939514,-0.8080206,-0.00487918,-0.30551603,-0.007147491,-0.29608533,0.015742343,0.65990293,0.0
-0.030642321,-0.20429556,-0.22769642,-0.0058235684,-0.23666891,-0.005573258,-0.23009503,-0.2132056,0.6556102,0.0
-0.06722773,-0.1254947,-1.1193442,-0.025143545,-0.17119002,-0.026893817,-0.164534,-0.5068089,0.37625638,0.0
-0.07255989,-0.104609534,-1.4770236,-0.072494,-0.1309473,-0.0775747,-0.12690838,-0.10714529,0.4647429,0.0
0.017697858,-0.49826935,-1.1673231,0.00066170545,-0.7480884,-0.0,-0.75,0.5124287,0.93072337,0.0
0.0176993,-0.49826944,-1.1673279,0.045196258,-0.66450757,0.05124287,-0.65692765,-0.087738164,0.88564837,0.0
0.017700164,-0.49826944,-1.1673303,0.041549254,-0.57576716,0.04246905,-0.56836283,-0.26651162,0.96195155,0.0
-0.0047197537,-0.42008212,-1.4462838,0.017103579,-0.4806892,0.015817884,-0.47216767,-0.2737987,0.9737692,0.0
-0.028562412,-0.3355917,-1.7997608,-0.00983315,-0.38403517,-0.0115619935,-0.37479073,-0.20715621,0.95283777,0.0
-0.06042658,-0.21993354,-2.278482,-0.030960282,-0.28891206,-0.03227761,-0.27950698,-0.41711494,0.84518415,0.0
-0.06964796,-0.17515723,-2.7178667,-0.07044655,-0.20384833,-0.07398911,-0.19498856,-0.12179416,0.4879764,0.0
-0.098403245,-0.09085099,-2.3782973,-0.08452116,-0.15136038,-0.08616853,-0.14619091,-0.22193734,0.722732,0.0
-0.07636432,-0.42628172,-0.6334462,0.00066170545,-0.7480884,-0.0,-0.75,-0.25563252,0.82826287,0.0
-0.07636278,-0.4262828,-0.6334553,-0.023918543,-0.6734256,-0.025563248,-0.66717374,-0.15046343,0.8343818,0.0
-0.07636234,-0.42628297,-0.6334605,-0.039870016,-0.5907005,-0.04060959,-0.5837355,-0.2051894,0.8843893,0.0
-0.076361954,-0.42628342,-0.6334624,-0.059821125,-0.50295514,-0.061128534,-0.4952966,-0.15254135,0.92864585,0.0
-0.08766493,-0.36162674,-0.6749587,-0.07541474,-0.41077185,-0.076382674,-0.40243202,0.0046004998,0.94818014,0.0
-0.10193247,-0.24765472,-1.3868895,-0.07640384,-0.3162903,-0.07592262,-0.307614,-0.3988634,0.7036102,0.0
-0.09897501,-0.20681621,-2.0505233,-0.11213586,-0.24446309,-0.11580897,-0.23725298,0.049063016,0.6691566,0.0
-0.089079306,-0.12501281,-1.484983,-0.11087935,-0.17682947,-0.11090267,-0.17033732,0.38879767,0.0098199295,0.0
-0.08958943,-0.11365724,-1.3199611,-0.07544003,-0.1695522,-0.0720229,-0.16935533,-0.21872249,0.731192,0.0
-0.1009406,-0.05300579,-1.3430037,-0.09203215,-0.10310999,-0.09389515,-0.096236125,-0.09977087,0.4898449,0.0
-0.085523196,-0.55490714,-2.0824065,0.00066170545,-0.7480884,-0.0,-0.75,-0.7228515,0.7913866,0.0
-0.08552306,-0.55490667,-2.082418,-0.06590993,-0.67706,-0.07228515,-0.67086136,-0.18510741,0.95346546,0.0
-0.0853409,-0.5511396,-2.0595279,-0.08936507,-0.5836026,-0.0907959,-0.5755148,0.13670984,0.9611827,0.0
-0.06589604,-0.3745649,-1.2109523,-0.079202615,-0.487503,-0.077124916,-0.47939652,0.30250865,0.8229606,0.0
-0.06360508,-0.2926908,-0.4429965,-0.050510928,-0.40393513,-0.046874054,-0.39710045,-0.0904338,0.90859437,0.0
-0.06644323,-0.2860233,-0.24782705,-0.055885516,-0.31456476,-0.055917434,-0.306241,-0.033414513,0.7891226,0.0
-0.091053136,-0.14748168,-1.0809531,-0.05922052,-0.23495056,-0.059258886,-0.22732875,-0.45670775,0.8249829,0.0
-0.09230064,-0.095583536,-1.8147645,-0.100906104,-0.15336266,-0.104929656,-0.14483047,0.14029796,0.5020032,0.0
-0.08613959,-0.069406375,-1.78402,-0.09157787,-0.099821486,-0.09089986,-0.09463014,-0.06780951,0.41138548,0.0
-0.07176626,-0.45186946,-0.8411355,0.00066170545,-0.7480884,-0.0,-0.75,-0.24607441,0.82741636,0.0
-0.07176456,-0.45186993,-0.8411484,-0.023057556,-0.67350185,-0.024607442,-0.6672584,-0.16181517,0.85221756,0.0
-0.07176385,-0.45187,-0.8411641,-0.039984275,-0.5891663,-0.040788956,-0.5820366,-0.22267613,0.9226967,0.0
-0.0717632,-0.45187044,-0.841167,-0.061641186,-0.49781102,-0.06305657,-0.48976693,0.00013373047,0.96683645,0.0
-0.09116932,-0.28921947,-1.1873083,-0.06364079,-0.401578,-0.0630432,-0.39308327,-0.32651713,0.92102265,0.0
-0.09853457,-0.20586845,-1.550468,-0.09312166,-0.30999085,-0.095694914,-0.30098101,-0.052075636,0.9132463,0.0
-0.09650048,-0.19181871,-1.6525145,-0.100486815,-0.21855284,-0.100902475,-0.20965639,0.04024258,0.5264939,0.0
-0.09284956,-0.09639308,-1.2223167,-0.09698059,-0.16234592,-0.09687822,-0.15700701,0.06599964,0.68226355,0.0
-0.092010275,-0.06426304,-1.1176658,-0.09074884,-0.0954262,-0.09027826,-0.08878064,-0.016340634,0.38388994,0.0
0.08886828,-0.40111622,-0.6723361,0.00066170545,-0.7480884,-0.0,-0.75,0.73573864,0.9540501,0.0
0.08886981,-0.401117,-0.672348,0.06540612,-0.6627238,0.073573865,-0.654595,0.4609957,0.88710105,0.0
0.08887044,-0.40111744,-0.6723542,0.11340417,-0.5732631,0.11967343,-0.5658849,-0.030491017,0.7517444,0.0
0.088870846,-0.40111777,-0.67235756,0.1149182,-0.49679446,0.11662434,-0.49071044,-0.12439315,0.8262352,0.0
0.087557845,-0.3934243,-0.7570839,0.102226615,-0.41572294,0.10418503,-0.40808693,-0.69461226,0.88052166,0.0
-0.03233327,-0.25557378,-0.92000437,0.0423903,-0.33045214,0.034723792,-0.32003477,-0.8649298,0.73322415,0.0
-0.09070603,-0.18847252,-1.1854548,-0.043687105,-0.25479564,-0.051769186,-0.24671234,-0.6264616,0.43287775,0.0
-0.09563026,-0.1814394,-1.3001542,-0.107757665,-0.20807801,-0.11441535,-0.20342457,0.0029782117,0.5028843,0.0
-0.0987152,-0.12187683,-0.25635338,-0.11321132,-0.15799156,-0.11411752,-0.15313612,0.21498594,0.28567106,0.0
-0.09267011,-0.1008669,-0.09679079,-0.09418877,-0.12730442,-0.09261893,-0.12456902,0.015787438,0.37542647,0.0
-0.090543985,-0.05312007,-0.06170225,-0.09091367,-0.0906512,-0.09104018,-0.08702637,-0.013896479,0.37502265,0.0
0.040700443,-0.55703944,-0.062202454,0.00066170545,-0.7480884,-0.0,-0.75,0.62845665,0.9018598,0.0
0.04070062,-0.55703986,-0.06220293,0.055785865,-0.66730833,0.06284566,-0.659814,-0.08352558,0.9455053,0.0
0.040282056,-0.54834765,-0.17562723,0.053270146,-0.5731704,0.054493107,-0.5652635,-0.38628787,0.95369995,0.0
-0.050205175,-0.37292472,-0.43625307,0.018235479,-0.4786192,0.015864313,-0.4698935,-0.78928983,0.8456377,0.0
-0.09262921,-0.28096896,-0.6892581,-0.056182027,-0.39437747,-0.06306467,-0.38532972,-0.43034005,0.89562374,0.0
-0.09729398,-0.26707634,-0.835773,-0.101914324,-0.30488077,-0.10609868,-0.29576734,0.047947433,0.8562932,0.0
-0.0993401,-0.10981848,-0.47990847,-0.101582915,-0.21838367,-0.10130394,-0.21013802,-0.06838602,0.847939,0.0
-0.1035558,-0.04266684,-0.1570983,-0.107590444,-0.13381486,-0.10814255,-0.12534413,-0.0514313,0.64215994,0.0
-0.10470855,-0.040456418,-0.09672022,-0.11238192,-0.06789374,-0.113285676,-0.061128125,0.08431342,0.298698,0.0
-0.0048018764,-0.6098339,-1.9377642,0.00066170545,-0.7480884,-0.0,-0.75,0.09549344,0.93886894,0.0
-0.004801293,-0.60983294,-1.9377646,0.007486115,-0.66340536,0.009549342,-0.6561131,-0.19324088,0.97225285,0.0
-0.0281288,-0.49064764,-1.8897691,-0.009369415,-0.56715786,-0.0097747445,-0.55888784,-0.18900993,0.95160466,0.0
-0.03987009,-0.4376293,-1.8143315,-0.027798908,-0.4721305,-0.028675735,-0.46372736,-0.10627225,0.94921386,0.0
-0.05855478,-0.3259067,1.3690784,-0.038971577,-0.3774542,-0.03930296,-0.36880594,-0.20068015,0.93499804,0.0
-0.075858034,-0.23496893,1.2736046,-0.058052137,-0.2844145,-0.059370972,-0.27530617,-0.11470967,0.8543899,0.0
-0.09113851,-0.14996165,1.2211962,-0.070012406,-0.19840619,-0.07084193,-0.18986717,-0.23924513,0.38548467,0.0
-0.10032784,-0.11335838,-1.8493104,-0.0921462,-0.15552342,-0.094766445,-0.1513187,-0.014420464,0.65076375,0.0
