st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.10703661,-0.070411295,2.7793303,-0.11323954,-0.10139269,-0.11680913,-0.09429115,0.10323051,0.36079946,0.0
0.07489845,-0.4583652,-0.33788633,0.00066170545,-0.7480884,-0.0,-0.75,0.63892204,0.8802527,0.0
0.07489887,-0.45836565,-0.3378873,0.056784134,-0.6692974,0.0638922,-0.6619747,0.3671373,0.85517955,0.0
0.07489921,-0.45836586,-0.33789015,0.095375314,-0.5835828,0.100605935,-0.5764568,-0.0030273553,0.8129504,0.0
0.074899554,-0.45836627,-0.33789015,0.09887844,-0.5015009,0.1003032,-0.49516174,-0.57031846,0.96230584,0.0
0.0042124162,-0.32795662,0.1273756,0.048984636,-0.4086396,0.043271355,-0.39893115,-0.59304404,0.9641215,0.0
-0.03757049,-0.26256317,0.5128696,-0.011093463,-0.31289077,-0.016033053,-0.302519,-0.24794815,0.9130488,0.0
-0.08320347,-0.16225709,-0.089065075,-0.03879218,-0.22068052,-0.04082787,-0.21121413,-0.54592377,0.39253336,0.0
-0.09231251,-0.122092456,-0.6648402,-0.0899721,-0.17636013,-0.09542025,-0.1719608,-0.022740988,0.72604495,0.0
-0.095007636,-0.049502507,-0.35002613,-0.0969014,-0.106439196,-0.097694345,-0.09935631,0.056286037,0.46064633,0.0
-0.06974694,-0.5884839,-1.9485269,0.00066170545,-0.7480884,-0.0,-0.75,-0.64792645,0.8609104,0.0
-0.06974647,-0.58848304,-1.9485297,-0.059307877,-0.67069614,-0.06479264,-0.66390896,-0.080417745,0.9458018,0.0
-0.0739634,-0.5325612,-1.7620015,-0.07256496,-0.57732344,-0.07283442,-0.5693288,0.04668722,0.9623795,0.0
-0.074451596,-0.38618085,-1.6300464,-0.069459036,-0.4812698,-0.06816569,-0.47309083,0.007919712,0.93870777,0.0
-0.07553418,-0.31816006,-1.5273585,-0.06818676,-0.38748336,-0.067373715,-0.37922004,-0.048748087,0.929765,0.0
-0.07997351,-0.2405612,-1.6839247,-0.07234468,-0.29490927,-0.072248526,-0.28624353,-0.054753765,0.9068496,0.0
-0.08565041,-0.14914894,-1.8528662,-0.0776025,-0.2044109,-0.077723905,-0.19555858,-0.058150925,0.8184973,0.0
-0.09041023,-0.074988455,-1.97608,-0.08314913,-0.12199082,-0.083538994,-0.113708846,-0.08218497,0.57447386,0.0
0.08718411,-0.57670474,-1.4248252,0.00066170545,-0.7480884,-0.0,-0.75,0.9186627,0.79242676,0.0
0.08718532,-0.57670444,-1.4248276,0.08240303,-0.6778555,0.09186628,-0.6707573,0.13652004,0.92496145,0.0
0.09089644,-0.5594912,-1.7425323,0.102044545,-0.5859048,0.10551828,-0.57826114,-0.6185791,0.9513441,0.0
-0.019250058,-0.3811412,-0.5904136,0.04798849,-0.4923236,0.043660365,-0.48312676,-0.75997055,0.9055304,0.0
-0.091022514,-0.28189355,0.3924477,-0.025812022,-0.40230173,-0.032336697,-0.3925737,-0.70773697,0.8357948,0.0
-0.11750555,-0.26326084,0.9508207,-0.09647432,-0.31802353,-0.103110395,-0.30899423,-0.19685148,0.46045572,0.0
-0.127739,-0.23874368,1.093791,-0.1200691,-0.26765436,-0.122795545,-0.26294866,0.21120481,0.7270637,0.0
-0.1194142,-0.1197315,-0.019181252,-0.1033739,-0.19676833,-0.10167506,-0.19024229,-0.3361055,0.6667815,0.0
-0.10747221,-0.08717662,-0.7990699,-0.13197201,-0.13040598,-0.13528562,-0.123564154,0.30876058,0.14721349,0.0
-0.10218172,-0.08118195,-0.9357028,-0.10662186,-0.11047139,-0.10440955,-0.108842805,0.048982296,0.4260599,0.0
-0.033971872,-0.5477782,-0.08282614,0.00066170545,-0.7480884,-0.0,-0.75,-0.033290256,0.8656251,0.0
-0.033971716,-0.54777867,-0.08282709,-0.0039636535,-0.67002726,-0.0033290237,-0.6634375,-0.22693124,0.93038255,0.0
-0.0339712,-0.5477791,-0.08282709,-0.025011627,-0.5782857,-0.026022144,-0.5703992,-0.04312469,0.96328855,0.0
-0.06628919,-0.3709556,-0.5995097,-0.030820854,-0.4823216,-0.030334614,-0.47407037,-0.34341353,0.9173594,0.0
-0.079494864,-0.281369,-1.1255393,-0.062109016,-0.39102373,-0.06467597,-0.3823344,-0.16222702,0.9267949,0.0
-0.07870165,-0.27111858,-1.3016839,-0.07963298,-0.29856244,-0.08089867,-0.28965494,-0.014355344,0.7408854,0.0
-0.090157464,-0.13447307,-1.209341,-0.08220466,-0.22279106,-0.082334206,-0.2155664,-0.13931702,0.870194,0.0
-0.09429677,-0.094907105,-1.1649995,-0.09514076,-0.13722572,-0.09626591,-0.12854701,-0.01584804,0.53984475,0.0
-0.0521216,-0.5242818,-1.3856716,0.00066170545,-0.7480884,-0.0,-0.75,-0.16858752,0.87403214,0.0
-0.052120566,-0.5242816,-1.3856745,-0.016176725,-0.6692588,-0.016858757,-0.66259676,-0.26507992,0.92501354,0.0
-0.052119657,-0.5242813,-1.385675,-0.041795325,-0.57799184,-0.043366753,-0.5700954,-0.11063899,0.9627645,0.0
-0.07554955,-0.39040077,-1.5975537,-0.05412747,-0.4821743,-0.05443065,-0.473819,-0.21849762,0.92635816,0.0
-0.08345611,-0.32822588,-1.840302,-0.07476389,-0.3897406,-0.076280415,-0.38118315,-0.0700013,0.94811887,0.0
-0.09306662,-0.23220928,-1.8404908,-0.082974374,-0.29528987,-0.08328054,-0.28637126,-0.08770572,0.9166106,0.0
-0.09783915,-0.17143166,-1.8782196,-0.091542795,-0.20371547,-0.09205111,-0.19471021,0.01661398,0.635985,0.0
-0.1061175,-0.08481525,-2.169095,-0.09038576,-0.1375711,-0.09038971,-0.13111171,-0.25676593,0.4229471,0.0
-0.11489169,-0.061287764,-2.054943,-0.113213174,-0.09335025,-0.116066314,-0.088816985,0.09986859,0.41826996,0.0
-0.030641766,-0.42402294,-1.8576756,0.00066170545,-0.7480884,-0.0,-0.75,0.30854324,0.8794607,0.0
-0.030641273,-0.42402253,-1.8576818,0.026865,-0.6689549,0.030854322,-0.66205394,-0.212368,0.86157095,0.0
-0.030640729,-0.4240221,-1.8576899,0.010207105,-0.5831457,0.009617522,-0.57589686,-0.24890025,0.90464425,0.0
-0.030640267,-0.42402166,-1.8576927,-0.013788275,-0.4933642,-0.015272506,-0.48543242,-0.16403645,0.9601625,0.0
-0.044589743,-0.34327587,-1.9438066,-0.030825881,-0.39815107,-0.03167616,-0.38941616,-0.14389683,0.9632774,0.0
-0.060610183,-0.24805847,-2.1326504,-0.045341734,-0.3023102,-0.046065837,-0.29308844,-0.14595453,0.9220408,0.0
-0.07763847,-0.16200058,-2.374364,-0.059773225,-0.21009713,-0.060661286,-0.20088436,-0.15476967,0.7285516,0.0
-0.09678785,-0.09476524,-2.887542,-0.074735075,-0.13557056,-0.07613825,-0.1280292,-0.28220332,0.050619878,0.0
-0.12649234,-0.0879719,0.39719224,-0.101085335,-0.12398821,-0.10435858,-0.122967206,-0.32060412,-0.1388489,0.0
-0.1296994,-0.08713645,0.3006599,-0.13249473,-0.13553877,-0.136419,-0.13685209,0.24441025,0.687415,0.0
-0.062136143,-0.5824252,-2.1047592,0.00066170545,-0.7480884,-0.0,-0.75,-0.5297921,0.8899505,0.0
-0.062135804,-0.58242434,-2.104763,-0.048735734,-0.6679652,-0.05297921,-0.66100496,-0.12200957,0.9458771,0.0
-0.06723182,-0.52850837,-1.9236302,-0.06463453,-0.5744426,-0.06518016,-0.5664172,0.009870321,0.96390504,0.0
-0.07210901,-0.38269228,-1.7242279,-0.06510833,-0.47826287,-0.06419313,-0.47002673,-0.019445628,0.9397964,0.0
-0.07616297,-0.3148976,-1.5437841,-0.06665892,-0.38438442,-0.066137694,-0.37604707,-0.072253816,0.933616,0.0
-0.083274685,-0.2372476,-1.7294712,-0.07321796,-0.29145232,-0.07336307,-0.2826855,-0.067949496,0.9149407,0.0
-0.09164196,-0.14472994,-2.0376687,-0.07989796,-0.20016332,-0.080158025,-0.19119142,-0.10613342,0.8098428,0.0
-0.1004537,-0.070833646,-2.2180643,-0.089878395,-0.11847678,-0.09077137,-0.11020713,-0.091965646,0.56369394,0.0
-0.00801065,-0.5872338,-1.9274812,0.00066170545,-0.7480884,-0.0,-0.75,0.10545311,0.92226595,0.0
-0.008010159,-0.58723295,-1.9274836,0.008428114,-0.6649206,0.010545313,-0.6577734,-0.18090145,0.9489587,0.0
-0.017254697,-0.5218098,-1.9405074,-0.0072126994,-0.57091635,-0.0075448304,-0.56287754,-0.1462648,0.97256434,0.0
-0.03740274,-0.393691,-1.8733697,-0.021778857,-0.4741126,-0.022171311,-0.4656211,-0.11872142,0.9462824,0.0
-0.046859782,-0.33934346,-1.8090281,-0.033656195,-0.37963116,-0.034043446,-0.37099287,-0.1386548,0.931512,0.0
-0.08104756,-0.19308288,-2.2643123,-0.04719284,-0.28681117,-0.047908932,-0.27784166,-0.4605069,0.86910784,0.0
-0.094042875,-0.12523441,-2.7460217,-0.09002309,-0.19999932,-0.09395962,-0.19093087,-0.03890033,0.84936315,0.0
-0.09401771,-0.075774804,-2.6931202,-0.097273834,-0.11461975,-0.09784966,-0.10599456,-0.016578125,0.4764679,0.0
0.088986695,-0.58901,-0.31393003,0.00066170545,-0.7480884,-0.0,-0.75,0.93606144,0.6887673,0.0
0.08898739,-0.5890106,-0.313931,0.08418228,-0.68734545,0.093606144,-0.68112326,0.14264852,0.91603166,0.0
0.0925151,-0.5730818,-0.57803774,0.104359105,-0.5970668,0.107870996,-0.5895201,-0.5915661,0.9507394,0.0
-0.02731283,-0.39164755,0.050688505,0.052739874,-0.5034769,0.048714392,-0.49444616,-0.8772711,0.90267825,0.0
-0.09974976,-0.2939791,0.55374837,-0.031448673,-0.41408834,-0.03901273,-0.40417832,-0.74334466,0.78887486,0.0
-0.122046694,-0.27514282,0.8186896,-0.10619946,-0.3338715,-0.113347195,-0.32529083,-0.14467636,0.66059256,0.0
-0.13676238,-0.21871339,1.0168304,-0.12570068,-0.26574016,-0.12781483,-0.25923157,0.01728793,0.4348591,0.0
-0.14162354,-0.19905493,0.9132204,-0.12565394,-0.21991704,-0.12608604,-0.21574569,-0.1802528,-0.65967524,0.0
-0.14159742,-0.19867234,0.90025544,-0.1420907,-0.2755914,-0.14411132,-0.28171322,0.108966656,0.9459561,0.0
-0.14521946,-0.16365336,1.0871058,-0.13399258,-0.19486842,-0.13321465,-0.18711759,-0.12272001,-0.41366798,0.0
-0.14854822,-0.15753265,1.1111376,-0.14390494,-0.22504042,-0.14548665,-0.22848439,-0.0011144127,0.8021429,0.0
-0.15173055,-0.112093836,1.1531363,-0.14508766,-0.15519999,-0.14559808,-0.1482701,-0.021915697,0.37791482,0.0
-0.16040452,-0.07973357,-1.8212171,-0.14681341,-0.11449559,-0.14778966,-0.110478625,-0.74521387,-0.6879205,0.0
-0.1622474,-0.07202338,-1.813582,-0.21362413,-0.17297715,-0.22231105,-0.17927067,0.5712879,0.73431116,0.0
-0.1621055,-0.07255784,-1.8131151,-0.16967782,-0.11124875,-0.16518226,-0.105839565,-0.013196134,0.27620542,0.0
-0.16046928,-0.041590653,-1.5510106,-0.1657126,-0.08132396,-0.16650186,-0.07821901,-0.45129544,-0.011369968,0.0
-0.15828721,-0.027613034,-1.4817739,-0.20389208,-0.08065588,-0.21163142,-0.079356015,0.589781,0.40828943,0.0
-0.14241078,-0.016021807,-1.5343556,-0.15771547,-0.041542247,-0.1526533,-0.03852706,0.08238476,0.12668996,0.0
0.0041889325,-0.5929127,-1.9972324,0.00066170545,-0.7480884,-0.0,-0.75,0.24419834,0.92334175,0.0
0.0041893614,-0.5929118,-1.9972348,0.020951407,-0.6649038,0.02441983,-0.65766585,-0.21494725,0.96029884,0.0
-0.0099416,-0.5118857,-2.002201,0.0033877387,-0.5697953,0.0029251054,-0.561636,-0.17610691,0.9714091,0.0
-0.026707934,-0.41387656,-2.0184712,-0.0140311755,-0.47303483,-0.014685586,-0.46449503,-0.13758291,0.9681539,0.0
-0.039811548,-0.31937197,-2.0571337,-0.027925631,-0.3765755,-0.028443873,-0.36767963,-0.122250505,0.9480908,0.0
-0.052737944,-0.22597283,-2.1328511,-0.04016178,-0.2820198,-0.040668927,-0.27287054,-0.14188483,0.90440434,0.0
-0.06671385,-0.13763131,-2.184905,-0.054017544,-0.19152623,-0.05485741,-0.1824301,-0.14406323,0.7871191,0.0
-0.079970755,-0.06450968,-2.2139091,-0.06806724,-0.11185281,-0.069263734,-0.103718184,-0.16517036,0.52555615,0.0
-0.023076689,-0.67935467,-1.6156297,0.00066170545,-0.7480884,-0.0,-0.75,-0.36606008,0.94484496,0.0
-0.043895602,-0.61745447,-1.3786578,-0.034118395,-0.662885,-0.036606006,-0.6555155,-0.07102098,0.9659436,0.0
-0.06660304,-0.47414798,-1.7002206,-0.043935403,-0.5671037,-0.0437081,-0.55892116,-0.23761596,0.9267037,0.0
-0.07202536,-0.40724924,-2.1023717,-0.06597021,-0.4744943,-0.06746969,-0.46625078,-0.017434284,0.9503371,0.0
-0.07527411,-0.3101108,-2.0878258,-0.06954585,-0.37969625,-0.069213115,-0.37121707,-0.03695155,0.93106705,0.0
-0.075796105,-0.25298807,-2.057044,-0.07307055,-0.28682485,-0.07290827,-0.27811036,-0.05866326,0.7857106,0.0
-0.08952767,-0.113150515,-1.6683536,-0.07842665,-0.2072609,-0.078774594,-0.1995393,-0.22908321,0.88427347,0.0
