st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.06729279,-0.4410661,3.0229106,-0.04304034,-0.52461433,-0.051203266,-0.5183262,-0.29687572,0.88263905,0.0
-0.071919076,-0.40539128,3.021037,-0.07789765,-0.43811104,-0.08089084,-0.43006235,0.006642527,0.92664385,0.0
-0.06998656,-0.24842177,-1.8640924,-0.08052498,-0.34576812,-0.08022659,-0.33739796,0.22523326,0.71440613,0.0
-0.08095414,-0.1802176,-0.6640277,-0.060036704,-0.27238044,-0.057703264,-0.26595736,-0.2978785,0.8926045,0.0
-0.0884939,-0.15650979,-0.3877263,-0.08525541,-0.18558057,-0.08749111,-0.1766969,0.00829706,0.5213921,0.0
-0.0955634,-0.0702932,-0.38202524,-0.08633129,-0.12998387,-0.0866614,-0.124557674,-0.085651085,0.58986515,0.0
-0.09730343,-0.044306673,-0.3780589,-0.09409755,-0.071571246,-0.095226504,-0.06557115,0.042631,0.27697995,0.0
-0.030106124,-0.5274267,-0.42482424,0.00066170545,-0.7480884,-0.0,-0.75,0.05502732,0.85494816,0.0
-0.030105231,-0.5274277,-0.4248271,0.004028186,-0.6710238,0.0055027306,-0.6645052,-0.21626438,0.91839904,0.0
-0.030104673,-0.5274281,-0.42482758,-0.015298963,-0.5804192,-0.016123705,-0.5726653,-0.17728667,0.96784735,0.0
-0.05887825,-0.41021982,-0.59304285,-0.03307958,-0.4843351,-0.03385237,-0.47588053,-0.27653527,0.91554767,0.0
-0.07242181,-0.35993186,-0.71764135,-0.059461236,-0.39290515,-0.06150589,-0.38432574,0.017975338,0.9096556,0.0
-0.115309715,-0.18928798,-2.1213293,-0.060210858,-0.30178165,-0.059708357,-0.2933602,-0.6941077,0.7311423,0.0
-0.13126647,-0.110672705,2.5956233,-0.1228688,-0.22799474,-0.12911913,-0.22024597,-0.22849804,0.9419739,0.0
-0.12760928,-0.06655471,1.4993956,-0.14921597,-0.13563147,-0.15196893,-0.12604856,0.23167905,0.68771046,0.0
-0.0015320325,-0.55119014,-2.1414733,0.00066170545,-0.7480884,-0.0,-0.75,0.22776943,0.8932319,0.0
-0.0015322216,-0.5511897,-2.1414886,0.019537011,-0.6676335,0.022776946,-0.66067684,-0.18118085,0.94600683,0.0
-0.0018959474,-0.5468802,-2.1501007,0.0048545743,-0.57405716,0.004658863,-0.56607616,-0.1995948,0.94826937,0.0
-0.049231924,-0.3686124,-1.7486753,-0.014401782,-0.47958493,-0.015300609,-0.4712492,-0.31878167,0.9268559,0.0
