st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.003136098,-0.43297702,1.5274137,0.04136532,-0.49106434,0.04418387,-0.4832032,-0.6284561,0.8602425,0.0
-0.055240165,-0.34466037,1.7288673,-0.0138054695,-0.4058924,-0.018661741,-0.39717895,-0.53957266,0.66330266,0.0
-0.0781636,-0.30972996,1.6934408,-0.067396216,-0.33777606,-0.07261902,-0.3308487,0.029892225,0.86123884,0.0
-0.107148394,-0.15751922,0.5708642,-0.06979881,-0.2527893,-0.0696298,-0.24472481,-0.5836834,0.80895084,0.0
-0.10842106,-0.09729427,-0.3801818,-0.122756004,-0.17229103,-0.12799813,-0.16382971,0.14822088,0.678865,0.0
-0.10077515,-0.067827314,-0.38521147,-0.11385852,-0.10275952,-0.11317605,-0.09594323,0.049783602,0.35066512,0.0
-0.069393404,-0.44221273,-1.0450826,0.00066170545,-0.7480884,-0.0,-0.75,-0.19669443,0.8341312,0.0
-0.06939194,-0.44221285,-1.0450897,-0.01861922,-0.6728807,-0.019669436,-0.6665869,-0.1644058,0.8513323,0.0
-0.069391504,-0.44221252,-1.0451007,-0.035339054,-0.58857715,-0.03611002,-0.5814536,-0.22187577,0.9154175,0.0
-0.0693906,-0.4422129,-1.0451026,-0.056897223,-0.49788883,-0.058297597,-0.48991188,-0.09538638,0.960845,0.0
-0.09547635,-0.30518892,-1.4300246,-0.06749312,-0.40241644,-0.06783623,-0.39382738,-0.35026634,0.8796754,0.0
-0.10358885,-0.23877357,-1.8562446,-0.09989558,-0.31451377,-0.102862865,-0.30585986,-0.026123285,0.9187032,0.0
-0.1021349,-0.17417824,-1.6655779,-0.10524613,-0.22285022,-0.105475195,-0.21398954,0.02886508,0.77396196,0.0
-0.09856324,-0.092418544,-1.3259192,-0.10283197,-0.14427759,-0.10258868,-0.13659334,0.0036784096,0.62657475,0.0
-0.096764915,-0.050543953,-1.0709748,-0.101986885,-0.08037336,-0.10222085,-0.07393585,0.023142243,0.31018427,0.0
-0.017787553,-0.67407835,-1.6314712,0.00066170545,-0.7480884,-0.0,-0.75,-0.21476386,0.9443707,0.0
-0.027965892,-0.6230903,-1.5980973,-0.02049227,-0.66287374,-0.021476388,-0.65556294,-0.09572622,0.972437,0.0
-0.05428089,-0.45724884,-1.5870261,-0.031226743,-0.5665524,-0.031049013,-0.5583192,-0.21601261,0.9424653,0.0
-0.06756309,-0.3734312,-1.5799127,-0.051447548,-0.4724326,-0.052650273,-0.4640727,-0.13643083,0.94426155,0.0
-0.070032075,-0.35089386,-1.6117096,-0.06553148,-0.3782887,-0.06629336,-0.36964655,-0.015920963,0.8685045,0.0
-0.08733621,-0.18950927,-1.8101811,-0.06807169,-0.29092994,-0.06788546,-0.28279608,-0.27698725,0.91469604,0.0
-0.096619785,-0.11686433,-1.7964277,-0.093384854,-0.20052396,-0.09558419,-0.19132648,-0.07106088,0.87339216,0.0
-0.09974987,-0.08506127,1.3837439,-0.10197028,-0.112873785,-0.10269028,-0.10398727,0.073280215,0.41000333,0.0
-0.088260666,-0.49249017,-0.23878908,0.00066170545,-0.7480884,-0.0,-0.75,-0.5251628,0.7937308,0.0
-0.08826028,-0.4924907,-0.23879004,-0.048119448,-0.6766766,-0.05251629,-0.67062694,-0.1652665,0.8890196,0.0
-0.08825982,-0.49249116,-0.23879194,-0.06792759,-0.58919257,-0.06904294,-0.581725,-0.17986001,0.9393374,0.0
-0.09191132,-0.46677125,-0.26151323,-0.0859364,-0.4959676,-0.08702894,-0.48779124,0.15629572,0.9354154,0.0
-0.09566188,-0.29392362,-1.1385098,-0.07345338,-0.4022556,-0.07139937,-0.39424968,-0.262285,0.9280062,0.0
-0.089741714,-0.21125524,-1.9565263,-0.09575029,-0.31034154,-0.09762786,-0.30144906,0.12926063,0.82360137,0.0
-0.08369174,-0.19297817,-2.1962495,-0.08596647,-0.2268405,-0.0847018,-0.21908893,-0.05211836,0.6341126,0.0
-0.088743955,-0.08191483,-1.5643544,-0.08942981,-0.1620031,-0.08991363,-0.15567768,-0.008017845,0.7677071,0.0
-0.09476957,-0.05693367,-1.2224345,-0.09055698,-0.08654229,-0.090715416,-0.07890695,-0.004692535,0.34687772,0.0
-0.010487979,-0.50223607,-1.5022874,0.00066170545,-0.7480884,-0.0,-0.75,0.27077508,0.85544324,0.0
-0.010487037,-0.5022359,-1.5022898,0.023504501,-0.67110956,0.027077511,-0.66445565,-0.14438945,0.8939267,0.0
-0.010486238,-0.5022355,-1.5022912,0.012548849,-0.5825301,0.012638569,-0.575063,-0.24341686,0.94950616,0.0
-0.023672236,-0.44576287,-1.658865,-0.010441348,-0.48845074,-0.011703119,-0.48011237,-0.17591587,0.9690654,0.0
-0.05391754,-0.3073951,-1.9727573,-0.028384859,-0.39210272,-0.0292947,-0.38320583,-0.25345337,0.91971666,0.0
-0.069024,-0.24808146,-2.073491,-0.05279654,-0.30027416,-0.054640032,-0.29123417,-0.12502204,0.9159183,0.0
-0.09840456,-0.16731662,1.2865725,-0.06630351,-0.20875636,-0.06714224,-0.19964233,-0.39709026,-0.06391779,0.0
-0.111405715,-0.12369004,-1.8707671,-0.102595456,-0.20589884,-0.106851265,-0.20603411,-0.21350397,0.88499224,0.0
-0.11689167,-0.09640505,-1.8214731,-0.1257633,-0.1258562,-0.12820166,-0.11753488,0.13869698,0.46230984,0.0
0.07802673,-0.47711098,-0.047894955,0.00066170545,-0.7480884,-0.0,-0.75,0.6958343,0.8589443,0.0
0.078026906,-0.47711143,-0.04789591,0.06199959,-0.67133605,0.06958343,-0.6641056,0.3420965,0.85863334,0.0
0.07802705,-0.47711173,-0.047896862,0.09874399,-0.58538496,0.103793085,-0.57824224,-0.028019022,0.87444746,0.0
0.07803436,-0.4735902,-0.12694216,0.09961161,-0.49766555,0.100991175,-0.4907975,-0.5367217,0.89678866,0.0
-0.036334127,-0.32244435,-0.75334597,0.053064145,-0.41006255,0.047319002,-0.40111864,-0.9283632,0.7725939,0.0
-0.08883915,-0.24386191,-1.3539534,-0.03714533,-0.3324996,-0.045517325,-0.32385924,-0.6812906,0.7012414,0.0
-0.09275632,-0.23280205,-1.577169,-0.106842294,-0.2612609,-0.113646396,-0.2537351,0.005295093,0.6565014,0.0
