st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.09414692,-0.09445965,1.1516795,-0.08978936,-0.15195414,-0.095990986,-0.14577064,-0.009049437,0.7631794,0.0
-0.034890592,-0.66938543,-1.4401078,0.00066170545,-0.7480884,-0.0,-0.75,-0.548611,0.8735615,0.0
-0.04894669,-0.63890696,-1.0915456,-0.050393995,-0.6694654,-0.05486109,-0.66264385,0.04186102,0.96764404,0.0
-0.051409353,-0.46195298,-0.6349549,-0.05182331,-0.57399285,-0.05067499,-0.56587946,0.12857863,0.9288166,0.0
-0.0553493,-0.37534234,-0.24284744,-0.040055025,-0.48078415,-0.03781712,-0.47299778,-0.08963659,0.93510276,0.0
-0.058549423,-0.36269557,-0.15246916,-0.046812892,-0.3878346,-0.04678078,-0.3794875,-0.032106344,0.879128,0.0
-0.09013489,-0.20474538,-1.3253732,-0.05018397,-0.2997793,-0.04999142,-0.29157472,-0.5581293,0.81794953,0.0
-0.09206537,-0.13836078,-2.3778799,-0.10093853,-0.21831729,-0.105804354,-0.20977975,0.19404371,0.6761958,0.0
-0.08682756,-0.11902187,-2.64039,-0.08775042,-0.14875008,-0.08639999,-0.14216018,-0.04992888,0.4391013,0.0
-0.09549601,-0.04854579,-2.6645527,-0.09069155,-0.10280563,-0.091392875,-0.09825003,-0.08783512,0.5887389,0.0
0.087829016,-0.6206247,-0.650517,0.00066170545,-0.7480884,-0.0,-0.75,0.95431685,0.5733869,0.0
0.08783085,-0.6206261,-0.65051985,0.086029954,-0.697888,0.095431685,-0.6926613,0.05939267,0.9368359,0.0
0.09687645,-0.54668593,-0.71033764,0.098570414,-0.60665244,0.10137095,-0.5989777,-0.08119404,0.8488962,0.0
0.09780042,-0.45703045,-0.4817958,0.0928506,-0.5209218,0.09325155,-0.5140881,0.47607103,0.026758205,0.0
0.09585602,-0.43816808,-0.33780766,0.13611053,-0.51142895,0.14085865,-0.51141226,-0.6728439,0.93954414,0.0
0.07057378,-0.3881927,-0.107726574,0.07882526,-0.42630568,0.07357425,-0.41745785,-0.614061,0.92855704,0.0
-0.011278932,-0.26195624,2.060081,0.01763221,-0.33514518,0.012168154,-0.32460216,-0.35634622,0.942864,0.0
-0.06606588,-0.21174185,-2.4999967,-0.020574713,-0.24026804,-0.023466475,-0.23031576,-0.49160132,-0.32876292,0.0
-0.07853104,-0.21068686,-2.0516787,-0.067504324,-0.26037872,-0.072626606,-0.26319206,-0.08984515,0.8682704,0.0
-0.0948473,-0.1238139,-2.0410838,-0.08049222,-0.18405278,-0.08161113,-0.176365,-0.20314234,0.7748735,0.0
-0.10482565,-0.07262851,-1.9672351,-0.0999379,-0.106825575,-0.101925366,-0.098877646,0.032088615,0.45262986,0.0
-0.0868953,-0.42773688,-1.3994336,0.00066170545,-0.7480884,-0.0,-0.75,-0.36600846,0.83395684,0.0
-0.08689429,-0.4277367,-1.3994365,-0.033872504,-0.6729466,-0.03660085,-0.66660434,-0.1527208,0.85126674,0.0
-0.086893626,-0.42773658,-1.3994393,-0.051010877,-0.5886114,-0.05187293,-0.58147764,-0.21859601,0.91159946,0.0
-0.086893134,-0.42773634,-1.3994403,-0.07228382,-0.49826077,-0.07373253,-0.4903177,-0.15951951,0.93633634,0.0
-0.09916347,-0.34867114,-1.482914,-0.08859602,-0.40514576,-0.08968449,-0.39668405,-0.03672236,0.9431484,0.0
-0.10845211,-0.25732255,-1.9618497,-0.09335231,-0.3110943,-0.09335671,-0.30236924,-0.1803442,0.7488927,0.0
-0.11923112,-0.19431262,-2.1982694,-0.10972111,-0.23490243,-0.111391135,-0.22747995,0.0950875,0.79144776,0.0
-0.12523387,-0.09589395,-3.099114,-0.10264047,-0.15595222,-0.10188238,-0.14833516,-0.40440646,0.32467934,0.0
-0.11894546,-0.070840985,2.5755036,-0.13794161,-0.1195619,-0.14232302,-0.11586723,0.1763799,0.54321927,0.0
-0.06501025,-0.6364924,-0.014919281,0.00066170545,-0.7480884,-0.0,-0.75,-0.7333982,0.79732966,0.0
-0.06500972,-0.63649297,-0.014919281,-0.066870734,-0.6765333,-0.07333983,-0.67026705,0.099928774,0.95886236,0.0
-0.063412376,-0.47708538,0.5606952,-0.064854,-0.58238053,-0.063346945,-0.5743808,0.05673296,0.97018415,0.0
-0.06725056,-0.39797014,1.0956788,-0.05928455,-0.48556688,-0.057673648,-0.4773624,-0.045286622,0.9594097,0.0
-0.07072208,-0.35590053,1.0747344,-0.06259849,-0.38993594,-0.062202312,-0.38142142,0.015366119,0.92787284,0.0
-0.09126955,-0.20351279,0.20977163,-0.061375197,-0.29719493,-0.060665697,-0.28863412,-0.3702825,0.8685879,0.0
-0.09264865,-0.13257504,-0.6110978,-0.0946319,-0.21065135,-0.09769396,-0.20177533,0.02794409,0.77251947,0.0
-0.08795416,-0.0958474,-0.7485199,-0.09492775,-0.13227057,-0.09489955,-0.12452338,-0.062321927,0.535034,0.0
0.0634018,-0.49650913,-1.5758586,0.00066170545,-0.7480884,-0.0,-0.75,0.6266159,0.8662947,0.0
0.06340271,-0.49650893,-1.5758615,0.05569783,-0.67055035,0.06266159,-0.66337055,0.25920212,0.8896167,0.0
0.06340343,-0.49650836,-1.5758629,0.08428667,-0.58177656,0.0885818,-0.5744089,-0.23874626,0.9509784,0.0
0.055893023,-0.4495528,-1.6933975,0.065666415,-0.4874947,0.064707175,-0.47931102,-0.5677297,0.9560255,0.0
-0.017514609,-0.30746743,0.028300762,0.0123004485,-0.393611,0.007934205,-0.38370848,-0.2835915,0.97161955,0.0
-0.0702123,-0.24422921,1.509856,-0.018322986,-0.29640445,-0.020424947,-0.28654653,-0.60816276,0.3514853,0.0
-0.09337949,-0.2352889,2.174811,-0.075271934,-0.25539348,-0.08124123,-0.251398,-0.07675629,0.019131927,0.0
-0.10243194,-0.22819358,2.3058305,-0.08725251,-0.24962965,-0.08891685,-0.2494848,-0.033953097,0.2278927,0.0
-0.109665975,-0.20830515,2.0747347,-0.09143737,-0.22846648,-0.09231216,-0.22669554,-0.15506198,-0.46765518,0.0
-0.108733565,-0.20875245,2.0714693,-0.10599554,-0.26890305,-0.10781835,-0.27346107,-0.000813566,0.8768222,0.0
-0.110801816,-0.1386955,1.9572477,-0.107731946,-0.19319539,-0.10789971,-0.18577884,0.06677458,0.78643763,0.0
-0.1103527,-0.06270885,1.4938953,-0.101791285,-0.11485923,-0.10122225,-0.10713507,-0.033160787,0.59807926,0.0
0.061832324,-0.41635722,-1.3265095,0.00066170545,-0.7480884,-0.0,-0.75,0.6440376,0.93312424,0.0
