st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.093289405,-0.48428115,-0.320024,0.11491264,-0.5890083,0.120541364,-0.5819777,-0.017037397,0.87485373,0.0
0.0934838,-0.48218447,-0.38052607,0.1167144,-0.5015335,0.118837625,-0.49449232,-0.5933042,0.8539319,0.0
-0.02839625,-0.3456378,-1.2305131,0.06567548,-0.41753685,0.059507214,-0.4090991,-0.94509155,0.61050415,0.0
-0.08129034,-0.27638775,-1.9651895,-0.026218845,-0.35486624,-0.035001934,-0.3480487,-0.7075199,0.61575466,0.0
-0.08336945,-0.26662,-2.1841197,-0.0985773,-0.29296628,-0.10575392,-0.2864732,0.0032019357,0.6824963,0.0
-0.0798539,-0.18841892,-0.9046273,-0.10476114,-0.22473113,-0.105433725,-0.2182236,0.5444368,-0.38134366,0.0
-0.085331,-0.18055974,-0.36159277,-0.056111928,-0.2531501,-0.05099004,-0.25635797,-0.4409258,0.78805363,0.0
-0.103058025,-0.15413275,-0.10394955,-0.09147119,-0.18467353,-0.095082626,-0.1775526,0.047354363,0.5966631,0.0
-0.12057757,-0.08094748,-0.6979356,-0.090293996,-0.12385767,-0.0903472,-0.11788628,-0.5242863,-0.42032945,0.0
-0.13692325,-0.060772244,-0.69526815,-0.13733879,-0.15622263,-0.14277582,-0.15991923,-0.32569847,0.7074907,0.0
-0.14363216,-0.0513512,-0.6963105,-0.17068908,-0.09587276,-0.17534567,-0.08917016,0.3110031,0.35380426,0.0
-0.1405374,-0.028050356,-0.8504224,-0.14611691,-0.05746599,-0.14424536,-0.05378973,-0.148455,0.116625145,0.0
-0.14236885,-0.022025213,-0.89770937,-0.1565494,-0.043952566,-0.15909086,-0.04212721,0.28666195,0.18306868,0.0
-0.07205259,-0.5223725,-0.78714323,0.00066170545,-0.7480884,-0.0,-0.75,-0.4159223,0.846343,0.0
-0.07205088,-0.52237314,-0.7871556,-0.0383926,-0.67184454,-0.041592233,-0.6653657,-0.22006929,0.9235265,0.0
-0.072050005,-0.5223737,-0.78715944,-0.062150806,-0.5808608,-0.06359916,-0.57301307,-0.0763694,0.9506169,0.0
-0.084753506,-0.3901542,-0.60634184,-0.071188286,-0.4861533,-0.071236104,-0.47795135,-0.112725966,0.94477946,0.0
-0.09254855,-0.33140957,-0.45657063,-0.082015574,-0.39198643,-0.0825087,-0.3834734,-0.051932342,0.932725,0.0
-0.104423106,-0.23781306,-0.7897086,-0.08760241,-0.2989082,-0.08770193,-0.29020092,-0.22728218,0.736193,0.0
-0.11328482,-0.18742031,-1.0462036,-0.10831076,-0.22397406,-0.11043015,-0.21658161,0.098084845,0.7347292,0.0
-0.119542085,-0.061826114,-1.8772473,-0.10129647,-0.1502226,-0.10062166,-0.1431087,-0.4408342,0.7770974,0.0
-0.06923098,-0.6653917,-1.735826,0.00066170545,-0.7480884,-0.0,-0.75,-0.85383576,0.55680335,0.0
-0.06923098,-0.6653917,-1.735826,-0.07726931,-0.69837415,-0.08538359,-0.69431967,0.118772246,0.9540065,0.0
-0.060531557,-0.5141936,-0.37853003,-0.075060904,-0.60675305,-0.07350636,-0.59891903,0.26753432,0.89805025,0.0
-0.06892042,-0.45022446,0.8074596,-0.050416227,-0.51655877,-0.04675293,-0.50911397,-0.29954198,0.91448927,0.0
-0.09009611,-0.37094092,1.0921588,-0.07477101,-0.4259702,-0.07670713,-0.41766506,-0.13506623,0.92207456,0.0
-0.10774456,-0.2834637,0.887249,-0.0892143,-0.3340742,-0.09021376,-0.3254576,-0.17950901,0.5595987,0.0
-0.1166691,-0.24592207,0.7049811,-0.10622027,-0.27503258,-0.10816467,-0.26949775,0.14413656,0.68695664,0.0
