st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.08722303,-0.43427056,-1.2061172,0.11031816,-0.579034,0.11621213,-0.57177806,-0.045553472,0.80493724,0.0
0.08722384,-0.43427068,-1.2061181,0.11016352,-0.49772215,0.111656785,-0.49128434,-0.47223493,0.95564884,0.0
0.05489874,-0.34094068,-0.8758397,0.068952635,-0.40483388,0.06443329,-0.39571947,-0.12389389,0.7116546,0.0
0.038722266,-0.30576074,-0.6800647,0.056195945,-0.33204043,0.052043904,-0.324554,-0.4282844,0.7881284,0.0
-0.053947914,-0.16555867,-0.61952543,0.012923517,-0.2541674,0.0092154555,-0.24574114,-0.7526269,0.79875964,0.0
-0.10097045,-0.09341179,-0.579514,-0.059310526,-0.17438932,-0.06604724,-0.16586518,-0.5481554,0.58567053,0.0
-0.11705328,-0.06870822,-0.57850695,-0.11502747,-0.11359741,-0.12086277,-0.10729812,0.07870884,0.46974158,0.0
-0.12974608,-0.030620323,-0.48993397,-0.112693585,-0.06523557,-0.112991884,-0.06032396,-0.55927444,-0.062201895,0.0
-0.14000258,-0.034713972,0.34704328,-0.16219497,-0.066715114,-0.16891934,-0.06654415,0.09467414,0.25947985,0.0
0.07305395,-0.656683,-0.54025507,0.00066170545,-0.7480884,-0.0,-0.75,0.93251646,0.47627136,0.0
0.07305395,-0.656683,-0.54025507,0.08417791,-0.7066619,0.093251646,-0.70237285,-0.24393754,0.96953607,0.0
0.04537868,-0.5214307,-0.4431777,0.068823166,-0.613387,0.06885789,-0.6054193,-0.21068922,0.95630974,0.0
0.03111966,-0.45776677,-0.3719201,0.04846667,-0.518115,0.047788978,-0.5097883,-0.23017621,0.96625274,0.0
0.0073191617,-0.359908,-0.29100657,0.025996124,-0.42217165,0.024771355,-0.413163,-0.23371844,0.94999224,0.0
-0.006674121,-0.29470432,-0.254395,0.0027737864,-0.32754806,0.0013995171,-0.31816378,-0.2980409,0.8487153,0.0
-0.05757323,-0.1339472,-0.000980854,-0.026120227,-0.2420535,-0.028404571,-0.23329224,-0.30663544,0.82986736,0.0
-0.07183283,-0.057735372,-0.06820965,-0.05644612,-0.15893282,-0.059068114,-0.15030551,-0.09139415,0.6309354,0.0
-0.073343836,-0.035333052,-0.06819105,-0.067101724,-0.09382822,-0.06820753,-0.08721195,-0.14451286,0.4706188,0.0
0.053569634,-0.6342073,-0.1626625,0.00066170545,-0.7480884,-0.0,-0.75,0.8280037,0.79007417,0.0
0.0535703,-0.634208,-0.1626625,0.0741547,-0.6778739,0.08280037,-0.6709926,-0.38456866,0.9844477,0.0
0.0035968046,-0.49225911,-0.5215621,0.045673944,-0.58098257,0.04434351,-0.5725478,-0.44489014,0.9407416,0.0
-0.023035573,-0.42020428,-0.6513972,0.0030376343,-0.4872105,-0.00014550984,-0.47847366,-0.3000735,0.962209,0.0
-0.045993086,-0.3657348,-0.9470267,-0.027931636,-0.391415,-0.030152865,-0.38225275,-0.092959166,0.8868475,0.0
-0.09578259,-0.21328773,-2.7636557,-0.038964175,-0.30206567,-0.039448783,-0.29356802,-0.72443676,0.6454145,0.0
-0.09984601,-0.14783873,2.1893802,-0.105268836,-0.23595166,-0.111892454,-0.22902657,0.102615036,0.84705484,0.0
-0.10338811,-0.12561777,1.5519848,-0.102108866,-0.15247516,-0.10163095,-0.14432108,0.1079653,0.5119341,0.0
-0.032997556,-0.5395647,-0.07457018,0.00066170545,-0.7480884,-0.0,-0.75,0.00038219985,0.8563567,0.0
