st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.039392546,-0.2509616,-0.80909395,-0.019551901,-0.30694756,-0.020809986,-0.29752773,-0.2038689,0.92965835,0.0
-0.06416667,-0.16094537,-1.1293459,-0.039865404,-0.21400075,-0.041196875,-0.20456187,-0.30027315,0.6912602,0.0
-0.090307124,-0.09741258,-1.4041066,-0.06845415,-0.14275411,-0.0712242,-0.13543585,-0.28857183,0.32452145,0.0
-0.09785127,-0.07977403,-1.3862424,-0.09672648,-0.10662787,-0.10008138,-0.10298371,0.02469632,0.40827113,0.0
0.06450941,-0.57927316,-0.80902386,0.00066170545,-0.7480884,-0.0,-0.75,0.82539994,0.8611754,0.0
0.06451138,-0.5792742,-0.809031,0.073767595,-0.67138064,0.08253999,-0.66388243,-0.049200356,0.95763177,0.0
0.0633728,-0.5355032,-1.0177455,0.07585044,-0.5761149,0.07761996,-0.5681193,-0.46273282,0.97664505,0.0
0.03087153,-0.4002106,-0.8869004,0.034302518,-0.47960687,0.03134668,-0.47045478,0.044978976,0.746176,0.0
0.012852722,-0.3484475,-0.49510956,0.035250463,-0.4026118,0.03584458,-0.3958372,-0.3285131,0.9610746,0.0
-0.010911244,-0.26170474,-0.2234664,0.005078928,-0.30931556,0.0029932633,-0.2997297,-0.25004593,0.90024906,0.0
-0.024079442,-0.19864343,0.07791591,-0.020318989,-0.21901762,-0.022011325,-0.20970482,-0.31245264,0.68595314,0.0
-0.03998424,-0.1572562,0.16115451,-0.05068759,-0.1483176,-0.053256594,-0.1411095,0.12556197,-0.84368503,0.0
-0.036948603,-0.20068765,0.20119834,-0.042305183,-0.21834098,-0.0407004,-0.22547801,-0.21295875,0.65493715,0.0
-0.050100878,-0.16560371,0.24980974,-0.06032003,-0.16534548,-0.06199628,-0.15998429,0.14779137,-0.62314415,0.0
-0.044944476,-0.20100346,0.062730074,-0.04874546,-0.21691889,-0.047217146,-0.22229871,-0.11568463,0.58771425,0.0
-0.05237432,-0.17329574,0.030635595,-0.057951894,-0.16832033,-0.05878561,-0.1635273,0.22875991,-0.74545336,0.0
-0.04287075,-0.21008478,-0.18758059,-0.038438935,-0.23164837,-0.035909623,-0.23807263,-0.19894162,0.55048394,0.0
-0.053943474,-0.18492587,-0.18878555,-0.054232024,-0.18740642,-0.055803783,-0.18302423,0.24319105,-0.64643073,0.0
-0.045142703,-0.21708693,-0.28469896,-0.03387732,-0.24205391,-0.03148468,-0.2476673,-0.158169,0.5926423,0.0
-0.054142043,-0.18962301,-0.38529158,-0.046124894,-0.19321881,-0.047301583,-0.18840307,0.1921344,-0.5927266,0.0
-0.06281342,-0.17794026,-0.38931847,-0.029908849,-0.24254474,-0.028088145,-0.24767572,-0.44777414,0.81034374,0.0
-0.07721022,-0.14609917,-0.35512114,-0.069036044,-0.17387916,-0.07286556,-0.16664135,-0.04333018,0.48814082,0.0
-0.09271021,-0.07108414,-0.5012131,-0.07625742,-0.12287338,-0.07719858,-0.117827274,-0.17435966,0.47850057,0.0
-0.098009735,-0.047604922,-0.5184746,-0.09255516,-0.074926116,-0.09463455,-0.06997721,0.02493955,0.2796863,0.0
0.024106355,-0.5304694,-0.5423975,0.00066170545,-0.7480884,-0.0,-0.75,0.52834964,0.9180843,0.0
0.024107186,-0.53047,-0.5424018,0.046667177,-0.6656816,0.052834965,-0.65819156,-0.09593871,0.918756,0.0
0.02410786,-0.53047055,-0.5424018,0.04230594,-0.5740043,0.0432411,-0.56631595,-0.27928972,0.9804903,0.0
-0.027042812,-0.39101753,-0.90653753,0.016671123,-0.47701263,0.015312128,-0.4682669,-0.49500287,0.9132442,0.0
-0.052682765,-0.3158854,-1.425983,-0.030238464,-0.38606864,-0.034188166,-0.3769425,-0.25745595,0.92268395,0.0
-0.06916249,-0.24603713,-1.5242114,-0.057792544,-0.29383668,-0.05993376,-0.28467408,-0.090013675,0.8904401,0.0
-0.08770585,-0.13702077,-1.8493409,-0.068334185,-0.20447166,-0.06893512,-0.19563007,-0.302508,0.77555215,0.0
-0.09242193,-0.094282344,-2.0443683,-0.096414536,-0.12616342,-0.099185914,-0.11807486,-0.013248071,0.45579737,0.0
-0.095264725,-0.6821358,-1.362927,0.00066170545,-0.7480884,-0.0,-0.75,-0.9078974,-0.04847317,0.0
-0.095264725,-0.6821358,-1.362927,-0.08113414,-0.7526717,-0.09078974,-0.7548473,-0.12430403,0.94123733,0.0
-0.10447741,-0.62295926,-1.1862884,-0.10213765,-0.66804105,-0.10322015,-0.66072357,0.1104059,0.9521193,0.0
-0.10282066,-0.48070547,-1.5621023,-0.09425573,-0.5735573,-0.09217956,-0.56551164,-0.087432444,0.94788104,0.0
-0.09656503,-0.41693944,-2.0046139,-0.10095286,-0.4789234,-0.1009228,-0.47072357,0.08947437,0.9342993,0.0
-0.08351838,-0.30517432,-1.6572738,-0.09337138,-0.3854276,-0.09197536,-0.37729365,0.1768673,0.84516037,0.0
-0.08375628,-0.26124367,-1.2438827,-0.076423004,-0.3002717,-0.07428863,-0.2927776,-0.009228668,0.85527354,0.0
-0.09292718,-0.12771097,-1.9028926,-0.07559148,-0.21538979,-0.0752115,-0.20725024,-0.28248292,0.8770754,0.0
-0.08990458,-0.0747752,-2.534293,-0.10107349,-0.12852637,-0.10345979,-0.119542696,0.13629045,0.43443736,0.0
-0.08432681,-0.05346304,-2.571336,-0.09054731,-0.08075149,-0.08983075,-0.07609895,-0.08160265,0.32542166,0.0
-0.09636517,-0.6805673,-0.13513422,0.00066170545,-0.7480884,-0.0,-0.75,-0.90926147,-0.009551004,0.0
-0.09636517,-0.6805673,-0.13513422,-0.08132681,-0.7492102,-0.09092615,-0.7509551,-0.1142032,0.9386468,0.0
-0.10818726,-0.6179728,0.029699326,-0.10136313,-0.66441154,-0.10234647,-0.6570904,0.04782212,0.9764202,0.0
-0.11765798,-0.4768139,-0.46130133,-0.099026226,-0.56771284,-0.09756426,-0.5594484,-0.2306996,0.89815545,0.0
-0.11675959,-0.41332078,-0.9924178,-0.119023934,-0.47759384,-0.12063421,-0.46963286,0.0791271,0.9306925,0.0
-0.10880022,-0.31820163,-1.0302691,-0.11378666,-0.38469076,-0.1127215,-0.3765636,0.0667074,0.9190792,0.0
-0.10242591,-0.25374636,-1.0229163,-0.10708989,-0.29299384,-0.10605077,-0.2846557,0.05894132,0.8491564,0.0
-0.093770646,-0.11716066,-0.7791467,-0.10095578,-0.207803,-0.100156635,-0.19974002,0.058414444,0.7410259,0.0
-0.09213836,-0.06542882,-0.55059767,-0.09489941,-0.13293736,-0.094315186,-0.12563744,-0.03866178,0.5852057,0.0
-0.09077481,-0.0390896,-0.37072897,-0.097556,-0.0731878,-0.09818137,-0.06711688,-0.004365938,0.32675996,0.0
0.014831856,-0.6323443,-1.2129078,0.00066170545,-0.7480884,-0.0,-0.75,0.34716016,0.92820346,0.0
0.014833447,-0.63234425,-1.2129083,0.030246193,-0.6645472,0.034716018,-0.65717965,-0.24614513,0.9718361,0.0
-0.06774963,-0.52488583,-0.62005186,0.010711168,-0.56828254,0.010101505,-0.559996,-0.82459277,-0.21161315,0.0
-0.10131058,-0.46920565,-0.47907782,-0.06439226,-0.5791566,-0.072357774,-0.5811573,-0.3464015,0.91248673,0.0
-0.11253317,-0.45173252,-0.48453808,-0.10341268,-0.49737707,-0.106997915,-0.48990867,0.10144742,0.94474053,0.0
-0.12627816,-0.3095077,-0.66677713,-0.09807231,-0.4035794,-0.096853174,-0.39543462,-0.4305815,0.7836359,0.0
-0.1466229,-0.26153803,-0.55409384,-0.13600789,-0.32478344,-0.13991134,-0.31707102,-0.10687378,0.72367215,0.0
-0.1583924,-0.22092636,-0.59095,-0.1490268,-0.25167567,-0.1505987,-0.24470381,0.04229585,0.24377736,0.0
-0.164635,-0.2000608,-0.91505814,-0.14604302,-0.22276576,-0.14636913,-0.22032607,-0.40811637,-0.7636496,0.0
-0.1601443,-0.20339414,-0.9179559,-0.182869,-0.28924885,-0.18718076,-0.29669103,0.26397896,0.9404584,0.0
-0.14626013,-0.18771152,-0.84044695,-0.16273318,-0.20997332,-0.16078286,-0.20264518,0.304508,0.5879457,0.0
-0.09182846,-0.08719027,-0.04796076,-0.13307175,-0.1492879,-0.13033205,-0.14385062,0.61405486,0.0003215298,0.0
-0.08509258,-0.058780663,0.47429776,-0.074936725,-0.14357357,-0.06892657,-0.14381847,-0.18394431,0.82838625,0.0
0.041377787,-0.42824623,-2.0594578,0.00066170545,-0.7480884,-0.0,-0.75,0.66310227,0.94186294,0.0
0.041377936,-0.42824578,-2.0594683,0.058838367,-0.6637106,0.06631023,-0.6558137,0.107395075,0.8522575,0.0
0.041378316,-0.42824522,-2.0594854,0.07419906,-0.57766503,0.07704973,-0.57058793,-0.2127377,0.88591933,0.0
0.041378733,-0.4282446,-2.059492,0.056627467,-0.4896978,0.055775963,-0.481996,-0.23419505,0.94920695,0.0
0.019953683,-0.32300144,-1.6584306,0.03396785,-0.396149,0.032356463,-0.3870753,-0.11393805,0.84575456,0.0
0.007750841,-0.28050888,-1.3454018,0.02150945,-0.31098607,0.020962656,-0.30249983,-0.36805153,0.78130376,0.0
-0.07145601,-0.14507256,-1.542665,-0.012913088,-0.23252548,-0.015842505,-0.22436947,-0.6826993,0.7368988,0.0
-0.09902238,-0.09358597,-1.718708,-0.077874385,-0.15850657,-0.084112436,-0.15067959,-0.34436405,0.64452434,0.0
-0.11140387,-0.06344616,-1.1979871,-0.114569016,-0.09306653,-0.11854885,-0.08622715,0.11572332,0.36021933,0.0
-0.041496836,-0.6408496,-1.0507298,0.00066170545,-0.7480884,-0.0,-0.75,-0.4682888,0.9127584,0.0
-0.04328427,-0.6351999,-1.0327687,-0.043249127,-0.6658538,-0.046828873,-0.6587242,0.016034942,0.9696704,0.0
-0.061468408,-0.45437622,-1.12431,-0.046214312,-0.56991184,-0.045225374,-0.5617571,-0.106754,0.9439435,0.0
-0.06947627,-0.36972913,-1.2416692,-0.055801563,-0.47555935,-0.055900767,-0.46736276,-0.09552718,0.9398167,0.0
-0.07069766,-0.3529633,-1.3284106,-0.06516554,-0.38186756,-0.065453485,-0.37338108,-0.007971908,0.88066995,0.0
-0.09455498,-0.18760115,-2.0185294,-0.066575795,-0.29351437,-0.066250674,-0.28531408,-0.39458755,0.90020484,0.0
-0.09889936,-0.117001854,-2.6610527,-0.10240834,-0.20448233,-0.10570943,-0.1952936,0.053827506,0.8444751,0.0
-0.094988294,-0.09128099,-2.7279527,-0.100627676,-0.11929869,-0.10032668,-0.110846095,0.011455527,0.40043053,0.0
-0.078035,-0.4262684,-1.8721218,0.00066170545,-0.7480884,-0.0,-0.75,-0.25685188,0.84548366,0.0
-0.07803465,-0.426268,-1.8721285,-0.024063265,-0.6718616,-0.025685199,-0.66545165,-0.1618484,0.8634573,0.0
-0.07803412,-0.4262676,-1.8721366,-0.041079853,-0.5863524,-0.041870043,-0.5791059,-0.23314735,0.9172768,0.0
-0.078033656,-0.42626715,-1.8721399,-0.06364807,-0.4954049,-0.06518478,-0.4873782,-0.14668883,0.9516354,0.0
-0.0904908,-0.3452501,-1.9000778,-0.07894547,-0.40081882,-0.07985366,-0.3922147,-0.06581565,0.9528398,0.0
-0.101419896,-0.2528333,-2.2347045,-0.086221166,-0.30583063,-0.08643523,-0.2969307,-0.14921851,0.80583423,0.0
-0.116482235,-0.175559,-2.5439882,-0.10008382,-0.22432406,-0.10135709,-0.21634726,-0.20750237,0.3787892,0.0
-0.122852124,-0.1517969,-2.686253,-0.11961781,-0.1824853,-0.12210733,-0.17846835,0.15318002,0.6336385,0.0
-0.117268346,-0.049747013,2.795174,-0.107744776,-0.121037394,-0.10678933,-0.11510448,-0.20931394,0.716949,0.0
0.074557334,-0.5856004,-1.5933442,0.00066170545,-0.7480884,-0.0,-0.75,0.88822764,0.84208083,0.0
0.074558295,-0.5855998,-1.5933456,0.07952885,-0.6732564,0.08882277,-0.6657919,0.01700373,0.95528316,0.0
0.07667934,-0.54280525,-2.0525622,0.08809639,-0.578208,0.09052314,-0.5702636,-0.5288737,0.9659727,0.0
