st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.09032631,-0.06537804,0.9603739,-0.08674303,-0.07852649,-0.087055355,-0.0775488,0.026470868,-0.15111817,0.0
-0.08840438,-0.07375431,0.9619751,-0.084517375,-0.09122568,-0.08440827,-0.09266062,-0.014058185,0.12077456,0.0
-0.08865478,-0.06804552,0.95975447,-0.085430816,-0.08149897,-0.08581409,-0.08058317,0.023132145,-0.13843758,0.0
-0.087170355,-0.07564277,0.96787715,-0.0835658,-0.09310221,-0.08350088,-0.09442693,-0.014093852,0.11490093,0.0
-0.087581545,-0.07021855,0.9679308,-0.08452746,-0.083803914,-0.084910266,-0.08293684,0.022381784,-0.1338434,0.0
-0.086155966,-0.077569544,0.97312665,-0.08272751,-0.09503439,-0.08267209,-0.09632118,-0.014039205,0.11142841,0.0
-0.08663283,-0.07229842,0.9760611,-0.08369623,-0.08601353,-0.084076,-0.085178345,0.021702651,-0.12919272,0.0
-0.08524556,-0.079404585,0.9792824,-0.0819508,-0.09685146,-0.08190574,-0.098097615,-0.013558675,0.10690218,0.0
-0.08574904,-0.07434555,0.9841025,-0.082888566,-0.08820116,-0.0832616,-0.0874074,0.020891711,-0.12348644,0.0
-0.08444545,-0.08112679,0.98834467,-0.081207484,-0.09855773,-0.08117243,-0.09975605,-0.0129260225,0.103130035,0.0
-0.084978364,-0.07808139,1.0506363,-0.08217467,-0.09015308,-0.08246503,-0.08944305,0.04777893,-0.22846147,0.0
-0.08286266,-0.0923332,1.0399692,-0.078060046,-0.11010765,-0.07768714,-0.1122892,-0.0119318515,0.1340669,0.0
-0.08241405,-0.08834513,1.045078,-0.07863723,-0.099781506,-0.078880325,-0.098882504,0.049158838,-0.28256208,0.0
-0.07999401,-0.10656899,1.0019462,-0.07434512,-0.12449733,-0.07396445,-0.1271387,-0.0064543635,0.15960191,0.0
-0.079417296,-0.10119437,1.0015254,-0.07442329,-0.11225945,-0.07460988,-0.11117852,0.023139056,-0.3783862,0.0
-0.077826515,-0.12624387,0.91386104,-0.072406754,-0.14554378,-0.07229598,-0.14901714,0.0025625024,0.36433628,0.0
-0.07685901,-0.10679227,1.0438905,-0.07195401,-0.11548735,-0.07203972,-0.1125835,0.04000782,-0.5080281,0.0
-0.071661696,-0.13822499,1.0422704,-0.0684364,-0.1588915,-0.06803894,-0.16338632,-0.043795463,0.44514412,0.0
-0.07350028,-0.11549943,1.3019191,-0.07198774,-0.12243614,-0.07241849,-0.11887189,0.14561617,-0.46691215,0.0
-0.06515443,-0.14293636,1.2428128,-0.059242796,-0.16148183,-0.057856873,-0.1655631,-0.06593935,0.37506396,0.0
-0.069274515,-0.12550886,1.1412458,-0.06388068,-0.1309878,-0.0644508,-0.1280567,0.05298317,-0.54094076,0.0
-0.06560125,-0.15637307,0.9102709,-0.059657853,-0.17734638,-0.059152484,-0.18215078,-0.06929692,0.5284906,0.0
-0.06887957,-0.13165459,1.2678397,-0.06552192,-0.13357076,-0.06608218,-0.12930173,0.13818043,-0.6853218,0.0
-0.061905477,-0.16516829,-1.8563852,-0.053784203,-0.19187745,-0.05226414,-0.19783391,-0.14514099,0.52093375,0.0
-0.07630677,-0.11692063,1.322798,-0.0653302,-0.14995629,-0.06677824,-0.14574054,-0.064945,0.593755,0.0
-0.091094315,-0.041525397,0.9838307,-0.07239234,-0.09222404,-0.07327274,-0.08636503,-0.19223139,0.47821343,0.0
-0.09215176,-0.5908525,-0.9555869,0.00066170545,-0.7480884,-0.0,-0.75,-0.84137017,0.6076801,0.0
-0.0921501,-0.59085286,-0.95559406,-0.076232925,-0.69377434,-0.084137015,-0.689232,-0.14327234,0.94825226,0.0
-0.09401209,-0.5709808,-0.9123268,-0.0972817,-0.6022838,-0.09846426,-0.5944068,0.19185928,0.96718735,0.0
-0.082592435,-0.38643762,-1.1676369,-0.0820042,-0.5057914,-0.079278335,-0.49768803,0.101869024,0.9268478,0.0
-0.07436932,-0.29780346,-1.4104571,-0.070963,-0.4129311,-0.06909143,-0.40500325,0.028368756,0.90953624,0.0
-0.072073005,-0.28975052,-1.5082712,-0.06717049,-0.32224753,-0.066254556,-0.31404963,-0.04179682,0.83402866,0.0
-0.09031314,-0.13814758,-1.7394142,-0.07042022,-0.23864271,-0.070434235,-0.23064674,-0.30833113,0.90019584,0.0
-0.09506828,-0.07582516,-1.9677191,-0.0986923,-0.149813,-0.10126735,-0.14062715,0.048540093,0.7199024,0.0
0.062424947,-0.46548504,-0.3485837,0.00066170545,-0.7480884,-0.0,-0.75,0.5690037,0.87706375,0.0
0.06242578,-0.46548602,-0.3485856,0.050449073,-0.6694795,0.05690037,-0.6622936,0.32633215,0.86558867,0.0
0.062426105,-0.46548623,-0.348588,0.084713355,-0.58292234,0.08953358,-0.57573473,-0.12784287,0.8801807,0.0
0.0624264,-0.4654866,-0.34858847,0.07673783,-0.49495235,0.076749295,-0.48771667,-0.49965537,0.92762685,0.0
-0.033909988,-0.30033723,0.3078332,0.030861488,-0.40444162,0.02678376,-0.394954,-0.73716784,0.9210547,0.0
-0.09445052,-0.21603464,0.81602335,-0.040634803,-0.31292626,-0.04693302,-0.30284852,-0.65598035,0.7676413,0.0
-0.108016334,-0.20493594,1.0638862,-0.10623568,-0.2344125,-0.11253105,-0.2260844,0.14394297,0.6963424,0.0
-0.10028235,-0.077316895,1.0873661,-0.098879114,-0.16324005,-0.09813675,-0.15645015,-0.069122344,0.85435534,0.0
-0.09821621,-0.045768578,1.1137967,-0.104445264,-0.07958546,-0.105048984,-0.07101461,0.022810064,0.35386905,0.0
-0.0698581,-0.43517205,-0.2535081,0.00066170545,-0.7480884,-0.0,-0.75,-0.20091298,0.82359356,0.0
-0.06985773,-0.43517256,-0.25350904,-0.018982189,-0.67384255,-0.020091295,-0.6676406,-0.15348198,0.82687485,0.0
-0.06985744,-0.43517286,-0.25351095,-0.034721952,-0.59184426,-0.03543949,-0.5849531,-0.19613078,0.8930903,0.0
-0.06985713,-0.43517318,-0.2535119,-0.05387496,-0.5033588,-0.055052564,-0.49564412,-0.13988023,0.94443077,0.0
-0.083369926,-0.35614625,-0.41251516,-0.06826569,-0.4096682,-0.06904058,-0.401201,-0.049812928,0.94834965,0.0
-0.096208766,-0.26742324,-1.126759,-0.07402038,-0.3151557,-0.074021876,-0.30636606,-0.26274773,0.5003682,0.0
-0.09889689,-0.23517291,-1.5803065,-0.09764755,-0.2614324,-0.100296654,-0.25632924,0.059168022,0.6574919,0.0
-0.09972557,-0.1252484,-1.6854267,-0.094603434,-0.19671291,-0.09437985,-0.19058004,-0.08522507,0.84474874,0.0
-0.09986417,-0.08798613,-1.6627221,-0.102169,-0.11444265,-0.10290236,-0.10610518,0.039729606,0.3956484,0.0
-0.055626277,-0.6521757,-0.4073434,0.00066170545,-0.7480884,-0.0,-0.75,-0.7016579,0.82586944,0.0
-0.05925868,-0.64546496,-0.25768805,-0.064071685,-0.6739196,-0.07016579,-0.66741306,0.09855804,0.96609926,0.0
-0.05239017,-0.47597244,0.94792247,-0.061858926,-0.578879,-0.060309984,-0.5708031,0.1949915,0.95951724,0.0
-0.05936679,-0.40154487,1.9698087,-0.043810207,-0.48283666,-0.04081084,-0.4748514,-0.16653772,0.95378536,0.0
-0.069150314,-0.33489013,2.121894,-0.05683761,-0.38811687,-0.057464615,-0.37947285,-0.08145141,0.9566244,0.0
-0.09185099,-0.20064361,1.7579997,-0.0653676,-0.29285112,-0.06560975,-0.2838104,-0.36666453,0.8423203,0.0
-0.097090796,-0.14432311,1.3730855,-0.099108495,-0.20824386,-0.10227621,-0.19957837,0.03716775,0.8142775,0.0
-0.09198429,-0.07947501,1.6623665,-0.098690294,-0.12627651,-0.09855944,-0.118150614,-0.015556317,0.56461763,0.0
0.050373256,-0.42562166,-0.045659542,0.00066170545,-0.7480884,-0.0,-0.75,0.5778965,0.91190237,0.0
0.050373457,-0.4256222,-0.045660496,0.051172737,-0.66631526,0.05778965,-0.6588098,0.2478577,0.82548547,0.0
0.05037361,-0.42562243,-0.04566145,0.07855289,-0.583101,0.082575426,-0.5762612,-0.14980634,0.82181084,0.0
0.05037393,-0.4256227,-0.045661926,0.06788432,-0.5009963,0.06759478,-0.49408013,-0.07352884,0.87948155,0.0
0.044466082,-0.37360552,-0.47550058,0.060806423,-0.41369623,0.060241897,-0.40613198,-0.5120622,0.93664354,0.0
-0.0277536,-0.23207062,0.5464637,0.012951995,-0.32245386,0.009035673,-0.3124676,-0.452792,0.94003916,0.0
-0.075104445,-0.16902882,1.4799335,-0.03255488,-0.22846429,-0.036243524,-0.21846369,-0.535433,0.49330342,0.0
-0.09979157,-0.14297514,1.8227912,-0.08442701,-0.17460363,-0.08978683,-0.16913334,-0.0043556713,0.46120498,0.0
-0.11471768,-0.08050557,1.2257148,-0.08941235,-0.12763663,-0.0902224,-0.12301284,-0.40157062,0.06669182,0.0
-0.11347432,-0.07709362,1.1049769,-0.12588286,-0.11730776,-0.13037945,-0.116343655,0.1296364,0.5293145,0.0
-0.08491025,-0.5485624,-1.09792,0.00066170545,-0.7480884,-0.0,-0.75,-0.6718484,0.7710404,0.0
-0.084908724,-0.5485626,-1.0979261,-0.06128017,-0.6788491,-0.06718484,-0.67289597,-0.17713508,0.9417222,0.0
-0.0849079,-0.5485627,-1.0979276,-0.08358672,-0.5866756,-0.08489835,-0.5787237,0.12686846,0.9631326,0.0
-0.0884934,-0.37646276,-1.6838622,-0.074224085,-0.49052352,-0.072211504,-0.4824105,-0.123394445,0.94221,0.0
-0.08441425,-0.29353622,-2.2658758,-0.084126346,-0.39664167,-0.084550954,-0.3881895,0.045037135,0.91868466,0.0
-0.081287116,-0.27007625,-2.4507875,-0.08087548,-0.3047104,-0.08004724,-0.296321,-0.03744512,0.8253352,0.0
-0.097449645,-0.11469449,-2.477825,-0.083733305,-0.22175598,-0.08379175,-0.21378748,-0.27633753,0.91535294,0.0
-0.10372488,-0.055673003,-2.5652237,-0.10906857,-0.13158205,-0.1114255,-0.12225219,0.014937556,0.70896494,0.0
-0.08949539,-0.5835221,-0.857852,0.00066170545,-0.7480884,-0.0,-0.75,-0.8043657,0.6749482,0.0
