st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.095315255,-0.14346229,-0.92024183,-0.07336221,-0.22662248,-0.073021635,-0.21856894,-0.34469715,0.8344947,0.0
-0.096755095,-0.0911725,-1.4263644,-0.10447187,-0.1437053,-0.10749135,-0.13511947,0.07715225,0.55472416,0.0
-0.092094004,-0.05341249,-1.2318687,-0.099916406,-0.08543371,-0.09977613,-0.079647034,-0.007063793,0.33581284,0.0
0.08156676,-0.624529,-1.7274756,0.00066170545,-0.7480884,-0.0,-0.75,0.94811916,0.65509295,0.0
0.081567526,-0.6245281,-1.7274766,0.08533793,-0.69044,0.09481192,-0.6844907,-0.044875212,0.94841444,0.0
0.08191912,-0.5324235,-1.8680043,0.088447414,-0.5974676,0.09032439,-0.58964926,-0.19548938,0.943248,0.0
0.07885278,-0.45429,-1.4961882,0.07144045,-0.50336903,0.07077545,-0.49532446,0.2745934,0.039598424,0.0
0.074430786,-0.4409038,-1.2129388,0.09576969,-0.49133432,0.09823479,-0.4913646,-0.55957496,0.96184146,0.0
0.01735338,-0.32710227,-0.8485236,0.04726442,-0.40438253,0.042277284,-0.39518046,-0.35386646,0.9247587,0.0
-0.011119351,-0.27996242,-0.63557386,0.009701794,-0.3124088,0.0068906397,-0.3027046,-0.28508455,0.8191873,0.0
-0.07108105,-0.16266064,-1.3488379,-0.019313186,-0.2293307,-0.021617807,-0.22078587,-0.6546609,0.550842,0.0
-0.08719694,-0.11369088,-2.022853,-0.080867894,-0.17163184,-0.087083906,-0.16570166,-0.03765188,0.75097847,0.0
-0.09253547,-0.047470402,-1.7912874,-0.0899398,-0.09809245,-0.090849094,-0.09060381,-0.07162657,0.5584996,0.0
0.07356945,-0.5326684,-0.06897211,0.00066170545,-0.7480884,-0.0,-0.75,0.77908075,0.82689,0.0
0.07356962,-0.5326688,-0.06897259,0.06963066,-0.6744154,0.07790808,-0.667311,0.1622206,0.87566805,0.0
0.0735701,-0.5326693,-0.068973064,0.09063862,-0.58698297,0.094130136,-0.5797442,-0.34920162,0.97683024,0.0
0.04193787,-0.4144184,0.28897214,0.061148874,-0.4907456,0.059209973,-0.48206118,-0.2532985,0.9683197,0.0
0.022976577,-0.3604193,0.5929067,0.03587335,-0.3946609,0.033880122,-0.38522923,-0.38785022,0.9106716,0.0
-0.05660842,-0.19430526,1.5630405,-0.0019909588,-0.30362546,-0.004904911,-0.29416206,-0.64941347,0.9028851,0.0
-0.10460886,-0.11381417,2.2156389,-0.06429569,-0.21361794,-0.069846265,-0.20387354,-0.663471,0.8157835,0.0
-0.11361456,-0.10569855,2.4104674,-0.1297585,-0.13105527,-0.13619336,-0.12229519,0.17340764,0.37839195,0.0
-0.098296985,-0.055211835,3.0048106,-0.11940181,-0.088560745,-0.1188526,-0.084456,0.25144973,0.123241276,0.0
-0.09125657,-0.046131697,2.9426587,-0.09573106,-0.073401704,-0.09370763,-0.072131865,-0.01044076,0.28827736,0.0
0.032147117,-0.66859084,-0.4733081,0.00066170545,-0.7480884,-0.0,-0.75,0.5454799,0.7824113,0.0
0.040957574,-0.65059733,-0.67540455,0.048518095,-0.67807215,0.05454799,-0.6717589,-0.32577524,0.97475314,0.0
-0.02025623,-0.47094557,-0.18163347,0.023123777,-0.58255655,0.02197047,-0.57428354,-0.40198633,0.92131484,0.0
-0.054112583,-0.38392207,0.25263286,-0.0153243365,-0.49058837,-0.018228162,-0.48215207,-0.3762515,0.910055,0.0
-0.06275073,-0.36795136,0.35300732,-0.05274216,-0.39987898,-0.055853304,-0.39114657,0.024780624,0.9413423,0.0
-0.09728165,-0.20384999,-0.7721906,-0.053943846,-0.30572206,-0.05337524,-0.29701233,-0.5919339,0.8006652,0.0
-0.10294663,-0.1315713,-1.7546163,-0.107388824,-0.22536539,-0.11256863,-0.21694583,0.04223796,0.8555815,0.0
-0.09667978,-0.107776165,-1.8379588,-0.10836578,-0.13984953,-0.10834484,-0.13138768,-0.0019962315,0.47092125,0.0
-0.092956886,-0.04242261,-0.9234662,-0.108090974,-0.08932603,-0.10854447,-0.08429554,0.036995165,0.26364422,0.0
0.022629933,-0.49859506,-1.0840487,0.00066170545,-0.7480884,-0.0,-0.75,0.5602874,0.93026966,0.0
0.022631364,-0.49859515,-1.0840554,0.04953481,-0.66461307,0.056028742,-0.656973,-0.08242842,0.8839242,0.0
0.022632277,-0.49859512,-1.0840602,0.04676521,-0.57596827,0.047785897,-0.5685806,-0.2712055,0.96304137,0.0
0.00036579213,-0.41711664,-1.2549357,0.021971738,-0.48082396,0.020665344,-0.47227648,-0.26339373,0.96911305,0.0
-0.023046339,-0.33378208,-1.597795,-0.004050637,-0.38456932,-0.0056740306,-0.37536514,-0.21765824,0.95589966,0.0
-0.054056033,-0.2276423,-2.0483928,-0.026065623,-0.28923783,-0.027439859,-0.27977517,-0.3747343,0.84030426,0.0
-0.07186016,-0.16932538,-2.2566066,-0.061772168,-0.20452963,-0.06491329,-0.19574475,-0.11010329,0.61196005,0.0
-0.097172365,-0.08113519,-2.3287787,-0.074582465,-0.14090933,-0.07592362,-0.13454875,-0.36270005,0.55621684,0.0
-0.108678855,-0.051095083,-2.2499213,-0.108355656,-0.084789865,-0.112193614,-0.078927055,0.06405957,0.38893217,0.0
-0.09469147,-0.68025595,-1.4957991,0.00066170545,-0.7480884,-0.0,-0.75,-0.9099959,-0.012833732,0.0
-0.09469147,-0.68025595,-1.4957991,-0.081385955,-0.7495021,-0.090999596,-0.75128335,-0.11858118,0.9420931,0.0
-0.10524946,-0.6203637,-1.3247066,-0.101833716,-0.66442436,-0.10285772,-0.65707403,0.112092935,0.9521941,0.0
-0.10458947,-0.47954965,-1.8402324,-0.09373394,-0.569896,-0.09164842,-0.56185466,-0.1546331,0.9250546,0.0
