st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.0761363,-0.20104048,-0.08938742,-0.048891924,-0.28878847,-0.045817703,-0.2838455,-0.3671191,0.87393826,0.0
-0.086923026,-0.1754835,0.09434533,-0.079713285,-0.20507008,-0.08252961,-0.1964517,0.0782387,0.7182851,0.0
-0.094489366,-0.054484278,-0.68623495,-0.07524501,-0.13179134,-0.07470574,-0.12462318,-0.19643483,0.63309777,0.0
-0.02119789,-0.58860457,-0.26344252,0.00066170545,-0.7480884,-0.0,-0.75,-0.009009073,0.9088959,0.0
-0.021197127,-0.5886053,-0.26344252,-0.001866486,-0.66609734,-0.0009009093,-0.6591104,-0.19703631,0.94539744,0.0
-0.032179024,-0.5247899,-0.33614206,-0.019960675,-0.5725952,-0.020604536,-0.56457067,-0.12852623,0.9697974,0.0
-0.054991633,-0.39744172,-0.5548029,-0.033156052,-0.4760358,-0.03345716,-0.46759093,-0.18717784,0.9349661,0.0
-0.062745884,-0.34274566,-0.8254485,-0.051064506,-0.3827275,-0.05217495,-0.3740943,-0.048784897,0.93381417,0.0
-0.09507696,-0.19274367,-1.4827943,-0.057063967,-0.2895186,-0.057053432,-0.2807129,-0.5396235,0.8169658,0.0
-0.103888914,-0.12048655,-2.131896,-0.1062742,-0.20758286,-0.11101579,-0.19901632,0.016037565,0.8742689,0.0
-0.09873625,-0.08580732,-2.2129016,-0.10922564,-0.12032954,-0.10941203,-0.111589424,0.030799584,0.46808377,0.0
-0.059709374,-0.65167254,-0.88485765,0.00066170545,-0.7480884,-0.0,-0.75,-0.76124394,0.77792287,0.0
-0.059709374,-0.65167254,-0.88485765,-0.06933785,-0.6783163,-0.07612439,-0.6722077,0.09469582,0.9631593,0.0
-0.05231149,-0.48354447,0.20060802,-0.06809024,-0.58392483,-0.06665481,-0.5758918,0.32780087,0.9536452,0.0
-0.058080126,-0.40974912,1.1433604,-0.03821006,-0.48836994,-0.03387472,-0.48052725,-0.31249288,0.9100161,0.0
-0.072236165,-0.360873,1.390718,-0.0631428,-0.39796054,-0.06512401,-0.38952565,0.0148350885,0.9367518,0.0
-0.09049299,-0.20588526,0.728946,-0.06415336,-0.30449077,-0.063640505,-0.29585046,-0.30162585,0.8884489,0.0
-0.09413237,-0.13364993,0.0976243,-0.09138832,-0.21598673,-0.093803085,-0.20700556,-0.004519186,0.90723383,0.0
-0.09021131,-0.08870958,0.07763505,-0.09424039,-0.12535529,-0.09425501,-0.11628217,-0.06077187,0.50879943,0.0
-0.07531726,-0.67863476,-0.17923689,0.00066170545,-0.7480884,-0.0,-0.75,-0.8316325,0.36068615,0.0
-0.07531726,-0.67863476,-0.17923689,-0.07496737,-0.71601754,-0.083163254,-0.7139314,0.13300985,0.9532453,0.0
-0.07909714,-0.5293952,0.06962991,-0.071586445,-0.62632126,-0.06986227,-0.61860687,-0.05969418,0.97308576,0.0
-0.08075231,-0.4658498,0.21597362,-0.0763702,-0.5295782,-0.07583169,-0.5212983,-0.01729311,0.9751399,0.0
-0.080086514,-0.42269692,0.3473165,-0.07837098,-0.4323735,-0.077561,-0.4237843,0.24173254,0.63389957,0.0
-0.06934818,-0.39007676,0.2943189,-0.05598874,-0.36585993,-0.053387746,-0.36039433,0.30232552,-0.94113123,0.0
-0.044852216,-0.52064025,1.8249032,-0.026649304,-0.44610685,-0.023155198,-0.45450744,0.3830981,-0.99769473,0.0
-0.021754358,-0.5608527,2.9481492,0.010386921,-0.54402614,0.015154615,-0.55427694,-0.4923512,-0.7495426,0.0
-0.085648425,-0.64680105,-1.6493688,-0.030294145,-0.6199897,-0.034080498,-0.62923115,-0.61316204,-0.95883805,0.0
-0.102636,-0.6910982,-0.23485708,-0.08943512,-0.71368396,-0.0953967,-0.725115,0.13217925,0.93799627,0.0
-0.11266848,-0.5648897,-1.1710439,-0.08378478,-0.6378225,-0.08217877,-0.63131535,-0.3508468,0.764756,0.0
-0.10685595,-0.5302912,-1.8317561,-0.1143624,-0.5613705,-0.117263444,-0.55483973,0.19976985,0.9578632,0.0
-0.08635201,-0.3565616,-0.94528437,-0.09973144,-0.46700767,-0.097286455,-0.45905343,0.2615103,0.8591233,0.0
-0.0827647,-0.27064243,-0.11664438,-0.07435968,-0.38036734,-0.071135424,-0.3731411,-0.0636072,0.9156198,0.0
-0.08726113,-0.26130435,0.16656351,-0.07759089,-0.29003608,-0.07749615,-0.28157914,0.11218047,0.8603884,0.0
-0.10036622,-0.10888873,-1.3234801,-0.06766753,-0.20368826,-0.0662781,-0.1955403,-0.53171855,0.8224711,0.0
-0.09261976,-0.04894166,-2.5334148,-0.11476841,-0.121905304,-0.11944995,-0.11329318,0.24374217,0.3842014,0.0
-0.08993716,-0.04649648,-2.6787179,-0.096570335,-0.07894595,-0.095075734,-0.07487303,-0.03762264,0.34084058,0.0
0.09970718,-0.51191294,-1.088367,0.00066170545,-0.7480884,-0.0,-0.75,0.8669697,0.80684596,0.0
0.099708624,-0.511913,-1.0883737,0.077664874,-0.67643,0.086696975,-0.6693154,0.36853147,0.8710432,0.0
0.09970954,-0.511913,-1.0883784,0.1181061,-0.5894484,0.123550124,-0.5822111,-0.17152408,0.9324179,0.0
0.085162245,-0.43468997,-1.4201627,0.10589309,-0.49655616,0.10639772,-0.4889693,-0.4701818,0.9525724,0.0
0.06335181,-0.36141405,-1.3379707,0.06457461,-0.4029132,0.05937954,-0.39371204,-0.4740107,0.82365793,0.0
0.03395834,-0.28791872,-0.16548586,0.016594533,-0.32072574,0.011978462,-0.31134626,0.6399087,-0.5654993,0.0
0.028935147,-0.28131598,0.096581936,0.07017455,-0.36365616,0.07596933,-0.3678962,-0.6514161,0.94456893,0.0
0.016298722,-0.25233668,0.4197762,0.015544318,-0.28258502,0.01082772,-0.2734393,-0.494436,0.84738827,0.0
-0.034074184,-0.12695701,1.9936008,-0.034285273,-0.19777113,-0.03861589,-0.18870047,0.10057049,0.27198404,0.0
-0.06025354,-0.0885046,2.958824,-0.02896855,-0.16452985,-0.028558843,-0.16150206,-0.45172337,0.8208308,0.0
-0.075534016,-0.054104432,-3.0202584,-0.069818586,-0.08754883,-0.073731184,-0.07941897,-0.123437166,0.347671,0.0
-0.015989577,-0.62524486,-1.2676883,0.00066170545,-0.7480884,-0.0,-0.75,-0.103466265,0.9491928,0.0
-0.015987955,-0.6252447,-1.2676883,-0.010476109,-0.662424,-0.010346629,-0.65508074,-0.11919775,0.9745264,0.0
-0.033167027,-0.45502505,-0.9011235,-0.022352679,-0.5658856,-0.022266403,-0.5576281,-0.021865161,0.9364412,0.0
-0.045508746,-0.36422196,-0.61659765,-0.025182692,-0.47201577,-0.024452917,-0.46398395,-0.13991155,0.928588,0.0
-0.047971025,-0.35445663,-0.5475669,-0.03789005,-0.37958822,-0.038444072,-0.37112516,-0.09260266,0.86712855,0.0
-0.08481675,-0.19097733,-1.0695772,-0.047276787,-0.2926696,-0.04770433,-0.2844123,-0.50220823,0.8704618,0.0
-0.0969395,-0.12122086,-1.5783777,-0.093622155,-0.20641167,-0.09792516,-0.19736612,-0.06993135,0.87353003,0.0
-0.09528586,-0.087323785,-1.3863387,-0.104028426,-0.11889081,-0.10491829,-0.11001312,0.01053713,0.4342036,0.0
-0.022861227,-0.58001035,-1.5774846,0.00066170545,-0.7480884,-0.0,-0.75,-0.043260545,0.91982317,0.0
-0.022860216,-0.5800098,-1.5774856,-0.004981247,-0.66509897,-0.0043260604,-0.6580177,-0.1616886,0.9417962,0.0
-0.028751269,-0.5335712,-1.701467,-0.020152152,-0.57181287,-0.020494916,-0.56383806,-0.12107908,0.9707405,0.0
-0.05819706,-0.36492714,-1.7713242,-0.032400873,-0.47520074,-0.032602824,-0.466764,-0.23131506,0.9384685,0.0
-0.072676264,-0.2781532,-1.840343,-0.054214988,-0.381664,-0.05573433,-0.37291718,-0.17841253,0.9293597,0.0
-0.074037775,-0.26153156,-1.8625808,-0.07228559,-0.28897983,-0.073575586,-0.2799812,-0.04974882,0.7226699,0.0
-0.08833962,-0.13094625,-1.5271702,-0.07808182,-0.21485516,-0.078550465,-0.2077142,-0.16913293,0.87386394,0.0
-0.09537606,-0.0966577,-1.2752447,-0.09404625,-0.12909149,-0.09546376,-0.12032781,0.0034963198,0.45855662,0.0
-0.08484301,-0.58188075,-0.4057355,0.00066170545,-0.7480884,-0.0,-0.75,-0.7480508,0.73484635,0.0
-0.08484187,-0.5818818,-0.40573692,-0.068068035,-0.6821957,-0.07480509,-0.67651534,-0.14185184,0.9464937,0.0
-0.087033935,-0.55812085,-0.27653503,-0.08795194,-0.5898187,-0.08899028,-0.581866,0.16253087,0.9664529,0.0
-0.07815837,-0.3768585,-0.07374525,-0.07514909,-0.4933322,-0.07273719,-0.4852207,0.08441026,0.9252922,0.0
-0.07563765,-0.28574798,0.134727,-0.065956056,-0.40066326,-0.06429616,-0.3926915,-0.0007801352,0.9575356,0.0
-0.07677738,-0.2758249,0.21525478,-0.065077476,-0.30568686,-0.06437417,-0.2969379,0.06082147,0.88647145,0.0
-0.10099503,-0.124713324,-1.3329453,-0.059345495,-0.21673967,-0.058292024,-0.20829077,-0.62435585,0.76133686,0.0
-0.09715603,-0.06395781,-2.5872874,-0.11515251,-0.14020535,-0.1207276,-0.13215709,0.20846061,0.5551933,0.0
-0.09281534,-0.05707987,-2.7518568,-0.101038165,-0.08227307,-0.09988154,-0.07663776,0.0049819085,0.2703761,0.0
0.08125644,-0.50158745,-0.33736277,0.00066170545,-0.7480884,-0.0,-0.75,0.7595035,0.83395195,0.0
0.08125687,-0.50158787,-0.3373642,0.067836486,-0.673734,0.07595035,-0.6666048,0.28284833,0.8689244,0.0
0.08125745,-0.5015884,-0.33736515,0.09966475,-0.58691645,0.10423518,-0.5797124,-0.06900952,0.9219194,0.0
0.07907573,-0.4647401,-0.8233514,0.09635413,-0.49481776,0.09733423,-0.48752043,-0.61232847,0.929013,0.0
-0.03257684,-0.30487806,-0.2575965,0.042149864,-0.40440625,0.03610137,-0.39461914,-0.8918452,0.9075965,0.0
-0.09672753,-0.22053489,0.27982354,-0.045255367,-0.3140339,-0.05308316,-0.30385947,-0.6217475,0.7705518,0.0
-0.11335415,-0.20359889,0.4708178,-0.109125316,-0.23513836,-0.115257904,-0.2268043,0.20703371,0.7525263,0.0
-0.11264479,-0.06774966,-0.57613134,-0.09598277,-0.15878059,-0.094554536,-0.15155166,-0.32950982,0.7457056,0.0
-0.055469498,-0.57369566,-0.2900672,0.00066170545,-0.7480884,-0.0,-0.75,-0.35602048,0.87421715,0.0
-0.055468827,-0.5736963,-0.29006815,-0.033055916,-0.6692872,-0.03560204,-0.6625783,-0.19749582,0.93974936,0.0
-0.059706308,-0.5461618,-0.29036093,-0.054247826,-0.57659423,-0.055351622,-0.56860334,0.06127701,0.9610616,0.0
-0.07396523,-0.36759573,-0.6412816,-0.05063902,-0.48064056,-0.049223922,-0.47249717,-0.19427203,0.9363547,0.0
-0.0791349,-0.2790557,-0.98638535,-0.067551985,-0.387436,-0.068651125,-0.37886173,-0.084782034,0.92465526,0.0
-0.079106435,-0.26417518,-1.1093755,-0.07670583,-0.29513094,-0.07712933,-0.28639618,-0.01639063,0.7752248,0.0
-0.09801956,-0.12124137,-1.4971309,-0.07875028,-0.21641745,-0.078768395,-0.2088737,-0.33096173,0.8818264,0.0
-0.09945595,-0.07406925,-1.8698034,-0.10896411,-0.12970911,-0.11186457,-0.12069107,0.085767515,0.55801153,0.0
0.089638434,-0.5467858,-1.8849101,0.00066170545,-0.7480884,-0.0,-0.75,0.8836543,0.83185285,0.0
0.08963884,-0.5467854,-1.8849168,0.079133056,-0.67418045,0.08836543,-0.6668147,0.20383766,0.9055241,0.0
0.08963943,-0.54678464,-1.8849182,0.10472925,-0.58374524,0.10874919,-0.5762623,-0.6318256,0.9724544,0.0
0.005469204,-0.38720417,-0.3879738,0.04998716,-0.48844302,0.04556662,-0.47901687,-0.45947856,0.91985655,0.0
-0.054679383,-0.30163676,0.8883195,0.0033407211,-0.39636463,-0.00038123876,-0.3870312,-0.69340014,0.8538323,0.0
-0.077295534,-0.28487217,1.5089923,-0.063600294,-0.31088,-0.06972125,-0.301648,0.026644686,0.8153821,0.0
-0.10681458,-0.14411095,0.2658081,-0.06708129,-0.2280568,-0.06705678,-0.22010978,-0.59620714,0.7194611,0.0
-0.10587971,-0.09349594,-0.7170415,-0.12117113,-0.15572682,-0.1266775,-0.14816368,0.17673162,0.56990355,0.0
-0.09883335,-0.06809067,-0.7023926,-0.10984393,-0.09689807,-0.10900434,-0.091173306,0.040965077,0.34607735,0.0
-0.09353148,-0.4466911,-0.34940434,0.00066170545,-0.7480884,-0.0,-0.75,-0.47826138,0.8087745,0.0
-0.09353065,-0.44669208,-0.34940577,-0.043926977,-0.6752834,-0.047826134,-0.6691226,-0.15592359,0.83244073,0.0
-0.09353033,-0.4466923,-0.34940863,-0.062342834,-0.592837,-0.06341849,-0.5858785,-0.19489968,0.91958123,0.0
-0.09353004,-0.44669265,-0.34940863,-0.08164798,-0.50188416,-0.08290846,-0.49392036,-0.019985015,0.94247377,0.0
-0.107650265,-0.33611888,-0.9690213,-0.085203245,-0.40796208,-0.08490696,-0.39967299,-0.32212517,0.7817025,0.0
-0.10677585,-0.2909889,-1.5834765,-0.11423427,-0.32908124,-0.117119476,-0.32150275,0.08499344,0.8804449,0.0
-0.09603997,-0.1571071,-0.72894764,-0.10935606,-0.24162818,-0.10862014,-0.23345825,0.20500124,0.66452813,0.0
-0.10111737,-0.09920211,0.18298411,-0.09005141,-0.17329906,-0.08812001,-0.16700545,-0.116967075,0.86415017,0.0
-0.11049831,-0.044761676,0.017475128,-0.098948546,-0.08921507,-0.099816725,-0.08059043,0.031336877,0.35423344,0.0
0.04670054,-0.42879963,-1.0789218,0.00066170545,-0.7480884,-0.0,-0.75,0.62917745,0.92690945,0.0
0.04670195,-0.4287997,-1.0789285,0.05579393,-0.6650214,0.06291775,-0.65730906,0.16295877,0.829649,0.0
0.04670246,-0.42879936,-1.078939,0.075924836,-0.5812184,0.07921362,-0.57434416,-0.17119777,0.85537684,0.0
0.046703305,-0.42879963,-1.0789409,0.06257982,-0.49610335,0.06209384,-0.48880646,-0.21025231,0.946819,0.0
0.029369958,-0.33499908,-1.1291175,0.042676795,-0.4029732,0.041068614,-0.39412457,-0.09237455,0.8302897,0.0
0.02115631,-0.28709075,-1.326067,0.03253511,-0.3195253,0.03183116,-0.31109557,-0.41998506,0.8160573,0.0
-0.055210855,-0.1452217,-0.9528127,-0.006845639,-0.23805346,-0.010167353,-0.22948983,-0.5959089,0.8530315,0.0
-0.094327286,-0.083749,-0.7750554,-0.06450755,-0.15323749,-0.06975824,-0.14418668,-0.4125655,0.5887526,0.0
-0.10783309,-0.05671691,-0.41075277,-0.10651135,-0.091716506,-0.11101479,-0.08531141,0.099538796,0.37605613,0.0
0.011684267,-0.41790703,-0.096116066,0.00066170545,-0.7480884,-0.0,-0.75,0.49869204,0.9367846,0.0
0.011684437,-0.41790742,-0.09611654,0.043936376,-0.6639355,0.049869206,-0.6563215,0.06931264,0.8189193,0.0
0.011684647,-0.41790777,-0.09611797,0.05454041,-0.58120507,0.056800466,-0.57442963,-0.26365098,0.8565699,0.0
0.01168498,-0.41790807,-0.09611845,0.03177112,-0.4962589,0.030435357,-0.4887726,-0.18792096,0.9377049,0.0
0.0018075169,-0.36235175,-0.1957202,0.012611222,-0.4036518,0.011643264,-0.39500213,-0.2668511,0.9371421,0.0
-0.032548517,-0.2322581,0.21887827,-0.013287823,-0.31056657,-0.015041847,-0.3012879,-0.17083324,0.96060836,0.0
-0.04624432,-0.18071945,0.42477942,-0.03115526,-0.21492295,-0.03212517,-0.20522706,-0.19325286,0.7798458,0.0
0.01803337,-0.411929,-0.00078725815,0.00066170545,-0.7480884,-0.0,-0.75,0.5301913,0.9511501,0.0
0.01803348,-0.4119294,-0.00078725815,0.04675569,-0.66266495,0.053019132,-0.654885,0.10475581,0.81036013,0.0
0.018033594,-0.41192976,-0.0007882118,0.06088163,-0.5805581,0.06349471,-0.57384896,-0.25872296,0.8396948,0.0
0.018033888,-0.41192994,-0.0007891655,0.038914926,-0.4972127,0.03762242,-0.4898795,-0.18381676,0.9319119,0.0
0.01089817,-0.36779156,-0.1075263,0.020193506,-0.4053059,0.01924074,-0.39668828,-0.36114797,0.93287563,0.0
-0.0417601,-0.2217881,0.72894263,-0.01426062,-0.3128215,-0.016874064,-0.30340073,-0.25506213,0.94304705,0.0
-0.07660825,-0.15716365,1.4725219,-0.04050526,-0.21875541,-0.04238027,-0.20909601,-0.47974646,0.55771756,0.0
-0.0968262,-0.12885639,1.7582213,-0.085693866,-0.15940197,-0.09035492,-0.15332425,0.06555318,0.586729,0.0
