st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.055853754,-0.61793107,-0.15536404,-0.047504023,-0.66915286,-0.05164268,-0.66232556,-0.033412565,0.95172685,0.0
-0.07038882,-0.48650077,-0.13634253,-0.055365022,-0.5751608,-0.054983936,-0.56715286,-0.11878277,0.9435475,0.0
-0.07698047,-0.42892066,-0.11489391,-0.06655922,-0.48099342,-0.06686221,-0.4727981,-0.01287714,0.95350444,0.0
-0.08898988,-0.31693545,-0.7062931,-0.06864879,-0.3859013,-0.068149924,-0.37744766,-0.28864753,0.8376444,0.0
-0.096162796,-0.26991487,-1.0220809,-0.09462415,-0.30186978,-0.09701467,-0.2936832,0.057901204,0.80645823,0.0
-0.109140664,-0.12224215,-1.1200166,-0.09171328,-0.2207117,-0.09122455,-0.21303739,-0.34648192,0.8800723,0.0
-0.11535189,-0.06232775,-0.14809942,-0.122776724,-0.13404176,-0.12587273,-0.12503016,0.037899736,0.6008638,0.0
-0.09985598,-0.042271942,1.544132,-0.12168861,-0.07131485,-0.12208276,-0.064943776,0.20992565,0.07870695,0.0
-0.08948041,-0.6830361,-0.43412542,0.00066170545,-0.7480884,-0.0,-0.75,-0.8837832,0.055813625,0.0
-0.08948041,-0.6830361,-0.43412542,-0.07917585,-0.743385,-0.08837832,-0.7444186,-0.0476618,0.9284976,0.0
-0.101524435,-0.5991787,-0.24762201,-0.09287017,-0.65884954,-0.0931445,-0.6515689,-0.02756281,0.94247544,0.0
-0.10645467,-0.518617,-0.36452818,-0.0965487,-0.56529754,-0.09590078,-0.5573213,0.070252106,0.95077115,0.0
-0.114645764,-0.40139076,-1.3599291,-0.09037085,-0.47032306,-0.08887557,-0.46224424,-0.31964862,0.71401894,0.0
-0.107752405,-0.35581097,-2.269732,-0.11799407,-0.39751664,-0.12084043,-0.39084232,0.08297365,0.89832115,0.0
-0.09296776,-0.21818317,-1.4934301,-0.11333647,-0.30901933,-0.11254306,-0.30101022,0.34819704,0.61576164,0.0
-0.09512775,-0.16075544,-0.7384057,-0.08108551,-0.24487595,-0.077723354,-0.23943405,-0.23845385,0.8843191,0.0
-0.10031402,-0.11828513,-0.5111251,-0.09982176,-0.15968014,-0.10156874,-0.15100214,0.027261773,0.5829061,0.0
-0.10111649,-0.04647438,-0.3389511,-0.09868015,-0.09876146,-0.09884256,-0.09271154,0.09305052,0.46605292,0.0
0.094352394,-0.522577,-0.96926975,0.00066170545,-0.7480884,-0.0,-0.75,0.86543596,0.81438386,0.0
0.09435378,-0.52257717,-0.96927977,0.0775094,-0.6757377,0.0865436,-0.66856164,0.30593482,0.8788097,0.0
0.09435486,-0.5225775,-0.9692826,0.11225172,-0.58796114,0.117137074,-0.5806806,-0.31958082,0.969268,0.0
0.06357905,-0.40470028,-0.8938832,0.08684394,-0.4918256,0.08517899,-0.48375383,-0.13405246,0.8740667,0.0
0.04752347,-0.3508516,-0.9325509,0.0729023,-0.4040753,0.071773745,-0.39634717,-0.5057005,0.9549421,0.0
-0.00972064,-0.22795045,-0.27108622,0.02641238,-0.31185314,0.021203682,-0.30085292,-0.48220518,0.8957569,0.0
-0.043081827,-0.17392015,0.34623766,-0.022903327,-0.22092548,-0.02701684,-0.21127723,-0.23949055,0.88554376,0.0
-0.097374044,-0.0404643,0.12922955,-0.048937906,-0.1319653,-0.05096589,-0.12272284,-0.5123372,0.7942185,0.0
0.022074148,-0.5945507,-1.3537397,0.00066170545,-0.7480884,-0.0,-0.75,0.42168096,0.92561007,0.0
0.022075616,-0.5945504,-1.3537402,0.03698981,-0.66486347,0.042168092,-0.657439,-0.19284502,0.9631095,0.0
0.0043888777,-0.50873125,-1.5861812,0.022902174,-0.5692809,0.02288359,-0.561128,-0.24522707,0.97339606,0.0
-0.013204871,-0.42168188,-1.7659307,-0.0004370335,-0.4724585,-0.0016391166,-0.46378842,-0.18604769,0.9697827,0.0
-0.03780802,-0.30084333,-1.7911592,-0.019273587,-0.37585792,-0.020243887,-0.36681014,-0.17989719,0.9363196,0.0
-0.046744376,-0.25585282,-1.8027277,-0.03715889,-0.28235704,-0.038233604,-0.2731782,-0.15759061,0.6818105,0.0
-0.08009338,-0.14025623,-1.9980092,-0.052603085,-0.21194966,-0.05399267,-0.20499715,-0.40428615,0.79791534,0.0
-0.091002755,-0.10148812,-2.038591,-0.09073536,-0.1334109,-0.09442128,-0.1252056,-0.026978754,0.46054697,0.0
-0.046151478,-0.49449745,-1.9723182,0.00066170545,-0.7480884,-0.0,-0.75,-0.01660482,0.875552,0.0
