st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.091820136,-0.11354639,-1.0220299,-0.092908725,-0.20311166,-0.09567101,-0.1939452,-0.008942127,0.8033424,0.0
-0.0905151,-0.09429163,-1.0325208,-0.0963065,-0.1217413,-0.096565224,-0.11361096,0.017931223,0.37732083,0.0
-0.019423613,-0.45621082,-0.18228292,0.00066170545,-0.7480884,-0.0,-0.75,0.3316056,0.84187144,0.0
-0.019423338,-0.4562113,-0.18228388,0.029034453,-0.67239815,0.03316056,-0.66581285,-0.18178086,0.8365911,0.0
-0.01942311,-0.45621157,-0.18228531,0.015309621,-0.58912903,0.014982477,-0.58215374,-0.2210935,0.9174731,0.0
-0.019422753,-0.4562119,-0.18228531,-0.0059904214,-0.49836567,-0.007126875,-0.49040642,-0.17206609,0.9719896,0.0
-0.058510516,-0.29779997,-0.42613554,-0.023502002,-0.4020465,-0.024333484,-0.39320743,-0.38564345,0.90035063,0.0
-0.07610975,-0.21639091,-0.71340704,-0.059802428,-0.31220734,-0.06289783,-0.30317238,-0.19880135,0.90574634,0.0
-0.079154484,-0.18504454,-0.7596531,-0.08108008,-0.22168083,-0.08277797,-0.21259776,-0.118997864,0.70830715,0.0
-0.078377634,-0.09453924,-0.603353,-0.09341122,-0.14903197,-0.094677754,-0.14176705,0.25862768,0.14462687,0.0
-0.078408174,-0.08214383,-0.5857978,-0.07082263,-0.12893964,-0.068814985,-0.12730436,-0.14110297,0.5400863,0.0
-0.08724359,-0.041980706,-0.51159763,-0.081492536,-0.07849804,-0.08292529,-0.073295735,-0.01777435,0.33691126,0.0
0.010772603,-0.6782563,-1.9446254,0.00066170545,-0.7480884,-0.0,-0.75,0.19344905,0.9523541,0.0
0.025211744,-0.6071519,-1.7857637,0.016298959,-0.6622261,0.019344904,-0.6547646,-0.006984247,0.9457136,0.0
0.03925269,-0.5023334,-0.7100806,0.01717102,-0.5680911,0.018646479,-0.56019324,0.42186108,0.19994153,0.0
0.033438947,-0.4685722,0.10274625,0.056627646,-0.5416901,0.060832586,-0.54019904,-0.33405668,0.98075193,0.0
0.01694211,-0.40069306,0.09969735,0.029212696,-0.4506385,0.027426917,-0.44212386,-0.25745443,0.97069806,0.0
-0.013629674,-0.27918947,0.33232403,0.0032798,-0.35450304,0.0016814731,-0.34505406,-0.15136243,0.9571865,0.0
-0.029313648,-0.23239194,0.5013046,-0.012758347,-0.2588701,-0.013454769,-0.24933541,-0.22548363,0.8005429,0.0
-0.09480503,-0.09995896,-0.31469727,-0.034306772,-0.17759667,-0.03600313,-0.16928113,-0.55592656,0.39378688,0.0
-0.112921946,-0.042994317,-1.0413036,-0.086059645,-0.13424459,-0.0915958,-0.12990242,-0.4118755,0.6293633,0.0
-0.11251016,-0.041256595,-1.1101246,-0.12799783,-0.07346444,-0.13278334,-0.0669661,0.11365648,0.27579325,0.0
-0.082697794,-0.63630587,-1.8020597,0.00066170545,-0.7480884,-0.0,-0.75,-0.8914783,0.58665943,0.0
-0.082697056,-0.6363049,-1.8020606,-0.080700316,-0.6957222,-0.08914783,-0.69133407,0.019716986,0.93845016,0.0
-0.08496569,-0.53419304,-1.2372413,-0.087617576,-0.60521895,-0.08717613,-0.59748906,0.0866097,0.93943787,0.0
-0.0830979,-0.46743095,-1.0778418,-0.08026696,-0.5114543,-0.07851516,-0.5035453,0.0863995,0.9619532,0.0
-0.08740421,-0.30142668,-1.6983933,-0.071579404,-0.41558364,-0.06987521,-0.40734994,-0.1346416,0.9394921,0.0
-0.08387053,-0.21810049,-2.3205147,-0.08270257,-0.32216558,-0.08333938,-0.31340075,0.023320619,0.87643653,0.0
-0.081281036,-0.2013751,-2.5119596,-0.081490375,-0.23410852,-0.08100732,-0.22575709,-0.062038742,0.6395104,0.0
-0.094540596,-0.09166069,-2.6102355,-0.0865999,-0.16823682,-0.08721119,-0.16180605,-0.16204442,0.8364256,0.0
-0.097521156,-0.058942612,-2.659475,-0.1018644,-0.08660787,-0.10341563,-0.078163505,0.024792075,0.32011276,0.0
0.053135633,-0.50389576,-1.4586663,0.00066170545,-0.7480884,-0.0,-0.75,0.6246108,0.8795745,0.0
0.05313654,-0.5038956,-1.4586687,0.055486247,-0.6693356,0.06246108,-0.66204256,0.14622314,0.859298,0.0
0.053137425,-0.5038952,-1.4586697,0.073900476,-0.58321494,0.077083394,-0.57611275,-0.24087368,0.96095556,0.0
0.040365085,-0.43849355,-1.615808,0.053898435,-0.48842382,0.052996024,-0.4800172,-0.33542332,0.9540528,0.0
0.0070943343,-0.3218284,-1.0986223,0.021760525,-0.39399475,0.019453682,-0.3846119,-0.13349438,0.8882129,0.0
-0.011990046,-0.27869785,-0.68620014,0.0067660734,-0.30458105,0.006104246,-0.29579058,-0.27800512,0.7432333,0.0
-0.07501813,-0.16099419,-1.4329157,-0.01947667,-0.22915325,-0.021696262,-0.22146726,-0.66440225,0.51226664,0.0
-0.08934083,-0.11797232,-2.0401402,-0.08178297,-0.1756968,-0.088136494,-0.17024058,-0.040450126,0.76572084,0.0
