st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.089601554,-0.11778875,2.7633777,-0.090516396,-0.14665325,-0.08856187,-0.14014965,-0.01695308,0.43295324,0.0
-0.09075398,-0.04978939,3.0240605,-0.08990988,-0.10132879,-0.09025718,-0.096854314,-0.07620227,0.55904907,0.0
0.042291813,-0.6712134,-1.8668251,0.00066170545,-0.7480884,-0.0,-0.75,0.67284715,0.71613497,0.0
0.050575893,-0.65956205,-2.1183171,0.060195606,-0.68431073,0.06728472,-0.6783865,-0.40886217,0.962857,0.0
-0.030532375,-0.47991896,-1.902173,0.028228352,-0.5903059,0.026398502,-0.5821008,-0.6628798,0.8604147,0.0
-0.07257585,-0.388313,-1.687007,-0.034334358,-0.5043962,-0.039889485,-0.49605933,-0.34729505,0.92019385,0.0
-0.07946192,-0.37645084,-1.5841889,-0.071496435,-0.4127634,-0.07461899,-0.40403992,0.03170684,0.9289673,0.0
-0.09278288,-0.22216411,-2.166771,-0.071994506,-0.31965598,-0.071448304,-0.31114322,-0.2896087,0.9052344,0.0
-0.09746641,-0.1511666,-2.5585632,-0.098096624,-0.2296851,-0.10040918,-0.22061978,0.009465039,0.8559598,0.0
-0.10753886,-0.100887746,3.1263363,-0.09949143,-0.14354457,-0.09946267,-0.1350238,0.031355485,0.6256582,0.0
-0.1166749,-0.0562516,1.3978096,-0.09637616,-0.07893669,-0.096327126,-0.072457984,-0.21497309,-0.35334635,0.0
-0.13507608,-0.075282514,-0.6010251,-0.11537486,-0.105048835,-0.117824435,-0.107792616,-0.74653876,-0.690655,0.0
-0.13701801,-0.076371305,-0.1797185,-0.18462795,-0.16968976,-0.1924783,-0.17685811,0.5470778,0.59016275,0.0
-0.12849277,-0.07482101,2.9601786,-0.14202015,-0.12198484,-0.13777053,-0.11784183,0.17185289,0.5930027,0.0
0.01829702,-0.44475397,-1.3582587,0.00066170545,-0.7480884,-0.0,-0.75,0.5465727,0.9437043,0.0
0.018297942,-0.44475377,-1.3582621,0.0482578,-0.6633675,0.05465727,-0.6556296,0.0049536866,0.8626313,0.0
0.018298626,-0.44475365,-1.3582649,0.053356886,-0.5765404,0.055152636,-0.56936646,-0.23485692,0.9143515,0.0
0.018299218,-0.44475344,-1.3582654,0.03266574,-0.48596677,0.03166694,-0.4779313,-0.28648466,0.9589577,0.0
-0.031912755,-0.29112872,-1.4112172,0.0048299357,-0.39116332,0.003018465,-0.38203552,-0.39341688,0.9155484,0.0
-0.05742382,-0.21400268,-1.4909072,-0.03323992,-0.2998424,-0.03632323,-0.2904807,-0.26437595,0.8943787,0.0
-0.06521913,-0.17857656,-1.487915,-0.0605668,-0.21021521,-0.062760815,-0.20104283,-0.11745385,0.5524434,0.0
-0.08793388,-0.09129232,-1.3533378,-0.07312708,-0.15160194,-0.07450619,-0.1457985,-0.22732088,0.72694933,0.0
-0.099855945,-0.045505304,-1.2802749,-0.094907165,-0.08050646,-0.09723829,-0.07310356,0.004601878,0.36001563,0.0
-0.0343978,-0.4557257,-0.8095393,0.00066170545,-0.7480884,-0.0,-0.75,0.2046592,0.844922,0.0
-0.034396075,-0.4557262,-0.80955315,0.017554825,-0.67201614,0.020465925,-0.6655078,-0.21831217,0.85273385,0.0
-0.03439553,-0.4557262,-0.8095679,-0.0005620398,-0.58738685,-0.0013652891,-0.5802344,-0.23794752,0.9229205,0.0
-0.034394726,-0.4557269,-0.8095689,-0.023762062,-0.4960069,-0.025160037,-0.48794234,-0.11676742,0.9696057,0.0
-0.07522688,-0.29447475,-1.0678077,-0.036439132,-0.39971018,-0.03683678,-0.3909818,-0.44552186,0.8915653,0.0
-0.09613746,-0.21052963,-1.4022617,-0.07769558,-0.3108305,-0.081388965,-0.30182526,-0.25784165,0.9140245,0.0
-0.09664907,-0.19409406,-1.4298387,-0.10478367,-0.21964309,-0.10717312,-0.2104228,0.061137404,0.4599948,0.0
-0.09049211,-0.115650244,-0.7574115,-0.10112363,-0.1691563,-0.101059385,-0.16442332,0.14052796,0.43891728,0.0
-0.085315526,-0.091170855,-0.6105132,-0.08801203,-0.1247288,-0.08700659,-0.12053159,-0.06394651,0.49624568,0.0
0.08053489,-0.54865885,-0.3438983,0.00066170545,-0.7480884,-0.0,-0.75,0.8475795,0.81682026,0.0
0.08053572,-0.54865986,-0.34389973,0.07588275,-0.67547524,0.08475795,-0.668318,0.16263464,0.8843637,0.0
0.080536254,-0.54866034,-0.3439002,0.0974525,-0.58719486,0.10102141,-0.5798816,-0.5678693,0.9782949,0.0
-0.0017047933,-0.39166877,0.55686784,0.048029747,-0.4913329,0.044234477,-0.48205212,-0.5910673,0.9296172,0.0
-0.059876118,-0.3050543,1.4764916,-0.010005748,-0.39870855,-0.014872253,-0.3890904,-0.61235404,0.8442704,0.0
-0.07903384,-0.28341296,1.8595883,-0.07055397,-0.31366524,-0.07610766,-0.30466333,0.016918043,0.83726585,0.0
-0.109286234,-0.13087963,0.9599998,-0.074397735,-0.22905901,-0.074415855,-0.22093675,-0.5945978,0.83965707,0.0
-0.11354152,-0.07135368,0.18859577,-0.12850638,-0.14577474,-0.13387564,-0.13697103,0.08210595,0.7291558,0.0
-0.108698614,-0.047599267,0.44000888,-0.12558304,-0.07159013,-0.12566504,-0.06405546,0.0760602,0.19517083,0.0
-0.0061661545,-0.5968761,-0.22333288,0.00066170545,-0.7480884,-0.0,-0.75,0.13980745,0.9069578,0.0
-0.006165321,-0.596877,-0.22333288,0.011563548,-0.6663291,0.013980746,-0.6593042,-0.20963159,0.95498693,0.0
-0.021446694,-0.51510155,-0.3270793,-0.0064246166,-0.57191,-0.0069824085,-0.5638055,-0.18022043,0.9669764,0.0
-0.038817517,-0.41796783,-0.4460082,-0.024253536,-0.4756073,-0.025004447,-0.4671079,-0.1498592,0.96616113,0.0
-0.054825664,-0.32300732,-0.6322675,-0.039299794,-0.37936747,-0.039990366,-0.37049177,-0.15029867,0.9547661,0.0
-0.070661366,-0.22787784,-0.87425375,-0.054190334,-0.28424513,-0.055020235,-0.27501518,-0.13434961,0.91712236,0.0
-0.09098683,-0.12984185,-1.184874,-0.06761065,-0.19249196,-0.0684552,-0.18330292,-0.35686392,0.65978813,0.0
-0.0960809,-0.098242365,-1.3652129,-0.10067436,-0.12435385,-0.10414159,-0.11732411,0.035388097,0.37006357,0.0
-0.09621152,-0.043724753,-1.0483184,-0.100169666,-0.08430514,-0.10060278,-0.08031775,0.012246608,0.3695737,0.0
-0.013046217,-0.46798682,-0.061008453,0.00066170545,-0.7480884,-0.0,-0.75,0.34848252,0.8331668,0.0
-0.013046052,-0.46798724,-0.06100893,0.030578816,-0.67320853,0.03484825,-0.6666833,-0.15047482,0.84327376,0.0
-0.013045846,-0.46798766,-0.061009884,0.01979199,-0.58936304,0.019800775,-0.5823559,-0.23232564,0.9269016,0.0
-0.013045545,-0.46798784,-0.061009884,-0.002258443,-0.49772406,-0.0034317896,-0.48966578,-0.18032214,0.9512969,0.0
-0.056173544,-0.29836795,-0.3105197,-0.020523896,-0.40321586,-0.021464005,-0.39453608,-0.3913492,0.89947647,0.0
-0.07426455,-0.21444948,-0.5842061,-0.057450116,-0.31361404,-0.060598932,-0.30458844,-0.2048912,0.9011816,0.0
-0.07623171,-0.18792345,-0.5915208,-0.07933215,-0.22351658,-0.08108805,-0.21447027,-0.13396788,0.7029836,0.0
-0.08956271,-0.06940549,0.4783156,-0.09307338,-0.15139341,-0.094484836,-0.1441719,-0.03684472,0.77723163,0.0
-0.058741104,-0.561167,-2.1100974,0.00066170545,-0.7480884,-0.0,-0.75,-0.38027623,0.89884466,0.0
-0.05874091,-0.5611664,-2.110107,-0.035293728,-0.6670645,-0.03802762,-0.66011554,-0.2467698,0.94411254,0.0
-0.061247762,-0.54185534,-1.9971156,-0.06108722,-0.57380193,-0.0627046,-0.5657043,0.03904916,0.9622441,0.0
-0.068042256,-0.36290583,-1.4686222,-0.059919126,-0.47768283,-0.058799684,-0.46947986,0.0060465345,0.9283813,0.0
-0.07628687,-0.27399832,-0.9607892,-0.058985423,-0.384832,-0.058195032,-0.37664175,-0.1756039,0.9194517,0.0
-0.07932789,-0.25981945,-0.82443523,-0.07464627,-0.29349223,-0.07575542,-0.28469655,-0.013316828,0.7979528,0.0
-0.09300244,-0.10988863,-0.8004513,-0.07707998,-0.21267813,-0.077087104,-0.20490128,-0.303179,0.86090446,0.0
-0.098461024,-0.05706434,-0.81932974,-0.104746215,-0.12762727,-0.107405014,-0.118810825,-0.0061360872,0.59780324,0.0
0.025898455,-0.69506264,-2.061173,0.00066170545,-0.7480884,-0.0,-0.75,0.27918166,0.8677826,0.0
0.05698495,-0.643416,-1.7631631,0.024239797,-0.66999185,0.027918167,-0.6632217,0.5232434,-0.02392185,0.0
0.06441382,-0.6371837,-1.6376667,0.07495134,-0.6651965,0.080242515,-0.66561395,-0.43688166,0.97344655,0.0
-0.012092585,-0.46894684,-0.6803098,0.038885918,-0.5761378,0.03655434,-0.56826925,-0.5114631,0.9167635,0.0
-0.05718918,-0.38259566,-0.36729527,-0.010582925,-0.48522347,-0.014591981,-0.4765929,-0.4764091,0.8994118,0.0
