st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.13006906,-0.06391502,-0.65329885,-0.0952735,-0.10984781,-0.09672132,-0.10610086,-0.81543344,-0.57305545,0.0
-0.13785602,-0.052860565,-0.639688,-0.1698941,-0.15780984,-0.17826466,-0.1634064,0.29012182,0.70752376,0.0
-0.1377321,-0.052954923,-0.6396861,-0.15069166,-0.09847004,-0.14925249,-0.09265401,0.17468484,0.45250252,0.0
0.07523845,-0.40558714,-0.40789843,0.00066170545,-0.7480884,-0.0,-0.75,0.63280374,0.9521918,0.0
0.075239345,-0.40558806,-0.4079013,0.056063943,-0.6627182,0.063280374,-0.6547808,0.44479832,0.87457776,0.0
0.07523968,-0.40558824,-0.40790415,0.10176035,-0.5746333,0.107760206,-0.567323,-0.07020011,0.7713072,0.0
0.07524004,-0.4055886,-0.4079051,0.09992929,-0.49628392,0.100740194,-0.4901923,-0.10928549,0.8498364,0.0
0.07356417,-0.3908705,-0.5236201,0.08877434,-0.4126778,0.08981165,-0.40520865,-0.5819354,0.86875045,0.0
-0.022681963,-0.25568575,-0.057408333,0.038656715,-0.3284577,0.031618107,-0.31833363,-0.8426978,0.86722535,0.0
-0.06600891,-0.20267856,0.33976984,-0.045056757,-0.24108551,-0.052651677,-0.23161107,-0.06664205,0.83510864,0.0
-0.1113089,-0.11900771,0.005837202,-0.058423482,-0.15662234,-0.05931588,-0.1481002,-0.5836828,0.08242525,0.0
-0.11600154,-0.099822395,-0.18325186,-0.11167075,-0.14114384,-0.117684156,-0.13985768,0.08954976,0.5227179,0.0
-0.113614656,-0.042627342,-0.6430106,-0.108610556,-0.092465825,-0.10872917,-0.08758589,0.03650775,0.40603766,0.0
0.09036933,-0.51752937,-0.46430445,0.00066170545,-0.7480884,-0.0,-0.75,0.8399979,0.81786656,0.0
0.09037025,-0.51753026,-0.4643073,0.07519091,-0.67536384,0.08399979,-0.66821337,0.3163353,0.86584157,0.0
0.09037083,-0.5175307,-0.46430826,0.11069969,-0.58881235,0.115633324,-0.58162916,-0.24192777,0.95876783,0.0
0.07401954,-0.43679678,-0.59676504,0.09218716,-0.49356923,0.09144055,-0.4857524,-0.42807734,0.9509686,0.0
0.044746507,-0.33726615,-0.038960934,0.053815853,-0.39996678,0.048632815,-0.39065552,0.1006474,0.4959707,0.0
0.029712258,-0.30992457,0.43904448,0.059779033,-0.3458716,0.05869755,-0.34105846,-0.557565,0.89055306,0.0
