st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.0907173,-0.24145348,-3.0141673,-0.101087116,-0.30777407,-0.10245852,-0.29917997,0.14603625,0.76520824,0.0
-0.07740872,-0.19106346,-3.0382907,-0.08922505,-0.22981806,-0.08785489,-0.22265916,-0.05046543,0.63069296,0.0
-0.07625561,-0.12733188,-2.0438514,-0.09241844,-0.16581985,-0.09290144,-0.15958986,0.36542073,-0.08465254,0.0
-0.07979198,-0.12171111,-1.8101645,-0.05955013,-0.16744322,-0.056359366,-0.16805512,-0.26625296,0.5311588,0.0
-0.09220465,-0.09227347,-1.7461185,-0.0805253,-0.11982921,-0.08298466,-0.114939235,-0.045355756,0.41687858,0.0
0.050306264,-0.54381704,-0.9173131,0.00066170545,-0.7480884,-0.0,-0.75,0.6605964,0.8978143,0.0
0.050307967,-0.54381746,-0.9173236,0.058713682,-0.6677289,0.066059634,-0.6602186,0.050892394,0.9087675,0.0
0.050308812,-0.54381794,-0.9173255,0.06871008,-0.57688546,0.07114887,-0.56934184,-0.38721073,0.9683256,0.0
-0.029851038,-0.3793302,-1.0419421,0.03465489,-0.48135898,0.032427795,-0.47250926,-0.77923685,0.8786733,0.0
-0.0733013,-0.29536897,-1.3062062,-0.03885249,-0.3940651,-0.045495883,-0.38464195,-0.37662455,0.8983277,0.0
-0.07961091,-0.2767383,-1.3793631,-0.079590484,-0.30393928,-0.08315834,-0.29480916,-0.008095326,0.75206125,0.0
-0.092924215,-0.13704711,-1.1976676,-0.08371606,-0.22695504,-0.08396787,-0.21960303,-0.17197074,0.8828701,0.0
-0.0986612,-0.09463428,-1.0837312,-0.09973196,-0.1401542,-0.101164944,-0.13131604,0.0053033927,0.5751062,0.0
-0.08920396,-0.42219228,-1.7123342,0.00066170545,-0.7480884,-0.0,-0.75,-0.37991944,0.83946985,0.0
-0.08920333,-0.42219198,-1.7123375,-0.03513363,-0.67244995,-0.03799195,-0.666053,-0.1513598,0.8564069,0.0
-0.08920279,-0.42219168,-1.7123413,-0.0522735,-0.58759695,-0.05312793,-0.5804123,-0.22260113,0.91232514,0.0
-0.08920244,-0.42219123,-1.7123432,-0.073895134,-0.49714163,-0.075388044,-0.4891798,-0.20256451,0.90198547,0.0
-0.09962032,-0.36073852,-1.5501733,-0.09406043,-0.40719876,-0.09564449,-0.39898127,0.08008633,0.9499945,0.0
-0.10449578,-0.2252278,-2.101077,-0.08872747,-0.31254932,-0.08763585,-0.3039818,-0.25941682,0.87823343,0.0
-0.100941285,-0.16885501,-2.64327,-0.11146126,-0.22491199,-0.11357753,-0.21615846,0.1414083,0.6573093,0.0
-0.091357335,-0.11957247,-2.5812087,-0.10045118,-0.15687145,-0.0994367,-0.15042752,-0.06411592,0.5423396,0.0
