st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.022607012,-0.60517186,-1.9117436,-0.014499246,-0.66257465,-0.014814898,-0.6552438,-0.10840196,0.9628582,0.0
-0.035979647,-0.49227747,-1.6918583,-0.025767343,-0.5671103,-0.025655098,-0.558958,-0.05713726,0.94278926,0.0
-0.04158596,-0.44375983,-1.5842991,-0.031752087,-0.47280404,-0.03136882,-0.46467906,-0.089942925,0.93496776,0.0
-0.09139762,-0.2505843,-2.1454892,-0.040257588,-0.37962246,-0.040363118,-0.3711823,-0.5660903,0.87775564,0.0
-0.11815409,-0.16401662,-2.3384235,-0.09214981,-0.2924737,-0.09697216,-0.28340673,-0.39702478,0.93348503,0.0
-0.13462315,-0.1373836,0.9558418,-0.13282482,-0.1996775,-0.13667464,-0.19005822,0.14947613,0.8580739,0.0
-0.15189514,-0.078412175,0.94624496,-0.12272554,-0.1127697,-0.121727034,-0.104250826,-0.37930843,-0.37005657,0.0
-0.16814402,-0.056631763,-2.2024531,-0.15545498,-0.138438,-0.1596579,-0.14125648,-0.77876884,0.4722422,0.0
-0.16958651,-0.054566253,-2.197534,-0.22348075,-0.10049995,-0.23753476,-0.09403225,0.65201324,0.23984821,0.0
-0.15686335,-0.056905586,-0.18367243,-0.1780964,-0.07164741,-0.17233343,-0.07004742,0.23897558,0.027470583,0.0
-0.13157657,-0.050462395,-0.61434174,-0.15092646,-0.067380734,-0.14843588,-0.067300364,0.2670419,0.12391278,0.0
0.048875395,-0.6135362,-0.75967073,0.00066170545,-0.7480884,-0.0,-0.75,0.74177235,0.8775885,0.0
0.048877403,-0.6135374,-0.7596741,0.06612969,-0.66971827,0.074177235,-0.66224116,-0.28738582,0.9790162,0.0
0.013108901,-0.49333182,-0.9598832,0.04594684,-0.57268643,0.045438655,-0.5643395,-0.37716693,0.94981796,0.0
-0.0037780956,-0.43549633,-1.2600346,0.010184377,-0.4780787,0.0077219605,-0.46935773,-0.2303676,0.9664767,0.0
-0.053234223,-0.27578732,-1.5077558,-0.013853738,-0.38183203,-0.0153148025,-0.37271005,-0.44329432,0.9055361,0.0
-0.07680564,-0.19247219,-1.7567348,-0.05602217,-0.29147035,-0.05964423,-0.28215644,-0.2631278,0.91436595,0.0
-0.07874453,-0.17189832,-1.7187095,-0.08364519,-0.20006505,-0.085957006,-0.19071984,-0.09560949,0.52349085,0.0
-0.09325735,-0.09233053,-0.822474,-0.09420054,-0.14390433,-0.09551796,-0.13837075,-0.030113308,0.6227808,0.0
-0.09233472,-0.51496774,-1.144537,0.00066170545,-0.7480884,-0.0,-0.75,-0.6655512,0.7650301,0.0
-0.092333436,-0.51496774,-1.1445422,-0.060701743,-0.6793871,-0.06655512,-0.67349696,-0.16982113,0.929043,0.0
-0.092332564,-0.51496774,-1.1445446,-0.08228074,-0.5884195,-0.083537236,-0.5805927,-0.077267215,0.9400723,0.0
-0.098963365,-0.43523598,-1.3082156,-0.091147065,-0.49468634,-0.09126395,-0.48658544,-0.03984471,0.94193697,0.0
-0.10538002,-0.3446069,-1.6697946,-0.09540108,-0.4007258,-0.09524842,-0.39239174,-0.025526982,0.94092077,0.0
-0.11191305,-0.2538059,-2.2261949,-0.09797817,-0.30696872,-0.09780113,-0.29829967,-0.13922316,0.7730919,0.0
-0.12370332,-0.18036145,-2.4889712,-0.110471815,-0.2285979,-0.11172344,-0.22099046,-0.1354891,0.47098118,0.0
-0.13443089,-0.14078079,-2.563031,-0.12348755,-0.17871419,-0.12527235,-0.17389235,-0.02673881,0.35674793,0.0
-0.1403569,-0.10722773,-2.7003317,-0.12698819,-0.14177105,-0.12794623,-0.13821757,-0.23176645,-0.381967,0.0
-0.14035687,-0.10722772,-2.7003317,-0.14830422,-0.17301102,-0.15112287,-0.17641427,0.10325593,0.838303,0.0
-0.1341799,-0.061440367,-2.6458242,-0.14109178,-0.09995453,-0.14079729,-0.09258397,0.22895591,0.47207347,0.0
-0.07239945,-0.56346196,-1.6066122,0.00066170545,-0.7480884,-0.0,-0.75,-0.58335006,0.8398334,0.0
-0.07239869,-0.5634617,-1.6066151,-0.053450312,-0.6725459,-0.058335014,-0.66601664,-0.18542598,0.9491847,0.0
-0.07319034,-0.5524987,-1.559381,-0.07561905,-0.57916737,-0.07687762,-0.5710982,0.10455748,0.95446706,0.0
-0.06556375,-0.3729528,-1.1930938,-0.06819401,-0.4837172,-0.066421874,-0.47565147,0.14962904,0.90295905,0.0
-0.06462271,-0.2897009,-0.86315393,-0.053675782,-0.39306682,-0.05145897,-0.38535556,-0.07459238,0.9147412,0.0
-0.065756395,-0.27117872,-0.8052821,-0.05891868,-0.30237448,-0.058918208,-0.29388145,-0.059974447,0.7868953,0.0
-0.088859886,-0.13000552,-0.7255826,-0.06460978,-0.22287855,-0.06491565,-0.21519192,-0.36477777,0.85919344,0.0
-0.09735863,-0.08516728,-0.7301502,-0.09821648,-0.13810326,-0.10139343,-0.12927258,-0.010661049,0.6263797,0.0
0.05380656,-0.4529538,-1.7967257,0.00066170545,-0.7480884,-0.0,-0.75,0.64642847,0.9109138,0.0
0.053807244,-0.45295334,-1.7967305,0.057396077,-0.66650885,0.06464285,-0.6589086,0.1627945,0.8645491,0.0
0.05380759,-0.45295298,-1.7967381,0.07754903,-0.57961804,0.08092229,-0.5724537,-0.16528334,0.8901358,0.0
0.053808153,-0.45295256,-1.7967381,0.06480838,-0.4910129,0.06439396,-0.4834401,-0.5279418,0.95275396,0.0
-0.011269363,-0.30969268,-0.10788202,0.015589588,-0.39786384,0.011599779,-0.3881647,-0.2515092,0.8981476,0.0
-0.05955736,-0.24347705,1.3054171,-0.011633812,-0.30739775,-0.013551138,-0.29834995,-0.6038823,0.6485837,0.0
-0.09210202,-0.20592989,1.6846688,-0.06839307,-0.2404853,-0.07393937,-0.23349157,-0.25993952,-0.1828098,0.0
-0.095697686,-0.20123294,1.6866238,-0.09658868,-0.25025624,-0.09993332,-0.25177255,0.018259551,0.8079888,0.0
-0.09540604,-0.12293711,1.9205296,-0.09797327,-0.17805365,-0.09810737,-0.17097366,0.019042931,0.73407423,0.0
-0.09386267,-0.06674209,2.049674,-0.09628046,-0.104861245,-0.096203074,-0.09756625,-0.0014185747,0.46173105,0.0
-0.063365735,-0.6214487,-1.3467155,0.00066170545,-0.7480884,-0.0,-0.75,-0.6846987,0.8275825,0.0
-0.06336424,-0.62144834,-1.3467159,-0.06254883,-0.67374784,-0.068469875,-0.66724175,0.04608258,0.9466258,0.0
-0.06726493,-0.49417064,-1.0894608,-0.0648443,-0.5805012,-0.063861616,-0.57257915,0.03256763,0.9489195,0.0
-0.07131557,-0.4412603,-0.8655653,-0.061870504,-0.48573563,-0.060604855,-0.4776872,0.0074042813,0.96681166,0.0
-0.09026992,-0.27771217,-1.370821,-0.06075638,-0.38949305,-0.05986443,-0.38100603,-0.3602719,0.9139072,0.0
-0.09507526,-0.19322515,-1.8995581,-0.09302409,-0.29865396,-0.09589163,-0.2896153,-0.020850712,0.889975,0.0
-0.092197314,-0.17741804,-2.0236878,-0.09779449,-0.20929001,-0.0979767,-0.2006178,-0.017252328,0.56750834,0.0
-0.09086064,-0.07995168,-1.1625557,-0.09930141,-0.14965455,-0.09970193,-0.14386696,0.09888476,0.5952704,0.0
-0.09339637,-0.056315165,-0.8355589,-0.0904575,-0.090203874,-0.089813456,-0.08433992,-0.007849547,0.35782197,0.0
-0.06251398,-0.44938672,-1.1451311,0.00066170545,-0.7480884,-0.0,-0.75,-0.12525769,0.8373542,0.0
-0.06251269,-0.44938672,-1.1451368,-0.01219156,-0.6725863,-0.012525775,-0.6662646,-0.17713456,0.8587951,0.0
-0.06251228,-0.44938645,-1.145143,-0.029445224,-0.58757883,-0.030239224,-0.5803851,-0.23399079,0.92135394,0.0
-0.06251145,-0.44938672,-1.145144,-0.05215296,-0.496305,-0.0536383,-0.4882497,-0.040215664,0.9701876,0.0
-0.09176424,-0.28917953,-1.889554,-0.057891555,-0.3998277,-0.057659864,-0.3912309,-0.412657,0.89442,0.0
-0.10023647,-0.2063152,-2.643365,-0.09549324,-0.3107033,-0.09892557,-0.3017889,-0.04945517,0.9216569,0.0
-0.09777987,-0.19232023,-2.8212109,-0.10340444,-0.21859427,-0.103871085,-0.20962322,0.049197875,0.49222878,0.0
-0.092782,-0.10491954,-2.5018408,-0.09909894,-0.16541293,-0.0989513,-0.16040033,0.10711067,0.6344904,0.0
-0.088132545,-0.0643867,-2.5147405,-0.089063965,-0.10306184,-0.088240236,-0.096951306,-0.06266187,0.4569459,0.0
0.07829962,-0.5256369,-1.4749889,0.00066170545,-0.7480884,-0.0,-0.75,0.79818124,0.83443666,0.0
0.0783004,-0.52563673,-1.4749913,0.07134957,-0.6737658,0.07981812,-0.66655636,0.19796862,0.8969114,0.0
0.07830122,-0.5256363,-1.4749923,0.09573388,-0.5842863,0.099614985,-0.5768652,-0.35407144,0.9744508,0.0
0.044665594,-0.4090805,-1.2398901,0.06628867,-0.48801935,0.06420785,-0.47942013,-0.24434748,0.93336755,0.0
0.025935626,-0.3567444,-1.0899014,0.042143334,-0.39513668,0.039773107,-0.38608336,-0.37150913,0.9048671,0.0
-0.05122748,-0.19419827,-0.7546582,0.00542157,-0.30502713,0.0026221946,-0.29559666,-0.6641356,0.8777046,0.0
-0.09396346,-0.112609826,-0.5643287,-0.058094896,-0.21732794,-0.063791364,-0.20782618,-0.48354492,0.84036374,0.0
-0.10006396,-0.09988459,-0.44384718,-0.10743802,-0.13270727,-0.11214586,-0.12378981,0.009261716,0.47882038,0.0
-0.014681885,-0.65901077,-0.9552674,0.00066170545,-0.7480884,-0.0,-0.75,-0.1184736,0.9446267,0.0
-0.019658564,-0.61959976,-1.0336709,-0.011818203,-0.6628388,-0.011847362,-0.6555373,-0.11319911,0.9715969,0.0
-0.0487056,-0.45121348,-1.2393246,-0.023287062,-0.5666035,-0.023167275,-0.5583776,-0.21322347,0.9381018,0.0
-0.062884435,-0.36369395,-1.4770846,-0.04333445,-0.47288212,-0.044489622,-0.46456745,-0.15113282,0.93606853,0.0
-0.06305788,-0.35278037,-1.5714021,-0.05872093,-0.37955064,-0.0596029,-0.3709606,-0.041867398,0.868472,0.0
-0.08604937,-0.1856175,-1.7546496,-0.06374021,-0.29228866,-0.063789636,-0.2841134,-0.3175556,0.9129069,0.0
-0.093421295,-0.11419768,-1.9511857,-0.092966445,-0.20206155,-0.09554521,-0.19282272,-0.002987376,0.8471345,0.0
-0.09065776,-0.08126538,-1.8365955,-0.09571795,-0.11666389,-0.09584395,-0.10810927,-0.026760789,0.4696922,0.0
0.03561986,-0.6305969,-1.3642097,0.00066170545,-0.7480884,-0.0,-0.75,0.54366535,0.90220207,0.0
0.03562121,-0.6305964,-1.3642101,0.048092995,-0.6671514,0.054366536,-0.6597798,-0.29342622,0.97929513,0.0
-0.02568315,-0.45919672,-1.8184233,0.025830695,-0.57022226,0.025023907,-0.56185025,-0.5261405,0.9032978,0.0
-0.052100595,-0.3696904,-2.2682471,-0.023483995,-0.48008657,-0.027590133,-0.47152048,-0.2573322,0.93754524,0.0
-0.05439771,-0.35207906,-2.447744,-0.05125464,-0.38661265,-0.05332336,-0.37776595,-0.10669917,0.91157335,0.0
-0.08485769,-0.17992532,-2.1908922,-0.06332893,-0.2953189,-0.06399328,-0.2866086,-0.29249078,0.9152336,0.0
-0.10126216,-0.1034694,-2.0309472,-0.09086117,-0.2043653,-0.09324236,-0.19508526,-0.2533584,0.89865965,0.0
-0.103638396,-0.083322994,-1.8008928,-0.11614818,-0.11453805,-0.1185782,-0.10521928,0.07741293,0.42127034,0.0
0.024385901,-0.40984944,-1.2766585,0.00066170545,-0.7480884,-0.0,-0.75,0.5688331,0.9542941,0.0
0.024387216,-0.40984938,-1.2766619,0.050255116,-0.66242963,0.056883313,-0.6545706,0.12068069,0.82620585,0.0
0.02438791,-0.4098493,-1.2766657,0.06611606,-0.5787998,0.06895138,-0.57195,-0.23940663,0.86981833,0.0
0.02438843,-0.40984917,-1.2766676,0.046064768,-0.4925763,0.045010723,-0.48496816,-0.22249,0.93552434,0.0
0.013721865,-0.35562295,-1.3914781,0.024081266,-0.4002413,0.022761725,-0.39141572,-0.37068176,0.9422396,0.0
-0.030043982,-0.22831936,-0.7012658,-0.01161584,-0.30678707,-0.014306456,-0.29719177,-0.15225719,0.8616646,0.0
-0.05629015,-0.1774997,-0.082922935,-0.028473184,-0.2197723,-0.02953218,-0.21102533,-0.26820824,0.61387664,0.0
-0.09162489,-0.1106369,-0.5143409,-0.053848263,-0.15611073,-0.05635301,-0.14963767,-0.50073373,-0.022013988,0.0
-0.09346325,-0.0999286,-0.72406244,-0.10106335,-0.15194601,-0.10642639,-0.15183905,0.094162226,0.49508193,0.0
-0.09063009,-0.07415363,-0.70945024,-0.097056314,-0.106807925,-0.097010165,-0.10233086,-0.030051107,0.4423405,0.0
-0.030509023,-0.5410082,-0.3115859,0.00066170545,-0.7480884,-0.0,-0.75,0.012850933,0.86079717,0.0
-0.030508587,-0.5410087,-0.31158733,0.0002077914,-0.6704772,0.001285091,-0.6639203,-0.21771201,0.92766464,0.0
-0.030508032,-0.5410092,-0.3115878,-0.019617895,-0.57899946,-0.020486116,-0.5711538,-0.081976265,0.9706969,0.0
-0.06345398,-0.37887648,-0.83455133,-0.028835332,-0.48244172,-0.028683744,-0.4740841,-0.33157915,0.9217435,0.0
-0.07778309,-0.2914267,-1.4917521,-0.05937819,-0.39063632,-0.061841667,-0.38190976,-0.17393199,0.9361044,0.0
-0.07638309,-0.27084672,-1.6505957,-0.077896886,-0.29732296,-0.07923486,-0.28829932,-0.02780095,0.72133636,0.0
