st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.11033451,-0.040994685,-2.1124816,-0.12672234,-0.06455735,-0.12832516,-0.056331426,0.13819484,0.1881919,0.0
0.07605006,-0.6051774,-0.036996365,0.00066170545,-0.7480884,-0.0,-0.75,0.9198148,0.73613214,0.0
0.07605061,-0.605178,-0.036996365,0.08261419,-0.6829944,0.091981485,-0.6763868,-0.029618591,0.9543232,0.0
0.076243125,-0.5418768,-0.47101927,0.08700372,-0.5888606,0.08901963,-0.58095443,-0.42343032,0.9717273,0.0
0.03743929,-0.40793133,0.69813037,0.04927067,-0.4927322,0.0466766,-0.48378173,-0.070612915,0.9350538,0.0
0.0055346503,-0.34899426,1.8671483,0.03993991,-0.3989063,0.03961531,-0.3902763,-0.55546963,0.8340775,0.0
-0.05981043,-0.2523608,2.0869627,-0.011443594,-0.3156794,-0.015931651,-0.30686858,-0.63596773,0.5961919,0.0
-0.087688774,-0.21361738,2.0263257,-0.07339927,-0.25370345,-0.07952843,-0.24724938,0.016829452,0.8068532,0.0
-0.12106961,-0.124304585,1.674369,-0.07765826,-0.17436808,-0.077845484,-0.16656405,-0.6048461,-0.13228302,0.0
-0.12392278,-0.10558245,1.4611365,-0.13209125,-0.17886862,-0.1383301,-0.17979236,0.103349715,0.85280263,0.0
-0.119046636,-0.06970142,1.8541754,-0.12816352,-0.10223648,-0.12799513,-0.0945121,0.1750234,0.40366757,0.0
-0.032060396,-0.66295475,-1.5762753,0.00066170545,-0.7480884,-0.0,-0.75,-0.46287024,0.897094,0.0
-0.041640557,-0.6380857,-1.3088956,-0.042728174,-0.6672729,-0.046287023,-0.6602906,0.010875534,0.9689041,0.0
-0.04649034,-0.4615691,-0.67686415,-0.046137698,-0.57154053,-0.04519947,-0.5634002,0.120785326,0.9285375,0.0
-0.05311155,-0.3751653,-0.13129187,-0.035270475,-0.4783382,-0.03312093,-0.47054645,-0.11970569,0.9354901,0.0
-0.05790483,-0.3593154,-0.023542881,-0.04483803,-0.3854129,-0.045091495,-0.3769974,-0.034693588,0.8827375,0.0
-0.09435969,-0.20445424,-1.4201932,-0.04871717,-0.2969893,-0.048560858,-0.28872368,-0.6393093,0.7574518,0.0
-0.09708984,-0.13890189,-2.601231,-0.10679997,-0.22096924,-0.112491794,-0.2129785,0.18994924,0.72443473,0.0
-0.09150948,-0.120605014,-2.8198946,-0.09475766,-0.14753503,-0.09349687,-0.14053503,-0.008738638,0.38724965,0.0
-0.09298717,-0.061512146,-2.729117,-0.09401018,-0.10587877,-0.09437073,-0.10181005,-0.04432685,0.5171674,0.0
-0.04718901,-0.6090179,-0.47464895,0.00066170545,-0.7480884,-0.0,-0.75,-0.36590397,0.9045219,0.0
-0.047187723,-0.6090189,-0.47464943,-0.03401194,-0.6665424,-0.036590405,-0.6595478,-0.1301995,0.95375603,0.0
-0.06783575,-0.4946232,-0.47928476,-0.049206857,-0.5722592,-0.04961036,-0.5641722,-0.18579012,0.9273369,0.0
-0.07663285,-0.44625354,-0.5185981,-0.06713289,-0.47959867,-0.06818937,-0.4714385,0.0777871,0.94666064,0.0
-0.08831773,-0.28210297,-1.3765426,-0.061727915,-0.38503325,-0.060410656,-0.37677243,-0.32286778,0.9105347,0.0
-0.08558483,-0.20641549,-2.1921296,-0.0902044,-0.2946554,-0.09269743,-0.28571898,0.14260909,0.8047636,0.0
-0.07996123,-0.17587817,-2.4483685,-0.07976391,-0.21287197,-0.078436516,-0.20524262,-0.07632233,0.6319186,0.0
-0.083646365,-0.08455698,-2.5269976,-0.0853728,-0.14840868,-0.08606875,-0.14205074,0.056867648,0.6250025,0.0
-0.08264377,-0.054782487,-2.6848907,-0.08068819,-0.08579905,-0.08038198,-0.079550505,-0.082292005,0.34002557,0.0
0.003868833,-0.6739249,-1.6015744,0.00066170545,-0.7480884,-0.0,-0.75,0.11559831,0.94813883,0.0
0.01025831,-0.6183342,-1.660768,0.009279901,-0.6625699,0.011559829,-0.6551861,-0.093839504,0.9669139,0.0
0.007353525,-0.48246753,-0.77111197,0.0015893567,-0.56663865,0.002175875,-0.5584947,0.2020826,0.86479515,0.0
-0.0041754073,-0.42037302,0.16388822,0.019488301,-0.4791766,0.022384137,-0.4720152,-0.31434724,0.98407054,0.0
-0.045148656,-0.30662706,-0.21507406,-0.007302834,-0.38285738,-0.009050585,-0.37360814,-0.47425735,0.8839308,0.0
-0.056599773,-0.2545923,-0.717741,-0.052533343,-0.29438925,-0.056476325,-0.28521505,-0.105997615,0.83727056,0.0
-0.08018033,-0.10648751,-0.14678144,-0.06610428,-0.2098652,-0.06707608,-0.201488,-0.19588378,0.80286366,0.0
-0.09592262,-0.04844496,0.38431215,-0.08492442,-0.12942642,-0.08666445,-0.12120164,-0.09593334,0.76012117,0.0
0.069291055,-0.6886915,-1.1199489,0.00066170545,-0.7480884,-0.0,-0.75,0.88879246,0.31389803,0.0
0.069291055,-0.6886915,-1.1199489,0.0803853,-0.72128415,0.08887925,-0.71861017,-0.4403188,0.9695131,0.0
-0.015998278,-0.5160111,-1.0312333,0.046754334,-0.62964803,0.04484737,-0.62165886,-0.6861836,0.8853313,0.0
-0.06259681,-0.42999473,-1.1332693,-0.018176988,-0.5415508,-0.023770995,-0.53312576,-0.42013106,0.90913635,0.0
-0.06853875,-0.4191203,-1.220592,-0.062047374,-0.45081696,-0.06578411,-0.4422121,0.016286975,0.9343863,0.0
-0.085723855,-0.2481704,-1.7265687,-0.0645806,-0.3572102,-0.064155415,-0.34877348,-0.26456156,0.92466646,0.0
-0.08883289,-0.16580652,-2.2416186,-0.08860193,-0.2654152,-0.09061157,-0.25630683,0.033105243,0.8468436,0.0
-0.08669162,-0.1456208,-2.3893437,-0.087655105,-0.17991716,-0.087301046,-0.17162248,-0.056998204,0.5393712,0.0
-0.09836134,-0.050710734,-2.207654,-0.09225864,-0.12327983,-0.093000874,-0.11768535,-0.19258733,0.7221174,0.0
0.055043623,-0.4909297,-1.4736238,0.00066170545,-0.7480884,-0.0,-0.75,0.6184294,0.8735603,0.0
0.05504474,-0.49092948,-1.4736261,0.05493804,-0.66987544,0.061842944,-0.66264397,0.16500446,0.86993575,0.0
0.05504547,-0.49092913,-1.4736276,0.0749696,-0.5828401,0.07834339,-0.5756504,-0.19905467,0.94957465,0.0
0.050372984,-0.45381123,-1.618752,0.05900576,-0.4888875,0.058437925,-0.4806929,-0.52182215,0.9481312,0.0
-0.013791238,-0.31119522,-0.02670145,0.010180428,-0.3955217,0.006255705,-0.38587978,-0.21927184,0.89447516,0.0
-0.060274057,-0.2485034,1.3351663,-0.014029673,-0.30537125,-0.015671488,-0.29643226,-0.5668273,0.55614835,0.0
-0.09316382,-0.2127603,1.6939533,-0.06702179,-0.24682164,-0.07235421,-0.24081743,-0.28661057,-0.21674347,0.0
-0.09603693,-0.20971106,1.7069548,-0.097440265,-0.26054263,-0.101015285,-0.26249176,0.026398292,0.8211687,0.0
-0.09534903,-0.13245566,1.9389681,-0.09831424,-0.18750359,-0.098375455,-0.18037492,0.025117015,0.7380445,0.0
-0.09335139,-0.07118467,2.0755925,-0.09602665,-0.1138711,-0.095863745,-0.10657047,-0.013009485,0.50718385,0.0
0.02704408,-0.4339355,-1.3087296,0.00066170545,-0.7480884,-0.0,-0.75,0.590602,0.9454416,0.0
0.027045306,-0.43393537,-1.3087325,0.052248232,-0.663272,0.059060197,-0.6554558,0.0615968,0.84407353,0.0
0.027045984,-0.43393528,-1.3087363,0.06288732,-0.57805264,0.06521988,-0.5710485,-0.22220911,0.8872348,0.0
0.027046477,-0.43393514,-1.3087373,0.043898914,-0.49008512,0.042998966,-0.482325,-0.24763271,0.9650893,0.0
-0.00038887328,-0.31692544,-1.3379178,0.019685706,-0.3949815,0.018235695,-0.38581607,-0.20053194,0.906237,0.0
-0.012435323,-0.26460835,-1.411694,-0.00062352396,-0.30419517,-0.0018174984,-0.29519236,-0.2966153,0.851107,0.0
-0.059428167,-0.13422768,-1.1724658,-0.029210912,-0.21887617,-0.031479042,-0.21008167,-0.4112125,0.8561146,0.0
-0.08249689,-0.08189604,-1.0667071,-0.06902905,-0.13345149,-0.07260029,-0.1244702,-0.16056433,0.61281884,0.0
0.05943602,-0.5527111,-1.9560585,0.00066170545,-0.7480884,-0.0,-0.75,0.7378731,0.89721745,0.0
0.059436377,-0.5527108,-1.9560671,0.06573137,-0.66791975,0.07378731,-0.66027826,0.031466033,0.9310251,0.0
0.059600864,-0.5522533,-1.9661155,0.07455514,-0.57492274,0.07693391,-0.56717575,-0.45026442,0.937047,0.0
-0.042302422,-0.37867108,-2.2725987,0.034788553,-0.48219448,0.03190747,-0.47347105,-0.8957607,0.82264453,0.0
-0.09443232,-0.28637692,-2.6175427,-0.049798444,-0.40028945,-0.057668604,-0.3912066,-0.5250365,0.8467131,0.0
-0.102164045,-0.27105305,-2.80725,-0.104979925,-0.31530672,-0.11017226,-0.30653527,0.04595581,0.8834188,0.0
-0.09582093,-0.15280405,-2.1762285,-0.10577382,-0.226642,-0.10557667,-0.2181934,0.20393026,0.6829143,0.0
-0.100478366,-0.10684676,-1.5506597,-0.08707873,-0.15644439,-0.08518364,-0.14990196,-0.16582918,0.6306585,0.0
-0.114892,-0.04898023,-1.6924901,-0.10013914,-0.093298905,-0.101766564,-0.086836115,-0.17871912,0.18922739,0.0
-0.1153128,-0.043437563,-1.7378097,-0.11713335,-0.070323214,-0.11963848,-0.06791338,0.12506567,0.30196553,0.0
-0.08716331,-0.4055927,-0.7677598,0.00066170545,-0.7480884,-0.0,-0.75,-0.3146912,0.84070224,0.0
-0.087161586,-0.40559345,-0.7677722,-0.029263213,-0.6723127,-0.031469114,-0.6659298,-0.17759109,0.8388941,0.0
-0.08716085,-0.40559372,-0.76778364,-0.048156586,-0.5890792,-0.04922822,-0.58204037,-0.18186665,0.86727226,0.0
-0.08716029,-0.40559408,-0.76778746,-0.06623959,-0.5028038,-0.06741489,-0.49531314,-0.19306836,0.93579686,0.0
-0.0909252,-0.37315416,-0.71742964,-0.085352145,-0.41018692,-0.086721726,-0.40173346,0.0902162,0.92918223,0.0
-0.09305435,-0.20776017,-0.8894658,-0.07891838,-0.3171846,-0.0777001,-0.3088152,-0.20370533,0.91073334,0.0
-0.09285332,-0.13334858,-1.0387964,-0.09659919,-0.22672011,-0.09807063,-0.21774188,0.04410291,0.7904968,0.0
-0.09128237,-0.118325174,-1.0805564,-0.09401654,-0.14653203,-0.09366034,-0.1386922,0.009350072,0.43454823,0.0
-0.09229783,-0.045425765,-1.0608172,-0.09248903,-0.099826105,-0.09272534,-0.09523736,-0.030774811,0.46331778,0.0
0.057863504,-0.41462624,-0.7079177,0.00066170545,-0.7480884,-0.0,-0.75,0.61583745,0.92744106,0.0
0.05786504,-0.41462693,-0.7079301,0.054581992,-0.66495144,0.061583746,-0.6572559,0.2894189,0.86966175,0.0
0.057865698,-0.41462734,-0.7079358,0.085990675,-0.5775176,0.09052564,-0.57028973,-0.16589005,0.8269393,0.0
0.05786614,-0.41462776,-0.7079377,0.07442892,-0.49449632,0.07393663,-0.48759577,-0.06258623,0.85828483,0.0
0.054427963,-0.37278238,-0.948339,0.06810429,-0.40907738,0.067678005,-0.40176725,-0.59644943,0.9262964,0.0
-0.040819187,-0.21038099,0.51937914,0.012747225,-0.31922308,0.008033063,-0.3091376,-0.59610665,0.94735265,0.0
-0.10457524,-0.13115378,1.7851509,-0.046524484,-0.22465132,-0.05157761,-0.21440235,-0.75661546,0.6878172,0.0
-0.12420891,-0.119963706,2.3650856,-0.11995875,-0.15311868,-0.12723915,-0.14562061,0.21730436,0.58855975,0.0
-0.09288557,-0.51215297,-2.0357862,0.00066170545,-0.7480884,-0.0,-0.75,-0.68904436,0.79180545,0.0
-0.09288531,-0.51215255,-2.0357966,-0.06286822,-0.6769871,-0.06890444,-0.67081946,-0.17441416,0.9382285,0.0
-0.09288484,-0.5121516,-2.0358047,-0.08503686,-0.5849352,-0.08634585,-0.5769966,-0.062877536,0.9401629,0.0
-0.09799892,-0.43269628,-1.9325261,-0.09264269,-0.49108362,-0.092633605,-0.4829803,-0.032228235,0.94819486,0.0
-0.101805404,-0.33944786,-1.906632,-0.0960956,-0.39655015,-0.09585643,-0.38816082,-0.013116602,0.943019,0.0
-0.10472854,-0.24642594,-2.0106,-0.09747184,-0.30254653,-0.09716809,-0.29385895,-0.011452837,0.9198978,0.0
-0.10877282,-0.15684837,-2.2308674,-0.09852394,-0.21072233,-0.09831337,-0.20186916,-0.048461862,0.8158291,0.0
-0.114351735,-0.075171396,-2.4623709,-0.10276784,-0.12850071,-0.10315956,-0.12028625,-0.1491445,0.60173285,0.0
-0.016031899,-0.6064869,-1.2209625,0.00066170545,-0.7480884,-0.0,-0.75,-0.04190685,0.94028515,0.0
-0.016030315,-0.60648686,-1.2209635,-0.004907187,-0.66323763,-0.0041906834,-0.65597147,-0.1517763,0.964895,0.0
-0.03145416,-0.4867086,-1.2600789,-0.01918427,-0.56766796,-0.019368313,-0.559482,-0.071070276,0.94257957,0.0
-0.037931718,-0.43274498,-1.3390408,-0.026720505,-0.4733666,-0.026475348,-0.46522403,-0.121603236,0.965103,0.0
-0.06779248,-0.27402994,-1.7876849,-0.038285706,-0.37749022,-0.03863567,-0.36871374,-0.3325051,0.91340065,0.0
-0.07937401,-0.19859321,-2.1261115,-0.06928457,-0.28649786,-0.07188619,-0.27737364,-0.10558118,0.9051408,0.0
-0.09426098,-0.14994118,1.0182309,-0.08161813,-0.19587395,-0.0824443,-0.18685956,0.03421608,0.7841592,0.0
-0.10364212,-0.0688198,0.8777187,-0.07938592,-0.116332,-0.07902269,-0.10844364,-0.29342952,0.38694668,0.0
-0.117749125,-0.03790101,1.1264176,-0.10516276,-0.074122034,-0.10836565,-0.06974897,-0.008118079,0.29305843,0.0
-0.0093165245,-0.67132527,-1.552733,0.00066170545,-0.7480884,-0.0,-0.75,-0.06717604,0.9469856,0.0
-0.012232163,-0.62243503,-1.6131301,-0.0072005875,-0.66262585,-0.0067176,-0.65530145,-0.13195772,0.9738877,0.0
-0.036797885,-0.45704967,-1.2366877,-0.019915657,-0.56616855,-0.019913375,-0.5579127,-0.13103211,0.94675815,0.0
-0.05325987,-0.3743294,-0.91193247,-0.032690797,-0.47150955,-0.033016585,-0.46323687,-0.16998714,0.9414867,0.0
-0.058625903,-0.34404603,-0.8875184,-0.049076274,-0.37775832,-0.050015308,-0.36908817,-0.062538885,0.9061108,0.0
-0.092734665,-0.17881277,-1.1915307,-0.056120127,-0.2870687,-0.05626919,-0.2784771,-0.50066173,0.8754532,0.0
-0.107043274,-0.10201503,-1.5153556,-0.10203646,-0.20004486,-0.10633537,-0.19093178,-0.18809669,0.88124704,0.0
-0.10690128,-0.08742501,-1.4144363,-0.1230435,-0.11191131,-0.12514503,-0.10280708,0.18592682,0.19596842,0.0
-0.09033841,-0.05900633,-1.2367654,-0.10762902,-0.0856232,-0.106552355,-0.083210245,0.2566015,-0.12010097,0.0
-0.09033841,-0.05900633,-1.2367654,-0.083174095,-0.09411743,-0.080892205,-0.09522034,-0.06449792,0.4181049,0.0
-0.06893231,-0.4461386,-0.62608576,0.00066170545,-0.7480884,-0.0,-0.75,-0.20494983,0.8270681,0.0
-0.068930775,-0.44613966,-0.6260948,-0.019353025,-0.6735276,-0.020494983,-0.6672932,-0.16011168,0.8418393,0.0
-0.06893034,-0.44613984,-0.62610006,-0.035748206,-0.59014106,-0.036506146,-0.58310926,-0.21014324,0.9157965,0.0
-0.068929955,-0.44614032,-0.626101,-0.056238282,-0.49948257,-0.057520464,-0.49152958,-0.07358453,0.9615384,0.0
-0.086890906,-0.31669587,-0.8989568,-0.064767316,-0.4039254,-0.06487892,-0.39537576,-0.25255227,0.89883006,0.0
-0.09313888,-0.26023057,-1.2006159,-0.08816082,-0.31417397,-0.090134144,-0.30549276,-0.007977704,0.91427577,0.0
-0.105187416,-0.1455875,-1.4434581,-0.091020964,-0.22285913,-0.090931915,-0.21406518,-0.2747809,0.8216455,0.0
-0.10660499,-0.10603532,-1.6643009,-0.11589973,-0.14036939,-0.118410006,-0.13190064,0.0651582,0.5066067,0.0
0.080151826,-0.46586773,-1.4286609,0.00066170545,-0.7480884,-0.0,-0.75,0.7125405,0.88144267,0.0
0.080152616,-0.46586752,-1.4286633,0.063465565,-0.66931283,0.07125405,-0.66185576,0.3599274,0.880224,0.0
0.0801533,-0.4658674,-1.4286661,0.101972684,-0.5811547,0.107246794,-0.57383335,-0.17049572,0.8862912,0.0
