st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.084861875,-0.68333954,-1.3303523,0.00066170545,-0.7480884,-0.0,-0.75,0.9350165,0.3916956,0.0
0.084861875,-0.68333954,-1.3303523,0.08450626,-0.71434265,0.09350165,-0.71083045,-0.37177387,0.89152616,0.0
0.038651366,-0.53595537,-0.16631031,0.05770044,-0.6289739,0.05632426,-0.6216778,-0.14453886,0.9564365,0.0
0.0076108053,-0.47618046,0.7881515,0.042020902,-0.5341766,0.04187037,-0.5260342,-0.590013,0.9232082,0.0
-0.050015777,-0.38073745,1.1671443,-0.012547916,-0.44280177,-0.017130934,-0.43371335,-0.50686723,0.793316,0.0
-0.07742782,-0.33718464,1.4590611,-0.06313345,-0.3624945,-0.06781766,-0.35438174,0.04197108,0.8674481,0.0
-0.10611617,-0.1864332,0.010074139,-0.06401076,-0.27574578,-0.06362055,-0.26763695,-0.58343524,0.7621673,0.0
-0.10493256,-0.12569997,-1.1720448,-0.116719276,-0.19939627,-0.12196409,-0.19142023,0.17234011,0.70650125,0.0
-0.09748496,-0.10196586,-1.2584147,-0.105758704,-0.12768427,-0.10473008,-0.1207701,0.060898595,0.35426196,0.0
-0.090077564,-0.05553233,-0.99532557,-0.09885666,-0.08909846,-0.09864022,-0.08534389,-0.017742932,0.33918747,0.0
0.056833584,-0.687869,-0.414989,0.00066170545,-0.7480884,-0.0,-0.75,0.83256525,0.29753804,0.0
0.056833584,-0.687869,-0.414989,0.07529257,-0.72264117,0.08325653,-0.7202462,-0.41868415,0.9820343,0.0
-0.011640037,-0.5326983,-0.71983576,0.04313349,-0.6301084,0.041388117,-0.6220428,-0.6407944,0.90810317,0.0
-0.04897537,-0.45443445,-0.8545451,-0.017578527,-0.53978014,-0.022691324,-0.5312324,-0.30127397,0.920206,0.0
-0.069992535,-0.430849,-0.7905636,-0.05029323,-0.4477179,-0.052818723,-0.43921185,0.05592996,0.8559274,0.0
