st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.059369612,-0.45757475,-0.1976862,0.0828462,-0.5822134,0.08751461,-0.57501405,-0.11022658,0.8574784,0.0
0.059369963,-0.45757508,-0.19768667,0.07635423,-0.49630994,0.07649195,-0.48926622,-0.50012785,0.9553723,0.0
-0.018086832,-0.3070891,0.5184872,0.030472877,-0.4034602,0.026479173,-0.39372897,-0.5696777,0.93908066,0.0
-0.06910681,-0.23075002,1.1171298,-0.025769055,-0.30983955,-0.0304886,-0.2998209,-0.5743546,0.7874807,0.0
-0.08928989,-0.20083189,1.5568653,-0.08259102,-0.22955719,-0.08792406,-0.22107282,0.04396635,0.6595017,0.0
-0.099279836,-0.08953128,1.2108543,-0.08344504,-0.16171303,-0.08352743,-0.15512267,-0.30056152,0.7490747,0.0
-0.10100692,-0.05567152,1.1018834,-0.11063673,-0.08793042,-0.11358358,-0.080215186,0.06542644,0.3723163,0.0
-0.06713192,-0.46502885,-0.5185628,0.00066170545,-0.7480884,-0.0,-0.75,-0.220707,0.82150006,0.0
-0.06713106,-0.46502954,-0.5185666,-0.020758456,-0.6740327,-0.022070691,-0.66785,-0.16607389,0.8520695,0.0
-0.067130685,-0.46502966,-0.5185704,-0.037860487,-0.5897666,-0.03867808,-0.58264303,-0.22325988,0.9296437,0.0
-0.067130335,-0.46503007,-0.5185714,-0.059606377,-0.49778378,-0.061004072,-0.48967868,0.03879252,0.9568193,0.0
-0.08583342,-0.2912546,-0.9672861,-0.05809818,-0.40234536,-0.057124823,-0.39399678,-0.32486385,0.9200748,0.0
-0.092410326,-0.20625111,-1.4044986,-0.08710885,-0.31097567,-0.08961121,-0.3019893,-0.053347923,0.90297276,0.0
-0.09017061,-0.19387831,-1.5360022,-0.09454025,-0.22049277,-0.094946004,-0.211692,0.015725642,0.50829315,0.0
-0.090067215,-0.10487512,-1.0801349,-0.0932501,-0.16604164,-0.09337344,-0.16086268,0.065269135,0.63881105,0.0
-0.0884401,-0.06804556,-1.0483131,-0.08727203,-0.10319131,-0.08684653,-0.096981585,-0.038808588,0.4320048,0.0
0.04982711,-0.53624076,-1.2360573,0.00066170545,-0.7480884,-0.0,-0.75,0.6550732,0.8994676,0.0
0.049828455,-0.5362407,-1.2360611,0.05820864,-0.66756886,0.06550732,-0.66005325,0.057042405,0.9051129,0.0
0.049829293,-0.53624064,-1.236062,0.06873143,-0.57705164,0.07121156,-0.56954193,-0.37115732,0.97754455,0.0
-0.01390997,-0.3709844,-1.4654884,0.03615639,-0.4806911,0.03409583,-0.47178748,-0.5183939,0.9168257,0.0
-0.047317125,-0.2788825,-1.7290583,-0.0136101,-0.3893874,-0.017743558,-0.3801049,-0.34580064,0.91663617,0.0
-0.049588107,-0.26661485,-1.8442173,-0.049407676,-0.29773533,-0.052323617,-0.2884413,-0.15997279,0.770526,0.0
-0.07679622,-0.13771138,-0.7601085,-0.06683399,-0.21917693,-0.06832089,-0.21138869,-0.12713346,0.8437399,0.0
-0.09687221,-0.09436968,0.11238074,-0.07996152,-0.13550548,-0.08103424,-0.1270147,-0.13086401,0.63161606,0.0
0.03422285,-0.6356124,-1.4070859,0.00066170545,-0.7480884,-0.0,-0.75,0.52779967,0.9011329,0.0
0.03422419,-0.635612,-1.4070859,0.04665966,-0.6672258,0.05277997,-0.6598867,-0.29887038,0.97298634,0.0
-0.024903253,-0.45884418,-1.7980862,0.023787577,-0.57091033,0.02289294,-0.5625881,-0.47397083,0.91250974,0.0
-0.051483985,-0.36493212,-2.1931577,-0.020898717,-0.4798802,-0.024504144,-0.4713371,-0.26384377,0.933883,0.0
-0.0529074,-0.3523626,-2.3787224,-0.048804812,-0.38676634,-0.05088852,-0.37794882,-0.11175243,0.9117617,0.0
-0.079427175,-0.1826533,-1.8873982,-0.06136033,-0.2954937,-0.062063757,-0.28677264,-0.24358869,0.90679777,0.0
-0.0958654,-0.10886773,-1.4515142,-0.08449398,-0.20523302,-0.08642262,-0.19609287,-0.25263977,0.8807872,0.0
-0.09856432,-0.09310299,-1.2061229,-0.10932627,-0.117136225,-0.1116866,-0.10801416,0.103784174,0.2451157,0.0
-0.09027079,-0.058517013,-0.89697886,-0.10159315,-0.08643638,-0.10130818,-0.08350258,0.041351732,0.194936,0.0
-0.08475982,-0.042196404,-0.8302922,-0.09707618,-0.06604662,-0.097173005,-0.06400898,-0.026690893,0.10870535,0.0
-0.021191478,-0.4592289,-0.0011615753,0.00066170545,-0.7480884,-0.0,-0.75,0.31669334,0.8347996,0.0
-0.021191368,-0.4592293,-0.0011620522,0.027700901,-0.6730287,0.031669334,-0.66652006,-0.193346,0.8322072,0.0
