st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.10219637,-0.07790291,-1.5133533,-0.102220535,-0.15470366,-0.10594949,-0.14564395,-0.061701454,0.79305583,0.0
-0.10149759,-0.044127967,-1.2101893,-0.11108242,-0.074583545,-0.11211963,-0.066338375,0.049776852,0.30495808,0.0
-0.02773878,-0.61905247,-1.687016,0.00066170545,-0.7480884,-0.0,-0.75,-0.23448864,0.94197327,0.0
-0.027737938,-0.6190516,-1.6870165,-0.022263665,-0.6630964,-0.023448862,-0.65580267,-0.09281614,0.9698165,0.0
-0.047957882,-0.46682733,-1.3383508,-0.032906964,-0.5670304,-0.032730475,-0.558821,-0.1260448,0.9481913,0.0
-0.06108892,-0.3951695,-1.0220294,-0.045025934,-0.47227794,-0.04533495,-0.4640019,-0.12588488,0.94266623,0.0
-0.07414894,-0.3174133,-1.1450267,-0.057366215,-0.3783276,-0.057923436,-0.36973524,-0.17594923,0.9404598,0.0
-0.098336525,-0.22478557,-1.5238991,-0.0743385,-0.28477117,-0.075518355,-0.27568927,-0.34082195,0.62943983,0.0
-0.1043206,-0.19211884,-1.7210345,-0.10624356,-0.21928622,-0.10960055,-0.2127453,0.07036548,0.57821167,0.0
-0.10090217,-0.09058411,-1.4162049,-0.10269659,-0.16054636,-0.102564,-0.15492412,-0.00082133693,0.7821801,0.0
-0.10103353,-0.055738118,-1.243084,-0.10252895,-0.08441584,-0.102646135,-0.07670613,0.039010163,0.32956487,0.0
-0.0044351146,-0.6217977,-0.19143915,0.00066170545,-0.7480884,-0.0,-0.75,0.11170921,0.9332388,0.0
-0.0044343704,-0.62179846,-0.19143963,0.008963243,-0.66392523,0.011170924,-0.6566761,-0.16447166,0.9754361,0.0
-0.041580845,-0.46109712,-0.61603403,-0.0051802127,-0.56739837,-0.0052762404,-0.5591325,-0.3297735,0.925826,0.0
-0.057728153,-0.37742344,-1.1075058,-0.035994776,-0.4749424,-0.03825359,-0.4665499,-0.18324654,0.94114107,0.0
-0.060544938,-0.35019207,-1.3109746,-0.055330627,-0.38114965,-0.05657824,-0.3724358,-0.056450296,0.89419013,0.0
-0.0836263,-0.18790606,-1.6006756,-0.062060528,-0.29147175,-0.062223263,-0.28301677,-0.3031475,0.91204363,0.0
-0.09059316,-0.11542052,-1.8897758,-0.090096444,-0.20105684,-0.092538014,-0.19181243,0.012195154,0.8254763,0.0
-0.08721668,-0.085867904,-1.8179345,-0.09133924,-0.11759605,-0.091318496,-0.1092648,-0.05315637,0.45869312,0.0
0.04222059,-0.42743453,-1.8840852,0.00066170545,-0.7480884,-0.0,-0.75,0.66478044,0.94122326,0.0
0.04222099,-0.42743418,-1.8840919,0.058992166,-0.66377187,0.066478044,-0.65587765,0.11377218,0.8478732,0.0
0.04222152,-0.42743373,-1.8841009,0.074953176,-0.57812953,0.07785526,-0.57109034,-0.20915624,0.880249,0.0
0.042221997,-0.4274332,-1.8841038,0.05776788,-0.49069905,0.05693963,-0.48306546,-0.22207372,0.94948685,0.0
0.023135236,-0.33257955,-1.6849275,0.0362934,-0.39714476,0.034732267,-0.38811678,-0.16286938,0.8747667,0.0
0.013590223,-0.28058726,-1.5643802,0.019367214,-0.30948725,0.018445335,-0.30064008,-0.4106665,0.78291833,0.0
-0.048964713,-0.14587507,-0.42944336,-0.01926134,-0.23059872,-0.022621319,-0.22234824,-0.3444771,0.841874,0.0
-0.08444459,-0.09616728,0.46808314,-0.054043867,-0.14691986,-0.057069026,-0.13816085,-0.4033869,0.50364333,0.0
-0.1149037,-0.05974732,0.7533722,-0.093155734,-0.09332695,-0.09740771,-0.087796524,-0.18692066,0.10256904,0.0
-0.12163202,-0.052805506,0.87776566,-0.11333186,-0.07903095,-0.116099775,-0.077539615,0.06486613,0.2619324,0.0
-0.048456334,-0.67883813,-0.21541357,0.00066170545,-0.7480884,-0.0,-0.75,-0.6654924,0.7796357,0.0
-0.07239646,-0.6445163,0.09953904,-0.060725026,-0.6780658,-0.06654925,-0.6720364,-0.06246516,0.9688295,0.0
-0.11606587,-0.4780408,-0.49425697,-0.07273222,-0.5832837,-0.07279577,-0.57515347,-0.50016147,0.8097246,0.0
-0.13170171,-0.39780968,-1.1015263,-0.11837115,-0.5016394,-0.12281191,-0.49418104,-0.17198975,0.9183476,0.0
-0.13118127,-0.38487253,-1.2191725,-0.13827337,-0.41062596,-0.1400109,-0.40234625,0.22977863,0.8914024,0.0
-0.10223498,-0.21566202,-0.8648591,-0.1193846,-0.3209979,-0.11703303,-0.31320602,0.23851305,0.74978805,0.0
-0.09142739,-0.14141245,-0.49152517,-0.09573223,-0.24493569,-0.09318172,-0.23822722,0.013447413,0.7933137,0.0
-0.09161958,-0.13713007,-0.42013216,-0.092250116,-0.16650191,-0.09183698,-0.15889585,0.01900821,0.4712009,0.0
-0.08997702,-0.057233464,-0.18380976,-0.08985037,-0.11663065,-0.08993616,-0.11177574,0.02164714,0.4943652,0.0
-0.090577744,-0.04112188,-0.1533699,-0.087610066,-0.06732207,-0.087771446,-0.062339224,-0.028871423,0.32073188,0.0
0.040633798,-0.67924106,-1.9690232,0.00066170545,-0.7480884,-0.0,-0.75,0.6402441,0.6698475,0.0
0.05020711,-0.66280013,-2.0994668,0.057319343,-0.688465,0.06402442,-0.6830152,-0.38816673,0.96709055,0.0
-0.020587284,-0.48525158,-1.4732528,0.02687879,-0.594487,0.02520775,-0.5863062,-0.457355,0.920211,0.0
-0.05367627,-0.4010603,-1.217896,-0.017076379,-0.50276047,-0.02052775,-0.49428508,-0.33341223,0.92352796,0.0
-0.047095984,-0.3713187,2.029613,-0.05114732,-0.41066664,-0.05386897,-0.40193227,-0.0714147,0.92900175,0.0
-0.04561199,-0.24297152,2.6346104,-0.06066931,-0.3177443,-0.061010443,-0.30903208,0.31094489,0.2917713,0.0
-0.045912575,-0.17901419,3.0443673,-0.032668844,-0.28254944,-0.029915951,-0.27985495,-0.1131996,0.8579429,0.0
-0.031103307,-0.15404932,-2.7056472,-0.0408034,-0.20206901,-0.04123591,-0.19406068,0.013256056,0.24929962,0.0
-0.032083668,-0.14175504,-2.4922876,-0.039776005,-0.17187409,-0.0399103,-0.16913071,-0.24650015,0.42132506,0.0
-0.039032474,-0.111095555,-1.8916965,-0.062034663,-0.13109939,-0.06456032,-0.12699822,0.5499482,-0.61344993,0.0
-0.027572537,-0.137745,3.0780776,-0.0149452295,-0.18302354,-0.009565495,-0.1883432,-0.35078564,0.74971116,0.0
-0.053228065,-0.06979333,3.0629325,-0.041973233,-0.12000128,-0.044644058,-0.11337209,-0.27027354,0.6374985,0.0
-0.06599926,-0.024360972,-2.8679075,-0.06885954,-0.056297906,-0.07167142,-0.049622227,-0.18549648,0.3787439,0.0
0.03598148,-0.61699253,-1.8959494,0.00066170545,-0.7480884,-0.0,-0.75,0.5366499,0.91849315,0.0
0.03598214,-0.6169916,-1.8959498,0.04741847,-0.6656555,0.05366499,-0.6581507,-0.24277435,0.9787731,0.0
0.007070957,-0.4785749,-1.766839,0.02971095,-0.5686006,0.029387556,-0.56027335,-0.20903178,0.9470824,0.0
-0.0058687213,-0.41233903,-1.7107615,0.009396942,-0.47396773,0.008484371,-0.46556512,-0.17703852,0.9669908,0.0
-0.01576327,-0.34027454,1.4935207,-0.008398201,-0.37786555,-0.009219483,-0.36886603,-0.23094523,0.91399163,0.0
-0.049796235,-0.19818978,1.9842364,-0.03077339,-0.28652698,-0.032314003,-0.27746686,-0.19281562,0.9012258,0.0
-0.059226654,-0.12639359,1.8214837,-0.050225344,-0.19648817,-0.05159557,-0.18734428,-0.097764224,0.7792925,0.0
-0.05616906,-0.08570583,1.9903908,-0.060583856,-0.117433816,-0.061371997,-0.10941502,-0.24895811,0.5152508,0.0
-0.059038594,-0.039926164,2.7619205,-0.08360625,-0.06349189,-0.08626781,-0.05788994,0.51202834,-0.5475831,0.0
-0.053923875,-0.06048492,-0.38470602,-0.04006152,-0.107858084,-0.035064973,-0.11264825,-0.16679968,0.45496514,0.0
0.07645535,-0.5045737,-0.21092367,0.00066170545,-0.7480884,-0.0,-0.75,0.73165876,0.8354801,0.0
0.07645563,-0.5045742,-0.21092463,0.06530162,-0.67354196,0.07316588,-0.666452,0.24807799,0.8683714,0.0
0.07645615,-0.50457466,-0.21092558,0.09374538,-0.5868047,0.097973675,-0.5796148,-0.07009809,0.92625,0.0
0.073144644,-0.45840517,-0.7306447,0.09019917,-0.49433932,0.09096387,-0.48698983,-0.6130903,0.9506254,0.0
-0.018383516,-0.30815214,0.2892375,0.03512832,-0.40202072,0.029654838,-0.3919273,-0.65198433,0.9347606,0.0
-0.08022018,-0.23309004,1.2437878,-0.029962603,-0.30860516,-0.03554359,-0.29845122,-0.62893116,0.67233247,0.0
-0.10301891,-0.21023934,1.7145981,-0.09233915,-0.23855737,-0.098436706,-0.23121797,0.1092157,0.700532,0.0
-0.11340972,-0.09683273,0.6333184,-0.08799935,-0.16794582,-0.08751514,-0.16116476,-0.47507778,0.5751534,0.0
-0.107830904,-0.0722673,0.04719329,-0.1302366,-0.10972593,-0.13502291,-0.10364944,0.097652204,0.3734951,0.0
-0.10356168,-0.050152812,0.41799283,-0.12510514,-0.070284635,-0.12525769,-0.06629992,0.12385386,0.0012548186,0.0
-0.09421628,-0.0453591,0.3150661,-0.11351678,-0.0664785,-0.1128723,-0.06617444,-0.06699189,0.22179121,0.0
0.08388286,-0.5143765,-1.4481139,0.00066170545,-0.7480884,-0.0,-0.75,0.80569243,0.8323864,0.0
0.08388388,-0.51437634,-1.4481158,0.07203685,-0.6739681,0.080569245,-0.66676134,0.25926378,0.8917823,0.0
0.08388465,-0.514376,-1.4481168,0.102057345,-0.5849669,0.10649562,-0.57758313,-0.253247,0.9648794,0.0
0.06980482,-0.4299728,-1.4835315,0.082290255,-0.4890997,0.08117091,-0.4810952,-0.31180647,0.90531504,0.0
0.056620833,-0.36175042,-1.2555423,0.053834435,-0.3992056,0.049990267,-0.39056367,0.04827694,0.1404614,0.0
0.05333146,-0.3484049,-1.1712527,0.05608492,-0.37795782,0.05481796,-0.37651753,-0.5647134,0.8842587,0.0
-0.00569894,-0.23226595,-0.21966839,0.0029649502,-0.29690897,-0.0016533956,-0.28809166,0.08361299,0.4955046,0.0
-0.022265604,-0.19657648,0.16490746,0.006202192,-0.24350244,0.0067078993,-0.23854119,-0.38635826,0.9188499,0.0
-0.05469854,-0.10476982,-0.45167208,-0.029059809,-0.15593588,-0.03192793,-0.14665619,-0.25070846,0.6536315,0.0
-0.07620536,-0.048803337,-0.30328894,-0.05452167,-0.08828785,-0.05699878,-0.08129305,-0.13213976,0.3827972,0.0
-0.028164683,-0.6149965,-0.8169751,0.00066170545,-0.7480884,-0.0,-0.75,-0.20240967,0.933277,0.0
-0.028162608,-0.61499757,-0.816977,-0.019354656,-0.66387945,-0.020240963,-0.6566723,-0.10798228,0.9659766,0.0
-0.05252156,-0.45285472,-0.6043105,-0.031093327,-0.568251,-0.031039193,-0.5600746,-0.16135862,0.9418085,0.0
-0.067471705,-0.37016612,-0.4409957,-0.046502046,-0.47415844,-0.04717505,-0.46589378,-0.17141673,0.9398291,0.0
-0.07060104,-0.35487467,-0.42017984,-0.06327449,-0.38055167,-0.06431673,-0.37191087,0.014653245,0.8634901,0.0
-0.089477785,-0.18815935,-0.96614456,-0.06331076,-0.29359707,-0.0628514,-0.28556186,-0.3779936,0.89730227,0.0
-0.09360189,-0.11720129,-1.4686766,-0.097526506,-0.20496194,-0.100650765,-0.19583163,0.05442223,0.78752625,0.0
-0.090104215,-0.09847561,-1.5181122,-0.09548765,-0.1249763,-0.09520854,-0.117079,0.006044925,0.3843428,0.0
-0.090369165,-0.04225973,-1.162622,-0.09426687,-0.08282212,-0.094604045,-0.07864472,-0.027113363,0.35661358,0.0
0.010217021,-0.6915194,-0.48267603,0.00066170545,-0.7480884,-0.0,-0.75,0.14184132,0.9225149,0.0
0.027281836,-0.5928729,-0.044991493,0.011711031,-0.6649147,0.014184132,-0.6577485,0.29859632,0.814225,0.0
0.030671988,-0.55395573,0.22986579,0.039960947,-0.5830559,0.044043764,-0.576326,-0.3524949,0.9656597,0.0
-0.046985492,-0.378091,-0.0018362999,0.010617755,-0.48831356,0.00879427,-0.47976005,-0.6059495,0.87597686,0.0
-0.08284731,-0.2899765,-0.22784328,-0.04667446,-0.4010573,-0.051800683,-0.39216238,-0.41799176,0.8975869,0.0
-0.08537382,-0.27919552,-0.3167143,-0.08972646,-0.31147972,-0.09359986,-0.3024037,0.01672419,0.82713234,0.0
-0.08816151,-0.13219404,0.69084835,-0.09195118,-0.22768582,-0.09192745,-0.21969044,0.10938313,0.86878216,0.0
-0.09918801,-0.07249188,1.6094217,-0.08223555,-0.14120764,-0.08098914,-0.13281223,-0.29331958,0.73310614,0.0
0.09162029,-0.52032995,-1.2013817,0.00066170545,-0.7480884,-0.0,-0.75,0.8527695,0.8211981,0.0
0.09162146,-0.5203299,-1.201386,0.07634562,-0.6750866,0.085276954,-0.6678802,0.2754174,0.88691443,0.0
0.09162232,-0.5203299,-1.2013879,0.10820598,-0.5865298,0.112818696,-0.5791887,-0.27870923,0.9661325,0.0
0.07224918,-0.42056355,-1.2041607,0.086241424,-0.4905712,0.08494778,-0.48257548,-0.092637315,0.837614,0.0
0.063289955,-0.37512904,-1.3044763,0.076071344,-0.40614143,0.07568405,-0.39881408,-0.6323749,0.91050804,0.0
-0.059634015,-0.21303956,-0.8872862,0.017934158,-0.31811574,0.0124465525,-0.30776328,-0.80636346,0.8121722,0.0
-0.12924129,-0.12918642,-0.6192732,-0.060913414,-0.23553085,-0.06818979,-0.22654605,-0.7321565,0.47297952,0.0
-0.14290142,-0.11516673,-0.46842766,-0.13382351,-0.18441442,-0.14140545,-0.1792481,-0.31527153,0.5791944,0.0
-0.14290142,-0.11516675,-0.46842766,-0.16846728,-0.12734285,-0.1729326,-0.12132864,0.35816613,-0.13195752,0.0
-0.11944328,-0.117020614,-0.7882519,-0.13984446,-0.13349463,-0.13711599,-0.13452439,0.24589488,0.044695955,0.0
-0.096920565,-0.10962657,-1.1340318,-0.11470709,-0.13009666,-0.1125265,-0.1300548,0.35330737,-0.25766435,0.0
-0.096849054,-0.10960004,-1.1368375,-0.080656715,-0.15321194,-0.07719576,-0.15582123,-0.24578556,0.36838314,0.0
-0.108808696,-0.08936655,-1.1010146,-0.099311285,-0.12214896,-0.10177432,-0.11898291,-0.0023157406,0.4453321,0.0
0.032822996,-0.4632189,-0.88111734,0.00066170545,-0.7480884,-0.0,-0.75,0.6030931,0.9241305,0.0
0.032824546,-0.46321926,-0.88112974,0.05343052,-0.6652377,0.06030931,-0.65758693,0.023613995,0.846498,0.0
0.032825258,-0.46321926,-0.88114405,0.060681533,-0.5799599,0.06267071,-0.57293713,-0.21094987,0.9271075,0.0
0.032175146,-0.4584288,-0.89266634,0.042309754,-0.4883262,0.04157572,-0.4802264,-0.37241358,0.92876416,0.0
-0.04213782,-0.2874734,-0.060659885,0.006964298,-0.39638373,0.0043343566,-0.38734996,-0.5490264,0.8907993,0.0
-0.08552628,-0.20816918,0.6220393,-0.045934554,-0.30762807,-0.050568294,-0.29827005,-0.47372705,0.86122537,0.0
-0.09830771,-0.19069964,0.907326,-0.09355502,-0.22119322,-0.097941,-0.21214752,0.0995655,0.6830733,0.0
-0.09651122,-0.06688342,0.8397753,-0.08850404,-0.15064606,-0.08798444,-0.1438402,-0.17852822,0.83378154,0.0
0.02808823,-0.5826493,-0.8339639,0.00066170545,-0.7480884,-0.0,-0.75,0.4855192,0.91660804,0.0
0.0280902,-0.5826502,-0.8339696,0.042790268,-0.66576076,0.048551917,-0.6583392,-0.13654307,0.95503646,0.0
0.021184236,-0.51719266,-0.9372201,0.034315255,-0.57086474,0.03489761,-0.5628356,-0.18304065,0.9766403,0.0
-0.009041528,-0.37324634,-0.98626614,0.017097803,-0.47376394,0.016593546,-0.46517155,-0.2348294,0.92421675,0.0
-0.02466773,-0.3068728,-1.0946274,-0.0054876735,-0.38148627,-0.0068893954,-0.37274987,-0.17146626,0.92368495,0.0
-0.042346474,-0.23121567,-1.3931217,-0.023036066,-0.28941292,-0.02403602,-0.28038138,-0.20819452,0.92586493,0.0
-0.06337869,-0.14485084,-1.8325043,-0.04347285,-0.19720344,-0.044855468,-0.18779488,-0.21797484,0.78024715,0.0
-0.07998871,-0.07861937,-2.1694212,-0.06476165,-0.11792738,-0.06665296,-0.10977016,-0.16096973,0.50715786,0.0
0.02779719,-0.6898116,-0.527473,0.00066170545,-0.7480884,-0.0,-0.75,0.4450632,0.7461444,0.0
0.059709527,-0.63063973,-0.6611476,0.039494053,-0.681236,0.044506323,-0.67538553,0.35325083,0.57776594,0.0
0.086848795,-0.57925457,-0.9210715,0.07544369,-0.62230206,0.07983141,-0.61760896,0.16226527,0.42455426,0.0
0.100455314,-0.54785913,-1.147974,0.093747914,-0.57823056,0.09605794,-0.5751535,0.03228375,0.2895723,0.0
0.10473012,-0.52161825,-1.0889721,0.09858113,-0.54792875,0.09928632,-0.54619634,0.21390672,-0.013771326,0.0
0.116530076,-0.5201828,-1.4631557,0.11846569,-0.54647845,0.12067698,-0.54757345,-0.806492,0.9713611,0.0
0.003305159,-0.36902523,0.20037746,0.04651924,-0.45994756,0.04002778,-0.45043734,-0.51696867,0.9540283,0.0
-0.06318995,-0.30105275,1.4809077,-0.007310609,-0.36499777,-0.011669096,-0.35503447,-0.68287045,0.5905899,0.0
-0.094656155,-0.27196547,2.017675,-0.073426835,-0.3025039,-0.07995613,-0.2959755,-0.19099496,-0.026944648,0.0
-0.105094515,-0.26886964,2.2842956,-0.096253105,-0.29848823,-0.09905563,-0.29866996,0.12339834,0.81751484,0.0
-0.11906753,-0.1501136,2.0419722,-0.087715454,-0.22390954,-0.08671579,-0.21691847,-0.54235613,0.540354,0.0
-0.12168693,-0.121904016,1.9271774,-0.13565546,-0.16854134,-0.14095141,-0.16288307,0.17379494,0.65693057,0.0
-0.10819783,-0.06073178,2.3498533,-0.12437265,-0.1035503,-0.12357192,-0.097190015,0.09607398,0.47644675,0.0
0.033784475,-0.45871368,-2.1207366,0.00066170545,-0.7480884,-0.0,-0.75,0.6429926,0.9348612,0.0
0.033784445,-0.45871332,-2.120749,0.057028715,-0.66431725,0.06429926,-0.65651387,-0.00053007895,0.8754912,0.0
0.033784922,-0.45871258,-2.1207676,0.06237776,-0.57625455,0.06424625,-0.5689648,-0.23160169,0.93095315,0.0
0.03366454,-0.45782545,-2.1232576,0.042027973,-0.4840821,0.041086078,-0.47586945,-0.360213,0.8984315,0.0
-0.03834866,-0.28771225,-1.399662,0.0076661534,-0.39478344,0.005064778,-0.3860263,-0.5080714,0.9089951,0.0
-0.07909231,-0.20904581,-0.85625696,-0.04152279,-0.30458596,-0.045742363,-0.29512677,-0.48449922,0.8636599,0.0
-0.09049423,-0.18453865,-0.55988646,-0.089770995,-0.21786235,-0.09419229,-0.20876078,0.013692492,0.63349164,0.0
