st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.034207363,-0.5789044,-1.088942,0.00066170545,-0.7480884,-0.0,-0.75,-0.17793758,0.9214772,0.0
-0.034205683,-0.57890457,-1.0889454,-0.017122153,-0.6649478,-0.01779376,-0.6578523,-0.14325063,0.9418721,0.0
-0.041938003,-0.52410805,-1.2924027,-0.031792752,-0.57164377,-0.03211882,-0.5636651,-0.10641622,0.969563,0.0
-0.0665059,-0.38129252,-1.7167635,-0.04265559,-0.47512135,-0.04276044,-0.46670878,-0.23092689,0.9316409,0.0
-0.073232375,-0.31475163,-2.1500382,-0.06428765,-0.3822141,-0.06585313,-0.3735447,-0.06557994,0.94271106,0.0
-0.08017146,-0.22073467,-2.1243987,-0.07217673,-0.28818712,-0.07241111,-0.27927357,-0.07849837,0.89246905,0.0
-0.08384656,-0.16333818,-2.0824175,-0.079860985,-0.19882105,-0.08026095,-0.19002666,-0.058922622,0.60917455,0.0
-0.09587602,-0.073640965,-1.9463744,-0.0854506,-0.13538244,-0.08615321,-0.1291092,-0.18407029,0.725734,0.0
0.0284027,-0.6993678,-1.5199628,0.00066170545,-0.7480884,-0.0,-0.75,0.37127134,0.77041113,0.0
0.062505394,-0.6313429,-1.0889363,0.03277264,-0.67894286,0.037127137,-0.6729589,0.52057433,0.226163,0.0
0.06549375,-0.61702865,-0.84840727,0.08371562,-0.65212405,0.08918457,-0.6503426,-0.43827477,0.98069143,0.0
-0.015457217,-0.461658,-1.0421047,0.04761086,-0.5604269,0.04535709,-0.55227345,-0.7921876,0.88638955,0.0
-0.06146016,-0.37660775,-1.3603148,-0.02717096,-0.47271907,-0.033861663,-0.4636345,-0.31204823,0.91873944,0.0
-0.06917787,-0.35377192,-1.5047684,-0.062202785,-0.38064522,-0.06506649,-0.37176055,-0.01297927,0.8673877,0.0
-0.095807515,-0.18722892,-2.1349444,-0.066408455,-0.29318678,-0.06636442,-0.28502178,-0.41542578,0.8923197,0.0
-0.102452874,-0.115427434,-2.7279465,-0.104375415,-0.20492145,-0.107907,-0.19578978,0.014224717,0.8805603,0.0
-0.099178344,-0.088958465,-2.7288165,-0.10641333,-0.116582215,-0.10648453,-0.10773376,0.03876068,0.40220547,0.0
-0.057355374,-0.6228736,-1.64044,0.00066170545,-0.7480884,-0.0,-0.75,-0.62150705,0.8677868,0.0
-0.05735436,-0.62287277,-1.6404405,-0.056944408,-0.6700492,-0.06215071,-0.6632213,0.032326296,0.95581365,0.0
-0.058981087,-0.4897325,-1.1130633,-0.05985979,-0.5756656,-0.05891808,-0.56763995,0.09065606,0.94529855,0.0
-0.06164233,-0.43290818,-0.75542593,-0.051701836,-0.48107675,-0.049852476,-0.47311008,-0.04761221,0.9697397,0.0
-0.07874927,-0.28661907,-1.3063021,-0.05504885,-0.38474286,-0.054613695,-0.37613612,-0.26098728,0.92273355,0.0
-0.07457179,-0.21296361,1.5652117,-0.07878848,-0.29287684,-0.08071243,-0.28386277,0.1279256,0.79422355,0.0
-0.076559156,-0.18153757,1.252238,-0.06918765,-0.21200934,-0.067919865,-0.2044404,-0.031137917,0.6476769,0.0
-0.08019455,-0.14658526,-1.0864024,-0.07091138,-0.14614056,-0.07103366,-0.1396727,0.112731464,-0.8035323,0.0
-0.07763726,-0.19363253,1.0829115,-0.06118037,-0.2132018,-0.05976051,-0.22002593,-0.056282256,0.49329165,0.0
