st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.056900993,-0.13277334,-1.7919106,-0.046570152,-0.17160816,-0.052249238,-0.16368118,-0.17433435,0.56531596,0.0
-0.07957306,-0.06422354,-1.4355588,-0.067507364,-0.1130988,-0.069682665,-0.107149586,-0.16912124,0.5224572,0.0
-0.058049656,-0.48209888,-0.7364402,0.00066170545,-0.7480884,-0.0,-0.75,-0.14025466,0.82542384,0.0
-0.058048073,-0.48209944,-0.73645544,-0.013514523,-0.67366874,-0.014025465,-0.66745764,-0.19476253,0.8732628,0.0
-0.05804716,-0.48209995,-0.736464,-0.0325448,-0.58746105,-0.033501714,-0.5801313,-0.23006174,0.93848646,0.0
-0.06120363,-0.462232,-0.71419334,-0.05507165,-0.4945019,-0.056507893,-0.48628268,0.0074051977,0.95525,0.0
-0.08451348,-0.2853497,-0.9075494,-0.056435823,-0.39916262,-0.055767372,-0.39075768,-0.3299252,0.91662127,0.0
-0.0950543,-0.19786437,-1.1654439,-0.08618636,-0.30808106,-0.08875989,-0.29909554,-0.13166507,0.90712744,0.0
-0.09486414,-0.18992756,-1.2557497,-0.100772075,-0.21734738,-0.1019264,-0.20838282,0.04459329,0.5128906,0.0
-0.08850665,-0.105726965,-0.8112273,-0.0975325,-0.16231608,-0.09746707,-0.15709376,0.1206507,0.46619758,0.0
-0.08467216,-0.081011,-0.678802,-0.08623775,-0.11500647,-0.085402004,-0.11047399,-0.0655687,0.4760488,0.0
0.024862025,-0.5866843,-1.4039054,0.00066170545,-0.7480884,-0.0,-0.75,0.4578302,0.92505133,0.0
0.024863197,-0.58668387,-1.4039063,0.040266845,-0.6649539,0.04578302,-0.65749484,-0.17373873,0.9552277,0.0
0.016213153,-0.5196786,-1.6536636,0.02821797,-0.5700386,0.028409146,-0.5619721,-0.20045587,0.97524226,0.0
-0.007620858,-0.39332289,-1.6359239,0.00909138,-0.4730549,0.008363552,-0.46444786,-0.1410991,0.94168746,0.0
-0.01891338,-0.34123385,-1.5530658,-0.005226725,-0.3789966,-0.005746357,-0.37027913,-0.2296975,0.9130819,0.0
-0.059160862,-0.1976394,-1.7118688,-0.027219506,-0.28799465,-0.028716102,-0.27897093,-0.3950178,0.8896285,0.0
-0.07406134,-0.1352791,-1.8696451,-0.06495766,-0.19927205,-0.068217896,-0.19000807,-0.07326151,0.8012351,0.0
-0.083118744,-0.06657489,-1.8427033,-0.074781336,-0.11810131,-0.075544044,-0.10988457,-0.1387912,0.5849482,0.0
-0.092323326,-0.5834919,-1.0864663,0.00066170545,-0.7480884,-0.0,-0.75,-0.8303354,0.6270367,0.0
-0.09232188,-0.583492,-1.086473,-0.075274505,-0.69201654,-0.08303354,-0.68729633,-0.15765543,0.94921154,0.0
-0.09304108,-0.5725493,-1.0564694,-0.09748593,-0.6002843,-0.09879909,-0.59237516,0.19273503,0.96491253,0.0
-0.07546196,-0.387597,-0.99845934,-0.08223684,-0.5039702,-0.07952558,-0.4958839,0.1988384,0.89776653,0.0
-0.06667648,-0.29833457,-0.9186473,-0.062438753,-0.41366214,-0.05964174,-0.40610725,0.016295986,0.8960518,0.0
-0.06608873,-0.28999,-0.8842664,-0.058896948,-0.324554,-0.058012143,-0.31650206,-0.054925036,0.8495027,0.0
-0.093134426,-0.13447648,-1.0919328,-0.06342129,-0.23970689,-0.06350465,-0.23155178,-0.43177658,0.8844204,0.0
-0.103239976,-0.0673946,-1.3608365,-0.102970056,-0.15226197,-0.10668231,-0.14310974,-0.09793243,0.7783359,0.0
-0.102361046,-0.049961377,-1.1930408,-0.115049124,-0.07343325,-0.11647555,-0.065276146,0.06937385,0.20964585,0.0
0.027507005,-0.5891681,-1.696662,0.00066170545,-0.7480884,-0.0,-0.75,0.48117942,0.92639667,0.0
0.027507722,-0.5891673,-1.6966634,0.04237812,-0.6648596,0.048117943,-0.6573603,-0.18015377,0.9596447,0.0
0.019182509,-0.5201034,-1.8458648,0.029933887,-0.56950676,0.030102573,-0.5613959,-0.19987346,0.973416,0.0
-0.003302937,-0.39300096,-1.6287785,0.010837886,-0.4726531,0.010115229,-0.46405426,-0.10318787,0.93042207,0.0
-0.0126582105,-0.34377918,-1.4580727,-2.8362341e-05,-0.37957197,-0.00020356476,-0.37101206,-0.24246223,0.9004094,0.0
-0.06677088,-0.17779748,-1.646882,-0.02285769,-0.2898859,-0.024449795,-0.2809711,-0.5588831,0.88967687,0.0
-0.09799089,-0.09835285,1.2064897,-0.075587995,-0.20142421,-0.0803381,-0.19200343,-0.38180923,0.9115788,0.0
-0.10932233,-0.06040897,1.2526649,-0.1148049,-0.11042807,-0.11851902,-0.10084555,0.07875546,0.5476217,0.0
-0.0034340017,-0.4333422,-0.015474796,0.00066170545,-0.7480884,-0.0,-0.75,0.4431598,0.88633054,0.0
-0.003433885,-0.4333426,-0.01547575,0.039027877,-0.6684677,0.044315983,-0.66136694,-0.06676213,0.8224168,0.0
-0.003433744,-0.4333429,-0.015476704,0.036744494,-0.5859405,0.03763977,-0.5791253,-0.23657048,0.8820817,0.0
-0.003433393,-0.43334314,-0.015476704,0.015160602,-0.49856755,0.013982724,-0.4909171,-0.19350296,0.96205926,0.0
-0.024167316,-0.33887464,-0.22890902,-0.00438037,-0.40351287,-0.005367566,-0.39471114,-0.2059144,0.9517218,0.0
-0.035827715,-0.2752472,-0.49929237,-0.024734177,-0.30880493,-0.025959004,-0.29953897,-0.18237087,0.81492174,0.0
-0.07542046,-0.14625639,-0.65764046,-0.042827107,-0.22629151,-0.044196095,-0.2180468,-0.4460151,0.8337706,0.0
-0.08893244,-0.09779786,-0.882339,-0.08486796,-0.14337125,-0.0887976,-0.13466975,-0.040782515,0.5825222,0.0
-0.03852503,-0.65290946,-1.2648592,0.00066170545,-0.7480884,-0.0,-0.75,-0.49353024,0.8957963,0.0
-0.04356188,-0.6396408,-1.1835389,-0.045484032,-0.6674095,-0.049353026,-0.66042036,0.029013922,0.96900815,0.0
-0.05526503,-0.4588325,-1.0402241,-0.047537055,-0.5716546,-0.046451636,-0.56351954,-0.0028414798,0.9393074,0.0
-0.06158623,-0.37402308,-0.9618721,-0.047674023,-0.47760868,-0.046735786,-0.4695888,-0.08945094,0.93814486,0.0
-0.06350241,-0.35007188,-1.0265985,-0.055574145,-0.3841989,-0.05568088,-0.3757743,-0.041651443,0.9130343,0.0
-0.09371567,-0.18399818,-1.4488316,-0.05995687,-0.29302296,-0.05984603,-0.28447086,-0.46613806,0.88646615,0.0
-0.1025369,-0.11212345,-1.8471799,-0.10249967,-0.2049948,-0.10645985,-0.19582425,-0.053684562,0.88475966,0.0
-0.09935175,-0.08275138,-1.6818099,-0.11107657,-0.116327785,-0.111828305,-0.107348286,0.024077514,0.46408692,0.0
-0.024172382,-0.690046,-1.4481468,0.00066170545,-0.7480884,-0.0,-0.75,-0.3811737,0.94926345,0.0
-0.06635034,-0.6003244,-1.497961,-0.035489026,-0.6624914,-0.03811737,-0.65507364,-0.41040567,0.7914219,0.0
-0.08815965,-0.5527213,-1.5666142,-0.075604744,-0.58284336,-0.07915793,-0.57593143,0.09571772,0.94733065,0.0
-0.11201539,-0.39279124,-2.9886405,-0.0710296,-0.489139,-0.06958616,-0.4811984,-0.5486335,0.71708405,0.0
-0.11068491,-0.3190127,2.0325785,-0.119505234,-0.41644442,-0.124449514,-0.40949,0.1640542,0.9419151,0.0
-0.102895215,-0.29707518,1.7770761,-0.1095539,-0.32356107,-0.108044095,-0.3152985,0.13861823,0.80501395,0.0
-0.08150744,-0.14131926,2.2342994,-0.095769,-0.24220622,-0.094182275,-0.2347971,0.26289964,0.6454083,0.0
-0.07668524,-0.08066356,2.6799083,-0.070495434,-0.17622793,-0.06789231,-0.17025629,-0.0885524,0.842129,0.0
-0.07701073,-0.06567123,2.735101,-0.076312445,-0.094382204,-0.07674755,-0.08604337,-0.099026024,0.36099708,0.0
-0.03700977,-0.6764754,-0.17795134,0.00066170545,-0.7480884,-0.0,-0.75,-0.53110874,0.8804966,0.0
-0.060441114,-0.62953454,0.12200928,-0.048833758,-0.66882396,-0.053110875,-0.66195035,-0.08415364,0.9743623,0.0
-0.09772781,-0.46510136,-0.3931899,-0.061428744,-0.5727595,-0.06152624,-0.5645141,-0.36226192,0.9041959,0.0
-0.111360505,-0.38053495,-0.96255255,-0.09488025,-0.48230058,-0.09775243,-0.4740945,-0.17772621,0.9261398,0.0
-0.11160752,-0.36171785,-1.1118088,-0.11399194,-0.3899679,-0.11552506,-0.38148052,0.15176657,0.87660354,0.0
-0.10190288,-0.19289969,-1.286943,-0.10195335,-0.3016849,-0.100348406,-0.29382014,-0.019415613,0.89178306,0.0
-0.09582511,-0.12094562,-1.4557323,-0.10246222,-0.21314849,-0.10228997,-0.20464185,0.071943894,0.78693986,0.0
-0.09330734,-0.107169084,-1.5038047,-0.09581426,-0.13369761,-0.09509558,-0.12594786,0.012033939,0.4051134,0.0
-0.09298344,-0.04237277,-1.393477,-0.09367497,-0.08976813,-0.09389219,-0.08543651,-0.04120919,0.46717024,0.0
0.033073913,-0.5755382,-1.1893106,0.00066170545,-0.7480884,-0.0,-0.75,0.5410938,0.9184531,0.0
0.033075437,-0.5755382,-1.1893129,0.047821317,-0.66566515,0.054109383,-0.65815467,-0.12930006,0.9550339,0.0
0.025932811,-0.52527475,-1.5500488,0.04046188,-0.5706765,0.04117937,-0.5626513,-0.2613614,0.9779745,0.0
-0.012701676,-0.3801859,-1.6443095,0.016262589,-0.47359207,0.015043233,-0.46485385,-0.27612472,0.9321532,0.0
-0.03155169,-0.30920747,-1.6792135,-0.010730005,-0.38054475,-0.0125692375,-0.37163854,-0.21682961,0.94659317,0.0
-0.04639781,-0.23807186,-1.7762718,-0.032810714,-0.28632483,-0.0342522,-0.2769792,-0.1647393,0.87749565,0.0
-0.06716788,-0.13961819,-1.9006348,-0.049580425,-0.1981222,-0.050726127,-0.18922964,-0.20954739,0.836215,0.0
-0.08012061,-0.0760257,-1.9822159,-0.06993964,-0.114254095,-0.07168087,-0.10560813,-0.10490563,0.4980762,0.0
-0.09358486,-0.66611475,-1.0719409,0.00066170545,-0.7480884,-0.0,-0.75,-0.9296809,0.22884081,0.0
-0.09358486,-0.66611475,-1.0719409,-0.083540276,-0.7279207,-0.092968084,-0.7271159,-0.04443803,0.9273363,0.0
-0.111409836,-0.56976354,-1.2087169,-0.09710852,-0.64177483,-0.097411886,-0.6343823,-0.19820526,0.8634316,0.0
-0.11904855,-0.52726495,-1.3546348,-0.115867496,-0.55543,-0.11723241,-0.54803914,0.22487518,0.9395761,0.0
-0.10923148,-0.35484582,-2.215629,-0.09756057,-0.4619171,-0.09474489,-0.4540815,-0.15675747,0.9346235,0.0
-0.0981854,-0.27826113,-2.9373279,-0.10958237,-0.3691189,-0.11042064,-0.36061916,0.20591606,0.87243587,0.0
-0.08909062,-0.25355506,3.1088386,-0.09201909,-0.28118208,-0.089829035,-0.27337557,0.025158742,0.71036124,0.0
-0.08698104,-0.13059102,-2.8824086,-0.087755114,-0.20913461,-0.08731316,-0.20233946,0.04627708,0.78442687,0.0
-0.08267805,-0.09398005,-2.8112223,-0.08323213,-0.13152446,-0.08268545,-0.123896755,-0.08296403,0.49326444,0.0
-0.094038956,-0.53485006,-0.36642504,0.00066170545,-0.7480884,-0.0,-0.75,-0.7123324,0.7021222,0.0
-0.09403821,-0.5348509,-0.36642742,-0.064794086,-0.68511766,-0.07123325,-0.67978776,-0.16832376,0.92827314,0.0
-0.09403757,-0.5348515,-0.3664279,-0.08675358,-0.5947322,-0.088065624,-0.58696043,-0.03179444,0.9455675,0.0
-0.101532556,-0.42335376,-0.35989237,-0.09159755,-0.50049293,-0.09124507,-0.4924037,-0.079150066,0.9392391,0.0
-0.10460774,-0.37970492,-0.36116934,-0.09896464,-0.4068209,-0.099160075,-0.3984798,0.1570089,0.88649935,0.0
-0.09987944,-0.21447793,-1.0389161,-0.08532625,-0.3176878,-0.08345918,-0.30982986,-0.22761773,0.9177435,0.0
-0.091921635,-0.14534466,-1.624167,-0.1045474,-0.22707082,-0.10622096,-0.2180555,0.24173905,0.60545725,0.0
-0.08812933,-0.13709487,-1.7938619,-0.08407624,-0.16335848,-0.08204706,-0.15750977,-0.028756185,0.46101665,0.0
-0.09362492,-0.06369498,-1.9399738,-0.08452401,-0.116062686,-0.08492267,-0.1114081,-0.12915425,0.59329396,0.0
0.03712338,-0.5514747,-2.065752,0.00066170545,-0.7480884,-0.0,-0.75,0.6117859,0.9267106,0.0
0.037123777,-0.5514743,-2.065761,0.054212544,-0.66501397,0.06117859,-0.65732896,-0.12766647,0.9481178,0.0
0.03665156,-0.54613054,-2.108667,0.04761515,-0.5704881,0.048411947,-0.56251717,-0.3450952,0.9373507,0.0
-0.041901797,-0.37211964,-2.063023,0.015978502,-0.47729665,0.0139024295,-0.4687821,-0.6497165,0.8641094,0.0
-0.07990687,-0.2855211,-2.0500808,-0.045514308,-0.39130107,-0.05106922,-0.38237113,-0.38617748,0.9030639,0.0
-0.0848583,-0.27121553,-2.012189,-0.08608988,-0.3011915,-0.089686975,-0.29206476,-0.0065596653,0.7782695,0.0
-0.08927876,-0.12872131,-1.2188115,-0.090109184,-0.22184001,-0.09034294,-0.2142378,0.011360112,0.8073263,0.0
-0.0974701,-0.08253194,-0.6146312,-0.089392684,-0.14143305,-0.08920692,-0.13350517,-0.09253103,0.6740145,0.0
-0.004577767,-0.5324888,-1.338695,0.00066170545,-0.7480884,-0.0,-0.75,0.23127674,0.8635556,0.0
-0.0045767613,-0.5324886,-1.3386979,0.019916385,-0.670341,0.023127675,-0.66364443,-0.13148189,0.9282299,0.0
-0.004575818,-0.5324884,-1.3386989,0.009729731,-0.5785882,0.009979486,-0.5708214,-0.21021472,0.97838396,0.0
-0.052563902,-0.37286022,-1.7919707,-0.010169073,-0.48156482,-0.011041984,-0.47298303,-0.4270776,0.9111246,0.0
-0.072715834,-0.28797024,-2.2675009,-0.050354358,-0.39073843,-0.053749733,-0.38187057,-0.21765873,0.9336252,0.0
-0.075339265,-0.26234725,-2.410388,-0.0737213,-0.29762164,-0.075515606,-0.28850806,-0.06441458,0.8147983,0.0
-0.095786616,-0.11020893,-2.2125564,-0.08143324,-0.21506064,-0.081957065,-0.20702821,-0.28247985,0.90606225,0.0
-0.10555588,-0.054193415,-2.1052613,-0.107743785,-0.12568934,-0.110205054,-0.11642199,-0.025733033,0.7066973,0.0
-0.002904698,-0.43913448,-1.5267634,0.00066170545,-0.7480884,-0.0,-0.75,0.4381007,0.8971982,0.0
-0.002903763,-0.43913424,-1.5267663,0.038545478,-0.6674712,0.04381007,-0.66028017,-0.061807618,0.87105334,0.0
-0.0029032014,-0.4391341,-1.5267687,0.036584686,-0.58041734,0.037629306,-0.57317483,-0.26415834,0.9113351,0.0
-0.0029027718,-0.4391337,-1.5267696,0.012586687,-0.4900525,0.011213474,-0.48204133,-0.20902215,0.97486144,0.0
-0.037601735,-0.30338848,-1.6656799,-0.008554303,-0.39357838,-0.009688742,-0.38455516,-0.29028693,0.91910416,0.0
-0.052264888,-0.23762187,-1.8199935,-0.036600146,-0.30179715,-0.038717434,-0.29264477,-0.1591345,0.91896045,0.0
-0.06650822,-0.15657999,-1.8469219,-0.053535145,-0.20998152,-0.054630883,-0.20074871,-0.13123083,0.8096256,0.0
-0.07739015,-0.08771861,-1.9311485,-0.06671029,-0.12810642,-0.06775396,-0.11978615,-0.1158976,0.54237044,0.0
-0.016472517,-0.52883416,-1.1157732,0.00066170545,-0.7480884,-0.0,-0.75,0.15109326,0.86277914,0.0
-0.016471133,-0.52883416,-1.1157794,0.012679076,-0.6703578,0.015109323,-0.6637221,-0.1775941,0.92638373,0.0
-0.016470274,-0.52883434,-1.1157804,-0.002345744,-0.5788748,-0.002650082,-0.5710837,-0.18950735,0.97383857,0.0
-0.062559105,-0.36999768,-1.5043192,-0.020820284,-0.48222116,-0.02160082,-0.47369984,-0.41596094,0.9086726,0.0
-0.082645655,-0.28685313,-1.9085279,-0.059861656,-0.39162824,-0.06319691,-0.3828326,-0.23485893,0.9323532,0.0
-0.08297607,-0.26867142,-1.9845433,-0.0846804,-0.29869896,-0.08668281,-0.28959727,-0.016162358,0.7725196,0.0
-0.086234555,-0.12872916,-1.1700182,-0.08811018,-0.21989365,-0.08829905,-0.2123453,0.041648854,0.766911,0.0
-0.09406427,-0.08486701,-0.5636835,-0.08457319,-0.14315851,-0.08413416,-0.13565421,-0.09822266,0.67559355,0.0
0.038461946,-0.5265616,-1.3101697,0.00066170545,-0.7480884,-0.0,-0.75,0.62931967,0.91287065,0.0
0.038463186,-0.52656144,-1.310173,0.055838943,-0.6663031,0.06293197,-0.6587129,-0.03592103,0.90853965,0.0
0.038463984,-0.52656126,-1.3101735,0.057747845,-0.5754322,0.059339873,-0.56785893,-0.3048026,0.9818807,0.0
-0.004766226,-0.38520092,-1.5907178,0.030372182,-0.47849196,0.0288596,-0.4696709,-0.34579864,0.9305005,0.0
-0.023592422,-0.31134757,-1.8986816,-0.0032517742,-0.3856846,-0.005720265,-0.37662083,-0.21473345,0.94061834,0.0
-0.035818685,-0.24361442,-1.9306641,-0.025743965,-0.29186493,-0.027193613,-0.282559,-0.18841548,0.8799013,0.0
-0.05710876,-0.13625228,-1.6080155,-0.044703405,-0.20351286,-0.046035163,-0.19456889,-0.12905821,0.8255533,0.0
-0.06636157,-0.09239651,-1.4328513,-0.05796158,-0.1204858,-0.058940984,-0.112013556,-0.12756428,0.4412074,0.0
0.025452888,-0.6275295,-1.1781697,0.00066170545,-0.7480884,-0.0,-0.75,0.4374955,0.9152283,0.0
0.025454532,-0.62752956,-1.1781702,0.038445923,-0.6658279,0.04374955,-0.6584772,-0.27414915,0.98119617,0.0
-0.03809915,-0.451598,-1.5377641,0.01708179,-0.5687395,0.016334623,-0.5603576,-0.55217165,0.8854921,0.0
-0.06823581,-0.35836038,-1.8938956,-0.03445323,-0.48025537,-0.038882546,-0.47180834,-0.28530473,0.92582154,0.0
-0.06962064,-0.34555078,-2.0586143,-0.06497452,-0.38799354,-0.06741303,-0.37922618,-0.04459082,0.93956685,0.0
-0.085803784,-0.18990986,-1.7829313,-0.07176004,-0.29411453,-0.071872115,-0.2852695,-0.19902833,0.91193676,0.0
-0.09684881,-0.11490799,-1.4902096,-0.090272844,-0.20319983,-0.091774955,-0.19407581,-0.15944071,0.87582433,0.0
-0.09953362,-0.08825572,-1.2354088,-0.1062365,-0.115477465,-0.107719034,-0.106493376,0.054711476,0.36469263,0.0
0.030506752,-0.56166124,-1.4271998,0.00066170545,-0.7480884,-0.0,-0.75,0.5430908,0.92385805,0.0
0.030507943,-0.561661,-1.4272022,0.047992937,-0.66517276,0.05430908,-0.6576142,-0.15764365,0.95339465,0.0
0.028940018,-0.5416187,-1.5750928,0.038100753,-0.5703107,0.03854471,-0.5622747,-0.31279877,0.9527256,0.0
-0.03037804,-0.36739516,-1.2977538,0.0090628,-0.47559503,0.0072648413,-0.46700215,-0.37993547,0.9204357,0.0
-0.06516559,-0.27805674,-1.0793605,-0.027801055,-0.38391188,-0.030728716,-0.37495857,-0.42113355,0.8974309,0.0
-0.07207086,-0.26232615,-1.05656,-0.06921815,-0.2943735,-0.07284208,-0.2852155,-0.044679917,0.7781296,0.0
-0.09846418,-0.11874032,-1.2880702,-0.076781265,-0.21509768,-0.077310055,-0.20740254,-0.36317968,0.87515026,0.0
-0.10459979,-0.07076477,-1.538383,-0.11038362,-0.12888499,-0.11362803,-0.11988752,0.016019776,0.64622223,0.0
-0.05521112,-0.51647025,-0.41366053,0.00066170545,-0.7480884,-0.0,-0.75,-0.19089298,0.8399219,0.0
-0.05521022,-0.51647115,-0.4136634,-0.01811174,-0.6723553,-0.019089296,-0.6660078,-0.222224,0.9115058,0.0
-0.055209618,-0.5164717,-0.41366434,-0.04010059,-0.582566,-0.041311696,-0.57485723,-0.14492875,0.9478672,0.0
-0.07049757,-0.4233344,-0.46714163,-0.055174034,-0.488307,-0.055804566,-0.4800705,-0.14442259,0.9486568,0.0
-0.08044002,-0.35618997,-0.6264014,-0.06946693,-0.3938134,-0.070246816,-0.38520482,0.043705586,0.92669773,0.0
-0.09800252,-0.20699887,-1.6069493,-0.06673191,-0.30104008,-0.06587626,-0.29253504,-0.45926237,0.83087987,0.0
-0.096632764,-0.1396488,-2.527711,-0.10783673,-0.21801373,-0.111802496,-0.20944706,0.21750192,0.67986995,0.0
-0.09072987,-0.11990834,-2.770213,-0.09168722,-0.1480445,-0.0900523,-0.14146006,-0.022378836,0.41244802,0.0
-0.09476828,-0.055991128,-2.8194025,-0.09184887,-0.10449954,-0.09229018,-0.100215256,-0.04899877,0.552735,0.0
-0.042766545,-0.6782257,-0.27129316,0.00066170545,-0.7480884,-0.0,-0.75,-0.60670114,0.83136135,0.0
-0.06904444,-0.6355952,0.07838631,-0.055535175,-0.67333376,-0.060670115,-0.66686386,-0.08135003,0.9739117,0.0
-0.10730242,-0.4760246,-0.59057856,-0.06863688,-0.57768786,-0.06880512,-0.5694727,-0.426141,0.8528004,0.0
-0.120786734,-0.39725617,-1.2536368,-0.10778817,-0.4919868,-0.11141923,-0.48419264,-0.17536023,0.9077937,0.0
-0.115964875,-0.3751151,-1.453526,-0.12728874,-0.40165895,-0.12895525,-0.39341328,0.15294167,0.8831775,0.0
-0.0804332,-0.23088579,0.056171894,-0.11523865,-0.3129573,-0.11366108,-0.30509552,0.55676425,0.2792677,0.0
-0.073471494,-0.1629929,1.8027978,-0.06332388,-0.2794563,-0.057984654,-0.27716875,-0.07610275,0.9048505,0.0
-0.081279375,-0.12696424,-3.044056,-0.06566807,-0.19498846,-0.06559493,-0.18668371,-0.22182284,0.8296649,0.0
-0.10509652,-0.067892335,3.0112977,-0.085909784,-0.11224199,-0.08777721,-0.10371721,-0.21261524,0.21314815,0.0
-0.103315674,-0.054715954,2.7017794,-0.10632954,-0.08514192,-0.10903874,-0.08240239,0.07483467,0.32420075,0.0
0.0660772,-0.65503335,-1.1390014,0.00066170545,-0.7480884,-0.0,-0.75,0.90488297,0.5462886,0.0
0.0660772,-0.65503335,-1.1390014,0.08157106,-0.70023435,0.0904883,-0.69537115,-0.3751683,0.9845873,0.0
0.0063504,-0.4897727,-1.3062682,0.054160826,-0.605155,0.05297146,-0.5969124,-0.4428735,0.9236955,0.0
-0.026634285,-0.39903215,-1.5369625,0.011795745,-0.51298445,0.008684114,-0.5045428,-0.33024052,0.9223234,0.0
-0.029201144,-0.387713,-1.6329517,-0.02181243,-0.42100272,-0.024339937,-0.41231048,-0.17896743,0.9284294,0.0
-0.07307486,-0.22585487,-1.3466802,-0.04101187,-0.32835266,-0.042236686,-0.31946754,-0.40060887,0.89557004,0.0
-0.09709231,-0.15138954,-1.1248803,-0.07894709,-0.23911533,-0.08229757,-0.22991055,-0.2766884,0.8776553,0.0
-0.10439449,-0.11912608,-0.9672866,-0.107328884,-0.15120682,-0.10996641,-0.14214504,0.05707909,0.47755763,0.0
-0.10087132,-0.042822976,-0.9336338,-0.10418364,-0.09947178,-0.10425851,-0.09438926,0.01523423,0.48185793,0.0
-0.07476495,-0.4050878,-1.844986,0.00066170545,-0.7480884,-0.0,-0.75,-0.17652829,0.85197854,0.0
-0.07476471,-0.40508753,-1.8449931,-0.016844042,-0.6712592,-0.017652832,-0.66480213,-0.16369474,0.852813,0.0
-0.074764006,-0.40508696,-1.8450007,-0.03328945,-0.5866683,-0.03402231,-0.5795208,-0.21699387,0.8956422,0.0
-0.0747634,-0.40508655,-1.8450055,-0.054341957,-0.49775594,-0.055721693,-0.48995662,-0.20774882,0.9307325,0.0
-0.07981106,-0.3736642,-1.809936,-0.07500779,-0.4053684,-0.07649657,-0.39688337,0.027813323,0.90616715,0.0
-0.09237448,-0.21065384,-1.9771438,-0.07430627,-0.3145594,-0.07371524,-0.30626664,-0.25396422,0.92117876,0.0
-0.09648832,-0.13849922,-2.154233,-0.09714931,-0.22331417,-0.099111654,-0.21414876,0.0334934,0.8526567,0.0
-0.09337733,-0.095832616,-2.0695195,-0.096051514,-0.13736619,-0.09576231,-0.1288831,-0.029630568,0.54512537,0.0
0.06742682,-0.4167515,-1.5881972,0.00066170545,-0.7480884,-0.0,-0.75,0.65668046,0.9372952,0.0
0.06742781,-0.4167513,-1.5881991,0.058266003,-0.664117,0.06566805,-0.6562705,0.3695332,0.89456505,0.0
0.067428194,-0.41675103,-1.5882025,0.09726065,-0.5742572,0.10262136,-0.56681395,-0.2093783,0.8500686,0.0
0.06742871,-0.4167506,-1.5882034,0.082530744,-0.4888156,0.08168354,-0.4818071,-0.12871902,0.87424636,0.0
