st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.04270216,-0.3395017,1.3587867,0.029366342,-0.43688112,0.022733942,-0.42624426,-0.839523,0.8334617,0.0
-0.12829588,-0.25098136,2.4876788,-0.053606227,-0.35231546,-0.061218373,-0.34289807,-0.81374204,0.32324457,0.0
-0.15692258,-0.2346937,-3.09862,-0.1342122,-0.31427273,-0.14259258,-0.31057364,-0.38115016,0.5703874,0.0
-0.15735643,-0.23389661,-3.0688887,-0.17585915,-0.25897944,-0.1807076,-0.25353488,0.3897638,0.6973551,0.0
-0.096828975,-0.115603186,-2.0408483,-0.1448237,-0.18989198,-0.14173122,-0.18379939,0.68081605,0.017971033,0.0
-0.08776309,-0.076612264,-1.2835107,-0.08039989,-0.1818773,-0.073649615,-0.18200228,-0.23302928,0.82628167,0.0
-0.0879293,-0.076371565,-1.2729168,-0.09534732,-0.10709848,-0.09695254,-0.099374115,-0.027749818,0.41184056,0.0
0.0169501,-0.46776032,-0.6512122,0.00066170545,-0.7480884,-0.0,-0.75,0.53630906,0.93045074,0.0
0.01695178,-0.4677615,-0.6512213,0.047362667,-0.6645623,0.053630907,-0.65695494,-0.04909554,0.8616525,0.0
0.016952174,-0.4677616,-0.6512275,0.047457792,-0.57796794,0.048721354,-0.5707897,-0.25551388,0.9421575,0.0
0.015173847,-0.45859125,-0.67236996,0.02434952,-0.4848775,0.023169968,-0.4765739,-0.29082084,0.9241949,0.0
-0.049326852,-0.28379336,-0.30801582,-0.003951149,-0.3929397,-0.005912114,-0.38415444,-0.5121574,0.89261997,0.0
-0.082574815,-0.20088024,0.026077509,-0.05284022,-0.30415392,-0.05712786,-0.29489243,-0.26993045,0.9184519,0.0
-0.08958751,-0.18464094,0.108789206,-0.081714496,-0.21241914,-0.0841209,-0.20304725,0.09827962,0.71430206,0.0
-0.096259266,-0.061004173,-0.8902869,-0.07506754,-0.13876037,-0.07429294,-0.13161704,-0.31790084,0.7066025,0.0
-0.07491506,-0.5000996,-0.74780416,0.00066170545,-0.7480884,-0.0,-0.75,-0.3903235,0.83568144,0.0
-0.074913286,-0.5001004,-0.74781656,-0.036064055,-0.67279905,-0.039032348,-0.66643184,-0.19033127,0.90889186,0.0
-0.07491249,-0.5001009,-0.7478218,-0.05691509,-0.5832234,-0.058065467,-0.5755427,-0.17613994,0.9295231,0.0
-0.08274713,-0.43943116,-0.6533637,-0.07463907,-0.49070442,-0.07567946,-0.48259035,0.011014009,0.95381,0.0
-0.09350933,-0.31820863,-0.9615941,-0.07523217,-0.3955976,-0.07457806,-0.38720936,-0.23431714,0.8775224,0.0
-0.09468672,-0.27098855,-1.284081,-0.09618784,-0.3078963,-0.09800978,-0.2994571,0.039600186,0.84887254,0.0
-0.091062784,-0.13737692,-0.9842725,-0.09446923,-0.2226629,-0.09404976,-0.21456984,0.055791132,0.77237844,0.0
-0.09180373,-0.08607779,-0.72000074,-0.08908368,-0.14489979,-0.088470645,-0.13733199,-0.05208466,0.6896574,0.0
0.0436801,-0.6329765,-0.7588439,0.00066170545,-0.7480884,-0.0,-0.75,0.7019346,0.86369795,0.0
0.043682143,-0.6329777,-0.75884485,0.062542036,-0.6709127,0.070193455,-0.6636302,-0.35020503,0.98073286,0.0
-0.023330675,-0.46963838,-1.3934903,0.036329523,-0.5739733,0.035172947,-0.5655569,-0.6893649,0.87066996,0.0
-0.055797387,-0.37721097,-2.0428143,-0.028063443,-0.48708504,-0.033763543,-0.4784899,-0.24511822,0.93861985,0.0
-0.056938965,-0.3589603,-2.3268683,-0.05617291,-0.39345333,-0.05827537,-0.3846279,-0.09156746,0.9169207,0.0
-0.07721497,-0.19018373,-1.6922655,-0.06690093,-0.3016344,-0.06743212,-0.29293585,-0.14095676,0.89872384,0.0
-0.092047594,-0.11806922,-1.1236358,-0.08054473,-0.21195714,-0.0815278,-0.20306346,-0.23933022,0.87494755,0.0
